Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer_openface	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
19	seg6	744.25	2802.0	14989017	755.25	3125.0	0.042269589	1.496266003	747.7814535	251.2340426	312.4552134	2812.465116	0.001094759	1.461363551	739.45	1686.0	0.0	47	901	746.85	2846.5	1.140297686	3.350815529	122.2357332	112.2315447	0.002956475	1.041218214	68.82823613	11808	65.7613598	0.0	-0.0779333333333332	0.0442800582153587	-0.197	0.04	-29.224999999999994	0.4025306666666667	0.0908766988445822	0.24	0.593	150.949	0.9381333333333302	15.21305270205673	-27.7	29.7	351.8000000000002	21.92133333333332	9.508801443341255	-4.8	36.6	8220.5	629.0696	11.224524748959311	605.6	654.1	235901.1	0.1959466666666667	0.2922366115933383	0.0	0.97	73.48	0.0094133333333333	0.0322850195739276	0.0	0.25	3.53	0.6652	0.386186000091493	0.0	1.38	249.45	0.0157866666666666	0.0463304919992103	0.0	0.29	5.92	0.3351733333333332	0.2405768829755308	0.0	0.91	125.69	1.3181066666666663	0.9631744123585424	0.0	3.22	494.29	0.0101866666666666	0.0353981895331134	0.0	0.25	3.82	0.0879999999999999	0.1149631825121995	0.0	0.5	33.0	0.0338666666666665	0.0585216389228994	0.0	0.24	12.7	0.0934933333333332	0.2273143124007425	0.0	1.23	35.06	0.3541066666666669	0.2662964550187543	0.0	1.08	132.79	0.8864266666666669	0.5537118666679345	0.0	1.76	332.41	0.1530933333333334	0.2083740977718254	0.0	0.89	57.41	0.0940266666666666	0.2603403911975426	0.0	1.19	35.26	0.78776	0.4445519644166096	0.04	1.87	295.41	0.2742666666666665	0.3819520854185186	0.0	2.26	102.85	0.3861866666666668	0.5386775088017774	0.0	2.45	144.82
19	seg1	748.75	3140.0	14989002	753.6	3240.5	0.023296307	1.467252862	746.7879004	286.4390244	231.1372441	2977.254448	0.001023046	1.214940869	739.6	1941.0	0.0	41	901	744.3	3054.5	1.223105	2.525837173	205.7302905	126.2933737	0.002159326	1.13393125	58.6901145	11744	47.38269389	0.0	-0.053432	0.0450670616156263	-0.175	0.053	-20.037	0.3187813333333333	0.0492794499247799	0.208	0.476	119.543	6.979999999999995	9.551212139479118	-12.8	19.4	2617.5	23.058133333333306	7.557882012545283	8.4	38.4	8646.8	625.7221333333329	9.016451082080769	597.8	642.1	234645.8	0.03736	0.0813697142676566	0.0	0.48	14.01	0.00104	0.0075708916251654	0.0	0.06	0.39	0.5517866666666664	0.3626756234188095	0.0	1.2	206.92	0.00072	0.0064715994931701	0.0	0.07	0.27	0.2705600000000002	0.1601031534147072	0.0	0.72	101.46	1.7923200000000006	0.4515941588048574	0.11	2.78	672.12	0.00184	0.0123104725065017	0.0	0.14	0.6900000000000001	0.2138666666666665	0.2176571820291922	0.0	0.95	80.2	0.0578133333333333	0.0817607392878078	0.0	0.38	21.680000000000003	0.2649066666666667	0.3530181175079959	0.0	1.19	99.34	0.3120533333333335	0.2623469404349048	0.0	1.21	117.02	0.7089600000000005	0.3190924396889821	0.08	1.98	265.86	0.1356266666666667	0.1849023362631081	0.0	1.03	50.86	0.1373866666666666	0.2843314447768448	0.0	1.11	51.52	0.5080799999999998	0.1714597531006426	0.0	1.04	190.53	0.3924800000000001	0.3966109549672072	0.0	1.64	147.18	0.3126933333333333	0.3953988019989723	0.0	1.6	117.26
19	seg10	747.9	3148.0	14970493	767.6	3310.0	0.042872583	1.586274439	753.1789439	275.3888889	269.9315562	2911.361147	0.001285025	1.199978678	745.7	1965.0	0.0	36	898	749.25	2797.5	0.846539463	4.577286335	345.3528446	133.8245557	0.00304226	0.906542973	55.51960536	9914	40.79927505	0.0	-0.0015653333333333	0.0597693823365181	-0.13	0.127	-0.5869999999999989	0.4651466666666668	0.1047597496921196	0.199	0.776	174.43	-1.9159999999999984	13.203492871206471	-26.8	26.9	-718.4999999999998	48.75546666666664	17.49199636354358	9.5	78.6	18283.3	612.6112000000006	11.331677482173587	584.4	641.1	229729.2	1.0858666666666663	0.6202758382812888	0.0	2.61	407.2000000000001	0.4700000000000001	0.5581383341072358	0.0	2.25	176.25	0.4403733333333336	0.4728110199881368	0.0	1.99	165.14	0.2130666666666666	0.3757033345015126	0.0	1.54	79.89999999999999	0.600053333333334	0.272648241920285	0.0	1.31	225.02	0.8170933333333336	0.7232805481200837	0.0	2.73	306.41	0.21472	0.2857632847888851	0.0	1.1	80.52	0.1981866666666667	0.260635975686823	0.0	1.03	74.32	0.3331466666666666	0.2576710405838334	0.0	1.14	124.93	0.5992799999999999	0.4849750663006646	0.0	2.12	224.73	0.2156266666666667	0.2169585381792769	0.0	0.92	80.86	1.1038399999999997	0.4828721580984628	0.02	2.12	413.94	0.1645066666666668	0.2676947701311234	0.0	1.32	61.690000000000005	0.09136	0.2417613500955021	0.0	1.32	34.26	0.6584000000000002	0.6300358508317866	0.0	2.52	246.9	0.1527733333333334	0.3020839430062817	0.0	1.37	57.29	0.3134133333333334	0.3752717448581608	0.0	1.86	117.53
19	seg3	747.65	3099.5	14972348	753.7	3374.0	0.06034224	1.495396669	749.6002904	299.3658537	286.414205	3079.150407	0.000977364	1.125569409	743.05	1663.0	0.0	41	900	750.95	3360.5	0.967658385	2.024082459	212.5898347	138.9726478	0.002881781	1.044630735	59.81586676	12274	43.89720696	1.0	-0.0474346666666666	0.0548145515797483	-0.203	0.069	-17.787999999999997	0.5448586666666667	0.0678280474795559	0.304	0.779	204.322	-13.133333333333338	27.820504348811195	-74.8	41.4	-4925.0	48.576266666666655	10.418944127352312	30.3	61.8	18216.1	612.1429333333334	10.16861560860452	587.0	640.3	229553.6	0.8851466666666673	0.6340493501998795	0.0	2.62	331.92999999999995	0.2252533333333333	0.3501205542222406	0.0	1.29	84.47	0.1686933333333332	0.2614169580489293	0.0	1.18	63.260000000000005	0.2942666666666665	0.4611000566278664	0.0	1.9	110.35	0.5892000000000005	0.3567354201645809	0.0	1.38	220.95	1.0103199999999992	1.1276798146046023	0.0	3.08	378.87	0.4028799999999999	0.3114665936072974	0.0	1.36	151.07999999999998	0.2688000000000002	0.2161145375335343	0.0	0.85	100.8	0.1523199999999998	0.1995279870093415	0.0	0.9	57.120000000000005	0.3621333333333333	0.3807532651060118	0.0	1.62	135.8	0.527546666666667	0.276331891914214	0.0	1.15	197.83	1.2930666666666677	0.3284337511415185	0.04	1.98	484.9	0.00968	0.0536696462940959	0.0	0.59	3.63	0.1421866666666667	0.2693548189449909	0.0	1.16	53.31999999999999	0.686266666666667	0.651162188364432	0.0	2.46	257.35	0.08696	0.1618553625926554	0.0	0.78	32.61	0.3408533333333334	0.3788478214563493	0.0	1.43	127.82
19	seg2	752.1	3268.0	14972327	752.5	3591.0	0.084604299	1.62966042	746.825232	238.5744681	401.5560011	3134.055104	0.001082172	1.256577993	737.05	1932.0	0.0	47	900	751.85	3011.5	1.316746855	2.87945861	146.9745238	147.2442768	0.003675211	1.208599234	74.96437934	11213	56.54600969	1.0	-0.0360376175548589	0.0464550731355498	-0.146	0.085	-11.496	0.4250156739811913	0.1003158791836829	0.136	0.723	135.57999999999998	10.7987460815047	4.683011214910088	1.5	26.0	3444.8	52.43761755485895	33.11953786938038	17.3	99.5	16727.6	638.2520376175548	15.68416090747687	595.8	722.3	203602.4	0.3728526645768026	0.3891188666703992	0.0	1.61	118.94	0.000282131661442	0.0028955744799386	0.0	0.03	0.09	0.5716614420062696	0.5047561236009467	0.0	2.13	182.36	0.0175548589341692	0.082063756656892	0.0	0.61	5.6	0.6489028213166146	0.4836651993260029	0.01	1.96	207.00000000000003	2.094796238244516	0.6023791954892391	0.0	4.02	668.24	0.0567084639498432	0.1321209179134978	0.0	0.73	18.09	0.5055799373040758	0.2510458856732684	0.0	1.05	161.28	0.5154545454545447	0.2471093642550526	0.04	1.39	164.43	0.6261128526645771	0.7269095055579797	0.0	2.22	199.73	0.4644514106583072	0.4426915362059876	0.0	1.29	148.16	1.441912225705328	0.264094439875996	0.46	2.07	459.97	0.0049529780564263	0.0240019784105437	0.0	0.22	1.58	0.3127899686520377	0.4139640047952757	0.0	1.23	99.78000000000002	0.1503448275862068	0.1687280655101606	0.0	0.81	47.96	0.1580877742946708	0.2055448722056352	0.0	0.83	50.43	0.5584639498432602	0.4930200811574762	0.0	1.7	178.15
19	seg15	735.1	2833.5	14987084	755.0	3311.5	0.050438333	1.733651224	737.2362644	222.0	380.9294841	2836.688703	0.00154803	1.362585878	728.7	1802.0	0.0	46	897	749.4	2869.5	1.065476542	5.518365927	130.641154	147.4607471	0.00419331	1.032839934	78.01430507	10212	59.95377861	0.0	0.0746883116883116	0.0931177525362878	-0.281	0.393	5.751	0.3725064935064935	0.1884719568775762	-0.176	0.684	28.683	2.697402597402599	15.74556605512666	-92.2	24.0	207.7	79.61818181818181	39.73359574038635	59.0	190.7	6130.599999999999	571.120779220779	37.2342264613089	433.7	652.2	43976.29999999999	0.4325974025974025	0.7618456785434511	0.0	3.93	33.309999999999995	0.2131168831168831	0.4674336114824562	0.0	2.22	16.41	1.145064935064935	0.5124745755533948	0.0	2.19	88.16999999999999	0.0967532467532467	0.2295361871051214	0.0	0.88	7.45	0.6693506493506495	0.3204596441652823	0.0	1.34	51.54	1.1098701298701297	0.4820909369044782	0.0	1.93	85.46000000000001	0.5876623376623377	0.2890148789766021	0.0	1.33	45.25	0.1409090909090908	0.1821885837455945	0.0	0.7	10.849999999999998	0.2822077922077922	0.3120340614799882	0.0	1.62	21.73	0.3103896103896102	0.358059131583371	0.0	1.97	23.9	0.2627272727272727	0.1857217326633344	0.0	0.64	20.23	1.2055844155844155	0.484913952753793	0.0	1.94	92.83	0.0142857142857142	0.0344315082004452	0.0	0.14	1.1	0.086103896103896	0.2599558196437205	0.0	1.24	6.63	0.1863636363636363	0.3567927445643897	0.0	1.81	14.35	0.2754545454545454	0.3504192125972276	0.0	1.88	21.21	0.1679220779220779	0.2199606674540952	0.0	0.81	12.93
19	seg13	751.4	2163.0	14989016	755.0	3191.0	0.059831882	1.581713796	746.6542118	233.1914894	345.1421011	2850.696751	0.001209137	1.18367187	733.85	1051.0	0.0	47	901	750.15	2904.0	1.264040952	5.079419289	123.308316	158.3058218	0.003424994	1.072205443	72.75883462	10960	53.26523417	1.0	0.0080586419753086	0.0721389666666775	-0.175	0.193	2.611	0.3913148148148146	0.1216972550195224	-0.146	0.768	126.786	-32.41697530864199	53.84220935414138	-114.3	54.6	-10503.1	75.91203703703702	33.781535931993304	18.3	126.6	24595.5	604.7348765432099	24.287681421080915	517.0	671.1	195934.1	1.2850308641975312	0.9762454844766144	0.0	3.48	416.35	0.7161419753086419	0.8875835510474046	0.0	2.74	232.03	0.5472530864197525	0.5667245483698776	0.0	1.89	177.31	0.2793209876543209	0.4063229065341173	0.0	1.85	90.5	0.4025617283950613	0.4387347611416829	0.0	1.55	130.42999999999998	0.6306172839506171	0.7996042164165608	0.0	2.87	204.32	0.3541666666666666	0.4500633528792789	0.0	1.74	114.75	0.1666358024691357	0.2226012949107909	0.0	0.99	53.99	0.3971913580246913	0.369035045241877	0.0	1.14	128.69	0.5046604938271605	0.7013357243972428	0.0	3.12	163.51000000000002	0.3080246913580245	0.4862946821720911	0.0	2.8	99.8	0.6312037037037034	0.4579652749638362	0.0	1.69	204.51	0.0815432098765432	0.1850394385311387	0.0	0.92	26.42	0.2773148148148148	0.4403553695697561	0.0	2.27	89.84999999999998	1.543487654320988	1.83667167350818	0.0	5.0	500.0899999999999	0.7123765432098764	0.6601857904925683	0.0	2.46	230.81	0.3468827160493827	0.5640690777875343	0.0	3.82	112.39
19	seg17	736.4	2667.0	14989009	749.65	2997.0	0.039840279	1.514793252	740.659228	209.0	343.022852	2688.839566	0.001279836	1.331181225	732.2	1729.0	0.0	53	901	741.0	2757.0	1.2940477	3.585211322	135.4773612	113.7544614	0.003153649	1.082886912	78.76924913	11077	67.89024247	1.0	-0.0003850931677018	0.0759073529864774	-0.138	0.252	-0.0620000000000002	0.4380559006211182	0.1078337372418433	-0.031	0.704	70.527	-94.17701863354034	30.80019812884408	-122.6	5.5	-15162.5	120.75403726708072	28.100801239187565	43.8	158.1	19441.4	575.1993788819874	29.93050023529024	513.2	618.8	92607.1	2.086894409937889	1.3129551496054932	0.0	4.69	335.99	1.2910559006211175	1.0921064053478624	0.0	2.86	207.86	0.6846583850931677	0.5655185396633625	0.0	2.19	110.23	0.3406832298136646	0.3838690321166058	0.0	1.82	54.85000000000001	0.4730434782608693	0.4101447153757253	0.0	1.63	76.16	0.4885093167701864	0.646712864736974	0.0	2.27	78.64999999999999	0.5752173913043473	0.6803206103487126	0.0	2.4	92.61	0.3290062111801243	0.4892829142201433	0.0	2.41	52.970000000000006	0.5536024844720497	0.3707497067928647	0.0	1.74	89.13	0.3493788819875774	0.4892873375476461	0.0	1.52	56.25000000000001	0.4311180124223598	0.5423688481462852	0.0	1.96	69.41	0.6450310559006209	0.4568405191148179	0.0	1.67	103.85	0.0166459627329192	0.0708856493144523	0.0	0.5	2.68	0.2693788819875776	0.3955241658422524	0.0	1.91	43.37	2.943416149068323	1.831230827161858	0.0	5.0	473.89	1.1073913043478258	0.8167330175988887	0.0	2.85	178.29000000000002	0.1820496894409938	0.3565067194446981	0.0	1.9	29.31
20	seg9	630.25	3543.5	14980167	641.6	4163.0	0.024978984	1.711721107	627.7698077	197.0909091	323.4503146	3854.955769	0.001006678	1.253280485	616.15	3121.0	0.0	11	893	620.75	3754.0	1.230015694	7.717430127	95.52010735	128.4362249	0.00229805	1.236044702	17.11721107	2168	11.27952436	1.0	0.0036298701298701	0.0749515818862808	-0.13	0.221	0.5590000000000002	0.3685454545454547	0.1546865322468624	-0.287	0.639	56.756	15.131818181818176	33.91552857486372	-385.2	30.0	2330.3	32.47207792207791	72.10254646938998	-18.2	880.0	5000.7	614.1772727272728	182.27858923598424	564.3	2842.2	94583.3	0.3706493506493508	0.4074049571654168	0.0	1.31	57.08	0.001038961038961	0.0090574523502143	0.0	0.08	0.16	0.8992207792207789	0.7763538927840518	0.0	2.62	138.48000000000002	0.0546753246753246	0.1496279751569534	0.0	1.01	8.42	0.1520779220779221	0.2051153471012383	0.0	0.68	23.42	1.2476623376623386	0.7003902365015826	0.0	2.85	192.14000000000004	0.0117532467532467	0.0421674632506041	0.0	0.23	1.81	0.1555844155844156	0.1955810092664865	0.0	0.74	23.96	0.0175324675324675	0.0407767391088699	0.0	0.24	2.7	0.4016883116883118	0.3046965814486605	0.0	1.05	61.86	0.1881818181818182	0.2012669434521337	0.0	0.74	28.98	0.7446753246753243	0.5613205311956593	0.0	2.11	114.68	0.2466883116883117	0.269663222371437	0.0	1.08	37.99000000000001	0.0818831168831168	0.1824820556220565	0.0	0.67	12.61	0.4162987012987012	0.3310156572172814	0.0	1.24	64.11	0.9126623376623376	0.5489683857760375	0.06	2.16	140.55	0.7571428571428573	0.8836396943675443	0.0	2.74	116.6
20	seg4	541.4	3324.5	14987054	555.95	3769.0	0.052479885	1.339046545	547.350062	222.6938776	302.9219564	3523.156753	0.000902612	1.136750026	539.3	2013.0	0.0	49	899	544.15	3015.5	1.261221646	2.978917338	88.35067536	124.2081865	0.002755819	1.104925049	64.27423416	10912	53.42725122	1.0	0.0098079999999999	0.102645619175881	-0.182	0.196	3.678000000000001	0.547602666666667	0.1231597964416779	0.219	0.767	205.351	-26.0944	18.07265472032263	-56.0	30.2	-9785.4	50.3874666666667	17.009151348089713	26.3	70.6	18895.300000000003	621.0282666666667	17.422827965886846	598.0	654.1	232885.6	0.8487999999999998	0.4947100430218363	0.0	1.77	318.29999999999995	0.15904	0.1997428640360736	0.0	0.87	59.63999999999999	0.3970400000000003	0.3726031468823987	0.0	1.27	148.89	0.1401333333333333	0.3336716682941794	0.0	1.77	52.55	0.3993066666666667	0.3318988590251885	0.0	1.64	149.74	0.3581066666666665	0.3633538430908486	0.0	1.32	134.29000000000002	0.1781599999999999	0.275470169709898	0.0	1.32	66.81	0.1835466666666664	0.144519276069165	0.0	0.96	68.83000000000001	0.1147733333333333	0.2334857924775903	0.0	1.15	43.040000000000006	0.1941066666666665	0.3526958112721059	0.0	1.97	72.79	0.2394666666666667	0.2288830463116231	0.0	0.95	89.8	1.281066666666666	0.2703842861969281	0.09	1.77	480.4	0.00088	0.008001599840032	0.0	0.11	0.33	0.07624	0.217671302043548	0.0	1.17	28.590000000000003	1.11536	0.4424734309161019	0.0	1.87	418.26	0.2490666666666668	0.3202039905365882	0.0	1.34	93.4	0.15776	0.2999525224653619	0.0	1.46	59.16
20	seg7	640.55	3953.0	14996390	641.6	4163.0	0.007745887	1.749536734	611.3341111	247.9166667	356.0351983	3832.465556	0.000840752	1.23484697	589.7	3448.0	0.0	24	892	590.55	3584.0	1.345043899	15.07568721	330.6310063	141.0191999	0.001097311	1.272178444	40.23934488	5950	27.16663335	1.0	-0.028025	0.1081164852138655	-0.223	0.285	-1.1210000000000002	0.3188999999999999	0.1692608637576921	-0.287	0.635	12.756	-43.105	54.88660560646832	-385.2	-28.0	-1724.1999999999998	102.80250000000004	125.33311112291916	66.3	880.0	4112.1	597.2099999999999	360.1923214062176	494.7	2842.2	23888.4	1.4525	0.8265190560416621	0.0	3.22	58.1	0.8520000000000001	0.6526224023123938	0.0	2.14	34.08	0.4965	0.3566198956872709	0.0	1.15	19.86	0.5615	0.4783437571454236	0.0	1.76	22.46	0.1884999999999999	0.1642338272098656	0.0	0.51	7.540000000000001	0.385	0.3576380852202405	0.0	1.39	15.4	0.0672499999999999	0.1539803153003657	0.0	0.56	2.69	0.091	0.2090310981648424	0.0	0.95	3.64	0.146	0.2180344009554456	0.0	0.75	5.84	0.4169999999999999	0.4817738058466856	0.0	2.19	16.68	0.07775	0.1100565195706278	0.0	0.45	3.1100000000000003	0.5435000000000001	0.336864587037581	0.0	1.44	21.74	0.032	0.1097770467811919	0.0	0.67	1.28	0.7024999999999999	0.6717691195641552	0.0	2.95	28.1	0.7549999999999998	0.4844687812439518	0.0	1.84	30.2	0.4752500000000002	0.4319663615375623	0.0	1.41	19.01	0.17975	0.4770140852218102	0.0	2.13	7.19
20	seg6	593.5	3578.5	14985173	605.0	4054.0	0.013119971	1.818096358	594.2770161	233.1428571	430.8140389	3761.616935	0.001305458	0.938461147	567.5	3500.5	0.0	7	895	594.4	3718.0	1.107968981	6.397190056	87.9401853	171.464224	0.002070884	0.524668325	10.90857815	1632	4.692305733	1.0	0.0422777777777777	0.1260010900403564	-0.281	0.393	2.283000000000001	0.4217962962962963	0.1868276468189657	-0.176	0.75	22.777	-26.58333333333333	35.81797991491404	-92.2	24.0	-1435.5	96.22592592592592	42.77523593538493	45.7	190.7	5196.2	556.0944444444445	36.99100699853185	433.7	605.2	30029.1	1.1537037037037037	1.058575731289534	0.0	3.93	62.29999999999999	0.4835185185185185	0.6072102491675365	0.0	2.22	26.110000000000003	1.0546296296296296	0.6099080469945872	0.0	1.9	56.95	0.1094444444444444	0.2343186866504255	0.0	0.88	5.909999999999999	0.6835185185185186	0.6027595718932351	0.0	1.69	36.91	0.6605555555555553	0.5901048766381267	0.0	1.99	35.669999999999995	0.3983333333333334	0.3388146548931589	0.0	1.14	21.510000000000005	0.6166666666666667	0.3509985754956848	0.0	1.18	33.300000000000004	0.357037037037037	0.2203333302204541	0.02	0.92	19.28	0.6024074074074073	0.411955297760009	0.0	1.17	32.53	0.3062962962962963	0.3049608128820653	0.0	0.99	16.540000000000003	0.6888888888888892	0.3371540293488613	0.0	1.17	37.20000000000001	0.0105555555555555	0.0395069926612466	0.0	0.19	0.5700000000000001	0.5707407407407409	0.5221921451806223	0.0	1.32	30.820000000000004	0.3077777777777776	0.4104769884228486	0.0	1.81	16.619999999999997	0.5181481481481481	0.468666643251438	0.0	1.88	27.98	0.3507407407407407	0.4140488960741134	0.0	1.48	18.94
20	seg1	497.4	3444.0	14988516	555.5	4951.0	0.020897136	1.441062286	518.3078431	268.2	368.9060648	3993.142157	0.001361914	1.154596157	435.8	3413.0	0.0	10	884	527.2	4134.0	1.330060994	25.81271143	182.1341386	258.9470853	0.002863467	1.287804839	12.96956057	2682	9.236769255	1.0	-0.0367151898734177	0.0474674561096432	-0.146	0.085	-11.602	0.4237088607594937	0.1008207021009071	0.136	0.723	133.892	10.354113924050631	6.287350333397162	-28.1	26.0	3271.9	53.63196202531648	33.656594477853226	17.3	111.8	16947.7	638.2522151898736	15.947712074444713	595.8	722.3	201687.7	0.3676582278481012	0.3923286011662449	0.0	1.61	116.18	0.000379746835443	0.0033538332403776	0.0	0.03	0.12	0.58	0.5065532573497534	0.0	2.13	183.28	0.0223101265822784	0.0955731148241971	0.0	0.61	7.05	0.6494620253164559	0.4864154880746871	0.01	1.96	205.23	2.0721835443038	0.6126787864986125	0.0	4.02	654.8100000000001	0.0544936708860759	0.1322925769244424	0.0	0.73	17.220000000000002	0.5037974683544306	0.2531925459211754	0.0	1.05	159.2	0.515822784810126	0.2491548123025334	0.04	1.39	163.0	0.6334810126582281	0.726688280650251	0.0	2.22	200.18	0.4512658227848101	0.4448584388365231	0.0	1.29	142.6	1.4181329113924042	0.3076523931205307	0.0	2.07	448.13	0.0046518987341772	0.0239898256955138	0.0	0.22	1.4700000000000002	0.3157594936708862	0.4147956555071323	0.0	1.23	99.78	0.1676898734177214	0.2183164409257007	0.0	1.83	52.99	0.1608544303797468	0.2054623475915727	0.0	0.83	50.830000000000005	0.5491772151898734	0.4986316277978619	0.0	1.7	173.54000000000002
20	seg10	622.6	3949.0	14986159	635.35	4237.0	0.064184929	1.527130885	628.5948276	202.8333333	324.4723123	3930.873563	0.002384583	1.508470621	618.6	2800.0	0.0	6	885	621.5	3932.0	1.005889779	3.814172123	64.3720954	172.4420061	0.007079382	0.555298559	7.635654426	1217	6.033882486	0.0	0.0075066666666666	0.0750001552590985	-0.343	0.221	2.8149999999999986	0.4332026666666672	0.1350837823706293	0.03	0.839	162.45100000000002	-12.9496	31.57657264238789	-69.0	23.6	-4856.1	58.254399999999976	30.65261490705158	-18.2	94.7	21845.4	625.8471999999996	18.83371972889759	591.6	674.8	234692.7	0.6034666666666666	0.6698240432299283	0.0	3.17	226.3	0.27072	0.4562855994513378	0.0	2.48	101.52	1.1323733333333328	0.5317317311911672	0.0	2.62	424.64	0.12152	0.2857226328685455	0.0	1.41	45.56999999999999	0.5077066666666663	0.4703287580216858	0.0	1.47	190.39	0.8848799999999993	1.1731134296960923	0.0	4.06	331.83	0.489546666666667	0.5477352716616143	0.0	1.78	183.58	0.3390400000000001	0.3808497670560751	0.0	1.43	127.14	0.5469066666666664	0.6952889312764575	0.0	2.12	205.09	0.6386133333333336	0.673375336511682	0.0	2.24	239.48	0.17824	0.2947325947363134	0.0	1.33	66.83999999999999	0.5109866666666667	0.4323946806127733	0.0	1.64	191.62	0.0552799999999999	0.1425028242994967	0.0	0.8	20.730000000000004	0.647173333333333	1.0597592226329322	0.0	3.97	242.69	0.7838400000000003	0.59267769858499	0.0	2.03	293.93999999999994	0.5596799999999998	0.8425240832957431	0.0	3.13	209.88	0.2411466666666668	0.486491128890227	0.0	2.74	90.43
20	seg3	520.6	3490.0	14986583	559.7	4321.0	0.06382851	1.712201072	532.571371	256.0769231	394.5822316	3807.002016	0.001456876	0.945512561	516.25	2491.0	0.0	13	897	554.85	3575.0	1.062619148	9.368705279	122.3420489	189.2665071	0.004394756	0.59748854	20.54641286	3329	10.40063817	0.0	-0.0671706666666667	0.0576128475795305	-0.174	0.027	-25.189000000000004	0.2875253333333337	0.0222270411486149	0.234	0.434	107.822	15.264000000000006	1.3653072914183093	12.9	19.3	5724.0	17.389600000000016	1.2475570153971585	14.5	19.3	6521.099999999999	623.8264000000001	7.263649888772634	603.0	639.9	233934.9	7.999999999999999e-05	0.0008908422980528	0.0	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.6422933333333333	0.1616385080631741	0.31	1.1	240.86	0.00104	0.0072469579824916	0.0	0.07	0.39	0.0602933333333333	0.092420311379889	0.0	0.42	22.61	2.210319999999999	0.2378299762435341	1.48	3.0	828.8699999999999	0.0	0.0	0.0	0.0	0.0	0.0900800000000001	0.1081665086799049	0.0	0.45	33.78	0.0115199999999999	0.0310798369794095	0.0	0.16	4.32	0.0134666666666666	0.0503399995585569	0.0	0.37	5.05	0.0206666666666666	0.0636141144366213	0.0	0.43	7.75	0.3965066666666667	0.5299844619944585	0.0	2.09	148.69	0.02304	0.0813475572261795	0.0	0.57	8.64	0.0260533333333333	0.0844773568610087	0.0	0.51	9.77	0.5815733333333334	0.2535432730105236	0.0	1.1	218.09	1.01632	0.5976119623970055	0.0	2.25	381.12	0.2855733333333332	0.2912440064428606	0.0	2.05	107.09
