Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
19	seg6	744.25	2802.0	29977995	755.25	3251.0	0.085019514	1.447361498	747.4398305	247.7473684	303.4856238	2823.12332	0.00109795	1.29234229	736.95	1103.0	0	95	1801	749.35	2946.0	1.182098456	3.419811822	136.7495745	113.0199149	0.00328664	1.009170662	136.0519808	23536	120.1878329	0.0
19	seg1	748.75	3140.0	29978044	759.7	3299.5	0.031341939	1.517605364	748.3158594	268.5977011	262.3754444	2970.170998	0.00098528	1.325049971	739.45	1941.0	0	87	1801	752.4	3008.0	1.133745704	4.643605423	176.7287673	122.4645743	0.002035023	1.054222805	130.5140613	23368	112.6292475	0.0
19	seg10	747.9	3148.0	29976149	767.6	3310.0	0.042872583	1.543597182	748.1613438	313.028169	279.0234111	2857.234063	0.001105738	1.210401793	734.2	1381.0	0	71	1799	746.05	2786.5	1.013426747	6.148244797	357.6573768	134.8630651	0.002711202	1.007905226	108.0518028	22225	83.51772371	0.0
19	seg3	747.65	3099.5	29978020	760.8	3550.0	0.06034224	1.443423321	750.1378867	280.3882353	296.2117438	3067.717163	0.001042498	1.175322804	741.25	1663.0	0	85	1801	744.55	3111.0	1.01931146	3.445523232	206.5026861	133.4673431	0.002975314	0.978996999	121.247559	23833	97.5517927	1.0
19	seg2	752.1	3268.0	29977961	755.3	3591.0	0.084604299	1.571601008	748.2520408	241.7802198	323.3055366	3073.340936	0.001074721	1.271970141	737.05	1932.0	0	91	1801	746.7	2854.0	1.305692	3.342528135	142.1760882	154.5883157	0.003059246	1.17424295	141.4440907	22002	113.2053425	1.0
19	seg15	735.1	2833.5	29976114	755.0	3311.5	0.059831882	1.615422413	742.2904733	237.9032258	297.4866997	2809.185003	0.00125742	1.313610976	728.7	1051.0	0	93	1797	752.85	2788.0	1.095107092	6.914949505	138.8775708	132.2105051	0.003659369	1.060300974	148.618862	22125	119.5385988	0.0
19	seg13	751.4	2163.0	29978004	755.0	3285.0	0.059831882	1.526656604	747.2848732	227.0206186	379.3781446	2916.33122	0.001198046	1.171325977	733.85	1051.0	0	97	1801	750.35	2972.5	1.162853937	4.019324812	113.5629395	152.3800198	0.002951167	0.988196897	146.5590339	22021	111.2759678	1.0
19	seg11	748.25	2801.5	29976203	767.6	3310.0	0.073251276	1.629927522	751.3684957	280.9753086	251.9379664	2883.499383	0.001123933	1.24467256	737.25	1728.0	0	81	1799	746.05	2897.5	1.020852372	5.210768647	268.6936906	136.8713412	0.003207736	0.986391202	130.3942018	22759	98.32913224	1.0
19	seg12	748.25	2801.5	29976203	767.6	3310.0	0.073251276	1.629927522	751.3684957	280.9753086	251.9379664	2883.499383	0.001123933	1.24467256	737.25	1728.0	0	81	1799	746.05	2897.5	1.020852372	5.210768647	268.6936906	136.8713412	0.003207736	0.986391202	130.3942018	22759	98.32913224	1.0
19	seg17	736.4	2667.0	29978047	749.65	3281.0	0.048093666	1.433156978	740.3593943	196.8636364	295.6695148	2721.238566	0.001297443	1.294503188	732.2	1729.0	0	110	1801	741.2	2843.0	1.239156779	3.084029543	107.4188815	136.7797873	0.003452909	1.124228511	156.2141106	21655	139.8063443	1.0
20	seg16	650.85	4215.5	29985201	669.85	4218.5	0.042779946	1.585817182	646.507674	239.9166667	429.3004981	3809.880362	0.000928349	0.802540808	521.25	2197.0	0	60	1779	522.0	3440.5	1.200828961	23.41223716	150.2762757	196.7736213	0.001767412	0.797147589	93.56321373	14395	46.54736684	1.0
20	seg9	630.25	3543.5	29980640	641.6	4163.0	0.024978984	1.670180551	607.4587302	236.0833333	357.1201685	3793.990842	0.000861722	1.299072402	588.4	3121.0	0	48	1788	590.45	3904.0	1.223518163	15.96998771	241.5918691	150.869119	0.001572092	1.179965899	78.49848589	11332	59.7573305	1.0
20	seg5	522.8	3691.5	29981882	551.95	4301.0	0.021856611	1.405022476	540.3285714	244.4878049	206.6893854	3514.006365	0.00071745	1.452358107	487.0	2964.0	0	41	1788	548.45	3493.0	1.042447104	11.79989844	127.3887989	185.606756	0.001588096	1.030205624	56.20089902	10024	56.64196618	1.0
20	seg4	541.4	3324.5	29989539	555.95	4059.0	0.052479885	1.410622831	541.0983512	218.9855072	328.8366452	3563.420232	0.000990236	1.12613077	499.0	2013.0	0	69	1796	517.0	3393.5	1.269128067	10.80449073	90.62081516	151.5727749	0.002484755	1.062515914	95.92235253	15110	75.45076158	1.0
20	seg7	640.55	3953.0	29984253	641.6	4163.0	0.048126576	1.649543461	602.5222656	238.238806	365.4930292	3767.853299	0.000861263	1.163377197	588.4	2411.0	0	67	1790	598.4	3787.5	1.201829786	12.17588062	211.2439412	154.2646079	0.001958614	1.154843986	108.8698685	15962	75.61951782	1.0
20	seg6	593.5	3578.5	29989113	605.0	4104.0	0.013119971	1.780071791	589.2751521	256.7777778	411.2868301	3846.300203	0.000979185	1.159666084	512.5	3415.0	0	27	1757	514.6	3415.0	1.037119173	8.82977031	200.8153253	139.0239829	0.001630641	0.954228494	46.28186656	6933	28.99165209	1.0
20	seg1	497.4	3444.0	29982097	555.5	4951.0	0.020897136	1.525130417	511.8599398	265.88	415.4848505	3989.191767	0.001102818	1.325775045	435.8	3413.0	0	25	1769	506.8	4175.5	1.245992653	24.92687246	297.94509	230.9322783	0.002153995	1.174587966	36.60313001	6647	30.49282603	1.0
20	seg10	622.6	3949.0	29982985	641.6	4237.0	0.064184929	1.672556484	626.0817618	269.8571429	382.1046364	3876.326303	0.001315404	1.162640763	594.1	2800.0	0	21	1778	595.7	4105.0	1.054383455	8.861603609	355.4098037	139.8768545	0.003813608	0.982202325	33.45112969	5667	22.0901745	0.0
20	seg3	520.6	3490.0	29986791	559.7	4321.0	0.06382851	1.720468844	533.9837838	242.44	343.5921186	3695.306306	0.001227806	1.261578639	474.5	2491.0	0	25	1790	516.25	3855.0	1.049602056	14.37271629	107.1078429	215.4520464	0.003410715	1.035061353	41.29125225	6061	29.0163087	0.0
20	seg2	503.9	4216.0	29980832	524.7	4321.0	0.015610928	1.629925092	509.6611588	260.3684211	301.4919088	3949.58226	0.000814789	1.155557058	445.7	3541.0	0	38	1784	449.7	3742.0	1.210364123	10.06058851	123.2806995	171.8787202	0.001356648	1.075858343	60.30722839	9894	41.6000541	1.0
20	seg15	532.45	3775.5	29973791	608.65	4755.0	0.027020536	1.452839491	561.8812352	252.0652174	562.0597021	3864.679929	0.000976643	1.461769923	494.9	3047.5	0	46	1780	553.45	4031.0	1.067043465	21.97002521	255.4570111	198.922436	0.001959181	0.954658584	65.37777709	11595	64.3178766	0.0
20	seg13	574.15	3856.5	29996229	584.35	4350.0	0.026360034	1.570643717	569.918638	283.1707317	525.6768584	3905.609916	0.001054474	1.279871609	493.05	2249.0	0	41	1779	528.0	3899.0	1.167724705	11.08835677	241.9765384	204.9820913	0.001990949	1.055195751	62.82574868	11610	49.91499274	1.0
20	seg11	665.2	4145.5	29976635	669.85	4237.0	0.064184929	1.534817596	626.0371648	244.1724138	370.7961335	3824.554598	0.00135829	1.004773189	521.25	2197.0	0	29	1771	633.5	3832.5	1.110893986	22.47486542	199.1854966	225.2741524	0.00362198	0.825606525	42.9748927	7081	27.1288761	1.0
20	seg12	665.2	4145.5	29976635	669.85	4237.0	0.064184929	1.534817596	626.0371648	244.1724138	370.7961335	3824.554598	0.00135829	1.004773189	521.25	2197.0	0	29	1771	633.5	3832.5	1.110893986	22.47486542	199.1854966	225.2741524	0.00362198	0.825606525	42.9748927	7081	27.1288761	1.0
20	seg17	507.0	3598.0	29985534	611.7	4862.0	0.049054338	1.70689842	533.4917695	264.0	473.5990194	3913.264403	0.001400939	1.359068152	491.0	2980.0	0	26	1769	507.2	2980.0	1.06803532	24.85221876	151.5456367	356.6075604	0.002818184	1.2706695	42.67246049	6864	32.61763565	0.0
21	seg16	782.8	3196.5	29978104	806.65	4041.0	0.056139298	1.600489845	781.8282569	261.8777778	235.440065	3323.911942	0.001113215	1.45041694	768.35	2082.0	0	90	1801	775.45	3159.5	0.970376435	7.669999857	168.7888667	225.7260306	0.00326414	1.008726477	142.4435962	23569	127.6366907	0.0
21	seg9	776.6	3090.5	29978083	795.0	3945.0	0.058244266	1.596805562	778.2972488	260.2173913	260.5371539	3198.199761	0.000923333	1.338834171	770.55	1498.0	0	92	1801	777.6	3499.5	1.12405007	4.192669242	168.7132834	196.7704021	0.002756752	1.103766243	145.3093061	23940	120.4950754	1.0
21	seg5	776.1	3255.0	29994738	801.55	3909.0	0.035154608	1.574042124	783.6410133	248.8453608	236.5761042	3365.533776	0.000880761	1.556654293	770.0	2058.0	0	97	1802	794.5	3454.5	1.068186611	8.061187479	178.0151761	172.5512949	0.002297344	1.044840236	151.1080439	24138	147.8821578	1.0
21	seg4	795.35	3463.5	29978113	808.15	3962.0	0.058150705	1.496397518	789.3276869	294.6219512	275.087462	3485.209112	0.001015899	1.484726876	773.7	2145.0	0	82	1801	793.85	3214.5	1.1380549	6.319792212	293.1589819	207.5226275	0.003641873	1.069574092	121.208199	24159	118.7781501	0.0
21	seg7	780.6	3118.0	29994731	795.0	3945.0	0.058244266	1.489691482	777.485503	258.0319149	256.686298	3275.731657	0.000884411	1.416604397	766.7	1498.0	0	94	1802	772.75	3274.5	1.151603302	4.803694973	169.2206965	162.80396	0.002671889	1.1195189	138.5413078	24255	130.3276046	0.0
21	seg6	776.9	3399.0	29978093	795.0	3909.0	0.058244266	1.425587148	779.2804282	234.23	267.5917751	3337.715621	0.000880612	1.524012816	766.7	2094.5	0	100	1801	781.6	3530.0	1.109220618	5.499286858	154.4494854	181.2345807	0.002250409	1.090163446	141.1331277	23423	149.3532559	0.0
21	seg1	766.0	3639.5	29994742	778.4	3862.0	0.053650775	1.458345364	766.6322818	330.2533333	211.6153242	3404.839033	0.000854531	1.692607736	755.25	2255.0	0	75	1802	761.8	3489.5	1.098489923	4.935946952	279.5911152	184.1673233	0.002694252	1.054454681	107.9175569	24769	123.5603647	0.0
21	seg10	771.75	3722.0	29978043	787.25	3778.0	0.034226012	1.60640534	776.2597532	285.3529412	214.6777911	3135.325707	0.000929523	1.281268577	768.35	2082.0	0	85	1801	780.5	3354.0	0.948894593	2.559567687	216.2397647	180.5250588	0.00203392	0.947874321	134.9380486	24255	106.3452919	0.0
21	seg3	792.4	3227.0	29978115	796.45	3914.0	0.053023479	1.46927289	778.4029846	279.5	256.0009859	3517.344267	0.000923346	1.311984164	757.95	2163.0	0	86	1801	766.1	3491.5	0.989310342	10.72576408	246.478862	185.5129378	0.002788679	0.937843489	124.8881956	24037	110.2066698	1.0
21	seg2	772.1	3604.0	29994739	796.7	4009.0	0.063404383	1.573299194	770.8528605	256.172043	216.6611008	3524.590882	0.000881116	1.605647236	757.95	2440.0	0	93	1802	764.3	3403.5	1.134471488	8.063880364	202.30383	198.3027242	0.002734302	1.059268568	144.7435259	23824	146.1138985	0.0
21	seg15	781.6	3365.0	29978101	811.35	3992.0	0.05956527	1.438894283	787.7063161	303.8461538	237.2328551	3234.746475	0.00093125	1.503158239	758.05	1703.0	0	78	1801	764.75	3634.5	0.976063848	11.41938669	234.3860772	288.1691378	0.003249524	1.072321067	110.7948598	23700	114.2400262	1.0
21	seg13	763.75	3587.0	29978063	820.55	3831.5	0.080160922	1.549893243	787.3820371	407.016129	306.5395801	3166.876669	0.000788824	1.542707881	750.95	1577.0	0	62	1801	794.15	3216.5	1.211888924	12.66401219	520.3932149	205.1089029	0.00313084	1.074680354	94.54348782	25235	92.56247284	1.0
21	seg11	782.8	3341.5	29978082	806.65	4041.0	0.040558391	1.58119732	779.2681464	290.5119048	211.5714605	3258.607079	0.000998598	1.380208834	768.35	2082.0	0	84	1801	776.0	3027.5	0.855381472	6.996555857	225.9312452	214.983294	0.002833357	0.95766699	131.2393776	24403	113.1771244	0.0
21	seg12	782.8	3341.5	29978082	806.65	4041.0	0.040558391	1.58119732	779.2681464	290.5119048	211.5714605	3258.607079	0.000998598	1.380208834	768.35	2082.0	0	84	1801	776.0	3027.5	0.855381472	6.996555857	225.9312452	214.983294	0.002833357	0.95766699	131.2393776	24403	113.1771244	0.0
21	seg17	792.8	3211.5	29978097	818.9	3713.0	0.025909691	1.38221684	795.6718677	303.5952381	163.5780623	3157.987239	0.000715552	1.406055569	781.6	2389.0	0	84	1801	792.45	3243.0	1.203932948	9.821681176	195.074661	219.0952889	0.001822601	1.130459902	114.7239977	25502	115.2965567	0.0
22	seg16	586.45	2408.5	29973482	596.3	2821.0	0.027199039	1.661079014	573.8909467	237.9180328	234.8412019	2381.407169	0.000913098	1.456474261	499.3	1674.0	0	61	1797	500.5	2519.0	1.013983292	11.82987301	173.7160802	115.3824492	0.001836644	1.100046173	99.66474083	14513	85.93198137	0.0
22	seg9	509.3	2206.0	29977990	593.55	3025.0	0.028159712	1.562740659	567.4170763	231.6428571	277.1187651	2393.76132	0.000932563	1.358480603	480.5	1714.0	0	42	1801	561.15	2401.5	1.016374171	17.87556929	165.9583876	123.9896772	0.001928036	0.948702873	64.07236703	9729	54.33922413	0.0
22	seg5	428.1	2031.0	29994662	603.7	2937.5	0.039327529	1.575442593	574.7296959	215.609375	306.8149082	2418.918605	0.000815575	1.588501976	427.6	1669.5	0	64	1802	583.15	2541.0	1.031164109	36.23595167	115.0815608	177.4873231	0.002236651	1.090973789	99.25288333	13799	98.48712251	1.0
22	seg4	583.95	2601.0	29994662	619.7	2745.0	0.023838117	1.433124355	576.2407632	217.5764706	290.8726164	2399.704351	0.00086988	1.506324046	403.6	1674.0	0	85	1802	572.4	2555.5	1.288833651	28.36620935	148.5545736	150.3031643	0.001775609	1.162905055	120.3824458	18494	125.0248958	0.0
22	seg7	567.5	2376.0	29977988	593.55	2852.0	0.028159712	1.551024215	559.733945	235.7884615	291.5337063	2361.778287	0.000922361	1.3432318	426.8	1561.0	0	52	1801	518.4	2666.0	0.989561271	33.65215302	150.9290622	134.5927627	0.00196993	0.974176214	79.10223496	12261	67.16159002	0.0
22	seg6	574.45	2527.0	29994671	593.55	2852.0	0.025277694	1.614119672	553.353075	232.0487805	390.4121956	2356.779213	0.001028071	1.356695126	426.8	1561.0	0	41	1802	591.0	2772.0	0.935991712	38.28912585	135.561785	162.1940759	0.002146692	1.044621916	64.56478689	9514	52.9111099	0.0
22	seg1	574.95	2628.5	29978017	605.4	2717.0	0.024317022	1.449403487	580.2715182	255.9529412	258.2068933	2470.126725	0.00078768	1.363073149	562.2	1101.0	0	85	1801	590.8	2429.5	1.1358618	9.060538596	175.3155594	111.5741638	0.001621932	1.02301635	121.7498929	21756	113.1350713	0.0
22	seg10	572.15	2087.0	29974699	590.3	3025.0	0.048757055	1.66951176	562.2266727	196.9411765	252.8293996	2314.990958	0.001123252	1.459708386	499.3	1280.0	0	34	1797	519.9	2676.0	1.009786119	14.99498069	147.9817641	129.6447239	0.002474128	0.97155341	55.09388807	6696	46.71066836	1.0
22	seg3	569.35	2251.5	29978022	600.9	2871.0	0.029690784	1.643949997	557.2349802	234.8714286	269.2093172	2359.663146	0.000936113	1.567107808	306.5	0.92	0	70	1801	366.0	0.92	1.061768634	52.53185151	160.4767283	191.4730626	0.002137995	1.043565951	113.4325498	16441	106.5633309	0.0
22	seg2	307.3	1484.0	29978025	585.7	2768.0	0.035424797	1.463980932	535.5897693	212.6538462	307.7909942	2345.51994	0.001291624	1.462112973	307.3	0.92	0	52	1801	578.1	2557.0	1.085885023	64.64012476	135.767085	283.2649564	0.003004012	1.116448443	74.66302754	11058	73.10564867	0.0
22	seg15	574.8	2281.0	29989838	606.7	2821.0	0.035184629	1.486761431	584.573087	227.9130435	278.0222415	2358.040435	0.00099655	1.537428707	564.9	1731.0	0	69	1798	570.7	2293.5	1.054056533	8.444988087	143.0510747	106.8322863	0.002515875	1.057134207	101.0997773	15726	103.0077234	0.0
22	seg13	577.7	2323.0	29976105	605.2	2885.0	0.052206545	1.588087617	577.0907233	235.8933333	265.255112	2344.486635	0.001066103	1.507495516	553.35	1509.0	0	75	1799	560.8	2306.0	1.107208118	10.55083086	146.1377149	148.885542	0.002872077	0.997347197	117.5184836	17692	110.0471726	1.0
22	seg11	576.25	2402.0	29991359	596.3	2821.0	0.048757055	1.786795998	568.9756563	229.7021277	248.0708945	2368.319809	0.001103857	1.455017678	499.3	1280.0	0	47	1798	573.0	2159.0	0.881466837	14.45753983	162.6596761	143.3760139	0.00266128	0.991982914	82.19261592	10796	65.47579553	0.0
22	seg12	576.25	2402.0	29991359	596.3	2821.0	0.048757055	1.786795998	568.9756563	229.7021277	248.0708945	2368.319809	0.001103857	1.455017678	499.3	1280.0	0	47	1798	573.0	2159.0	0.881466837	14.45753983	162.6596761	143.3760139	0.00266128	0.991982914	82.19261592	10796	65.47579553	0.0
22	seg17	577.25	2088.0	29978060	600.05	3204.0	0.057039928	1.483427104	581.7079537	211.0989011	209.9363061	2245.598698	0.000855611	1.708873246	564.0	1989.0	0	91	1801	595.7	2499.5	1.152023508	6.782126874	96.39871541	92.41259718	0.002488482	0.973842099	133.5084394	19210	152.0897189	1.0
23	seg16	566.15	3818.0	29992186	583.95	4224.0	0.059441609	1.680334569	545.1443128	284.373494	312.065014	3656.452607	0.000818594	1.463001622	518.1	1886.0	0	83	1800	565.65	3552.5	0.993988313	15.94802512	194.2932603	229.6625494	0.003577962	0.908250448	137.7874347	23603	118.5031314	1.0
23	seg9	549.3	3876.0	29976432	583.95	4258.0	0.07980544	1.617644266	553.5097222	276.925	349.6542726	3598.573548	0.000818749	1.337841113	518.1	1750.0	0	80	1799	541.85	3628.0	1.030794338	15.70383548	163.2081668	191.4278309	0.003875886	0.963606511	127.793897	22154	104.3516068	1.0
23	seg5	513.75	3258.5	29978702	513.75	4187.5	0.008225758	1.818307427	480.2522541	305.9090909	370.0782673	3571.932377	0.000826795	1.086856975	416.45	3227.5	0	11	1756	455.4	3769.0	1.219000429	29.91429227	498.8237072	197.8825371	0.001050936	0.991695053	18.18307427	3365	9.781712778	1.0
23	seg4	500.5	3432.0	29978019	563.95	4163.0	0.06064245	1.47105421	512.7513864	235.9793814	311.9015753	3511.938938	0.000679869	1.218354155	488.8	1724.0	0	97	1801	529.3	3389.0	1.235531515	13.66304347	124.4134555	205.2158141	0.002478364	1.144338219	141.2212041	22890	115.7436447	1.0
23	seg7	528.8	2925.0	29993378	592.95	4371.5	0.066226358	1.508189943	526.0521505	259.6818182	373.214172	3384.934409	0.001234539	1.526915214	436.5	1046.0	0	22	1737	591.15	3647.0	0.917888125	35.44564707	189.6315692	492.0315649	0.004069084	0.935280276	31.67198881	5713	30.53830428	1.0
23	seg6	520.45	3551.5	29985639	545.7	4358.0	0.05458476	1.610933175	513.1890585	262.9285714	344.4609928	3620.195293	0.000741068	1.348800598	429.95	1213.0	0	42	1769	524.55	3739.0	1.2252359	23.3786993	198.2652071	288.6940367	0.002405922	1.130537389	66.04826018	11043	53.95202391	1.0
23	seg1	718.3	3489.0	29978044	741.0	3862.0	0.050165116	1.316047482	720.1488232	404.1384615	272.8846652	3530.800517	0.000650551	1.469054385	697.7	1771.0	0	65	1801	704.75	3483.0	1.114299634	9.717488693	485.9251768	181.807983	0.00185017	1.057616524	84.22703882	26269	92.55042626	1.0
23	seg10	528.3	3930.5	29997972	585.9	4682.0	0.056739718	1.560380977	563.2504535	332.6140351	308.856648	3729.075964	0.000832226	1.367316959	522.35	1886.0	0	57	1789	555.6	3967.0	1.191921524	14.40673498	297.1308487	343.0728649	0.003087661	1.054293575	87.38133474	18959	75.20243275	0.0
23	seg3	467.9	3707.0	29996474	603.3	4595.0	0.014049835	1.622109862	523.6299225	265.0	376.0573161	3758.337209	0.000881721	1.456149309	422.4	1956.0	0	34	1783	443.0	4065.0	1.239737341	61.20952177	296.2083624	325.5189107	0.001325765	1.177584344	53.52962546	9010	46.59677788	1.0
23	seg2	728.6	3602.0	29978073	734.85	4019.0	0.096667667	1.459086877	720.5131533	322.3947368	273.2294481	3498.360627	0.000746162	1.544779667	712.75	1739.0	0	76	1801	715.55	2994.0	1.196606292	4.120303364	233.518826	195.3644259	0.002697727	1.215107091	109.4315158	24502	114.3136954	1.0
23	seg15	597.3	3274.0	29973766	605.8	4182.0	0.045006906	1.775327105	566.091472	324.7777778	530.6999716	3704.073598	0.000816829	1.480392428	399.5	2938.0	0	18	1757	483.4	4182.0	0.971913585	40.54206973	306.7239716	222.6731909	0.002596279	0.973230972	30.18056079	5846	23.68627885	1.0
23	seg13	673.4	3133.0	29991510	684.5	4524.0	0.075592915	1.510164569	541.4546481	215.5869565	294.4648433	3594.282869	0.000886855	1.654116594	448.3	1614.0	0	46	1783	579.8	3642.0	1.013185066	36.44637727	149.5331366	319.0763906	0.003372373	1.013665476	67.95740558	9917	72.78113012	1.0
23	seg11	533.45	3485.0	29975115	584.9	4224.0	0.056739718	1.632298258	552.0888695	306.2222222	223.2336815	3610.708042	0.000728216	1.452048001	522.35	1886.0	0	81	1796	584.9	3893.0	1.106332995	17.54731068	212.9109556	241.8812568	0.003047867	0.979108809	130.5838606	24804	114.7117921	1.0
23	seg12	533.45	3485.0	29975115	584.9	4224.0	0.056739718	1.632298258	552.0888695	306.2222222	223.2336815	3610.708042	0.000728216	1.452048001	522.35	1886.0	0	81	1796	584.9	3893.0	1.106332995	17.54731068	212.9109556	241.8812568	0.003047867	0.979108809	130.5838606	24804	114.7117921	1.0
23	seg17	508.05	3594.5	29986008	522.9	4269.0	0.05619934	1.555727114	493.8865427	238.2891566	345.4292362	3510.506565	0.000647267	1.550574328	417.2	2722.0	0	83	1794	473.0	3339.5	1.255986758	28.46694926	193.4980639	182.8683932	0.002311207	1.119151274	127.5696234	19778	125.5965206	1.0
24	seg16	557.85	3134.0	29992911	566.2	4741.0	0.038546983	1.439654588	554.2164071	178.9545455	247.6637041	3747.084631	0.001576533	1.675946878	543.1	2280.0	0	66	1800	556.9	4599.0	1.02198987	3.509132838	84.0081373	291.6038074	0.003313208	0.937905591	93.57754821	11811	107.2606002	0.0
24	seg9	539.5	3189.0	29986267	550.7	4243.0	0.111024379	1.596874971	538.5718598	194.9552239	214.7046558	3643.944012	0.00141282	1.166627871	523.4	1238.0	0	67	1792	528.8	3558.5	1.241998127	7.183320223	110.7618839	319.0340319	0.004548084	1.062402134	105.3937481	13062	75.8308116	1.0
24	seg5	554.2	3091.5	29988453	570.55	4403.0	0.062259846	1.589784142	557.4526365	175.3947368	215.3139801	3776.616761	0.001614846	1.091613193	539.65	1751.0	0	38	1796	565.9	4193.0	1.231704019	5.62169086	76.395323	361.6106521	0.003901177	1.127057272	58.82201326	6665	39.29807495	1.0
24	seg4	553.2	3604.5	29993586	562.7	4430.0	0.072290603	1.566197378	551.9524519	205.8064516	305.7479028	3859.489904	0.001447642	1.759541636	541.9	1371.0	0	62	1800	556.1	3803.5	1.136057034	4.500908501	128.6439793	304.0824958	0.005031469	1.061813227	95.53804005	12760	105.5724981	0.0
24	seg7	537.85	3826.0	29986251	542.6	4660.0	0.111024379	1.666660334	533.1169854	213.6119403	289.4637153	3857.373862	0.001286952	1.2071476	523.4	1848.0	0	67	1792	534.4	3969.0	1.280057317	4.100117361	171.6573362	283.5392836	0.004141277	1.089526316	109.999582	14312	78.46459399	0.0
24	seg6	558.45	3453.0	29973458	562.9	4403.0	0.046835595	1.599112904	553.2994834	182.1666667	232.4773616	3838.685419	0.00147027	1.355265294	539.65	1807.0	0	60	1797	551.7	4155.0	1.133095219	3.820982191	142.8088881	358.2201064	0.00288415	1.003307448	94.34766133	10930	78.60538703	0.0
24	seg1	536.5	3643.5	29992886	543.2	4983.0	0.100150105	1.59111075	529.6769314	219.72	400.0565749	3971.804693	0.001856006	1.313325812	515.75	2180.0	0	75	1800	526.65	4117.5	1.182961874	4.895082797	218.8809105	327.9154272	0.006783929	1.072047363	117.7421955	16479	95.87278429	1.0
24	seg10	552.45	3996.5	29994705	561.7	4684.0	0.111024379	1.659707131	545.472801	199.4210526	224.7174105	3736.666524	0.001351414	1.331204191	533.45	1238.0	0	76	1802	538.0	3971.0	1.026437577	5.612559269	124.7155979	328.9719431	0.004493756	1.018665117	124.4780348	15156	98.50911014	1.0
24	seg3	553.1	3811.0	29971810	569.55	4417.0	0.096067247	1.67088677	553.5567842	221.2592593	301.0459732	3872.107906	0.001522173	1.460616187	536.55	1498.0	0	54	1795	540.7	1498.0	1.082502632	9.36884497	173.2558567	351.1302326	0.00574101	0.909176512	88.55699883	11948	75.9520417	1.0
24	seg2	553.6	3850.5	29989295	569.55	4410.0	0.071089763	1.63349171	554.5084078	215.027027	354.2557046	3870.91186	0.001109712	1.647252238	540.1	1371.0	0	74	1796	548.7	4339.0	1.145326481	7.129251861	154.1845517	307.4923889	0.003280369	1.037854262	119.2448948	15912	118.6021612	0.0
24	seg15	574.8	3548.0	29988706	577.75	4480.5	0.043350345	1.452442608	569.1525573	172.7894737	295.1643264	3773.395062	0.002011239	1.613072467	552.65	2471.0	0	38	1796	566.8	3641.0	1.180284628	4.009238182	80.20822829	286.8702783	0.004035079	1.02446702	53.74037649	6566	58.07060881	1.0
24	seg13	571.4	1934.0	29978071	579.2	4417.0	0.071870309	1.582343989	561.8423706	204.6285714	324.3512956	3795.136694	0.00108613	1.440583295	546.85	1863.0	0	70	1801	556.65	3569.5	1.12474518	7.983284862	139.8635123	321.4728826	0.003037018	1.029869913	109.1817352	14324	97.95966404	1.0
24	seg11	554.6	3601.0	29978069	564.7	5002.0	0.056116015	1.602194172	549.5316525	196.1052632	257.5902324	3866.72161	0.001351694	1.3428885	533.45	2020.0	0	76	1801	548.25	3521.5	0.861933695	5.577270855	112.7934489	267.2990915	0.003301915	0.92991023	120.1645629	14904	99.373749	1.0
24	seg12	554.6	3601.0	29978069	564.7	5002.0	0.056116015	1.602194172	549.5316525	196.1052632	257.5902324	3866.72161	0.001351694	1.3428885	533.45	2020.0	0	76	1801	548.25	3521.5	0.861933695	5.577270855	112.7934489	267.2990915	0.003301915	0.92991023	120.1645629	14904	99.373749	1.0
24	seg17	560.6	3983.0	29976875	567.3	4001.0	0.06952867	1.508154001	543.7977522	189.6764706	255.681291	3519.577423	0.001348469	1.508171156	495.75	2180.0	0	68	1799	562.75	3546.5	1.113479881	18.85989773	104.8393855	259.4940842	0.004337299	1.153770923	101.046318	12898	99.53929627	1.0
25	seg16	604.05	4095.5	29985559	656.3	4674.0	0.063948601	1.204619916	597.7361055	128.2068966	384.554187	3961.945233	0.001851915	1.364979694	523.6	1917.0	0	29	1771	656.3	4002.0	1.066307958	33.22233788	52.24966118	319.4115016	0.004494439	0.947806801	33.72935765	3718	36.85445174	1.0
25	seg9	562.9	3823.0	29964351	610.1	4220.5	0.029062087	1.522952622	570.1297414	119.3333333	382.6386723	3718.810345	0.001692135	0.857982019	475.7	3205.0	0	6	1754	571.65	3668.0	1.278235022	38.96537034	37.12501403	262.9161187	0.003609794	0.806126556	7.614763108	716	3.431928075	1.0
25	seg5	662.75	3805.5	29977790	665.75	4269.0	0.022397022	1.687525904	636.2334975	179.3076923	534.0706272	3856.876847	0.001402474	1.833502494	526.2	3098.0	0	13	1770	542.8	3481.0	1.298414068	38.04313681	133.1186092	286.2426394	0.0024869	1.156478845	20.25031085	2331	20.16852743	1.0
