Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
20	seg10	0.0	0.002027833001988	0.0725593691289114	-0.343	0.221	1.02	0.4245825049701795	0.1351921122286151	0.023	0.839	213.565	-4.5337972166997975	31.194883018460253	-69.0	30.0	-2280.499999999999	52.06958250497018	29.80805075621921	-18.2	94.7	26191.0	616.8924453280318	24.72657359871958	564.3	674.8	310296.9	0.5379324055666004	0.6185133360906997	0.0	3.17	270.58	0.2021471172962226	0.4111170863325835	0.0	2.48	101.68	1.029184890656063	0.6011443127087913	0.0	2.62	517.6800000000001	0.1028827037773359	0.2598666123643349	0.0	1.41	51.75000000000001	0.4215506958250496	0.4457071368103619	0.0	1.47	212.04	1.039840954274354	1.074739033723548	0.0	4.06	523.04	0.3685685884691851	0.516800005123473	0.0	1.78	185.39	0.2989065606361832	0.3512983546967219	0.0	1.43	150.35	0.4126838966202781	0.6431230905677364	0.0	2.12	207.58	0.594493041749503	0.6044418843050815	0.0	2.24	299.03000000000003	0.1902584493041749	0.2747290962841578	0.0	1.33	95.7	0.6066401590457255	0.4814280898569947	0.0	2.11	305.14	0.1020874751491054	0.1989280825075377	0.0	1.08	51.35	0.5073558648111329	0.9509800148627664	0.0	3.97	255.2	0.666500994035785	0.5663760170969022	0.0	2.03	335.25	0.6855467196819087	0.7982391464309468	0.0	3.13	344.83	0.3632007952286286	0.6396749092330826	0.0	2.74	182.69
20	seg11	1.0	-0.0022207999999999	0.0757970926049278	-0.343	0.221	-1.3880000000000008	0.4697024000000007	0.1509999027623528	-0.035	0.878	293.564	-19.22240000000001	26.856484547311847	-69.0	23.6	-12014.0	57.20048000000001	21.90877850930077	12.9	94.7	35750.3	617.8355199999994	17.20968059929062	579.7	674.8	386147.2	0.6335519999999998	0.64217021364744	0.0	3.17	395.97	0.30168	0.4299453658315191	0.0	2.48	188.55	1.1051360000000003	0.5217374258226064	0.0	2.22	690.71	0.1988160000000001	0.374930657780876	0.0	1.83	124.26	0.6708959999999997	0.452391155068266	0.0	1.69	419.31	0.844911999999999	1.0028345587662983	0.0	4.06	528.07	0.4222559999999999	0.4823212523453644	0.0	1.78	263.91	0.3179520000000001	0.326321506640307	0.0	1.43	198.72	0.4436319999999998	0.5823819438959301	0.0	2.12	277.27000000000004	0.6236000000000003	0.6121688655918406	0.0	2.24	389.75	0.216464	0.2737960859910156	0.0	1.33	135.29000000000002	0.7392000000000004	0.4764602816604967	0.0	1.96	462.0	0.0321759999999999	0.10531659424801	0.0	0.84	20.11	0.4852319999999994	0.8773500020949454	0.0	3.97	303.27	0.6878239999999998	0.5338809464890087	0.0	2.03	429.89	0.4931039999999995	0.7006426515592662	0.0	3.13	308.19000000000005	0.2520640000000001	0.4270865719078514	0.0	2.0	157.54
20	seg12	1.0	-0.0022207999999999	0.0757970926049278	-0.343	0.221	-1.3880000000000008	0.4697024000000007	0.1509999027623528	-0.035	0.878	293.564	-19.22240000000001	26.856484547311847	-69.0	23.6	-12014.0	57.20048000000001	21.90877850930077	12.9	94.7	35750.3	617.8355199999994	17.20968059929062	579.7	674.8	386147.2	0.6335519999999998	0.64217021364744	0.0	3.17	395.97	0.30168	0.4299453658315191	0.0	2.48	188.55	1.1051360000000003	0.5217374258226064	0.0	2.22	690.71	0.1988160000000001	0.374930657780876	0.0	1.83	124.26	0.6708959999999997	0.452391155068266	0.0	1.69	419.31	0.844911999999999	1.0028345587662983	0.0	4.06	528.07	0.4222559999999999	0.4823212523453644	0.0	1.78	263.91	0.3179520000000001	0.326321506640307	0.0	1.43	198.72	0.4436319999999998	0.5823819438959301	0.0	2.12	277.27000000000004	0.6236000000000003	0.6121688655918406	0.0	2.24	389.75	0.216464	0.2737960859910156	0.0	1.33	135.29000000000002	0.7392000000000004	0.4764602816604967	0.0	1.96	462.0	0.0321759999999999	0.10531659424801	0.0	0.84	20.11	0.4852319999999994	0.8773500020949454	0.0	3.97	303.27	0.6878239999999998	0.5338809464890087	0.0	2.03	429.89	0.4931039999999995	0.7006426515592662	0.0	3.13	308.19000000000005	0.2520640000000001	0.4270865719078514	0.0	2.0	157.54
20	seg13	1.0	0.0306618556701031	0.1079705051776134	-0.232	0.375	14.871	0.4442618556701035	0.1483746285612206	0.083	0.77	215.467	-5.651134020618563	38.192297811418186	-65.9	47.6	-2740.800000000001	50.65340206185567	35.61925538813739	-17.7	113.1	24566.9	596.105979381444	32.98304696245347	515.0	673.8	289111.4	0.6963092783505151	0.7186362996335669	0.0	2.9	337.71	0.4166185567010309	0.5673840395318178	0.0	2.09	202.06	1.2909484536082465	0.6699191576267545	0.0	3.71	626.11	0.0236288659793814	0.08951200110607	0.0	0.85	11.46	0.3982886597938147	0.3584395722919023	0.0	1.54	193.17	1.16441237113402	0.7301926839699532	0.0	3.16	564.74	0.4323711340206186	0.4896608824332529	0.0	1.84	209.7	0.3523092783505159	0.4187463213766655	0.0	2.12	170.87	0.2921855670103093	0.5052285045932615	0.0	2.0	141.70999999999998	0.2639793814432991	0.3987475748400924	0.0	1.77	128.03	0.3430309278350518	0.4205123152666181	0.0	1.54	166.37	0.8970927835051551	0.627130925387026	0.0	3.47	435.09	0.2485360824742268	0.915452972907547	0.0	5.0	120.54	0.2763298969072163	0.5617510679135814	0.0	2.55	134.01999999999998	0.9490103092783504	0.8394233722215877	0.0	4.69	460.27	1.046164948453607	0.5892229144348513	0.0	2.21	507.39	0.3413814432989694	0.5407920392893576	0.0	2.71	165.57
20	seg15	0.0	0.0612608695652174	0.0865887585457271	-0.226	0.289	16.908	0.4475362318840578	0.1359037468114677	-0.128	0.756	123.51999999999998	3.2304347826086914	31.805178251018827	-49.5	44.2	891.5999999999995	54.91739130434787	32.94131785736895	8.0	118.5	15157.2	610.1271739130434	31.18578772103324	516.6	737.5	168395.1	0.8816666666666666	1.1537843111756096	0.0	3.4	243.34	0.2707608695652174	0.4599517153982521	0.0	2.15	74.73	0.9498550724637688	0.570500651611164	0.0	2.63	262.16	0.0475724637681159	0.1461297015549494	0.0	0.96	13.13	0.4415942028985507	0.3141453701546179	0.0	1.46	121.88	1.2758695652173917	0.6417901009764838	0.0	2.64	352.14	0.1134782608695652	0.1765825018573265	0.0	0.69	31.32	0.1470652173913043	0.1859398650850624	0.0	0.8	40.59	0.2797463768115942	0.3838746127109394	0.0	1.28	77.21000000000001	0.3617753623188408	0.4216557686301376	0.0	1.71	99.85	0.1600362318840579	0.1898216137958536	0.0	0.68	44.17	0.4916666666666668	0.4045602073272371	0.0	1.53	135.7	0.0322463768115942	0.0978428058713847	0.0	0.88	8.900000000000002	0.0509057971014492	0.1602361657272581	0.0	1.1	14.05	0.8596739130434783	0.9725367819357904	0.0	3.55	237.27	0.7443840579710148	0.5621510037794114	0.0	2.53	205.45	0.0905434782608695	0.2813735620895738	0.0	2.33	24.99
20	seg16	1.0	-0.0247435483870967	0.0768462669795955	-0.308	0.159	-15.341	0.4831935483870964	0.1509722511044265	-0.035	0.878	299.58	-29.92080645161293	17.4927589441651	-64.4	23.3	-18550.9	53.67112903225804	22.42349909422061	11.2	93.4	33276.100000000006	610.697741935485	11.950711737389398	568.1	656.0	378632.6	1.0027741935483876	0.8356197510628177	0.0	3.22	621.7199999999999	0.4429838709677421	0.4939942206771597	0.0	2.48	274.65	1.1639032258064517	0.5313090258572085	0.0	2.34	721.6199999999999	0.191483870967742	0.3730381690206844	0.0	1.83	118.72	0.7394354838709676	0.4008814932671757	0.0	1.69	458.4500000000001	0.743096774193549	0.5649639642997913	0.0	2.65	460.72	0.3353709677419356	0.4566074312293906	0.0	2.12	207.93	0.2955967741935484	0.2803559925705873	0.0	1.22	183.27000000000004	0.3121774193548385	0.3301885103896567	0.0	1.27	193.55	0.4724193548387094	0.5384772001758862	0.0	2.99	292.9	0.2557096774193547	0.2390801854350079	0.0	1.17	158.54000000000002	0.8309516129032257	0.4802243067103775	0.0	1.96	515.19	0.0311774193548387	0.0976864675465717	0.0	0.84	19.33	0.2830645161290324	0.3853644638925819	0.0	1.92	175.5	0.7009032258064509	0.5021905148600483	0.0	2.03	434.56	0.3953064516129029	0.4213175221546168	0.0	2.26	245.09	0.2615161290322579	0.406017588286419	0.0	2.0	162.14
20	seg17	0.0	0.0232625899280575	0.0797723792134759	-0.539	0.226	12.934	0.4050035971223024	0.1373180155592582	-0.096	0.826	225.182	1.0347122302158325	26.45988548095757	-50.4	55.6	575.3	66.08237410071936	23.21812146035545	18.7	110.5	36741.8	583.830215827338	23.19944229879248	476.6	670.6	324609.6	0.3913489208633091	0.7359871855182255	0.0	3.6	217.59000000000003	0.2050719424460432	0.4358971091763653	0.0	3.06	114.02	0.7660431654676255	0.5397183100950438	0.0	2.05	425.92	0.084820143884892	0.2014796079010955	0.0	1.6	47.16	0.6399640287769786	0.4416548329995113	0.0	1.8	355.82	1.1965467625899284	0.7722097249608115	0.0	3.2	665.28	0.2212410071942446	0.2929300125887483	0.0	1.18	123.01	0.2773201438848924	0.3060584506360422	0.0	1.43	154.19	0.3559892086330934	0.339940102466363	0.0	1.53	197.93	0.3949460431654675	0.467355368273575	0.0	2.14	219.59000000000003	0.1244784172661869	0.1924526884820522	0.0	1.17	69.21000000000001	0.7306294964028779	0.4960072226141047	0.0	1.93	406.23	0.1704136690647482	0.2519613881294524	0.0	1.29	94.75	0.2344424460431656	0.3561063598046203	0.0	1.65	130.35	0.5107553956834534	0.4374996047969703	0.0	1.84	283.98	0.4511151079136691	0.5574413358060887	0.0	2.47	250.82	0.1124460431654676	0.2342816718501876	0.0	1.36	62.52
21	seg1	0.0	-0.0341169871794872	0.0580011391899604	-0.203	0.139	-21.289	0.501285256410256	0.0909181375268131	0.291	0.779	312.802	-15.046314102564091	27.544731438224336	-74.8	41.4	-9388.9	56.28413461538461	9.623113612405458	30.3	69.3	35121.3	612.3496794871796	10.883073184930511	587.0	640.3	382106.2	0.9545673076923064	0.5889390220996784	0.0	2.62	595.65	0.1764743589743588	0.2968381551758131	0.0	1.29	110.12	0.2330929487179487	0.3269613661432786	0.0	1.18	145.45	0.277852564102564	0.3927849333969937	0.0	1.9	173.38	0.8553525641025643	0.4242733653189492	0.0	1.94	533.74	0.6841025641025652	0.8149894775118053	0.0	3.08	426.88000000000005	0.374775641025641	0.3173608330922383	0.0	1.36	233.86	0.3050961538461539	0.2449149323495224	0.0	1.4	190.38	0.3514903846153843	0.3521984843003186	0.0	1.21	219.33	0.7405608974358979	0.5423785810092947	0.0	2.16	462.11	0.3049839743589745	0.3295504898861556	0.0	1.42	190.31	1.0620673076923075	0.4266923942558951	0.04	1.98	662.73	0.0148878205128205	0.0624062392538911	0.0	0.59	9.29	0.139647435897436	0.2504480678162904	0.0	1.16	87.14	0.6802083333333331	0.5800683438357067	0.0	2.46	424.4500000000001	0.0697596153846153	0.1559342396237311	0.0	0.81	43.53	0.207275641025641	0.3631445829481534	0.0	1.9	129.34
21	seg2	0.0	-0.0562387820512819	0.061433717427632	-0.243	0.151	-35.093	0.4543301282051284	0.1140102615263946	0.148	0.726	283.502	-10.39326923076922	27.7541586087808	-76.0	24.8	-6485.400000000001	38.41730769230767	15.593686729840451	1.6	76.5	23972.4	610.3653846153852	14.752680781359247	554.7	654.8	380868.0	0.8399839743589754	0.8797248803619201	0.0	3.73	524.15	0.2884134615384616	0.4145690713825514	0.0	1.99	179.97000000000003	0.3613621794871796	0.4274265984132791	0.0	1.81	225.49	0.1131089743589743	0.2201870147350257	0.0	1.3	70.58	0.5021314102564095	0.4084112927104192	0.0	2.03	313.33	1.088782051282051	0.9299755944886464	0.0	4.04	679.4000000000001	0.1598397435897436	0.2358915982241739	0.0	0.96	99.74	0.245304487179487	0.27499050725876	0.0	1.17	153.07	0.2722115384615386	0.2855565530592315	0.0	1.45	169.86	0.7446153846153846	0.7938084802728294	0.0	3.68	464.64	0.3598397435897432	0.6286590123469666	0.0	3.36	224.54	0.9444871794871796	0.4729290818952675	0.0	1.91	589.3599999999999	0.0917467948717948	0.1815407526191352	0.0	1.03	57.25	0.2857371794871793	0.6513497584619619	0.0	2.79	178.29999999999995	0.8506570512820516	0.7361050808671846	0.0	3.78	530.8100000000001	0.5477884615384614	0.6994777677375964	0.0	2.51	341.82000000000005	0.5923557692307694	0.4917212654700156	0.0	2.82	369.63
21	seg3	1.0	-0.0572047999999999	0.0520059655901128	-0.174	0.053	-35.753	0.3014512000000003	0.0348766228089819	0.234	0.475	188.407	14.791040000000017	1.813429821746627	11.8	24.5	9244.4	16.68096	2.29035662690333	-1.4	20.3	10425.6	623.8564800000005	8.119300093579492	603.0	654.1	389910.3	4.8e-05	0.0006911555541265	0.0	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.6834239999999995	0.1905321920936198	0.18	1.26	427.14	0.000624	0.0056365436217596	0.0	0.07	0.39	0.1127040000000001	0.143851758362559	0.0	0.54	70.44	2.1695039999999985	0.3409669690512557	0.62	3.11	1355.9399999999998	0.0	0.0	0.0	0.0	0.0	0.077968	0.110500818892893	0.0	0.46	48.73	0.0076159999999999	0.025157037663445	0.0	0.16	4.76	0.038944	0.1476336169847501	0.0	1.1	24.34	0.0467519999999999	0.0908775577136623	0.0	0.47	29.22	0.4247839999999999	0.4458060490213203	0.0	2.09	265.49	0.0791839999999999	0.1557920862688477	0.0	0.72	49.49	0.033296	0.1069221042815752	0.0	0.61	20.81	0.5683680000000003	0.26697576027797	0.0	1.42	355.23	1.0112960000000002	0.6387856607532766	0.0	2.66	632.06	0.3706079999999999	0.4027401523761939	0.0	2.45	231.63
21	seg4	0.0	0.0222222222222222	0.0903604459849794	-0.182	0.211	13.8	0.5639307568438005	0.1083054071961765	0.219	0.773	350.201	-37.839613526570034	30.43321574833352	-84.8	30.2	-23498.4	52.51256038647346	17.676532749116042	11.6	70.6	32610.3	615.8595813204505	15.417364548306145	588.6	654.1	382448.8	1.0134621578099834	0.5676340937161611	0.0	2.14	629.36	0.1808373590982286	0.2044164727239074	0.0	0.87	112.3	0.3346215780998395	0.3856279486342762	0.0	1.35	207.8	0.0927697262479871	0.2696029049585399	0.0	1.77	57.61	0.3123349436392918	0.3442687279668522	0.0	1.74	193.96	0.4383735909822863	0.4938488906278756	0.0	2.78	272.23	0.3269565217391305	0.3452636692880564	0.0	1.79	203.04	0.2395330112721414	0.1966636558079071	0.0	1.17	148.75	0.0892431561996779	0.2308792417886714	0.0	1.81	55.42000000000001	0.1527375201288244	0.3546505985422054	0.0	2.56	94.85	0.2927536231884058	0.249113052426903	0.0	1.08	181.8	1.173333333333333	0.3230879590878752	0.0	1.89	728.64	0.0242673107890499	0.1281554487493095	0.0	1.33	15.07	0.050450885668277	0.1732416784430903	0.0	1.17	31.33	1.2121256038647343	0.5194968366503221	0.0	2.52	752.73	0.4049275362318839	0.4222219458538321	0.0	1.67	251.46000000000004	0.1804669887278583	0.2907848355208216	0.0	1.86	112.07
21	seg5	1.0	0.0421609195402298	0.0823201351236348	-0.342	0.241	25.676	0.4308522167487685	0.114291870622929	-0.137	0.78	262.389	-2.432348111658456	18.243019797546182	-42.0	50.0	-1481.2999999999995	53.21691297208542	18.867940324249872	23.6	119.7	32409.1	604.8561576354681	19.71282743626092	557.2	733.0	368357.4	0.8794581280788168	0.7313086558034035	0.0	2.93	535.59	0.3375369458128079	0.5143540681475198	0.0	2.25	205.56	0.6567980295566503	0.4964644393141433	0.0	1.99	399.99	0.2234975369458125	0.4162682171959114	0.0	2.61	136.11	0.4948768472906404	0.3263763725479348	0.0	1.31	301.38	1.0290804597701153	0.8329782018897216	0.0	3.05	626.71	0.1706239737274218	0.2868427387925362	0.0	1.16	103.91000000000004	0.3005747126436782	0.3671666217970581	0.0	1.71	183.05	0.3330213464696228	0.292899666526031	0.0	1.22	202.81	0.5808210180623975	0.542645392639299	0.0	2.12	353.72	0.2795073891625614	0.2850127534862848	0.0	1.23	170.22000000000003	0.9130706075533668	0.5005087033947068	0.0	2.12	556.06	0.1857142857142856	0.3218065648264138	0.0	1.82	113.1	0.1204433497536945	0.2847226066165115	0.0	2.13	73.35	0.6366830870279143	0.5966376778362119	0.0	2.52	387.74	0.3474384236453204	0.5680476805608996	0.0	2.18	211.59	0.1773070607553367	0.3229497248199984	0.0	1.76	107.98
21	seg6	0.0	0.0963828125	0.0525053252895028	-0.067	0.343	37.011	0.4644973958333332	0.1156921876570972	0.042	0.78	178.367	-10.081770833333335	32.65194498720531	-114.2	19.1	-3871.4	65.07031249999999	32.78116764219477	30.9	145.6	24987.0	586.4497395833338	31.43636677770163	489.6	647.2	225196.7	0.6865104166666671	0.9024499696981308	0.0	2.93	263.62	0.0329947916666666	0.120513830352399	0.0	0.87	12.67	0.9382031249999994	0.4044513392530275	0.0	1.81	360.27	0.0583072916666666	0.1560164900103991	0.0	1.14	22.39	0.54984375	0.4688971730766465	0.0	1.92	211.14	1.7099739583333322	0.8889341401767802	0.0	3.62	656.6299999999999	0.2432291666666667	0.4869478599562497	0.0	2.29	93.4	0.4298437500000001	0.474447569726383	0.0	1.9	165.06	0.2925781249999999	0.4194612978032865	0.0	1.93	112.35	0.5252604166666666	0.5035125938674821	0.0	1.9	201.7	0.4248177083333332	0.3525509243637698	0.0	1.26	163.13	0.6890625000000005	0.4603578275940175	0.0	1.96	264.6	0.1640885416666667	0.2919201918510831	0.0	1.53	63.01	0.0614322916666666	0.2171111960660908	0.0	1.56	23.590000000000003	0.995729166666667	1.094973834154332	0.0	4.57	382.36	0.4887500000000001	0.6615795492607063	0.0	2.18	187.68	0.148828125	0.283614930482015	0.0	1.76	57.150000000000006
21	seg7	0.0	0.0801249999999999	0.0836254708506923	-0.269	0.343	16.025	0.4655149999999999	0.1715679742113894	-0.125	0.729	93.103	-28.11500000000001	44.73618529781011	-114.2	19.1	-5623.0	89.61949999999999	36.75966634437804	37.1	145.6	17923.9	579.092	46.78800846370787	489.6	648.8	115818.4	1.0778	1.0118375166003684	0.0	3.32	215.56	0.0968	0.3017660683377108	0.0	2.03	19.360000000000003	0.9403500000000012	0.4802149284435045	0.0	2.36	188.07	0.1241499999999999	0.2746275250225293	0.0	1.4	24.83	0.736	0.4612092800454042	0.0	1.92	147.20000000000002	1.7919500000000002	1.0690162288291043	0.0	4.16	358.39	0.32105	0.6151531496302386	0.0	2.29	64.21	0.6968500000000003	0.592423478180938	0.0	2.26	139.37	0.3706000000000003	0.5247491210092687	0.0	1.93	74.12	0.65265	0.4694459260660378	0.0	1.84	130.53000000000003	0.26585	0.3502845664599003	0.0	1.26	53.17	0.4517499999999998	0.5506581857195983	0.0	3.59	90.35	0.0744	0.1550955834316375	0.0	0.89	14.88	0.18985	0.3883664216947702	0.0	1.99	37.97	1.5412999999999997	1.2506787397249544	0.0	4.57	308.26	0.3738999999999999	0.5063958826846843	0.0	2.15	74.78	0.11755	0.2317811413812608	0.0	0.99	23.510000000000005
21	seg9	1.0	0.0597210144927536	0.0960832126923827	-0.269	0.25	16.483	0.417583333333333	0.1503437496391371	-0.125	0.647	115.253	-2.7496376811594128	43.98804061628604	-114.2	48.2	-758.8999999999996	68.56884057971013	43.05405904331229	15.2	140.9	18925.0	596.9677536231883	37.632335724151375	489.6	648.8	164763.1	0.8364855072463772	0.9360092803911532	0.0	3.32	230.87	0.0997463768115942	0.2930665097781372	0.0	2.03	27.53	0.7904347826086957	0.5071079831912105	0.0	2.36	218.16	0.2031884057971015	0.311459829468939	0.0	1.4	56.08	0.5403260869565218	0.4702931195594694	0.0	1.92	149.13	1.358188405797101	1.070494762699483	0.0	4.16	374.86	0.180072463768116	0.4409607369830093	0.0	1.9	49.7	0.6657608695652171	0.51625301422916	0.0	2.26	183.75	0.2628985507246377	0.4297989130396598	0.0	1.93	72.56	0.4680434782608696	0.461822725722435	0.0	1.84	129.18	0.1184057971014493	0.1591974727459971	0.0	0.73	32.68	0.4771739130434781	0.5614738487211415	0.0	3.59	131.7	0.0423188405797101	0.119926244574681	0.0	0.81	11.68	0.2189855072463768	0.4344708423282721	0.0	1.99	60.44	1.141050724637681	1.0236518091678035	0.0	4.57	314.92999999999995	0.5648550724637679	0.5970910589007321	0.0	2.35	155.9	0.1761594202898551	0.2672615352203897	0.0	1.46	48.62000000000001
21	seg10	0.0	0.0185429141716567	0.0742337346492191	-0.269	0.238	9.29	0.4733672654690617	0.1473434107279233	0.112	0.702	237.157	11.390219560878249	20.00359558876201	-88.5	48.2	5706.5	42.24031936127746	12.299334284834464	15.2	92.9	21162.4	605.6550898203593	11.7019727699435	546.5	644.3	303433.19999999995	0.468063872255489	0.5702743359784161	0.0	3.32	234.5	0.0962275449101795	0.2427461405301335	0.0	2.03	48.21	0.6423952095808376	0.5110607452410653	0.0	1.79	321.84000000000003	0.1106187624750499	0.2280416855458066	0.0	1.4	55.42	0.6320958083832332	0.3639561383753175	0.0	1.73	316.68	1.2587624750499002	0.8271334631951405	0.0	2.95	630.64	0.3568862275449099	0.3331059379508925	0.0	1.12	178.8	0.2143912175648702	0.2977109588387516	0.0	1.43	107.41	0.2997804391217568	0.2981167631778388	0.0	1.18	150.19	0.5667265469061875	0.4941595650419077	0.0	2.01	283.93	0.168562874251497	0.1730826834443745	0.0	0.82	84.44999999999999	1.0622355289421153	0.4436545207114135	0.0	1.91	532.1800000000001	0.067445109780439	0.1578784604197457	0.0	0.79	33.79	0.0700399201596806	0.2887691520174528	0.0	1.99	35.09	0.3305788423153696	0.4562463619426326	0.0	2.83	165.62	0.399880239520958	0.4955885084315041	0.0	2.35	200.34	0.3948702594810377	0.5365144337838602	0.0	1.99	197.83
21	seg11	0.0	0.0013719806763284	0.0563984997753866	-0.152	0.164	0.8519999999999999	0.4305893719806763	0.1595691879673482	0.131	0.719	267.396	7.827053140096632	15.273825163211038	-64.5	22.8	4860.6	63.95523349436391	27.722458601931734	28.5	117.5	39716.2	625.0594202898549	34.69957647746534	582.2	744.5	388161.9	0.7752334943639292	0.8447390388214845	0.0	3.76	481.42	0.1061674718196457	0.3074231338486601	0.0	2.36	65.92999999999999	0.6868599033816422	0.5402283420298846	0.0	2.21	426.54	0.2235909822866345	0.4364290980952718	0.0	1.76	138.84999999999997	0.7894202898550727	0.3315983623603181	0.0	1.73	490.23	1.0137520128824462	0.8688302219682772	0.0	2.93	629.54	0.3459903381642513	0.3575559277267578	0.0	1.49	214.86	0.2268115942028986	0.3502883260446444	0.0	1.68	140.85	0.6484219001610302	0.5862370152961287	0.0	2.26	402.67	0.9281642512077284	0.6509575595675144	0.0	2.43	576.39	0.1309178743961353	0.1743087420033752	0.0	0.82	81.3	1.1471980676328497	0.336185681760935	0.0	1.91	712.41	0.1155716586151369	0.2266528912452014	0.0	0.95	71.77	0.3189694041867952	0.5695823545767691	0.0	1.81	198.08	0.1777455716586151	0.5082980407489113	0.0	4.33	110.38	0.1784057971014493	0.287959453609212	0.0	2.08	110.79	0.3671980676328502	0.5643897487255347	0.0	1.99	228.03000000000003
21	seg12	0.0	0.0013719806763284	0.0563984997753866	-0.152	0.164	0.8519999999999999	0.4305893719806763	0.1595691879673482	0.131	0.719	267.396	7.827053140096632	15.273825163211038	-64.5	22.8	4860.6	63.95523349436391	27.722458601931734	28.5	117.5	39716.2	625.0594202898549	34.69957647746534	582.2	744.5	388161.9	0.7752334943639292	0.8447390388214845	0.0	3.76	481.42	0.1061674718196457	0.3074231338486601	0.0	2.36	65.92999999999999	0.6868599033816422	0.5402283420298846	0.0	2.21	426.54	0.2235909822866345	0.4364290980952718	0.0	1.76	138.84999999999997	0.7894202898550727	0.3315983623603181	0.0	1.73	490.23	1.0137520128824462	0.8688302219682772	0.0	2.93	629.54	0.3459903381642513	0.3575559277267578	0.0	1.49	214.86	0.2268115942028986	0.3502883260446444	0.0	1.68	140.85	0.6484219001610302	0.5862370152961287	0.0	2.26	402.67	0.9281642512077284	0.6509575595675144	0.0	2.43	576.39	0.1309178743961353	0.1743087420033752	0.0	0.82	81.3	1.1471980676328497	0.336185681760935	0.0	1.91	712.41	0.1155716586151369	0.2266528912452014	0.0	0.95	71.77	0.3189694041867952	0.5695823545767691	0.0	1.81	198.08	0.1777455716586151	0.5082980407489113	0.0	4.33	110.38	0.1784057971014493	0.287959453609212	0.0	2.08	110.79	0.3671980676328502	0.5643897487255347	0.0	1.99	228.03000000000003
