Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer_openface	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
8	seg5	666.65	4092.5	19985429	682.0	4224.0	0.071214123	1.071348996	671.7857071	426.1764706	242.0593515	3664.435859	0.001192944	1.704344745	662.2	2394.0	0	34	1201	670.3	3166.5	1.0467008	3.490268901	695.5693317	191.6186498	0.003799988	1.066920312	35.35451687	14490	54.53903184	1.0	0.0586229838709677	0.0638919592406794	-0.119	0.211	29.077	0.5894435483870967	0.0802950257989504	0.31	0.776	292.36400000000003	-34.87217741935483	38.17668854791692	-84.8	27.7	-17296.600000000002	54.60927419354837	15.590156461866028	9.5	68.7	27086.2	606.3618951612908	6.4837964626948335	588.6	630.8	300755.5	1.32961693548387	0.5214461652573317	0.0	2.61	659.49	0.3545161290322581	0.3990045169901763	0.0	2.03	175.84	0.2167540322580646	0.3216648789323749	0.0	1.35	107.51	0.0270967741935483	0.0848459153078856	0.0	0.6	13.44	0.3316532258064517	0.3381646512581731	0.0	1.74	164.49999999999997	0.7470161290322576	0.643450225960207	0.0	2.78	370.52	0.3825000000000002	0.3050584951839091	0.0	1.79	189.72	0.2217338709677419	0.2086182889050251	0.0	1.17	109.98	0.1474798387096774	0.2437333526092965	0.0	1.81	73.15	0.2828427419354838	0.4541766117104004	0.0	2.56	140.29000000000002	0.2514717741935485	0.2228582002734257	0.0	1.07	124.73	1.181754032258064	0.333705291773946	0.0	1.89	586.15	0.1026209677419355	0.2379981733713428	0.0	1.33	50.900000000000006	0.0227620967741935	0.1379539129989887	0.0	1.32	11.29	1.0348790322580654	0.6190878317584035	0.0	2.52	513.3	0.4978024193548385	0.4341145619503829	0.0	1.67	246.91000000000005	0.2758870967741936	0.32513151705409	0.0	1.86	136.84
8	seg4	674.1	3651.0	19985408	694.8	4971.0	0.14044674	1.326526359	672.9631655	257.5740741	336.8133042	4051.496612	0.001739908	1.340790026	658.0	1758.0	0	54	1201	679.3	4265.0	1.133993831	6.3511906	205.7892861	257.5425978	0.005508703	1.14318264	70.30589703	13909	69.72108135	0.0	-0.0636519999999999	0.0469534545693924	-0.197	0.053	-31.826	0.3685199999999999	0.0844443580116516	0.24	0.593	184.26	6.722199999999996	12.348107837235633	-25.2	29.7	3361.1000000000004	19.78679999999998	8.37544421269702	-4.8	36.6	9893.4	626.1524000000002	10.794439968798748	605.6	654.1	313076.19999999995	0.09768	0.2185941847350931	0.0	0.94	48.84	0.00138	0.0072038600763757	0.0	0.07	0.6900000000000001	0.6578000000000002	0.3481504847045313	0.0	1.38	328.9	0.00936	0.0388534477234645	0.0	0.29	4.68	0.2720999999999999	0.2453531943953451	0.0	0.91	136.05	1.6862199999999976	0.83840199880487	0.0	3.22	843.11	0.0076399999999999	0.0309714449130162	0.0	0.25	3.82	0.08716	0.1214064841760933	0.0	0.5	43.580000000000005	0.0247999999999999	0.0529278754532996	0.0	0.24	12.4	0.0954400000000001	0.2473669468623479	0.0	1.23	47.72	0.26722	0.2617312965619509	0.0	1.08	133.61	0.7615200000000002	0.534608351599561	0.0	1.76	380.76	0.1469999999999999	0.2073880420853631	0.0	0.89	73.5	0.0926	0.2422883406191878	0.0	1.19	46.3	0.6707599999999998	0.353523156808716	0.04	1.61	335.38	0.5854199999999992	0.6715713093931268	0.0	2.66	292.71000000000004	0.4164000000000002	0.5038041683035175	0.0	2.45	208.2
8	seg7	664.3	3886.5	19985405	682.2	4376.5	0.064665266	1.410811726	672.7816708	249.9047619	184.0587178	3731.461347	0.001742568	1.422799332	653.4	2372.0	0	42	1201	667.45	4185.0	1.074935442	3.619112044	149.7762249	246.8677685	0.004743886	1.046404485	57.84328076	10496	56.91197326	1.0	0.0841308411214953	0.0743092910144364	-0.342	0.241	36.008	0.4223528037383178	0.1160282930231186	-0.137	0.78	180.767	1.168224299065425	19.634545886625133	-42.0	50.0	500.00000000000006	52.02873831775708	20.060476119635737	25.4	119.7	22268.3	597.6518691588791	20.217869889317857	557.2	733.0	255795.0	0.5507710280373831	0.7016506665372824	0.0	2.93	235.73	0.1188551401869159	0.2977161471087544	0.0	1.88	50.87	0.8379906542056077	0.4266158725556216	0.0	1.79	358.66	0.158411214953271	0.3923995187358574	0.0	2.61	67.8	0.3892523364485982	0.328972347599605	0.0	1.18	166.6	1.506635514018692	0.853469493046579	0.0	3.34	644.84	0.1500934579439253	0.2893143532629	0.0	1.16	64.24	0.3359813084112155	0.3813419732801561	0.0	1.71	143.79999999999998	0.2832943925233647	0.2894591109024625	0.0	1.22	121.25	0.5128971962616822	0.5335141991047135	0.0	1.9	219.52	0.3397663551401868	0.3560327108630218	0.0	1.26	145.42000000000002	0.7360747663551395	0.4452160181543416	0.0	1.96	315.04	0.1760280373831774	0.3174336624478033	0.0	1.82	75.34	0.1131308411214953	0.3010216430916095	0.0	2.13	48.42	0.556214953271028	0.4888185934950647	0.0	2.12	238.06	0.5643457943925237	0.6479639513857215	0.0	2.18	241.54	0.1589252336448597	0.2928944564758636	0.0	1.76	68.02
8	seg6	672.25	3501.0	19985415	682.0	4376.5	0.064665266	1.449353719	671.4004329	213.4047619	246.4667061	3883.296537	0.002217288	1.301088334	662.5	2372.0	0	42	1201	670.7	3958.0	1.059059557	2.700430781	122.8503074	231.2738343	0.005019483	1.035776476	59.42350249	8963	52.04353336	1.0	0.0337871900826446	0.0881368803090781	-0.342	0.241	16.353	0.4186756198347107	0.1161625933047875	-0.137	0.776	202.639	-1.9601239669421484	19.815250012111484	-42.0	50.0	-948.7000000000004	52.61549586776863	18.949113772697764	23.6	119.7	25465.9	608.4762396694211	19.98282406870312	557.2	733.0	294502.5	0.9091735537190072	0.6972079343807019	0.0	2.61	440.04	0.4126652892561983	0.5494107696012556	0.0	2.25	199.73	0.5842355371900824	0.4853932910553775	0.0	1.99	282.77000000000004	0.2483264462809915	0.4498717549615259	0.0	2.61	120.19	0.4924173553719007	0.2969537894811595	0.0	1.31	238.33	0.9469628099173556	0.7351842903419914	0.0	2.84	458.33	0.1919421487603305	0.307558280374285	0.0	1.16	92.9	0.3122727272727269	0.3854735737155771	0.0	1.71	151.14	0.3302066115702484	0.2818327684599056	0.0	1.22	159.82	0.5992561983471075	0.5320010024368482	0.0	2.12	290.04	0.186095041322314	0.2069371267757951	0.0	0.89	90.07	0.8961776859504134	0.5319332212776122	0.0	2.12	433.75	0.17349173553719	0.3277464972514947	0.0	1.82	83.97	0.1405785123966942	0.3086080386538151	0.0	2.13	68.03999999999999	0.6739462809917349	0.6368909545780664	0.0	2.52	326.19000000000005	0.2863636363636365	0.4668449580706992	0.0	1.94	138.6	0.1858677685950414	0.3355417955552526	0.0	1.76	89.96
8	seg1	651.65	3751.5	19985419	661.1	4181.5	0.076858412	1.282194962	650.6642115	281.2641509	194.4740597	3830.761568	0.001378976	1.6317905	643.3	2614.0	0	53	1201	648.2	3727.5	1.091908276	2.211630115	276.44586	191.1920645	0.003978156	1.040114933	66.67413802	14907	83.22131547	1.0	-0.0449081196581196	0.0520258205360302	-0.219	0.088	-21.017000000000003	0.460525641025641	0.1086483653409279	0.152	0.779	215.526	5.008119658119661	26.12404045370293	-80.9	41.4	2343.8	39.20341880341881	26.6913601425724	-6.2	116.7	18347.2	620.3448717948719	13.029337187580442	581.3	684.5	290321.4	0.4929914529914534	0.51614492259784	0.0	2.49	230.72	0.0132264957264957	0.060652224109504	0.0	0.46	6.19	0.4890811965811967	0.5010623434659556	0.0	2.44	228.89	0.0613461538461538	0.1949580928181554	0.0	1.22	28.71	0.3408760683760685	0.3443206516267635	0.0	1.38	159.53000000000003	1.8679487179487173	0.8400046178765399	0.0	3.25	874.2	0.2308119658119657	0.2426363897575895	0.0	1.21	108.02	0.3779700854700851	0.2569236624678429	0.0	1.36	176.89	0.2105982905982905	0.2834382629179885	0.0	1.76	98.56	0.204188034188034	0.4552457574606007	0.0	3.29	95.56	0.5814102564102563	0.4016224287554438	0.0	1.38	272.1	1.2249572649572646	0.4771440570364151	0.0	2.04	573.28	0.0078846153846153	0.0482161658803611	0.0	0.59	3.69	0.0884615384615384	0.2978867604056707	0.0	1.61	41.400000000000006	0.3046367521367524	0.4592102060605125	0.0	2.07	142.57	0.232649572649573	0.2595011426037232	0.0	0.94	108.88	0.5363247863247864	0.5114832600223349	0.0	2.37	251.0
8	seg10	690.15	3792.0	19985382	697.0	4582.0	0.08225758	1.540528643	685.2420712	287.2222222	280.4202657	3899.859763	0.001111699	1.266068811	671.35	2395.0	0	45	1201	675.85	3816.0	0.920601595	5.869609491	219.3254005	226.2373304	0.003347501	1.07210244	67.78326028	12925	54.44095888	1.0	0.0732173913043478	0.0907030302555682	-0.269	0.343	11.788	0.4461180124223601	0.1826587756147867	-0.125	0.729	71.82499999999999	-35.04347826086957	47.32452751662596	-114.2	19.1	-5642.0	100.2391304347826	32.84423462819889	47.1	145.6	16138.500000000002	576.4260869565218	51.73696075621928	489.6	648.8	92804.6	1.2032298136645958	1.0322769877720883	0.0	3.32	193.72	0.1202484472049689	0.3321171504575209	0.0	2.03	19.360000000000003	0.9346583850931686	0.4867193141356439	0.0	2.36	150.47999999999996	0.1542236024844719	0.2984153588531336	0.0	1.4	24.83	0.8124223602484473	0.4745848481921431	0.0	1.92	130.79999999999998	1.6343478260869568	1.0748801941667938	0.0	4.16	263.13000000000005	0.3396273291925465	0.6710045201676451	0.0	2.29	54.68	0.8169565217391308	0.5977504864677019	0.0	2.26	131.53	0.4166459627329193	0.5629171403996768	0.0	1.93	67.08000000000001	0.737329192546584	0.4416763067623716	0.0	1.84	118.71	0.1805590062111801	0.2614442649229934	0.0	1.22	29.07	0.3524223602484472	0.5678353540540462	0.0	3.59	56.74	0.0645962732919254	0.163323379972798	0.0	0.89	10.4	0.2358385093167702	0.4201412939000566	0.0	1.99	37.970000000000006	1.7903726708074534	1.2540220451363275	0.0	4.57	288.25	0.3088819875776397	0.4728557273292767	0.0	2.15	49.73	0.0385093167701863	0.1412728788929897	0.0	0.97	6.2
8	seg3	667.2	4315.0	19968764	672.8	4886.0	0.06478535	1.307984879	652.9873814	224.56	431.6504425	4176.166983	0.001871803	1.611037992	604.6	3509.0	0	25	1200	666.8	4310.0	1.095369875	14.86708371	191.4662895	188.2051572	0.004240436	1.096770007	31.39163709	5614	37.05387382	1.0	-0.0594139999999999	0.0450674450573803	-0.175	0.053	-29.707	0.4139039999999998	0.09911045749062	0.232	0.631	206.952	1.2358000000000025	19.874782473275	-42.8	24.8	617.9000000000005	25.947000000000035	12.068967271477698	8.5	45.7	12973.5	618.6648	8.892536250136963	592.0	641.9	309332.4	0.5520999999999999	0.9346054729135724	0.0	3.73	276.04999999999995	0.11684	0.2785189659610287	0.0	1.39	58.42	0.5210799999999998	0.3828514510877556	0.0	1.53	260.54	0.06838	0.1989763191940179	0.0	1.3	34.19	0.29098	0.2351417436356208	0.0	1.0	145.49	1.568479999999998	0.916504058692595	0.0	3.14	784.24	0.01838	0.0749931703557055	0.0	0.69	9.19	0.08604	0.1200896265295216	0.0	0.61	43.02	0.11508	0.1883894731666298	0.0	0.63	57.54	0.2645800000000001	0.2652629329552097	0.0	1.14	132.29000000000002	0.1757799999999999	0.2311241908585087	0.0	1.04	87.89	0.8290599999999996	0.4862165324215131	0.0	1.91	414.53	0.10514	0.1962248210599266	0.0	1.03	52.57000000000001	0.0178399999999999	0.0726232359510372	0.0	0.51	8.92	0.8253800000000002	0.6602751362878964	0.0	2.25	412.69	0.63996	0.6203444191737356	0.0	2.22	319.98	0.6434799999999996	0.6698058596339685	0.0	2.83	321.74
8	seg2	667.5	4086.0	19985397	699.05	4703.0	0.124061731	1.559320784	665.8502918	225.7166667	270.1491819	4022.328307	0.001745104	1.188166329	651.2	1898.0	0	60	1201	651.35	3972.0	1.141227151	11.86639146	128.9939023	260.5126396	0.005600569	1.093845843	91.99992626	13543	68.9136471	1.0	-0.0441365461847389	0.0688070860455461	-0.243	0.151	-21.98	0.4631767068273091	0.0933999093783604	0.155	0.726	230.662	-22.174899598393576	28.971752488570573	-74.8	28.2	-11043.1	57.96726907630522	8.81032805824294	29.3	76.5	28867.7	612.6016064257027	13.766044214770302	554.7	654.8	305075.6	0.8243975903614459	0.5081343726978966	0.0	1.98	410.55	0.1742570281124497	0.3578196329994242	0.0	1.99	86.78	0.2150602409638553	0.3291337303214048	0.0	1.12	107.1	0.2376305220883534	0.290105935560647	0.0	1.17	118.34	0.880240963855422	0.4786325297792934	0.0	1.94	438.36	0.5143975903614456	0.5910019218587882	0.0	2.72	256.17	0.3100602409638556	0.2756121270260023	0.0	1.19	154.41	0.3590763052208833	0.2577753727024571	0.0	1.4	178.82	0.4240160642570281	0.3797033503672203	0.0	1.45	211.16000000000005	1.0875100401606426	0.6529723704459948	0.0	3.68	541.5799999999999	0.2285140562248996	0.3659259597724019	0.0	1.89	113.8	0.9773493975903604	0.4408077224850404	0.0	1.95	486.72	0.0220682730923694	0.0743049409827334	0.0	0.5	10.99	0.2914457831325301	0.483722096185031	0.0	2.19	145.14	0.795421686746988	0.6009025364606687	0.0	2.46	396.12	0.1927510040160642	0.4745581989448066	0.0	2.49	95.99	0.2695180722891565	0.4190884263626758	0.0	1.9	134.22
8	seg15	683.9	4110.0	19982852	693.8	4405.0	0.030625113	1.504511695	679.8213787	269.9655172	392.2884668	3855.274869	0.001289715	1.092703227	661.05	1267.0	0	29	1199	676.3	3621.0	1.248000171	5.512175115	171.9587747	282.9124008	0.002561636	1.166186047	42.12632746	7829	29.50298713	1.0	0.0085387453874538	0.0897289346260561	-0.164	0.336	2.314	0.4074206642066421	0.1432918221283326	-0.141	0.631	110.41100000000002	-51.1121771217712	41.48535818778268	-114.5	4.7	-13851.4	101.7542435424354	37.44904891022161	32.8	149.3	27575.4	578.1335793357939	26.232316090722097	493.8	647.9	156674.2	1.5615867158671588	1.33221317636383	0.0	3.96	423.19	0.6852029520295204	0.9177000045188342	0.0	2.66	185.69000000000003	1.3180073800738017	0.7398891010579584	0.0	3.27	357.18	0.3809594095940962	0.5546939934745094	0.0	2.24	103.24	0.4085608856088559	0.3965140479281691	0.0	1.68	110.71999999999998	0.7266051660516608	0.7633536338456863	0.0	2.67	196.91000000000005	0.5253136531365316	0.7467616392813393	0.0	2.44	142.36	0.2735424354243543	0.2838909882643073	0.0	1.19	74.13	0.541660516605167	0.4625692439140667	0.0	1.91	146.79	0.5732472324723246	0.5619823323095969	0.0	2.25	155.35000000000002	0.4955719557195571	0.5254809301221172	0.0	2.36	134.29999999999998	0.6195202952029524	0.4838210368654571	0.0	1.88	167.89	0.0700738007380074	0.1670185543748965	0.0	0.81	18.99	0.2963099630996311	0.4262040031045692	0.0	1.73	80.30000000000001	1.962915129151292	1.8324584710567084	0.0	5.0	531.95	0.8595940959409589	0.7673413519230186	0.0	2.61	232.95	0.5770479704797046	0.666166092938908	0.0	2.57	156.38
8	seg13	683.85	3919.5	19985418	692.7	4549.0	0.053797658	1.532470548	682.0515075	208.9230769	332.0912765	3985.655779	0.001569455	1.478570345	672.3	2853.0	0	39	1201	684.65	3712.0	1.178866096	3.258701218	130.3592979	222.0136038	0.004268271	1.194673604	58.23388084	8148	54.70710275	0.0	0.0042946708463949	0.0745392598357843	-0.176	0.17	1.3699999999999992	0.3777429467084638	0.1517803325427995	-0.104	0.75	120.5	10.278683385579942	47.11863420985986	-75.2	68.9	3278.899999999999	72.99749216300935	33.69133159184653	15.8	128.7	23286.2	608.8282131661435	29.95225909187672	556.6	678.9	194216.2	0.7176489028213165	0.8467069470367181	0.0	3.63	228.92999999999995	0.1326332288401253	0.3366271394230688	0.0	2.19	42.31	0.983510971786834	0.632585052483618	0.0	2.42	313.74	0.3482445141065832	0.4209625368773695	0.0	1.95	111.09	0.7475862068965513	0.480871861591594	0.0	1.69	238.48	0.9334482758620686	0.9008460093662348	0.0	4.48	297.77000000000004	0.3724137931034484	0.4505372667996159	0.0	1.84	118.8	0.5538557993730402	0.3812401696837229	0.0	1.51	176.68	0.454733542319749	0.3760567236572536	0.0	1.86	145.06	0.7971473354231976	0.6027952237207497	0.0	2.56	254.29	0.1548275862068966	0.2305014672108108	0.0	1.04	49.39	0.6686833855799367	0.5147481565247133	0.0	1.86	213.31	0.0231661442006269	0.0764843130259486	0.0	0.58	7.390000000000001	0.6744514106583072	0.7213438325480168	0.0	2.1	215.15	0.298181818181818	0.3248213661694765	0.0	2.08	95.12	0.2052351097178683	0.2797791189165617	0.0	1.41	65.47	0.232319749216301	0.3038616837293058	0.0	1.56	74.11
8	seg14	684.3	3979.5	19982844	685.35	4204.0	0.048754128	1.530582911	678.3155172	252.0322581	297.5043531	3793.158621	0.001361546	1.048853437	661.05	1267.0	0	31	1199	681.6	4141.0	1.312101419	4.558831575	132.6716458	250.8112637	0.003375892	1.183748157	45.91748733	7813	30.41674968	1.0	0.0121477832512315	0.1591678725674487	-1.127	0.336	2.466	0.3607241379310346	0.1953728348306746	-1.01	0.631	73.227	-42.24137931034484	90.36803274355302	-1032.6	4.7	-8575.0	93.51477832512312	70.19894655101342	32.8	863.1	18983.5	629.5950738916256	503.3492903089775	493.8	6785.1	127807.8	0.8739408866995075	0.8391922203598613	0.0	3.73	177.41	0.1644334975369457	0.3249616108605556	0.0	1.8	33.379999999999995	1.3744827586206894	0.7744765296785512	0.0	3.27	279.02	0.1900985221674877	0.4365380940247498	0.0	2.24	38.59	0.5386206896551722	0.3791968034274201	0.0	1.68	109.34	0.8965024630541876	0.7975474004128301	0.0	2.67	181.99	0.6192118226600986	0.8233264078422191	0.0	2.44	125.7	0.3710837438423647	0.2884676824609773	0.0	1.19	75.32999999999998	0.6305911330049265	0.4859946332694391	0.0	1.91	128.01	0.7336453201970442	0.5628984739153478	0.0	2.25	148.93	0.2941871921182266	0.3382797752429504	0.0	1.18	59.72	0.7913793103448274	0.4601949350994097	0.0	1.88	160.64999999999998	0.1004433497536946	0.1924646995785275	0.0	0.81	20.39	0.4105911330049263	0.4531658156493056	0.0	1.73	83.35	0.9730541871921182	0.9118737986420902	0.0	3.72	197.53	0.6257142857142856	0.6587029030044271	0.0	2.61	127.02	0.7632512315270932	0.6725374865930278	0.0	2.57	154.94
8	seg11	692.5	3708.5	19985388	702.3	4438.0	0.036267563	1.594234002	690.4907385	284.775	273.3420149	3884.237288	0.001129105	1.576952365	681.1	2623.0	0	40	1201	687.1	4145.0	0.91434813	3.277917234	195.8784929	154.4632466	0.002671878	0.938940547	62.1751261	11391	59.92418986	1.0	0.034590405904059	0.0916626160695083	-0.269	0.238	9.374	0.4559852398523985	0.1296378142432563	0.112	0.693	123.572	10.280073800738004	26.85189888621086	-88.5	48.2	2785.9	42.28745387453873	15.81412994961691	15.2	92.9	11459.9	606.9177121771219	14.16520280164117	546.5	644.3	164474.69999999998	0.5112177121771218	0.610934491252055	0.0	3.32	138.54000000000002	0.1238745387453874	0.3056964206572389	0.0	2.03	33.57	0.5881180811808121	0.5104008272985259	0.0	1.68	159.38	0.1820664206642067	0.2819636128707557	0.0	1.4	49.34	0.5267527675276752	0.3909150134392298	0.0	1.37	142.75	0.9141328413284132	0.8878843613780735	0.0	2.95	247.73	0.223690036900369	0.3505394365015198	0.0	1.12	60.620000000000005	0.3208487084870846	0.3546491681386429	0.0	1.43	86.95	0.2729151291512915	0.2964712331052234	0.0	1.18	73.96000000000001	0.4983025830258305	0.5267508817926583	0.0	2.01	135.04	0.2010332103321033	0.1933575040134942	0.0	0.82	54.48	0.8787453874538745	0.4955937712431023	0.0	1.91	238.14	0.1004059040590405	0.1957731889584414	0.0	0.79	27.21	0.1294833948339483	0.3827041464975354	0.0	1.99	35.09	0.5594095940959415	0.5096402954601039	0.0	2.83	151.6	0.4975645756457567	0.591655980562623	0.0	2.35	134.84	0.2788191881918815	0.3028415374868272	0.0	1.46	75.55999999999999
8	seg12	692.5	3708.5	19985388	702.3	4438.0	0.036267563	1.594234002	690.4907385	284.775	273.3420149	3884.237288	0.001129105	1.576952365	681.1	2623.0	0	40	1201	687.1	4145.0	0.91434813	3.277917234	195.8784929	154.4632466	0.002671878	0.938940547	62.1751261	11391	59.92418986	0.0	0.034590405904059	0.0916626160695083	-0.269	0.238	9.374	0.4559852398523985	0.1296378142432563	0.112	0.693	123.572	10.280073800738004	26.85189888621086	-88.5	48.2	2785.9	42.28745387453873	15.81412994961691	15.2	92.9	11459.9	606.9177121771219	14.16520280164117	546.5	644.3	164474.69999999998	0.5112177121771218	0.610934491252055	0.0	3.32	138.54000000000002	0.1238745387453874	0.3056964206572389	0.0	2.03	33.57	0.5881180811808121	0.5104008272985259	0.0	1.68	159.38	0.1820664206642067	0.2819636128707557	0.0	1.4	49.34	0.5267527675276752	0.3909150134392298	0.0	1.37	142.75	0.9141328413284132	0.8878843613780735	0.0	2.95	247.73	0.223690036900369	0.3505394365015198	0.0	1.12	60.620000000000005	0.3208487084870846	0.3546491681386429	0.0	1.43	86.95	0.2729151291512915	0.2964712331052234	0.0	1.18	73.96000000000001	0.4983025830258305	0.5267508817926583	0.0	2.01	135.04	0.2010332103321033	0.1933575040134942	0.0	0.82	54.48	0.8787453874538745	0.4955937712431023	0.0	1.91	238.14	0.1004059040590405	0.1957731889584414	0.0	0.79	27.21	0.1294833948339483	0.3827041464975354	0.0	1.99	35.09	0.5594095940959415	0.5096402954601039	0.0	2.83	151.6	0.4975645756457567	0.591655980562623	0.0	2.35	134.84	0.2788191881918815	0.3028415374868272	0.0	1.46	75.55999999999999
8	seg17	691.4	3681.5	19968763	701.0	4216.5	0.047616188	1.324176718	690.0291506	322.9347826	339.7135661	3676.655405	0.001206837	1.35712449	660.0	2534.0	0	46	1200	661.3	3443.0	1.140213568	5.732391198	494.3472195	164.3687779	0.003556007	1.087111739	59.58795233	14855	59.71347756	1.0	0.008226	0.0748644570139929	-0.343	0.221	4.113	0.4460540000000008	0.1516481951227907	0.023	0.839	223.02700000000004	-10.95379999999999	31.84173245223947	-69.0	28.4	-5476.900000000001	54.04860000000001	28.82182260093904	-18.2	94.7	27024.300000000003	617.3812	24.4418216702438	565.2	674.8	308690.6	0.6492599999999998	0.6773599134876518	0.0	3.17	324.63	0.24214	0.4295877330650868	0.0	2.48	121.07	1.0140799999999994	0.5922595322998186	0.0	2.62	507.04	0.1	0.2547846149201323	0.0	1.41	50.00000000000001	0.52022	0.4694402534934553	0.0	1.55	260.11	0.9437999999999996	1.0746949148479317	0.0	4.06	471.9	0.4156000000000001	0.5216296003870949	0.0	1.78	207.8	0.3180000000000003	0.3473822102526265	0.0	1.43	159.0	0.4347799999999999	0.6389417435103134	0.0	2.12	217.39	0.6013799999999998	0.6133128855649459	0.0	2.24	300.69	0.1915999999999999	0.2725175957621818	0.0	1.33	95.79999999999998	0.6412400000000003	0.4987456891041766	0.0	2.11	320.62	0.09802	0.1997285147393841	0.0	1.08	49.01	0.5136999999999998	0.9520132929744196	0.0	3.97	256.85	0.7175399999999998	0.5628940827544736	0.0	2.03	358.77	0.60096	0.7842052527240554	0.0	3.13	300.48	0.2395800000000001	0.4764741583758786	0.0	2.74	119.79
9	seg16	526.55	3686.5	19985336	555.9	4094.5	0.037166016	1.455321834	534.3057676	274.4754098	269.6989624	3505.862171	0.000720809	1.514338748	523.6	2232.0	0	61	1201	545.05	4081.0	0.981196799	6.779456621	122.494028	265.0204181	0.002072905	0.91524259	87.31931003	16743	89.34598611	0.0	-0.033323383084577	0.0867763746907828	-0.281	0.22	-6.698	0.5126865671641792	0.0965405401332034	0.159	0.706	103.04999999999998	-37.70199004975125	13.840599159517206	-62.6	-3.9	-7578.1	66.67512437810944	16.845466139651407	34.9	91.7	13401.7	586.2029850746263	14.545998100545416	555.1	625.0	117826.8	1.694825870646766	1.124520945887033	0.0	3.75	340.66	0.8310447761194028	0.8154719068312047	0.0	2.51	167.04	0.9261691542288562	0.4919407714660659	0.0	2.04	186.16	0.1472636815920397	0.3180881556276898	0.0	1.59	29.6	0.5063184079601992	0.3718307244850769	0.0	1.57	101.77	0.6957213930348259	0.5583919716650213	0.0	2.63	139.84	0.1610447761194029	0.2251575523233312	0.0	0.87	32.37	0.1509950248756219	0.1842235419485903	0.0	0.73	30.35	0.3573134328358207	0.37603290089549	0.0	1.27	71.82	0.4764676616915422	1.0092936105206516	0.0	4.56	95.77	0.2692537313432835	0.2926358855148357	0.0	1.31	54.120000000000005	0.6862686567164179	0.564855026936478	0.0	1.93	137.94	0.0128358208955223	0.0418528327880663	0.0	0.3	2.58	0.3420398009950249	0.4887412183511671	0.0	2.2	68.75	0.9615920398009948	0.7790365607092581	0.0	2.74	193.28000000000003	0.5124378109452734	0.3474448699791236	0.0	1.54	103.0	0.0881094527363184	0.1523788417175529	0.0	0.66	17.71
