Part_id	Sc_id	answer	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz
19	seg13	1.0	-38.45507868383402	50.18619080438828	-114.3	54.6	-26880.1	88.05865522174544	30.18891911122857	18.3	126.6	61553.0	616.2107296137342	38.4233553186794	517.0	744.5	430731.3000000001
19	seg15	0.0	0.4405940594059372	29.0714954976894	-92.2	46.7	133.5	69.2498349834983	30.13859829576512	30.9	190.7	20982.7	575.478877887789	37.98614758884947	433.7	663.0	174370.09999999998
19	seg16	1.0	-1.8094435075885336	18.524021463795577	-42.0	50.0	-1072.9999999999995	53.31264755480613	19.1895671110065	23.6	119.7	31614.4	602.6763912310287	20.15983724895302	557.2	733.0	357387.1
19	seg17	1.0	-79.58858447488586	40.21321436308983	-122.6	5.5	-34859.8	115.92488584474889	33.55565603482681	32.8	158.1	50775.1	580.7568493150691	24.42771623928016	513.2	647.1	254371.50000000003
20	seg1	1.0	11.871056439942109	4.749136737580992	-28.1	26.0	8202.9	35.71722141823445	28.355545124591902	8.4	111.8	24680.6	636.4904486251802	11.900036906686516	595.8	722.3	439814.9
20	seg2	1.0	-6.432176234979971	27.79585542562245	-74.8	41.4	-4817.699999999999	49.03271028037382	13.298730005424732	25.7	69.3	36725.5	614.7554072096129	10.147696378495054	587.0	640.3	460451.8
20	seg3	0.0	6.477199999999998	17.529899034506716	-42.8	24.8	4857.900000000001	21.40906666666668	9.4342438910363	8.5	44.5	16056.8	621.9182666666669	7.840010182533071	599.3	641.9	466438.7
20	seg4	1.0	-8.272533333333337	23.01824476907153	-56.0	30.2	-6204.399999999999	34.45706666666665	20.818460319202824	-4.8	70.6	25842.8	623.1330666666665	14.53738811692878	598.0	654.1	467349.8
20	seg5	1.0	-5.325342465753431	27.911116780795595	-84.8	50.0	-3887.5	49.760684931506816	18.784923335918844	9.5	119.7	36325.3	607.2526027397262	17.794074743168647	557.2	733.0	443294.4
20	seg6	1.0	1.3643750000000066	26.6584867980044	-92.2	46.7	436.60000000000014	69.863125	30.015419208039976	30.9	190.7	22356.2	575.6771875000006	36.04344008748118	433.7	663.0	184216.7
20	seg7	1.0	-75.92993630573254	45.13689222934308	-385.2	5.5	-11921.0	112.559872611465	69.20217022836049	43.8	880.0	17671.899999999998	575.1477707006372	184.22762249438787	494.7	2842.2	90298.2
20	seg9	1.0	4.28131313131313	36.29343380929425	-385.2	30.0	847.6999999999998	43.8787878787879	67.44245249492903	-18.2	880.0	8688.0	598.9116161616164	163.78331865951844	494.7	2842.2	118584.5
20	seg10	0.0	-5.289087301587292	35.470168831635974	-385.2	30.0	-2665.7000000000007	53.71230158730159	47.37209646272927	-18.2	880.0	27071.0	621.3077380952383	102.05919792256888	564.3	2842.2	313139.1
20	seg11	1.0	-13.600933333333336	27.85697636970356	-69.0	28.4	-10200.7	51.474000000000046	25.824352408789107	-18.2	94.7	38605.5	616.0062666666664	20.690331414992407	565.5	674.8	462004.7
20	seg12	1.0	-13.600933333333336	27.85697636970356	-69.0	28.4	-10200.7	51.474000000000046	25.824352408789107	-18.2	94.7	38605.5	616.0062666666664	20.690331414992407	565.5	674.8	462004.7
20	seg13	1.0	-1.1294532627865983	37.30666040110115	-65.9	50.7	-640.4000000000005	58.10141093474429	40.530328289279545	-17.7	146.8	32943.5	601.161904761905	36.16110476197391	515.0	776.3	340858.8
20	seg15	0.0	-0.5045092838196276	28.832185372485423	-49.5	44.2	-190.2000000000004	63.24376657824932	32.010606160580515	8.0	118.5	23842.9	608.6013262599469	27.49067116120584	516.6	737.5	229442.7
20	seg16	1.0	-31.64496644295304	18.154591322106373	-69.0	23.3	-23575.5	58.91557046979864	23.683702078384023	11.2	94.7	43892.1	612.8979865771821	14.274003543301465	568.1	670.8	456609.0
20	seg17	0.0	0.1127753303964771	29.77038163007545	-95.8	55.6	76.80000000000064	68.63861967694558	24.133079834418464	17.6	110.5	46742.9	586.5400881057268	23.08981682708294	476.6	670.6	399433.8000000001
21	seg1	0.0	-10.53791722296395	27.137995355658106	-74.8	41.4	-7892.9	52.49238985313751	12.283903880917675	27.1	69.3	39316.8	613.3715620827774	10.31580923906732	587.0	640.3	459415.3
21	seg2	0.0	-10.503604806408536	25.76727777293909	-76.0	24.8	-7867.199999999999	42.55941255006668	16.995692776484095	1.6	76.5	31877.0	610.7264352469958	13.94587556842426	554.7	654.8	457434.1
21	seg3	1.0	13.771733333333351	4.013998961412686	-2.6	24.5	10328.8	16.739333333333313	3.571410490112956	-1.4	37.0	12554.5	623.5594666666666	8.030253444457541	603.0	654.1	467669.6
21	seg4	0.0	-30.940750670241275	32.004544775699664	-84.8	30.2	-23081.800000000003	47.94584450402147	19.264278577526618	7.4	70.6	35767.6	617.6714477211792	14.977552544048486	588.6	654.1	460782.9
21	seg5	1.0	-0.8932876712328758	19.372263646261352	-81.3	50.0	-652.0999999999999	50.350136986301365	19.620886445641084	9.5	119.7	36755.600000000006	605.8179452054799	18.493936619017347	557.2	733.0	442247.1
21	seg6	0.0	-4.73891129032258	33.80346001962792	-114.2	50.0	-2350.5	62.226209677419405	32.06493409531166	25.4	145.6	30864.2	590.4987903225813	31.134989628741515	489.6	733.0	292887.4
21	seg7	0.0	-18.270461538461536	37.92765081981825	-114.2	19.1	-5937.900000000001	76.82861538461535	34.91246565458878	35.9	145.6	24969.300000000003	584.1276923076923	37.84043139977015	489.6	648.8	189841.5
21	seg9	1.0	-8.482935153583622	48.65702614661787	-114.2	48.2	-2485.500000000001	69.9744027303754	42.30227880243287	15.2	145.6	20502.5	591.9747440273037	42.62892803578988	489.6	648.8	173448.6
21	seg10	0.0	10.552475247524754	22.02010240018729	-95.5	48.2	5329.0	42.340198019802	12.301685788058276	15.2	92.9	21381.800000000003	604.9924752475249	13.81668179605174	518.5	644.3	305521.2
21	seg11	0.0	9.700134048257375	16.64716683165352	-64.5	46.8	7236.3	59.66595174262735	27.49539408599286	21.2	117.5	44510.8	622.7109919571042	32.35781953523758	582.2	744.5	464542.4
21	seg12	0.0	9.700134048257375	16.64716683165352	-64.5	46.8	7236.3	59.66595174262735	27.49539408599286	21.2	117.5	44510.8	622.7109919571042	32.35781953523758	582.2	744.5	464542.4
21	seg13	1.0	9.651324503311264	85.27241921265136	-1032.6	68.9	2914.7	68.22284768211921	62.69705973309653	15.8	863.1	20603.300000000003	642.9043046357613	414.4626292055294	493.8	6785.1	194157.1
21	seg15	1.0	-79.59092970521543	39.86975176670117	-122.6	5.5	-35099.6	115.840589569161	33.45817788941321	32.8	158.1	51085.7	581.5387755102047	23.850892011574555	513.2	647.1	256458.6
21	seg16	0.0	-27.150536193029502	49.89962182647912	-114.3	22.8	-20254.300000000003	82.23927613941018	31.789465754996407	34.2	126.6	61350.5	618.4800268096506	35.15415863263097	552.1	744.5	461386.1
21	seg17	0.0	-31.64496644295304	18.154591322106373	-69.0	23.3	-23575.5	58.91557046979864	23.683702078384023	11.2	94.7	43892.1	612.8979865771821	14.274003543301465	568.1	670.8	456609.0
22	seg1	0.0	9.516533333333328	7.41139797758981	-12.8	19.4	7137.4	20.83906666666664	7.434037516421044	6.6	38.4	15629.3	628.7058666666669	8.23933121773579	597.8	642.1	471529.4
22	seg2	0.0	12.065767045454544	3.70768263086078	1.5	26.0	8494.3	34.91619318181819	27.67404519678303	8.4	99.5	24581.0	636.3289772727265	11.748245085560342	595.8	722.3	447975.6
22	seg3	0.0	-5.823958333333333	28.72946638032566	-80.9	41.4	-3913.7	44.28258928571431	23.949226000722728	-6.2	116.7	29757.9	617.1730654761908	13.246443957063274	581.3	684.5	414740.3
22	seg4	0.0	-13.30601604278074	27.60502848209125	-76.0	28.2	-9952.9	50.41363636363631	13.68436502491615	1.6	76.5	37709.4	610.0267379679141	14.25895371396165	554.7	654.8	456300.0
22	seg5	1.0	10.331200000000008	13.941187415711743	-42.8	24.8	7748.4	18.9416	6.310915631401397	8.5	44.4	14206.2	622.7156	7.461106931280371	602.9	641.9	467036.7
22	seg6	0.0	8.021866666666677	12.276592436376186	-27.7	29.7	6016.4000000000015	19.35506666666667	7.12781927816792	-4.8	36.6	14516.3	626.3273333333341	9.539321406100589	605.6	654.1	469745.5
22	seg7	0.0	-5.739600000000002	21.70518198894756	-50.2	30.2	-4304.700000000001	32.67253333333332	20.286190185662985	-4.8	70.6	24504.4	624.1012	13.946932227554564	598.0	654.1	468075.9
22	seg9	0.0	-30.842493297587115	32.14194062490119	-84.8	30.2	-23008.5	47.901072386059006	19.352968028293336	5.5	70.6	35734.2	617.8369973190344	15.04684102275518	588.6	654.1	460906.4
22	seg10	1.0	-28.666353887399456	33.44381318057304	-84.8	27.7	-21385.1	55.939678284182335	15.182543662643637	9.5	78.6	41731.0	609.3411528150135	9.991154707918351	584.4	641.1	454568.5
22	seg11	0.0	-6.116164383561657	28.836118648540467	-84.8	50.0	-4464.8	50.00041095890408	18.820541454831496	9.5	119.7	36500.3	607.3800000000002	17.711460108587392	557.2	733.0	443387.4
22	seg12	0.0	-6.116164383561657	28.836118648540467	-84.8	50.0	-4464.8	50.00041095890408	18.820541454831496	9.5	119.7	36500.3	607.3800000000002	17.711460108587392	557.2	733.0	443387.4
22	seg13	1.0	-37.13147353361943	50.47776869523439	-114.3	54.6	-25954.9	88.58354792560809	30.07155607370616	18.3	126.6	61919.9	617.5884120171676	38.12746666215113	517.0	744.5	431694.3000000001
22	seg15	0.0	-0.8016077170418009	29.69835430152831	-92.2	46.7	-249.29999999999995	69.69935691318324	29.897601226051044	30.9	190.7	21676.5	575.4562700964633	37.562269212641205	433.7	663.0	178966.9
22	seg16	0.0	-2.0203980099502497	18.44350250317276	-42.0	50.0	-1218.3	53.18822553897187	19.05405361612536	23.6	119.7	32072.5	603.0862354892204	20.26233079742341	557.2	733.0	363661.0
22	seg17	1.0	-79.58858447488586	40.21321436308983	-122.6	5.5	-34859.8	115.92488584474889	33.55565603482681	32.8	158.1	50775.1	580.7568493150691	24.42771623928016	513.2	647.1	254371.50000000003
23	seg1	1.0	6.109374999999995	20.859525592465143	-80.9	30.3	4105.5	42.5144345238095	33.50725778667389	-6.2	116.7	28569.7	636.2459821428571	14.63240498084613	581.3	722.3	427557.3
23	seg2	1.0	-8.187734487734492	30.695069797520706	-80.9	41.4	-5674.1	44.224242424242455	23.280177322608804	-6.2	116.7	30647.4	617.3015873015877	12.979925017846975	581.3	684.5	427790.0
23	seg3	1.0	-8.298799999999998	33.53892661609789	-114.2	50.0	-4149.400000000001	56.550200000000025	22.03313731541653	25.4	145.6	28275.1	591.8602000000001	32.82995028872265	489.6	733.0	295930.1
23	seg4	1.0	6.634080717488793	25.77619882660441	-95.5	48.2	2958.8	51.9304932735426	31.441320007158662	15.2	140.9	23161.0	604.7020179372198	19.695977838460625	507.3	648.8	269697.1
23	seg5	1.0	0.34391534391535	80.67103475982164	-1032.6	68.9	130.00000000000043	79.487037037037	57.369995810207065	15.8	863.1	30046.1	636.1084656084649	371.1290965116314	493.8	6785.1	240449.0
23	seg6	1.0	-79.59092970521543	39.86975176670117	-122.6	5.5	-35099.6	115.840589569161	33.45817788941321	32.8	158.1	51085.7	581.5387755102047	23.850892011574555	513.2	647.1	256458.6
23	seg7	1.0	-3.82110655737704	35.07036289651938	-385.2	30.0	-1864.699999999999	54.4313524590164	47.95388517199501	-18.2	880.0	26562.5	621.464754098361	103.71341003776142	564.3	2842.2	303274.8
23	seg9	1.0	-12.341788856304952	47.75542835087903	-85.7	50.7	-8417.1	73.0812316715544	34.00177241726147	19.2	124.5	49841.4	568.6183284457477	34.575000734609986	456.3	777.3	387797.7
23	seg10	0.0	-2.5466367713004456	26.09014111264316	-57.6	47.8	-1703.6999999999998	85.61136023916292	26.759242530022075	26.0	129.5	57274.0	577.3863976083707	29.238210512758723	505.9	704.4	386271.5
23	seg11	1.0	-26.15589812332437	37.72502527813957	-82.3	35.9	-19512.3	88.50764075067028	21.88268643808656	36.7	116.5	66026.7	562.7949061662196	27.745524012697697	511.8	678.1	419845.0
23	seg12	1.0	-26.15589812332437	37.72502527813957	-82.3	35.9	-19512.3	88.50764075067028	21.88268643808656	36.7	116.5	66026.7	562.7949061662196	27.745524012697697	511.8	678.1	419845.0
23	seg13	1.0	7.508620689655171	28.75576994264029	-60.8	53.8	4355.0	47.14241379310344	30.13808498540337	8.0	118.5	27342.6	609.0736206896554	22.81159590165189	516.6	737.5	353262.7
23	seg15	1.0	11.704225352112672	19.57231639333628	-35.4	47.9	4986.0	49.6723004694836	32.935946269686426	6.8	127.3	21160.4	614.4835680751177	27.05690425787868	573.7	719.1	261770.0
23	seg16	1.0	-44.26120058565149	41.91375691540395	-85.7	50.7	-30230.4	101.86149341142016	16.75894277463396	30.3	124.5	69571.4	556.7879941434848	28.523062040357665	456.3	678.1	380286.2
23	seg17	1.0	-8.541052631578934	35.79002652823781	-140.3	44.5	-4868.4	60.56614035087723	34.198485051825784	11.9	290.6	34522.7	604.8789473684205	77.44820439367363	546.1	1879.2	344781.0
24	seg1	1.0	4.747866666666672	10.956697287453396	-11.0	30.8	3560.9	18.02093333333333	7.322555232218386	5.3	38.4	13515.7	627.6475999999997	8.403887249759288	597.8	641.8	470735.7
24	seg2	0.0	-18.86470588235293	29.82502108410831	-76.0	28.2	-14110.8	53.985561497326245	11.96002835116441	1.6	76.5	40381.2	609.0397058823529	14.63653451791931	554.7	654.8	455561.7
24	seg3	1.0	-4.671295060080104	28.35881744997965	-74.8	41.4	-3498.8	46.052870493992	14.315484363490192	13.7	69.3	34493.600000000006	615.4918558077437	10.3503513688432	587.0	640.3	461003.4
24	seg4	0.0	-10.267022696929232	25.906779464916298	-76.0	24.8	-7690.0	39.85233644859808	17.262969173577016	1.6	76.5	29849.4	610.6921228304402	13.945035318934396	554.7	654.8	457408.4
24	seg5	1.0	-7.476761904761905	32.13184732274015	-110.1	50.0	-3925.3	57.21447619047621	21.576438206478954	25.4	145.6	30037.6	593.8529523809524	32.105293671910815	489.6	733.0	311772.8
24	seg6	0.0	-21.99876033057852	42.84921716538543	-114.2	19.1	-5323.700000000001	81.71363636363631	37.718758349194886	35.9	145.6	19774.7	582.9504132231403	43.54291247840426	489.6	648.8	141074.0
24	seg7	0.0	-40.654606365159125	54.30838520189134	-114.3	54.6	-24270.800000000003	78.68576214405365	34.57680618458959	18.3	126.6	46975.4	601.3185929648232	23.183070977111715	506.1	671.1	358987.19999999995
24	seg9	1.0	-5.307011070110692	36.78312407242695	-108.8	54.6	-2876.4	65.78376383763832	26.735404236855373	18.3	136.0	35654.8	590.8660516605171	33.51072459688692	436.3	671.1	320249.4
24	seg10	1.0	-1.178378378378372	29.019528700841995	-92.2	46.7	-392.3999999999999	70.74444444444444	29.746913546319387	30.9	190.7	23557.9	575.2819819819825	35.390030657596505	433.7	663.0	191568.9
24	seg11	1.0	8.890979381443302	43.39771296731418	-92.2	68.9	3449.7	74.56804123711339	35.34950471777665	15.8	190.7	28932.4	602.0494845360819	34.9960391682581	433.7	678.9	233595.2
24	seg12	1.0	8.890979381443302	43.39771296731418	-92.2	68.9	3449.7	74.56804123711339	35.34950471777665	15.8	190.7	28932.4	602.0494845360819	34.9960391682581	433.7	678.9	233595.2
24	seg13	1.0	11.75328467153286	30.24531666570049	-60.3	79.3	4830.599999999999	64.74598540145985	33.87861259593696	-1.7	113.7	26610.6	578.4802919708025	33.97286345025458	504.8	650.7	237755.4
24	seg15	1.0	-34.12928257686678	45.815168713629774	-85.7	50.7	-23310.3	85.57598828696933	29.86767317257304	30.3	124.5	58448.4	554.0152269399705	22.31632174359665	456.3	612.2	378392.4
24	seg16	0.0	10.271192052980137	85.2401434237231	-1032.6	68.9	3101.900000000001	71.27880794701986	63.17357577915554	15.8	863.1	21526.2	645.4506622516552	414.2811504746918	493.8	6785.1	194926.1
24	seg17	1.0	-17.95045207956601	32.43085292302086	-65.9	36.2	-9926.6	69.64231464737802	22.3422640485696	29.4	127.0	38512.2	588.6793851717899	20.275331977132343	520.2	671.8	325539.7
25	seg1	0.0	9.601866666666655	8.377576211663023	-12.8	30.8	7201.4	20.029733333333304	8.183160509784042	5.3	38.4	15022.3	628.4672000000003	8.411948099380226	597.8	642.1	471350.4
25	seg2	0.0	6.452827380952373	21.018308155515324	-80.9	30.3	4336.3	43.32336309523807	33.14640016723887	-6.2	116.7	29113.300000000003	634.5482142857147	15.496882264070493	581.3	722.3	426416.4
25	seg3	0.0	-9.249331550802127	26.83189970537244	-76.0	26.9	-6918.5	47.38181818181815	16.781484605696242	1.6	76.5	35441.6	611.8249999999996	14.49064987581748	554.7	654.8	457645.1
25	seg4	1.0	13.610400000000018	3.972733547571492	-2.6	19.7	10207.8	17.40053333333331	4.343942876645082	8.5	38.1	13050.4	622.8114666666669	7.874756409918694	602.9	641.9	467108.6
25	seg5	1.0	-8.605298013245035	47.934123238112434	-114.2	48.2	-2598.8000000000006	69.3890728476821	41.80156584492273	15.2	145.6	20955.5	592.4480132450328	42.08512084710053	489.6	648.8	178919.30000000002
25	seg6	1.0	-29.27302452316077	51.26593174162807	-114.3	52.2	-21486.4	84.72997275204361	30.666383635592897	24.3	126.6	62191.8	620.523297002724	35.274826255155496	552.1	744.5	455464.1
25	seg7	1.0	-5.600331125827806	86.43954496447314	-1032.6	67.8	-1691.2999999999988	75.67814569536426	61.94163017615404	25.0	863.1	22854.8	633.4864238410591	415.1351089184672	493.8	6785.1	191312.9
25	seg9	1.0	-82.11561771561772	37.6311229050983	-122.6	5.5	-35227.600000000006	118.20069930069933	31.058650803291	36.3	158.1	50708.09999999999	580.9249417249423	25.201181342955337	494.7	647.1	249216.8
25	seg10	0.0	-9.31607142857142	31.999445279608988	-69.0	30.0	-5738.700000000001	50.80909090909092	27.570186970043643	-18.2	94.7	31298.4	615.0762987012986	23.00229710299981	564.3	674.8	378887.0
25	seg11	1.0	-35.7126943005181	17.01760805555395	-62.6	22.0	-13785.1	62.988341968911946	19.78215278359571	12.0	92.9	24313.5	590.6810880829014	21.748936722447105	521.2	642.2	228002.9
25	seg12	1.0	-35.7126943005181	17.01760805555395	-62.6	22.0	-13785.1	62.988341968911946	19.78215278359571	12.0	92.9	24313.5	590.6810880829014	21.748936722447105	521.2	642.2	228002.9
25	seg13	1.0	3.4075880758807617	33.64535744976503	-66.0	54.5	1257.4	82.41436314363146	33.08728760850881	28.1	126.9	30410.9	727.758536585366	196.6100115143396	542.5	1056.7	268542.9
25	seg15	1.0	37.01586206896553	113.38111116532784	-1278.6	61.8	5367.3	40.03999999999999	81.59642689945818	-4.3	884.4	5805.8	670.8027586206895	526.390411156879	552.3	6956.6	97266.4
25	seg16	1.0	-0.9797904191616732	23.004597860222795	-45.7	47.8	-654.5000000000007	87.40389221556894	28.428268535324587	23.0	129.5	58385.8	564.2522455089819	30.212553073534888	504.8	704.4	376920.5
25	seg17	1.0	-2.5175718849840334	47.74061851385136	-92.7	86.5	-1575.9999999999995	118.43466453674128	54.18490997774576	35.7	205.9	74140.1	542.3006389776363	36.6453785566442	470.2	619.2	339480.19999999995
