Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
19	seg6	744.25	2802.0	24981680	755.25	3251.0	0.085019514	1.462057406	747.5135278	231.7375	304.0968562	2810.517217	0.001165529	1.261156511	739.45	1103.0	0	80	1501	747.1	3070.0	1.1941422	3.120775861	109.7104063	116.1205219	0.00355613	1.049063814	115.5025351	18539	98.37020783	0.0
19	seg1	748.75	3140.0	24981699	759.2	3299.5	0.023296307	1.570852053	747.0729374	284.3823529	261.5290236	2973.050853	0.000968597	1.234440005	739.45	1941.0	0	68	1501	755.25	2791.5	1.178386008	4.013713837	194.8512659	124.0885722	0.001892677	1.083653594	105.2470876	19338	81.47304036	0.0
19	seg10	747.9	3148.0	24979814	767.6	3310.0	0.042872583	1.561656957	749.1598639	330.25	280.3936621	2880.627362	0.001124752	1.308351738	734.2	1381.0	0	56	1499	739.15	2648.5	0.988912848	6.23565396	397.7982243	133.0327394	0.002814039	1.00424076	85.89113266	18494	70.65099387	0.0
19	seg3	747.65	3099.5	24981687	760.8	3374.0	0.06034224	1.491646271	750.6885263	289.1594203	306.1534418	3060.821053	0.001041798	1.185238573	743.05	1663.0	0	69	1501	746.1	3193.0	1.00981002	3.298586681	219.4114201	139.1686085	0.002966591	0.966073219	101.4319464	19952	79.41098441	1.0
19	seg2	752.1	3268.0	24981632	755.3	3591.0	0.084604299	1.551898344	748.3817558	235.8157895	336.2574424	3108.465318	0.001072484	1.338125954	737.05	1932.0	0	76	1501	742.65	2943.0	1.314939665	3.462039973	144.8031961	137.8477613	0.003215592	1.200140991	116.3923758	17922	99.02132058	1.0
19	seg15	735.1	2833.5	24979768	755.0	3311.5	0.050438333	1.597461969	741.1329866	247.6666667	304.409321	2812.034175	0.001232888	1.319390076	728.7	1802.0	0	75	1497	743.1	2784.5	1.105603018	6.780626261	147.5684297	124.9022307	0.003529172	1.078727015	118.2121857	18575	96.31547552	0.0
19	seg13	751.4	2163.0	24981674	755.0	3285.0	0.059831882	1.548644008	746.9754519	236.1518987	357.9233273	2894.219812	0.001139841	1.157505694	733.85	1051.0	0	79	1501	750.6	3042.0	1.192482653	4.239065195	119.9265896	148.6510794	0.002924561	1.023681553	120.7942326	18656	89.12793845	1.0
19	seg11	748.25	2801.5	24979866	767.6	3310.0	0.073251276	1.591777534	752.0125375	246.4444444	245.1429648	2895.31982	0.001214638	1.226191046	737.25	1728.0	0	72	1499	751.45	2818.0	0.974595786	5.371304969	132.2578456	146.3996485	0.003498625	0.92804438	113.0162049	17744	85.8333732	1.0
19	seg12	748.25	2801.5	24979866	767.6	3310.0	0.073251276	1.591777534	752.0125375	246.4444444	245.1429648	2895.31982	0.001214638	1.226191046	737.25	1728.0	0	72	1499	751.45	2818.0	0.974595786	5.371304969	132.2578456	146.3996485	0.003498625	0.92804438	113.0162049	17744	85.8333732	1.0
19	seg17	736.4	2667.0	24981688	749.65	2997.0	0.048093666	1.393181775	740.2108918	205.2555556	288.9953085	2698.217471	0.00125336	1.339729555	732.2	1729.0	0	90	1501	742.2	2892.0	1.211146056	3.227070111	113.8187561	126.544333	0.003391402	1.106495394	123.993178	18473	117.8962009	1.0
20	seg16	650.85	4215.5	24981233	669.85	4218.5	0.042779946	1.585817182	646.507674	239.9166667	429.3004981	3809.880362	0.000928349	0.802540808	521.25	2197.0	0	60	1486	522.0	3440.5	1.200828961	23.41223716	150.2762757	196.7736213	0.001767412	0.797147589	93.56321373	14395	46.54736684	1.0
20	seg9	630.25	3543.5	24984297	641.6	4163.0	0.024978984	1.71829582	614.4013308	240.2413793	348.2738036	3827.565589	0.000961984	1.19370365	589.7	3121.0	0	29	1488	590.55	3584.0	1.253835586	15.87629704	304.3140595	140.7042219	0.001811601	1.192519318	48.11228296	6967	32.22999856	1.0
20	seg5	522.8	3691.5	24985537	549.9	4301.0	0.021856611	1.226569665	534.0669533	238.6666667	223.7265991	3587.797297	0.000892002	1.426906145	487.0	2964.0	0	24	1488	549.6	3360.0	1.152209562	12.19662323	151.7975387	203.0022782	0.001921852	1.178083027	28.21110231	5728	31.39193519	1.0
20	seg4	541.4	3324.5	24993188	555.95	4059.0	0.052479885	1.375960466	542.3999528	220.1538462	328.1255226	3556.958924	0.000986618	1.135918129	499.0	2013.0	0	65	1496	506.9	3488.0	1.267077033	9.644506233	93.23328114	149.974763	0.002526241	1.08558541	88.06146981	14310	71.56284212	1.0
20	seg7	640.55	3953.0	24989069	641.6	4163.0	0.007745887	1.680687152	603.0573326	237.2363636	357.1539757	3791.55101	0.000782313	1.221368207	588.4	3406.0	0	55	1492	603.1	3850.0	1.25430544	13.39744019	225.2694653	141.5756284	0.00107358	1.184334695	90.7571062	13048	64.73251499	1.0
20	seg6	593.5	3578.5	24982147	605.0	4104.0	0.013119971	1.777323601	590.4139706	260.2307692	393.3377219	3850.866597	0.000938441	1.186344226	562.7	3500.5	0	26	1486	562.7	3569.0	1.058408698	5.07034092	203.9731958	135.5621844	0.0015787	0.965181093	44.43309001	6766	28.47226143	1.0
20	seg1	497.4	3444.0	24988895	555.5	4951.0	0.020897136	1.589154215	512.0071875	272.0833333	427.7587969	3979.88125	0.001095712	1.270895159	435.8	3413.0	0	24	1473	500.6	4680.0	1.232970786	25.37718563	302.6995808	229.7499945	0.002165779	1.171658975	36.55054695	6530	27.95969349	1.0
20	seg10	622.6	3949.0	24989137	640.55	4237.0	0.064184929	1.653711395	630.8406977	203.0909091	278.7148925	3875.593023	0.002037535	1.126895165	618.6	2800.0	0	11	1480	636.9	3948.0	0.740411047	4.447635627	95.51382575	167.7568819	0.005654068	0.814405154	16.53711395	2234	10.14205648	0.0
20	seg3	520.6	3490.0	24991057	559.7	4321.0	0.06382851	1.609745394	535.4147202	241.7826087	335.3102492	3701.682482	0.0012502	1.108298304	474.5	2491.0	0	23	1492	489.1	3708.0	1.024728585	13.98306366	102.2932311	220.7500231	0.003535702	0.944956955	35.41439868	5561	23.27426439	0.0
20	seg2	503.9	4216.0	24969537	524.7	4321.0	0.015610928	1.629925092	509.6611588	260.3684211	301.4919088	3949.58226	0.000814789	1.155557058	445.7	3541.0	0	38	1485	449.7	3742.0	1.210364123	10.06058851	123.2806995	171.8787202	0.001356648	1.075858343	60.30722839	9894	41.6000541	1.0
20	seg15	532.45	3775.5	24983717	608.65	4755.0	0.027020536	1.422345658	559.3837644	226.7317073	591.3595096	3840.550287	0.000982275	1.422972729	494.9	3047.5	0	41	1486	576.8	4111.5	1.040110108	22.86348229	179.4225494	206.4534673	0.002082345	0.917947197	56.89382632	9296	55.49593643	0.0
20	seg13	574.15	3856.5	24987837	584.35	4350.0	0.015641888	1.546019688	571.0529951	288.575	502.3512328	3909.772616	0.000993239	1.295692223	519.2	2249.0	0	40	1484	533.4	3605.5	1.172421738	8.074744173	242.5403892	202.7249622	0.001647307	1.06466229	60.29476784	11543	49.23630447	1.0
20	seg11	665.2	4145.5	24984131	669.85	4237.0	0.064184929	1.540529692	625.9158163	252.4615385	391.9752078	3826.452041	0.001355961	1.038419624	521.25	2197.0	0	26	1475	633.3	4066.0	1.17646246	23.17982869	208.2339513	229.2613311	0.00372135	0.83444463	38.51324229	6564	24.92207098	1.0
20	seg12	665.2	4145.5	24984131	669.85	4237.0	0.064184929	1.540529692	625.9158163	252.4615385	391.9752078	3826.452041	0.001355961	1.038419624	521.25	2197.0	0	26	1475	633.3	4066.0	1.17646246	23.17982869	208.2339513	229.2613311	0.00372135	0.83444463	38.51324229	6564	24.92207098	1.0
20	seg17	507.0	3598.0	24990812	611.7	4862.0	0.011949081	1.279198941	525.2352848	327.1428571	598.2248518	3956.098101	0.00125995	1.031966175	491.0	3489.0	0	14	1470	578.0	4778.0	1.164339668	20.36620248	177.7733463	322.9908567	0.001654052	1.223482681	16.62958623	4580	12.3835941	0.0
21	seg16	782.8	3196.5	24981767	806.65	4041.0	0.056139298	1.641387128	782.9093593	272.9861111	246.0310146	3381.530238	0.001108026	1.461135199	768.35	2087.5	0	72	1501	782.65	3137.5	0.99169062	7.719827775	180.1173712	193.7905823	0.003309487	1.059560257	116.5384861	19655	102.2794639	0.0
21	seg9	776.6	3090.5	24981734	783.0	3945.0	0.058244266	1.633488752	776.9388487	255.5194805	251.9901432	3155.759595	0.000965302	1.351505309	770.55	1498.0	0	77	1501	778.3	3334.5	1.1407557	2.321450582	146.7611388	181.5734274	0.00298194	1.108161398	124.1451452	19675	101.3628982	1.0
21	seg5	776.1	3255.0	24981739	801.55	3909.0	0.035154608	1.512351583	781.2295918	253.1875	239.4889289	3357.008017	0.000889445	1.483028406	770.0	2058.0	0	80	1501	786.8	3302.0	1.06893277	6.533758689	186.817185	169.0484188	0.002260479	1.041686302	119.4757751	20255	115.6762157	1.0
21	seg4	795.35	3463.5	24981778	808.15	3962.0	0.058150705	1.483107141	790.6001046	264.3947368	270.0280002	3468.788354	0.000942465	1.449767248	777.95	2145.0	0	76	1501	779.1	3930.0	1.114656821	5.485818644	263.7949749	203.3457449	0.003417831	1.057318298	111.2330356	20094	107.2827764	0.0
21	seg7	780.6	3118.0	24981730	795.0	3945.0	0.058244266	1.449992368	778.0588319	260.1973684	259.513811	3287.240028	0.000899593	1.465310149	766.7	1498.0	0	76	1501	774.15	3070.5	1.136309601	5.013537659	169.3541473	171.3134132	0.002834491	1.131704251	108.7494276	19775	108.432951	0.0
21	seg6	776.9	3399.0	24981744	795.0	3909.0	0.058244266	1.400749086	778.2559377	244.1358025	268.9839633	3319.293628	0.000884207	1.498275106	766.7	2094.5	0	81	1501	787.1	3909.0	1.144368062	5.387931113	164.0194922	177.6848205	0.002218839	1.114242636	112.0599269	19775	118.3637334	0.0
21	seg1	766.0	3639.5	24981743	778.4	3862.0	0.053650775	1.431245334	767.5418505	353.220339	205.8171425	3402.283274	0.000889309	1.685343003	759.7	2255.0	0	59	1501	772.7	3649.5	1.080335924	4.100146286	299.1104091	183.9896803	0.002652832	1.037432703	83.01222935	20840	96.06455115	0.0
21	seg10	771.75	3722.0	24981706	787.25	3778.0	0.034226012	1.580594695	776.4645514	281.3098592	207.0037325	3127.220277	0.000982255	1.204382288	768.35	2082.0	0	71	1501	776.2	3062.0	0.918914905	2.621330553	222.0416686	191.4256216	0.002205186	0.934345223	110.6416286	19973	83.10237791	0.0
21	seg3	792.4	3227.0	24981737	796.45	3914.0	0.053023479	1.475792765	780.5386107	295.7101449	256.7053403	3526.300423	0.000954297	1.322356815	760.6	2163.0	0	69	1501	766.25	3239.0	0.961622297	10.30634071	269.5208221	192.5102798	0.002970397	0.895953498	100.353908	20404	88.59790661	1.0
21	seg2	772.1	3604.0	24981737	796.7	4009.0	0.063404383	1.620383948	771.9780601	255.961039	224.1718236	3571.242305	0.000900132	1.539130225	757.95	2440.0	0	77	1501	768.65	3452.0	1.119608724	8.363493894	212.9693233	177.9218689	0.002884728	1.052277633	123.14918	19709	115.4347669	0.0
21	seg15	781.6	3365.0	24981749	811.35	3801.0	0.05956527	1.414981308	791.1971025	276.2739726	242.4129352	3145.349823	0.000940967	1.525885879	780.55	1703.0	0	73	1501	789.4	3304.5	0.992415102	8.052655264	197.1555548	219.6156631	0.003345936	1.064837701	101.8786542	20168	108.3378974	1.0
21	seg13	763.75	3587.0	24981722	820.55	3831.5	0.046835595	1.446807802	786.3300489	453.1666667	321.3108338	3172.273934	0.000736591	1.611351626	750.95	1577.0	0	48	1501	790.2	3053.5	1.218716565	13.61970184	573.073139	221.1261532	0.002492931	1.094487635	67.9999667	21752	74.12217481	1.0
21	seg11	782.8	3341.5	24981743	806.65	4041.0	0.040558391	1.621082173	779.9414748	297.3913043	211.0007483	3299.565108	0.001007279	1.373651011	768.35	2082.0	0	69	1501	775.8	3190.0	0.82869108	7.450163989	235.937069	209.1414017	0.002920281	0.918681331	110.2335878	20520	92.0346177	0.0
21	seg12	782.8	3341.5	24981743	806.65	4041.0	0.040558391	1.621082173	779.9414748	297.3913043	211.0007483	3299.565108	0.001007279	1.373651011	768.35	2082.0	0	69	1501	775.8	3190.0	0.82869108	7.450163989	235.937069	209.1414017	0.002920281	0.918681331	110.2335878	20520	92.0346177	0.0
21	seg17	792.8	3211.5	24981749	818.9	3603.0	0.025909691	1.353711147	794.0843144	317.7352941	162.892575	3107.360803	0.000658091	1.466087931	781.6	2389.0	0	68	1501	798.45	3327.5	1.177782112	9.472737525	187.1647544	192.082876	0.00156467	1.112905745	90.69864687	21606	96.76180347	0.0
22	seg16	586.45	2408.5	24979169	596.3	2821.0	0.027199039	1.624183092	576.6924289	246.2407407	226.3493368	2393.371443	0.000909885	1.391365593	564.8	1674.0	0	54	1499	572.0	2470.0	1.010927305	6.846322913	177.9977671	111.0399811	0.001891725	1.10145523	86.08170386	13297	72.35101086	0.0
22	seg9	509.3	2206.0	24981660	593.55	3025.0	0.028159712	1.438780724	571.842093	259.9393939	260.0738311	2389.183721	0.000824223	1.306916452	503.3	1714.0	0	33	1501	542.75	2167.0	1.039108485	11.58985887	173.9412507	110.09359	0.001686385	0.971177034	46.04098316	8578	40.51441001	0.0
22	seg5	428.1	2031.0	24981668	603.7	2937.5	0.039327529	1.477992235	573.5727986	212.6956522	328.9925509	2414.976478	0.000854194	1.535633786	427.6	1669.5	0	46	1501	588.6	2408.0	1.022736121	41.95106865	117.7977305	190.405253	0.002527172	1.17511491	66.5096506	9784	67.56788658	1.0
22	seg4	583.95	2601.0	24998325	619.7	2651.0	0.023838117	1.426275263	578.124708	219.1785714	272.8830961	2402.930657	0.000868448	1.486904576	403.6	1674.0	0	84	1502	407.9	1841.0	1.295129685	23.25842027	148.7062408	143.4502505	0.001779245	1.156441431	118.3808469	18411	121.9261753	0.0
22	seg7	567.5	2376.0	24981650	593.55	2852.0	0.028159712	1.54938741	568.0924794	238.893617	277.6228464	2387.440658	0.000866277	1.34208499	480.5	1714.0	0	47	1501	570.7	2300.5	1.016870253	16.27739471	156.552288	109.3775988	0.001835249	0.97333309	71.27182088	11228	60.39382457	0.0
22	seg6	574.45	2527.0	24998328	593.55	2852.0	0.025277694	1.614387209	555.3182927	232.85	348.9590353	2364.403723	0.001033658	1.385739498	426.8	1561.0	0	40	1502	482.7	1982.0	0.948225867	37.3150254	137.1904067	154.6419751	0.002162461	1.042563745	62.96110113	9314	52.65810092	0.0
22	seg1	574.95	2628.5	24981683	605.4	2717.0	0.024317022	1.497073818	578.6889354	265.826087	240.4756459	2470.098099	0.000795177	1.340527335	562.2	1101.0	0	69	1501	601.7	2583.0	1.114375354	8.434736086	184.9701054	112.4977248	0.001727013	1.011276145	101.8010196	18342	89.81533147	0.0
22	seg10	572.15	2087.0	24978371	575.6	3025.0	0.048757055	1.766697826	561.2115468	212.0384615	250.6107528	2307.100218	0.001186141	1.434879442	499.3	1280.0	0	26	1497	570.15	2291.0	0.959408274	14.5584051	164.6063136	136.3430876	0.002660772	1.040460025	44.16744564	5513	34.43710662	1.0
22	seg3	569.35	2251.5	24981687	600.9	2871.0	0.01981387	1.621872114	564.7208651	244.390625	264.6692922	2392.630619	0.000894988	1.556849	385.4	1735.0	0	64	1501	557.0	2366.5	1.089962204	38.18890937	163.3999492	110.0882224	0.001973862	1.069303246	102.1779432	15641	96.52463801	0.0
22	seg2	307.3	1484.0	24981691	585.7	2768.0	0.035424797	1.566753276	519.429661	189.1944444	374.7665757	2280.362825	0.001600647	1.503819906	307.3	0.92	0	36	1501	576.75	2530.0	1.084320626	70.58685424	115.1713802	309.3919182	0.003390643	1.131672963	54.83636467	6811	51.12987679	0.0
22	seg15	574.8	2281.0	24993494	606.7	2821.0	0.035184629	1.439284524	585.1632839	238.4509804	273.1382926	2363.886545	0.00095271	1.373914803	564.9	1731.0	0	51	1498	586.45	2468.0	1.088715314	8.952183845	153.6564107	112.9696309	0.002679723	1.095335751	71.96422621	12161	67.32182532	0.0
22	seg13	577.7	2323.0	24979767	605.2	2885.0	0.052206545	1.585701624	577.210671	229.4	255.2105955	2349.195247	0.001130109	1.501043945	553.35	1509.0	0	65	1499	575.9	2256.0	1.123841335	10.99657746	141.5576075	158.6983664	0.003096751	0.997338182	101.484904	14911	94.56576856	1.0
22	seg11	576.25	2402.0	24995026	596.3	2821.0	0.027199039	1.805716132	570.3264151	237.7317073	253.8564663	2381.793801	0.001035781	1.481730179	499.3	1674.0	0	41	1498	565.4	2096.0	0.879059853	13.3728857	168.732336	133.3351077	0.002115232	0.993103634	72.22864529	9747	57.78747699	0.0
22	seg12	576.25	2402.0	24995026	596.3	2821.0	0.027199039	1.805716132	570.3264151	237.7317073	253.8564663	2381.793801	0.001035781	1.481730179	499.3	1674.0	0	41	1498	565.4	2096.0	0.879059853	13.3728857	168.732336	133.3351077	0.002115232	0.993103634	72.22864529	9747	57.78747699	0.0
22	seg17	577.25	2088.0	24981711	598.8	3204.0	0.057039928	1.501917405	580.7277212	212.2261905	202.6976413	2231.468677	0.000856973	1.709473019	564.0	2018.5	0	84	1501	592.9	2277.0	1.129249578	5.977768287	96.91610472	76.96299566	0.002464612	0.942232543	124.6591446	17827	140.1767875	1.0
23	seg16	566.15	3818.0	24995845	583.95	4182.0	0.059441609	1.724697019	543.7444874	288.8857143	320.1862509	3627.742626	0.000701669	1.381046853	518.1	2079.0	0	70	1500	537.1	4000.0	1.005858347	16.77269797	198.4000893	197.9785935	0.003150951	0.924280369	119.0040943	20222	93.91118603	1.0
23	seg9	549.3	3876.0	24980081	583.95	4258.0	0.07980544	1.615908666	556.4050271	287.6984127	390.4510074	3634.846868	0.00083338	1.310546801	518.1	1750.0	0	63	1499	532.45	3725.0	1.069247476	15.92647756	172.6956707	180.2940198	0.003920257	0.981896318	100.1863373	18125	79.94335486	1.0
23	seg5	513.75	3258.5	24983232	513.75	4187.5	0.008225758	1.818307427	480.2522541	305.9090909	370.0782673	3571.932377	0.000826795	1.086856975	416.45	3227.5	0	11	1469	455.4	3769.0	1.219000429	29.91429227	498.8237072	197.8825371	0.001050936	0.991695053	18.18307427	3365	9.781712778	1.0
23	seg4	500.5	3432.0	24981678	563.95	4163.0	0.06064245	1.453817239	512.9354342	223.755814	305.4019065	3537.971989	0.00063561	1.165958225	488.8	2257.0	0	86	1501	488.8	3513.0	1.240631571	14.09919439	110.2747303	199.5469701	0.00233711	1.123322966	123.5744653	19243	97.94049088	1.0
23	seg7	528.8	2925.0	24980380	543.7	4102.0	0.066226358	1.621000291	512.5511513	242.5625	416.4362962	3269.684211	0.001083925	1.365024134	436.5	2513.0	0	16	1436	491.15	2707.5	0.984294253	22.76144307	150.4770054	234.9879232	0.004479336	0.767898438	24.31500436	3881	19.11033788	1.0
23	seg6	520.45	3551.5	24992958	533.9	4358.0	0.05458476	1.812787987	506.0734403	241.5	325.0862898	3560.553476	0.00085151	1.311549271	429.95	1213.0	0	32	1473	507.1	1970.0	1.213018183	23.75565362	154.0739244	315.4714666	0.002784927	1.14168033	56.19642759	7728	39.34647814	1.0
23	seg1	718.3	3489.0	24981700	741.0	3862.0	0.036355449	1.336527604	722.8020534	486.3043478	254.619316	3530.096509	0.00057901	1.356928582	703.35	2916.0	0	46	1501	704.85	3465.5	1.151032988	8.05262077	555.918454	183.2128429	0.001317012	1.105910585	60.14374217	22370	59.70485763	1.0
23	seg10	528.3	3930.5	24984974	585.9	4256.5	0.056739718	1.629106291	563.2490706	296.9411765	251.200173	3614.510688	0.00087384	1.440318367	522.35	1886.0	0	51	1488	564.1	4256.5	1.179844801	15.88674814	184.5376289	261.440644	0.003348643	1.04038002	81.45531454	15144	70.57559996	0.0
23	seg3	467.9	3707.0	24984890	603.3	4595.0	0.014049835	1.622109862	523.6299225	265.0	376.0573161	3758.337209	0.000881721	1.456149309	422.4	1956.0	0	34	1486	443.0	4065.0	1.239737341	61.20952177	296.2083624	325.5189107	0.001325765	1.177584344	53.52962546	9010	46.59677788	1.0
23	seg2	728.6	3602.0	24981732	734.85	4019.0	0.096667667	1.445497748	721.1770014	297.484375	271.0735699	3526.420295	0.000779114	1.531997588	714.1	1739.0	0	64	1501	716.7	3400.0	1.177615866	4.18320348	199.4933258	180.4183642	0.002946858	1.19482532	91.06635811	19039	94.98385044	1.0
23	seg15	597.3	3274.0	24969577	605.8	4023.5	0.045006906	1.682036385	572.7358942	340.375	495.4620984	3701.870277	0.000817136	1.419052827	399.5	2938.0	0	16	1472	400.8	3248.0	0.97393058	34.01311545	322.7118167	224.92702	0.002680037	1.029738882	25.23054577	5446	19.86673957	1.0
23	seg13	673.4	3133.0	24988281	684.5	3857.0	0.075592915	1.531153137	541.9400982	214.0526316	277.6398376	3514.186579	0.000916146	1.608388604	448.3	1614.0	0	38	1490	448.3	3470.0	0.987189526	36.7459811	131.0582597	269.9962772	0.003728747	1.014418452	56.65266608	8134	57.90198973	1.0
23	seg11	533.45	3485.0	24979209	582.35	4224.0	0.056739718	1.689696343	547.6594444	314.2121212	225.0626025	3636.688542	0.000718675	1.419518852	522.35	1886.0	0	66	1499	568.65	3310.0	1.078973256	15.57725455	217.9316417	243.7334518	0.002958397	0.943594201	109.8302623	20738	90.84920652	1.0
23	seg12	533.45	3485.0	24979209	582.35	4224.0	0.056739718	1.689696343	547.6594444	314.2121212	225.0626025	3636.688542	0.000718675	1.419518852	522.35	1886.0	0	66	1499	568.65	3310.0	1.078973256	15.57725455	217.9316417	243.7334518	0.002958397	0.943594201	109.8302623	20738	90.84920652	1.0
23	seg17	508.05	3594.5	24991916	522.9	4269.0	0.05619934	1.585260885	494.6476834	240.525641	333.8517534	3502.980695	0.000655654	1.563320063	417.2	2722.0	0	78	1496	466.5	4269.0	1.25394793	29.10305236	198.4131021	180.1445024	0.002375498	1.122529709	122.0650881	18761	118.8123248	1.0
24	seg16	557.85	3134.0	24996565	566.2	4273.0	0.036865806	1.492609974	554.9395532	176.6415094	266.5067328	3701.295007	0.001526927	1.711414114	543.1	2498.0	0	53	1500	564.05	4239.5	1.084417785	3.238853243	83.35099426	280.5419075	0.002969284	0.952499159	77.61571867	9362	87.2821198	0.0
24	seg9	539.5	3189.0	24975874	550.7	4243.0	0.111024379	1.582134356	539.6693512	201.0689655	194.4290927	3636.302573	0.00134375	1.212673274	523.4	1238.0	0	58	1493	536.9	3908.0	1.235284167	6.961080433	114.3466355	328.7738587	0.004729404	1.068608574	90.18165829	11662	67.90970334	1.0
24	seg5	554.2	3091.5	24993792	570.55	4403.0	0.062259846	1.600558056	557.1609901	177.7222222	222.8792697	3756.565347	0.001570688	1.035754742	539.65	1751.0	0	36	1498	561.15	4081.5	1.240550966	5.598635127	77.45804804	356.7567514	0.003857291	1.108250545	56.01953196	6398	35.21566123	1.0
24	seg4	553.2	3604.5	24981727	562.7	4430.0	0.072290603	1.542619672	552.4607728	208.0392157	275.1651307	3828.340164	0.001518619	1.829732565	543.2	1371.0	0	51	1501	544.6	3126.0	1.152727555	4.121255754	136.9824749	307.9918039	0.004953071	1.042948958	77.13098359	10610	89.65689569	0.0
24	seg7	537.85	3826.0	24989919	542.6	4660.0	0.111024379	1.564288759	533.4003102	185.0909091	279.4403459	3786.228288	0.001487971	1.096028996	523.4	1848.0	0	55	1492	534.3	3961.5	1.27533357	4.674457144	89.27491306	286.706977	0.004729662	1.013135007	84.47159299	10180	58.08953681	0.0
24	seg6	558.45	3453.0	24979550	562.9	4350.5	0.046835595	1.61350574	553.6790682	187.8431373	248.1628598	3865.270997	0.001363773	1.49236242	539.65	1807.0	0	51	1499	541.4	4099.0	1.119367701	3.913394505	154.0231635	344.143652	0.002522758	1.014760665	80.67528699	9580	73.1257586	0.0
24	seg1	536.5	3643.5	24981730	543.2	4983.0	0.100150105	1.591477229	530.9477194	239.7457627	406.9317097	4005.990964	0.00187966	1.281776238	522.35	2180.0	0	59	1501	527.0	4139.5	1.197295908	3.905563343	241.3878403	314.3305783	0.007111051	1.091178189	92.30567926	14145	73.06124557	1.0
24	seg10	552.45	3996.5	24981715	561.7	4684.0	0.056116015	1.668212071	546.663992	203.2698413	229.1561575	3747.382648	0.001218364	1.330645433	533.45	1238.0	0	63	1501	539.55	4006.0	0.96117218	5.184532265	133.9541576	326.5144584	0.003250081	1.002915351	103.4291484	12806	81.1693714	1.0
24	seg3	553.1	3811.0	24975471	569.55	4410.0	0.096067247	1.688883237	554.0147778	225.7843137	313.0203718	3866.698333	0.001505379	1.516484225	536.55	1601.0	0	51	1495	540.5	2241.0	1.089340263	9.258415494	176.9317737	332.2043876	0.005834682	0.900433229	84.44416186	11515	74.30772702	1.0
24	seg2	553.6	3850.5	24980565	569.55	4382.5	0.071089763	1.642738938	554.8762489	209.3239437	360.4765303	3858.074496	0.001095088	1.663726234	540.1	1371.0	0	71	1499	556.8	4258.0	1.147749719	7.261082355	151.1128977	287.0045107	0.003284091	1.055433071	114.9917257	14862	114.7971101	0.0
24	seg15	574.8	3548.0	24978817	577.75	4480.5	0.043350345	1.258260536	568.8599798	180.15625	320.8932235	3759.105847	0.002064877	1.633383424	552.65	2471.0	0	32	1496	554.0	3139.0	1.090537585	3.922962213	82.27103491	284.7299862	0.004144587	0.944344757	39.00607662	5765	49.00150273	1.0
24	seg13	571.4	1934.0	24981725	579.2	4417.0	0.071870309	1.56766463	564.5424706	204.1851852	328.518884	3824.393529	0.001144285	1.491748276	546.85	1863.0	0	54	1501	549.8	3184.0	1.106424267	6.958925158	153.8496048	352.8444438	0.003345731	1.007202592	83.08622536	11026	77.57091036	1.0
24	seg11	554.6	3601.0	24981726	564.7	5002.0	0.056116015	1.627491224	550.0797101	198.0606061	266.4417852	3908.436715	0.001367734	1.384467007	533.45	2020.0	0	66	1501	542.3	4028.0	0.848188824	5.684968976	114.4786011	247.2777925	0.003401011	0.905888162	105.7869296	13072	88.60588845	1.0
24	seg12	554.6	3601.0	24981726	564.7	5002.0	0.056116015	1.627491224	550.0797101	198.0606061	266.4417852	3908.436715	0.001367734	1.384467007	533.45	2020.0	0	66	1501	542.3	4028.0	0.848188824	5.684968976	114.4786011	247.2777925	0.003401011	0.905888162	105.7869296	13072	88.60588845	1.0
24	seg17	560.6	3983.0	24980529	563.5	4001.0	0.06952867	1.512501808	539.8749398	191.3571429	253.6131043	3566.03253	0.001330147	1.51199299	495.75	2180.0	0	56	1499	537.6	3564.0	1.133868435	18.30229272	110.27345	235.2977854	0.004086828	1.156204828	83.18759945	10716	81.64762147	1.0
25	seg16	604.05	4095.5	24990935	621.35	4484.0	0.063948601	1.104463154	590.6624088	132.6666667	430.6583389	3907.666667	0.001851952	1.458244831	523.6	1917.0	0	24	1473	555.3	4103.0	1.011176949	30.86019287	54.27279458	307.686005	0.004710716	0.973126919	25.40265254	3184	32.08138629	1.0
25	seg5	662.75	3805.5	24983122	665.75	4269.0	0.022397022	1.687525904	636.2334975	179.3076923	534.0706272	3856.876847	0.001402474	1.833502494	526.2	3098.0	0	13	1472	542.8	3481.0	1.298414068	38.04313681	133.1186092	286.2426394	0.0024869	1.156478845	20.25031085	2331	20.16852743	1.0
25	seg4	686.7	3130.0	24981774	707.85	4394.0	0.099195388	1.286893828	676.7196578	314.8166667	253.9048806	3834.555866	0.001173433	1.565371118	622.8	1634.0	0	60	1501	665.9	3842.0	1.06691712	14.40598328	296.8958895	179.3368696	0.003878599	1.075877225	75.92673582	18889	90.79152484	1.0
