Part_id	Sc_id	answer	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
7	seg14	1.0	0.2960660660660661	0.5967890723165749	0.0	2.7	98.59	0.1988888888888889	0.4371086027490917	0.0	2.06	66.22999999999999	1.1197897897897895	0.5573179156594292	0.0	3.18	372.89	0.0919819819819819	0.1829183829211442	0.0	1.08	30.63	0.9175075075075076	0.3837417770391164	0.02	1.87	305.53	1.2592492492492493	1.0494447442377055	0.0	3.7	419.33	0.2206306306306306	0.4173546304886217	0.0	2.3	73.47	0.2972672672672673	0.2518318067650273	0.0	1.13	98.99	0.4300000000000001	0.4641780490945915	0.0	1.84	143.19	0.5074774774774775	0.5314292618058839	0.0	2.51	168.99	0.0793393393393393	0.2000169261205124	0.0	1.39	26.42	0.8220420420420422	0.4382253709108411	0.0	1.87	273.74	0.1871771771771771	0.3875143959218625	0.0	2.23	62.33	0.5031831831831834	0.67182246382536	0.0	3.06	167.56	0.4913513513513518	0.460280277232563	0.0	1.74	163.62	0.6655555555555558	0.7418595704639499	0.0	2.77	221.63	0.0758858858858858	0.2755527541348541	0.0	2.32	25.270000000000003
7	seg15	1.0	0.3111081081081081	0.5900193438782088	0.0	2.7	115.11	0.1168378378378378	0.3527750997459001	0.0	2.06	43.23	1.1234054054054057	0.558288187687436	0.0	3.18	415.66	0.1212702702702702	0.2116135116322502	0.0	1.08	44.870000000000005	0.8792702702702708	0.3613290144504186	0.02	1.87	325.33	0.965621621621622	0.9699017880442452	0.0	3.7	357.28	0.2264594594594594	0.3981655973976891	0.0	2.3	83.79	0.278810810810811	0.2527025639542911	0.0	1.13	103.16	0.5150000000000005	0.5060297235154089	0.0	1.84	190.55	0.754594594594595	0.6985912256186176	0.0	2.87	279.2	0.0727837837837838	0.1908971189078149	0.0	1.39	26.93	0.8537027027027024	0.3926067673595031	0.0	1.87	315.87	0.1697567567567567	0.3714241332744413	0.0	2.23	62.81000000000001	0.5750000000000002	0.6551996807246026	0.0	3.06	212.75	0.3905675675675678	0.417516404632592	0.0	1.74	144.51	0.6310270270270272	0.7161307628777086	0.0	2.77	233.48	0.1267297297297297	0.3103387119635097	0.0	2.32	46.89
7	seg16	0.0	2.142429378531073	1.2651452103235812	0.0	4.69	379.21	1.3436723163841806	1.057382208835245	0.0	2.86	237.83	0.6228813559322033	0.5738522345112274	0.0	2.19	110.25	0.3166666666666667	0.3758751245132774	0.0	1.82	56.05	0.4398870056497173	0.4054055494793589	0.0	1.63	77.86000000000001	0.4443502824858758	0.6324972936343068	0.0	2.27	78.65	0.5451977401129938	0.656190934728416	0.0	2.4	96.5	0.2994350282485876	0.475980958544894	0.0	2.41	53.0	0.5765536723163842	0.3613752587377241	0.0	1.74	102.05	0.3205649717514122	0.4756199849380352	0.0	1.52	56.74000000000001	0.3936158192090391	0.5308020041968162	0.0	1.96	69.67	0.6490960451977401	0.4366387753668368	0.0	1.67	114.89	0.0151412429378531	0.0677741959181619	0.0	0.5	2.68	0.2529943502824859	0.3815483841658961	0.0	1.91	44.78	3.04039548022599	1.7738586245432792	0.0	5.0	538.1500000000001	1.1213559322033897	0.7824800301643816	0.0	2.85	198.48	0.165593220338983	0.3439958178029214	0.0	1.9	29.31
7	seg17	1.0	0.9594952681388	1.2679381897916744	0.0	5.0	304.16	0.3617350157728706	0.6319334553008507	0.0	4.04	114.67000000000002	0.7678233438485806	0.7427610654432177	0.0	2.9	243.4	0.2201261829652996	0.353342734719147	0.0	1.39	69.78	0.3726182965299686	0.3758654652842062	0.0	1.39	118.12	1.4761829652996834	0.946676873157038	0.0	3.91	467.95	0.0947318611987382	0.1812983511768326	0.0	0.97	30.03	0.0857097791798107	0.1844076996319496	0.0	1.2	27.17	0.4347949526813883	0.344153107992774	0.0	1.99	137.82999999999998	0.5458044164037855	0.5055643686339363	0.0	1.61	173.01999999999998	0.0370662460567823	0.091212851369711	0.0	0.54	11.75	0.358359621451104	0.3835651578204973	0.0	1.45	113.6	0.0732176656151419	0.1678338330727387	0.0	0.92	23.21	0.2218296529968454	0.2645604580547242	0.0	1.08	70.32	0.992712933753943	1.2702801137683142	0.0	4.11	314.69	0.6033123028391166	0.606996593575324	0.0	2.74	191.25000000000003	0.2128706624605678	0.4514487289611451	0.0	2.54	67.47999999999999
8	seg1	1.0	0.5286400000000006	0.4967473037001139	0.0	2.49	198.24	0.0093333333333333	0.055231231100609	0.0	0.46	3.5	0.3653333333333335	0.3815244276437475	0.0	1.18	137.0	0.0598666666666666	0.2068383802768614	0.0	1.22	22.45	0.3388266666666669	0.3204675073839605	0.0	1.38	127.06000000000004	2.08096	0.6928800846707408	0.0	3.25	780.36	0.2421866666666666	0.2032562056999873	0.0	1.09	90.82	0.384133333333333	0.2199169136034992	0.0	0.98	144.05	0.17768	0.1927491053156927	0.0	0.9	66.63	0.1006133333333333	0.2283783932181171	0.0	1.49	37.73	0.6956266666666667	0.3455910019404762	0.0	1.38	260.86	1.3279466666666666	0.377474834245793	0.04	1.98	497.98	0.00968	0.0536696462940956	0.0	0.59	3.63	0.0	0.0	0.0	0.0	0.0	0.1452799999999999	0.2543653309710274	0.0	0.95	54.48	0.20048	0.2465371566316108	0.0	0.94	75.18	0.5212800000000004	0.4674155484505547	0.0	2.31	195.48
8	seg2	1.0	0.952922252010724	0.4938080803598791	0.0	1.98	355.44	0.2008310991957105	0.4040546586576796	0.0	1.99	74.91	0.2807774798927613	0.3556215513016857	0.0	1.12	104.73	0.2233512064343163	0.2545737697956756	0.0	1.01	83.31	1.0020107238605902	0.4246057687623094	0.0	1.94	373.75	0.6272922252010721	0.6342895482020171	0.0	2.72	233.98	0.3028150134048255	0.2880690276783907	0.0	1.19	112.95000000000002	0.4031903485254693	0.2701499111443487	0.0	1.4	150.39	0.553887399463807	0.3515864591525917	0.0	1.45	206.6	1.256782841823056	0.6310537156093903	0.0	3.68	468.78	0.149195710455764	0.3435290697321506	0.0	1.89	55.650000000000006	0.8391152815013404	0.4077237146167069	0.0	1.93	312.99	0.0294638069705093	0.0845789565819945	0.0	0.5	10.990000000000002	0.2703217158176943	0.524703315618631	0.0	2.19	100.82999999999998	0.5508042895442358	0.4419647782150427	0.0	1.48	205.45	0.1962198391420911	0.5321003200509895	0.0	2.49	73.19	0.2379356568364611	0.4143171987357859	0.0	1.9	88.75
8	seg3	1.0	0.531253333333333	1.0493501619997387	0.0	3.73	199.22	0.12176	0.3092978646332154	0.0	1.39	45.66	0.6257066666666665	0.3164173940997696	0.0	1.2	234.64	0.0707999999999999	0.2136761412355943	0.0	1.3	26.55	0.2056266666666668	0.176292391466248	0.0	0.68	77.11000000000001	1.7237066666666654	0.8472244059017398	0.0	3.14	646.39	0.0006399999999999	0.0053780789630994	0.0	0.07	0.24	0.0998933333333332	0.1227158857777681	0.0	0.61	37.46	0.0931733333333333	0.1723989461169132	0.0	0.63	34.94	0.2266133333333334	0.2518973279378367	0.0	1.14	84.97999999999999	0.1200266666666667	0.1912603791228661	0.0	0.91	45.01	0.7223999999999998	0.4965734319648331	0.0	1.91	270.9	0.11712	0.2015611708638353	0.0	1.03	43.92	0.0064266666666666	0.0516968531172084	0.0	0.51	2.41	0.7535999999999999	0.6139607805063769	0.0	2.25	282.6	0.6790133333333331	0.658763963663938	0.0	2.22	254.63	0.7175199999999998	0.7413479499758081	0.0	2.83	269.07000000000005
8	seg4	0.0	0.13024	0.2438659653716907	0.0	0.94	48.83999999999998	0.00184	0.0082672687952753	0.0	0.07	0.6900000000000001	0.6680533333333334	0.3879583446138971	0.0	1.38	250.52	0.01248	0.0444280271900519	0.0	0.29	4.680000000000001	0.3173599999999998	0.2562940311439186	0.0	0.91	119.01	1.4888533333333325	0.875140837325945	0.0	3.22	558.32	0.0101866666666666	0.0353981895331134	0.0	0.25	3.82	0.1046666666666666	0.1319002990477615	0.0	0.5	39.25	0.0317333333333332	0.0590948014258069	0.0	0.24	11.9	0.0836799999999999	0.2279960327140218	0.0	1.23	31.379999999999995	0.3348533333333335	0.2645840354636352	0.0	1.08	125.57	0.8121866666666668	0.5479800651686358	0.0	1.76	304.57	0.1530933333333334	0.2083740977718254	0.0	0.89	57.41	0.0940266666666666	0.2603403911975424	0.0	1.19	35.260000000000005	0.7278133333333332	0.3739362046600402	0.04	1.61	272.93000000000006	0.4713066666666667	0.6744780890601403	0.0	2.66	176.74	0.4079466666666668	0.5341258751351489	0.0	2.45	152.98000000000002
8	seg5	1.0	1.3326415094339623	0.5993091515116319	0.0	2.61	494.41	0.4148247978436656	0.4359754178752927	0.0	2.03	153.89999999999998	0.2444743935309974	0.3598778338189616	0.0	1.35	90.7	0.0360916442048517	0.0964187979247484	0.0	0.6	13.39	0.3707008086253367	0.3734548320248226	0.0	1.74	137.52999999999997	0.8061994609164419	0.7090438899273975	0.0	2.78	299.1	0.4250404312668466	0.3330334093369387	0.0	1.79	157.69	0.2395148247978437	0.2327875879444177	0.0	1.17	88.86	0.1971698113207547	0.2638637252517633	0.0	1.81	73.14999999999999	0.3778167115902964	0.4898768521646645	0.0	2.56	140.17000000000002	0.3014285714285714	0.230480237280044	0.0	1.07	111.83	1.1263611859838276	0.358978738609678	0.0	1.89	417.88	0.1371967654986523	0.2664283311191984	0.0	1.33	50.9	0.0304312668463611	0.1587767508059927	0.0	1.32	11.29	0.9471967654986528	0.6774255305371208	0.0	2.52	351.41	0.4200000000000004	0.4331063750113497	0.0	1.67	155.82000000000002	0.3427762803234502	0.3479281784146708	0.0	1.86	127.17000000000002
8	seg6	1.0	0.7013091922005573	0.5927526192530752	0.0	2.25	251.77	0.162116991643454	0.3242432418821858	0.0	1.88	58.2	0.7304735376044565	0.457841671124252	0.0	1.99	262.24	0.3220055710306404	0.5003000659182673	0.0	2.61	115.6	0.4893871866295263	0.3184190804753194	0.0	1.31	175.69	0.9630083565459612	0.7848714937928423	0.0	2.84	345.72	0.2347632311977715	0.3395932142768385	0.0	1.16	84.28	0.4066852367688023	0.4048348314522564	0.0	1.71	146.0	0.339025069637883	0.2960546455165988	0.0	1.22	121.71	0.5503064066852368	0.5675178479891642	0.0	2.12	197.56000000000003	0.1577994428969359	0.2013918253001835	0.0	0.89	56.65	0.7792757660167139	0.5433585121258537	0.0	2.12	279.76	0.1512813370473537	0.3156247312691797	0.0	1.82	54.31	0.1310863509749303	0.2936376233128948	0.0	2.13	47.06	0.5198050139275764	0.4840931744351999	0.0	2.12	186.61	0.3323398328690808	0.5102586447220869	0.0	1.94	119.31000000000002	0.1398328690807799	0.2813298600808405	0.0	1.76	50.2
8	seg7	1.0	0.5328938906752411	0.7545488963429232	0.0	2.93	165.73000000000002	0.0818649517684887	0.2534096636796246	0.0	1.88	25.460000000000004	0.8760128617363342	0.408556615260555	0.0	1.79	272.44	0.0653376205787781	0.184770123538785	0.0	1.14	20.32	0.3741800643086819	0.3511513717826246	0.0	1.18	116.37	1.6623151125401938	0.8233043240678662	0.0	3.34	516.98	0.1334726688102894	0.2436779377701231	0.0	0.93	41.510000000000005	0.2172025723472667	0.2404916336288502	0.0	1.15	67.55	0.2229903536977492	0.2722734993124546	0.0	1.17	69.35	0.4229903536977491	0.5046998374796309	0.0	1.9	131.54999999999998	0.4439871382636655	0.3594442653581836	0.0	1.26	138.08	0.8355948553054664	0.3888968029150967	0.0	1.96	259.87	0.2007395498392283	0.3095922528647646	0.0	1.53	62.43	0.0704180064308681	0.2270589655214662	0.0	1.56	21.9	0.5734405144694534	0.5301744499936808	0.0	2.12	178.34	0.6195498392282963	0.6893851517021776	0.0	2.18	192.68	0.1854340836012862	0.3042259504624333	0.0	1.76	57.67
8	seg8	1.0	0.5328938906752411	0.7545488963429232	0.0	2.93	165.73000000000002	0.0818649517684887	0.2534096636796246	0.0	1.88	25.460000000000004	0.8760128617363342	0.408556615260555	0.0	1.79	272.44	0.0653376205787781	0.184770123538785	0.0	1.14	20.32	0.3741800643086819	0.3511513717826246	0.0	1.18	116.37	1.6623151125401938	0.8233043240678662	0.0	3.34	516.98	0.1334726688102894	0.2436779377701231	0.0	0.93	41.510000000000005	0.2172025723472667	0.2404916336288502	0.0	1.15	67.55	0.2229903536977492	0.2722734993124546	0.0	1.17	69.35	0.4229903536977491	0.5046998374796309	0.0	1.9	131.54999999999998	0.4439871382636655	0.3594442653581836	0.0	1.26	138.08	0.8355948553054664	0.3888968029150967	0.0	1.96	259.87	0.2007395498392283	0.3095922528647646	0.0	1.53	62.43	0.0704180064308681	0.2270589655214662	0.0	1.56	21.9	0.5734405144694534	0.5301744499936808	0.0	2.12	178.34	0.6195498392282963	0.6893851517021776	0.0	2.18	192.68	0.1854340836012862	0.3042259504624333	0.0	1.76	57.67
8	seg9	1.0	0.606544117647059	0.9295637644461404	0.0	2.69	82.49	0.0100735294117647	0.0560789402057677	0.0	0.45	1.37	0.9759558823529412	0.4439103954967756	0.0	1.81	132.73000000000002	0.0534558823529411	0.142624448632592	0.0	0.64	7.27	0.6966176470588235	0.5490328670492741	0.0	1.92	94.74	1.8604411764705893	0.9727061006822656	0.0	3.62	253.02	0.4667647058823529	0.6996100619304476	0.0	2.29	63.48	0.6225735294117646	0.5624630658770213	0.0	1.9	84.66999999999999	0.4304411764705884	0.5632375787083143	0.0	1.93	58.53999999999999	0.4822058823529414	0.3750190018253792	0.0	1.53	65.58	0.4313235294117645	0.3866119973632355	0.0	1.26	58.66	0.4522794117647059	0.3533702584770322	0.0	1.13	61.51	0.0397058823529411	0.1060517435893399	0.0	0.89	5.4	0.0225735294117647	0.1313504311751437	0.0	1.4	3.0700000000000003	1.7244852941176467	1.359302275527532	0.0	4.57	234.53	0.4025735294117646	0.530002769587005	0.0	1.41	54.75	0.1602941176470587	0.257690367028951	0.0	0.99	21.8
8	seg10	1.0	1.609478260869565	0.9148122577440216	0.0	3.32	185.09	0.1569565217391304	0.3823637555887086	0.0	2.03	18.050000000000004	0.937217391304348	0.4353280578579929	0.0	2.36	107.78	0.202086956521739	0.3336425988133276	0.0	1.4	23.24	0.6567826086956521	0.3368951528968154	0.0	1.46	75.53000000000002	1.955478260869565	1.0693592095702116	0.0	4.16	224.88	0.0068695652173913	0.0290536300924702	0.0	0.2	0.79	0.7378260869565223	0.565655883421984	0.0	2.26	84.85	0.1725217391304347	0.3221040703501057	0.0	1.04	19.840000000000003	0.7555652173913046	0.486626705077432	0.0	1.84	86.89	0.1022608695652173	0.1487049069075201	0.0	0.73	11.76	0.3533913043478262	0.6585925532745821	0.0	3.59	40.64	0.082695652173913	0.1716382532569484	0.0	0.81	9.51	0.3034782608695652	0.4603137747955634	0.0	1.99	34.9	1.3988695652173917	0.9095376419462816	0.0	3.16	160.86999999999998	0.4209565217391304	0.5159692844128096	0.0	2.15	48.41	0.0530434782608695	0.1646718682610886	0.0	0.97	6.1
8	seg11	1.0	0.4370750988142293	0.475159368202088	0.0	2.2	110.58	0.0822529644268774	0.2143803996914008	0.0	1.55	20.81	0.5783399209486167	0.5115337812451242	0.0	1.68	146.32	0.1784189723320159	0.2696928980243894	0.0	1.08	45.14	0.5390513833992094	0.400928627261967	0.0	1.37	136.38	0.9496047430830036	0.9043163086356788	0.0	2.95	240.25000000000003	0.239604743083004	0.3575009907629284	0.0	1.12	60.62000000000001	0.3394071146245057	0.3591679617832253	0.0	1.43	85.87	0.2563241106719368	0.2783057253641293	0.0	1.18	64.85	0.495098814229249	0.5189420772724174	0.0	2.01	125.26	0.2096047430830039	0.1964422741981156	0.0	0.82	53.03000000000001	0.8806719367588933	0.5045664431336722	0.0	1.91	222.81	0.1040711462450592	0.2014719227328569	0.0	0.79	26.33	0.0956521739130435	0.3304818460347196	0.0	1.9	24.200000000000003	0.5234387351778655	0.4792851573509223	0.0	2.83	132.43	0.4771541501976283	0.5729865969369072	0.0	2.35	120.72	0.2957707509881419	0.3059862219091738	0.0	1.46	74.83000000000001
8	seg12	0.0	0.4370750988142293	0.475159368202088	0.0	2.2	110.58	0.0822529644268774	0.2143803996914008	0.0	1.55	20.81	0.5783399209486167	0.5115337812451242	0.0	1.68	146.32	0.1784189723320159	0.2696928980243894	0.0	1.08	45.14	0.5390513833992094	0.400928627261967	0.0	1.37	136.38	0.9496047430830036	0.9043163086356788	0.0	2.95	240.25000000000003	0.239604743083004	0.3575009907629284	0.0	1.12	60.62000000000001	0.3394071146245057	0.3591679617832253	0.0	1.43	85.87	0.2563241106719368	0.2783057253641293	0.0	1.18	64.85	0.495098814229249	0.5189420772724174	0.0	2.01	125.26	0.2096047430830039	0.1964422741981156	0.0	0.82	53.03000000000001	0.8806719367588933	0.5045664431336722	0.0	1.91	222.81	0.1040711462450592	0.2014719227328569	0.0	0.79	26.33	0.0956521739130435	0.3304818460347196	0.0	1.9	24.200000000000003	0.5234387351778655	0.4792851573509223	0.0	2.83	132.43	0.4771541501976283	0.5729865969369072	0.0	2.35	120.72	0.2957707509881419	0.3059862219091738	0.0	1.46	74.83000000000001
8	seg13	0.0	0.7176489028213165	0.8467069470367181	0.0	3.63	228.92999999999995	0.1326332288401253	0.3366271394230688	0.0	2.19	42.31	0.983510971786834	0.632585052483618	0.0	2.42	313.74	0.3482445141065832	0.4209625368773695	0.0	1.95	111.09	0.7475862068965513	0.480871861591594	0.0	1.69	238.48	0.9334482758620686	0.9008460093662348	0.0	4.48	297.77000000000004	0.3724137931034484	0.4505372667996159	0.0	1.84	118.8	0.5538557993730402	0.3812401696837229	0.0	1.51	176.68	0.454733542319749	0.3760567236572536	0.0	1.86	145.06	0.7971473354231976	0.6027952237207497	0.0	2.56	254.29	0.1548275862068966	0.2305014672108108	0.0	1.04	49.39	0.6686833855799367	0.5147481565247133	0.0	1.86	213.31	0.0231661442006269	0.0764843130259486	0.0	0.58	7.390000000000001	0.6744514106583072	0.7213438325480168	0.0	2.1	215.15	0.298181818181818	0.3248213661694765	0.0	2.08	95.12	0.2052351097178683	0.2797791189165617	0.0	1.41	65.47	0.232319749216301	0.3038616837293058	0.0	1.56	74.11
8	seg14	1.0	0.8960101010101011	0.8380055325743632	0.0	3.73	177.41	0.1685858585858585	0.3279736072807498	0.0	1.8	33.38	1.3916666666666662	0.765665848735068	0.0	3.27	275.54999999999995	0.1903030303030303	0.4401100747195027	0.0	2.24	37.68	0.543181818181818	0.3822533895347899	0.0	1.68	107.54999999999998	0.9099494949494952	0.8007455474697778	0.0	2.67	180.17	0.6288888888888889	0.8307996499526175	0.0	2.44	124.52	0.3645959595959597	0.2801579431588336	0.0	1.19	72.19	0.6307070707070711	0.4894271079439807	0.0	1.91	124.88	0.7365151515151515	0.5648719147501158	0.0	2.25	145.83	0.2947474747474747	0.3406584338516061	0.0	1.18	58.36	0.7915656565656567	0.4535829005919615	0.0	1.88	156.73	0.0959090909090909	0.1889495999770748	0.0	0.81	18.99	0.4052525252525254	0.4522789508282585	0.0	1.73	80.24	0.9731313131313132	0.922663192392135	0.0	3.72	192.68	0.6243939393939392	0.6631836182222991	0.0	2.61	123.63	0.7825252525252521	0.6698105316820637	0.0	2.57	154.94
8	seg15	1.0	1.62017094017094	1.364449096998794	0.0	3.96	379.12	0.7652136752136752	0.9542944754088724	0.0	2.66	179.06	1.364658119658121	0.7453336964174285	0.0	3.27	319.33	0.387008547008547	0.5530718643236479	0.0	2.24	90.56000000000002	0.3615384615384612	0.3732122408574487	0.0	1.68	84.6	0.7085897435897438	0.776280950262828	0.0	2.67	165.81	0.587948717948718	0.78143582339697	0.0	2.44	137.57999999999998	0.2333760683760686	0.2543235783489226	0.0	1.19	54.61	0.4155555555555554	0.3372334514245792	0.0	1.66	97.24	0.5019230769230768	0.4968474744690357	0.0	1.92	117.45	0.5542307692307691	0.5377625041299606	0.0	2.36	129.69	0.5535042735042736	0.4239341914727875	0.0	1.72	129.52	0.026068376068376	0.0999953611313562	0.0	0.81	6.1	0.2706837606837607	0.4070274282442438	0.0	1.73	63.34	2.201794871794872	1.8517282827499524	0.0	5.0	515.22	0.9509829059829054	0.7718849000032929	0.0	2.61	222.53	0.596196581196581	0.6805054524083866	0.0	2.57	139.51
8	seg16	1.0	0.4920266666666667	0.5324676133708879	0.0	1.71	184.51	0.068	0.13793331722249	0.0	0.91	25.5	0.6514666666666667	0.5047695007514706	0.0	1.79	244.3	0.0400266666666666	0.1098277406770349	0.0	0.75	15.009999999999998	0.7608533333333335	0.2642086394415511	0.35	1.73	285.32	1.47512	0.7040120635330052	0.0	2.93	553.1700000000001	0.4620800000000001	0.2903165059034707	0.0	1.06	173.28	0.0956266666666667	0.1207115319907569	0.0	0.61	35.86	0.3440000000000001	0.3061485478216958	0.0	1.18	129.0	0.6945066666666665	0.4768985461173988	0.0	2.01	260.44	0.18232	0.1737636832022157	0.0	0.82	68.37	1.2331466666666662	0.2581466608129745	0.47	1.91	462.43	0.08304	0.1773984922897222	0.0	0.79	31.14	0.0001599999999999	0.0017816845961056	0.0	0.02	0.06	0.1047466666666666	0.2236565875523337	0.0	1.5	39.28	0.2244	0.2823116008951815	0.0	1.33	84.15	0.4808799999999998	0.6483451952985122	0.0	1.99	180.33
8	seg17	1.0	0.7343733333333334	0.723625368512987	0.0	3.17	275.39	0.3228533333333333	0.469043983533409	0.0	2.48	121.07	1.0639466666666664	0.4855994479220732	0.0	2.03	398.98	0.1175999999999999	0.2845095897622199	0.0	1.41	44.1	0.6328266666666663	0.4772672311772051	0.0	1.55	237.31000000000003	0.8989333333333331	1.1650105273725595	0.0	4.06	337.1000000000001	0.5493066666666668	0.5390451304132357	0.0	1.78	205.99	0.3690666666666669	0.3699728758826637	0.0	1.43	138.4	0.5754133333333332	0.6818299121889249	0.0	2.12	215.78	0.6865600000000003	0.6585767733529622	0.0	2.24	257.46	0.1965333333333332	0.2974661586728069	0.0	1.33	73.7	0.64016	0.4561636852417486	0.0	1.68	240.06	0.0333599999999999	0.1074872569191341	0.0	0.77	12.510000000000002	0.6521066666666664	1.0576850643215536	0.0	3.97	244.54	0.7833333333333333	0.5941455115448483	0.0	2.03	293.75	0.556053333333333	0.8503093694780868	0.0	3.13	208.52	0.1662133333333334	0.3364830770715746	0.0	1.91	62.33
9	seg1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6004800000000003	0.1561000841340795	0.18	1.17	225.18	0.0005066666666666	0.0048999954648505	0.0	0.07	0.19	0.0588533333333333	0.1035993170290658	0.0	0.49	22.07	2.1967999999999988	0.2308393958289328	1.42	2.69	823.8000000000001	0.0	0.0	0.0	0.0	0.0	0.0416266666666666	0.06773492911506	0.0	0.34	15.610000000000005	0.0052266666666666	0.0184864442828312	0.0	0.13	1.96	0.0438933333333333	0.181201293103063	0.0	1.1	16.460000000000004	0.0386666666666666	0.0843979989230919	0.0	0.43	14.5	0.4560266666666662	0.5494879549382519	0.0	2.09	171.01	0.0513066666666666	0.1395560554838888	0.0	0.72	19.24	0.03032	0.1105545005868145	0.0	0.61	11.37	0.5358666666666665	0.2287047198657886	0.0	0.92	200.95	0.9254666666666664	0.4429094514934424	0.0	2.08	347.05000000000007	0.3565866666666665	0.3346800698511277	0.0	2.05	133.72
9	seg2	0.0	0.6122666666666666	0.5106262124968604	0.0	1.77	229.6	0.1222933333333333	0.1980924210788713	0.0	0.87	45.85999999999999	0.5495733333333335	0.405332889473441	0.0	1.38	206.09	0.1401333333333333	0.3336716682941805	0.0	1.77	52.55	0.4808266666666667	0.3285752830360525	0.0	1.64	180.31	0.4943733333333331	0.5685673873478462	0.0	2.38	185.39	0.1309066666666667	0.2727904775138278	0.0	1.32	49.09	0.1911733333333333	0.1533143501292543	0.0	0.96	71.69	0.1209599999999999	0.2320704168996986	0.0	1.15	45.36000000000001	0.2174933333333332	0.3619423295990061	0.0	1.97	81.56	0.3406400000000003	0.2709688611876528	0.0	1.08	127.74	1.2911466666666669	0.317644694308314	0.03	1.76	484.18	0.0081066666666666	0.0448866938957291	0.0	0.4	3.04	0.0947733333333333	0.2483683057253655	0.0	1.19	35.54	1.0284266666666664	0.4485364993942955	0.0	1.87	385.66	0.1356799999999999	0.2260584089713688	0.0	1.41	50.88	0.1469333333333333	0.3065140489801757	0.0	1.46	55.1
9	seg3	1.0	0.5397587131367294	0.5906348615141822	0.0	2.44	201.33	0.0504825737265415	0.1123918978590888	0.0	0.6	18.83	0.7504557640750671	0.5329190757899085	0.0	2.21	279.92	0.022680965147453	0.0690750657234473	0.0	0.5	8.46	0.7976407506702415	0.2683687384683693	0.35	1.73	297.52	1.5236193029490614	0.6349816107215028	0.0	2.84	568.31	0.4438069705093835	0.2856514782548133	0.0	0.99	165.54	0.1286863270777481	0.1918252688799877	0.0	1.15	48.0	0.3998927613941018	0.3676663443649712	0.0	1.67	149.16	0.7386058981233246	0.5052217283705835	0.0	2.01	275.5	0.1737265415549598	0.1599607869779742	0.0	0.75	64.79999999999998	1.2117158176943696	0.2540244540627237	0.47	1.84	451.97	0.0945040214477212	0.1941837473420907	0.0	0.91	35.25	0.0232439678284182	0.1308865910971343	0.0	1.15	8.67	0.0567560321715818	0.1096787265308322	0.0	0.56	21.170000000000005	0.2296246648793566	0.2781562595016603	0.0	1.33	85.65	0.5137533512064345	0.6470053625468429	0.0	1.99	191.63
