Part_id	Sc_id	answer	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
17	seg2	0.0	0.1822599999999999	0.2946779469183262	0.0	0.97	91.13	0.0093999999999999	0.0318628310104422	0.0	0.25	4.7	0.6885199999999999	0.3629057861208605	0.0	1.38	344.26	0.0164199999999999	0.0481059622084414	0.0	0.29	8.21	0.2856199999999996	0.2359733366293742	0.0	0.91	142.81	1.421239999999999	0.9567869472353828	0.0	3.22	710.62	0.0076399999999999	0.0309714449130162	0.0	0.25	3.82	0.09816	0.1232356052445886	0.0	0.5	49.08	0.0264599999999999	0.0526504358956315	0.0	0.24	13.23	0.0957	0.2315402988682536	0.0	1.23	47.85	0.3036000000000001	0.2589352042500208	0.0	1.08	151.8	0.7994800000000001	0.5463443324497834	0.0	1.76	399.74	0.13898	0.2009924366736219	0.0	0.89	69.49	0.08588	0.2379206287819522	0.0	1.19	42.940000000000005	0.8059199999999999	0.4479818674901921	0.04	1.87	402.96	0.4977600000000003	0.6555505948437518	0.0	2.66	248.88	0.3849400000000001	0.5070627144643952	0.0	2.45	192.47
17	seg3	0.0	0.8168595041322303	0.6777411840019144	0.0	2.61	395.36	0.369586776859504	0.5414220588187741	0.0	2.25	178.88	0.6059504132231402	0.4888971033933837	0.0	1.99	293.28	0.2455578512396692	0.4506059955017899	0.0	2.61	118.85	0.4711363636363635	0.3024953896240432	0.0	1.31	228.03	1.0205165289256202	0.7825548470042021	0.0	3.05	493.93	0.184690082644628	0.306698136490001	0.0	1.16	89.38999999999999	0.310681818181818	0.3858661904626387	0.0	1.71	150.37	0.3158471074380168	0.2888569403628122	0.0	1.22	152.87	0.5741322314049585	0.5360849344040752	0.0	2.12	277.88	0.2240289256198347	0.2536243219487626	0.0	1.23	108.43	0.8658471074380174	0.5166399562485074	0.0	2.12	419.07	0.1946487603305784	0.3434530544304955	0.0	1.82	94.21	0.1405785123966942	0.3086080386538153	0.0	2.13	68.03999999999999	0.6851859504132233	0.6482434677816791	0.0	2.52	331.63	0.3546694214876034	0.5586580865430987	0.0	2.18	171.66000000000005	0.1785950413223141	0.3346184598829241	0.0	1.76	86.44
17	seg4	0.0	1.2032298136645958	1.0322769877720883	0.0	3.32	193.72	0.1202484472049689	0.3321171504575209	0.0	2.03	19.360000000000003	0.9346583850931686	0.4867193141356439	0.0	2.36	150.47999999999996	0.1542236024844719	0.2984153588531336	0.0	1.4	24.83	0.8124223602484473	0.4745848481921431	0.0	1.92	130.79999999999998	1.6343478260869568	1.0748801941667938	0.0	4.16	263.13000000000005	0.3396273291925465	0.6710045201676451	0.0	2.29	54.68	0.8169565217391308	0.5977504864677019	0.0	2.26	131.53	0.4166459627329193	0.5629171403996768	0.0	1.93	67.08000000000001	0.737329192546584	0.4416763067623716	0.0	1.84	118.71	0.1805590062111801	0.2614442649229934	0.0	1.22	29.07	0.3524223602484472	0.5678353540540462	0.0	3.59	56.74	0.0645962732919254	0.163323379972798	0.0	0.89	10.4	0.2358385093167702	0.4201412939000566	0.0	1.99	37.970000000000006	1.7903726708074534	1.2540220451363275	0.0	4.57	288.25	0.3088819875776397	0.4728557273292767	0.0	2.15	49.73	0.0385093167701863	0.1412728788929897	0.0	0.97	6.2
17	seg5	1.0	1.484364754098359	1.0381825259165085	0.0	3.5	724.37	0.892991803278689	0.920818007649452	0.0	2.74	435.78	0.5619467213114752	0.4737763587864925	0.0	1.97	274.23	0.268094262295082	0.3789819399216164	0.0	1.85	130.82999999999998	0.4392622950819671	0.4149978629863732	0.0	1.71	214.36	0.5534221311475409	0.6254296638537747	0.0	2.87	270.07	0.3995696721311476	0.4393312019215804	0.0	2.2	194.99	0.1301844262295082	0.2886751939919834	0.0	1.68	63.53	0.3809221311475408	0.526784020042852	0.0	2.26	185.89	0.4041188524590167	0.6390496612006351	0.0	2.21	197.21000000000004	0.3330327868852455	0.4168694597424995	0.0	1.73	162.51999999999998	0.7237295081967207	0.518840550649348	0.0	1.96	353.18	0.0704098360655737	0.1930393128269329	0.0	0.95	34.36	0.2829713114754099	0.4164481734191903	0.0	1.81	138.09	2.218360655737705	1.8462958533572449	0.0	5.0	1082.56	0.953606557377049	0.7012255846820897	0.0	2.46	465.36	0.1771721311475409	0.350097461667392	0.0	1.92	86.46000000000001
17	seg6	1.0	0.8719364161849714	1.0144123310863231	0.0	3.8	301.69000000000005	0.2225722543352602	0.4223927530662614	0.0	1.91	77.00999999999999	0.9904913294797688	0.6803204287414665	0.0	2.82	342.71	0.3310115606936417	0.484802999003955	0.0	2.5	114.53	0.4784682080924855	0.4251272782902784	0.0	1.55	165.55	0.9780057803468206	0.8060643055653012	0.0	3.08	338.39	0.1650867052023121	0.3680162702125638	0.0	1.74	57.12	0.382456647398844	0.4092090631561168	0.0	1.55	132.33	0.4754046242774565	0.4309761515624854	0.0	2.29	164.48999999999998	0.600202312138729	0.6838607796958496	0.0	3.12	207.67	0.150086705202312	0.3856309948104635	0.0	2.8	51.93000000000001	0.6660115606936415	0.5810576761284011	0.0	2.53	230.44	0.1177456647398843	0.2143442858716553	0.0	1.08	40.74	0.3977167630057804	0.5055103763386591	0.0	2.27	137.61	0.5808092485549134	0.5555255112699053	0.0	2.48	200.96	0.4413294797687863	0.5342716625108959	0.0	2.46	152.7	0.3115028901734104	0.5501497917333494	0.0	3.82	107.78
17	seg7	0.0	0.4833908045977013	0.6618482455558298	0.0	3.93	84.11	0.1872988505747126	0.4225594595973806	0.0	2.22	32.59	0.9897701149425284	0.5115358371317711	0.0	2.19	172.22	0.1124137931034482	0.2169404045356583	0.0	0.88	19.56	0.6518390804597705	0.3890838893548233	0.0	1.55	113.42	1.256379310344827	0.6193378878625568	0.0	2.66	218.61	0.4771839080459771	0.4233088062965093	0.0	1.69	83.03	0.3172413793103449	0.275844324141926	0.0	1.5	55.2	0.3959770114942529	0.3286683678470636	0.0	1.62	68.9	0.4639655172413792	0.4553018689994448	0.0	1.97	80.73	0.2268390804597701	0.2305211673310288	0.0	0.99	39.47	1.1886206896551723	0.4099514196444376	0.0	1.94	206.82	0.0158620689655172	0.0432860499982963	0.0	0.34	2.76	0.239367816091954	0.4122354983387932	0.0	1.65	41.65	0.1200574712643678	0.2557578262000422	0.0	1.81	20.89	0.3252873563218389	0.3814637238306651	0.0	1.88	56.6	0.2286781609195401	0.3504069553399888	0.0	1.48	39.790000000000006
17	seg9	1.0	0.6899239543726234	0.8781591497649631	0.0	3.63	181.45	0.1566920152091254	0.3663893400351263	0.0	2.19	41.21	1.000722433460076	0.6190031319221571	0.0	2.16	263.19	0.4132699619771863	0.4426775935546768	0.0	1.95	108.69	0.7051711026615964	0.5069072979812907	0.0	1.69	185.46	0.7097718631178707	0.7369477343493828	0.0	3.53	186.67	0.3083269961977187	0.4279496784600017	0.0	1.47	81.09000000000002	0.5659315589353605	0.3672523959241359	0.0	1.21	148.84	0.4256273764258553	0.3666541323736214	0.0	1.86	111.94	0.7817110266159701	0.6341166426568404	0.0	2.56	205.59	0.1732699619771863	0.2445698313482303	0.0	1.04	45.56999999999999	0.6836882129277565	0.5117045340479675	0.0	1.86	179.81	0.0127756653992395	0.0453911502177832	0.0	0.3	3.3600000000000003	0.7363117870722435	0.7451223454124359	0.0	2.1	193.65	0.2912167300380229	0.2937874522448701	0.0	1.3	76.59	0.2030418250950569	0.2723043933933264	0.0	1.36	53.4	0.2337642585551331	0.3053700204161127	0.0	1.56	61.48
17	seg10	1.0	0.5279910714285712	0.741761284708032	0.0	3.63	118.27	0.0529910714285714	0.268832595133095	0.0	2.19	11.87	0.8349553571428571	0.6237580501683907	0.0	2.42	187.03	0.4961607142857144	0.425158049468737	0.0	1.95	111.14	0.6357142857142859	0.4914732122581529	0.0	1.61	142.39999999999998	1.1479910714285713	0.9554949072482928	0.0	4.48	257.15000000000003	0.2222321428571428	0.3579610159875467	0.0	1.84	49.78000000000001	0.4962500000000003	0.3950974676311802	0.0	1.51	111.16	0.4970535714285716	0.3920746976772069	0.0	1.86	111.34	0.7689285714285709	0.6759046281292431	0.0	2.56	172.24	0.0863392857142856	0.1745146101932973	0.0	1.04	19.34	0.5797767857142856	0.5770432982303204	0.0	1.86	129.87	0.035625	0.107858879775513	0.0	0.58	7.979999999999999	0.5055357142857142	0.721256145412929	0.0	2.1	113.24	0.3295982142857143	0.3696563548907238	0.0	2.08	73.83	0.1622767857142857	0.2680979535083821	0.0	1.41	36.35	0.1691964285714286	0.2621294609023552	0.0	1.56	37.89999999999999
17	seg11	0.0	0.704225352112676	0.8482179529432858	0.0	3.73	100.0	0.1283098591549295	0.3180839906598012	0.0	1.8	18.22	0.966619718309859	0.5634137490059458	0.0	2.46	137.26	0.3134507042253523	0.5118071349097969	0.0	2.24	44.51	0.4630985915492958	0.4412389456758264	0.0	1.68	65.75999999999999	1.217605633802817	0.774726602914883	0.0	2.67	172.90000000000003	0.0834507042253521	0.192027894740996	0.0	0.9	11.85	0.3326056338028168	0.3096355867596272	0.0	1.19	47.23	0.662323943661972	0.561083792156811	0.0	1.91	94.05	0.6687323943661971	0.6300747319356998	0.0	2.25	94.96	0.2183802816901408	0.2521865990451293	0.0	0.88	31.01	0.8411267605633806	0.4886689287850504	0.0	1.88	119.43999999999998	0.1538732394366198	0.2192909463316424	0.0	0.81	21.85	0.3376760563380281	0.4444345441958673	0.0	1.73	47.95	0.4226760563380281	0.4057767989344161	0.0	1.52	60.02	0.6690845070422533	0.7212683516639844	0.0	2.61	95.01	0.4232394366197182	0.4467859387497231	0.0	1.86	60.1
17	seg12	0.0	0.704225352112676	0.8482179529432858	0.0	3.73	100.0	0.1283098591549295	0.3180839906598012	0.0	1.8	18.22	0.966619718309859	0.5634137490059458	0.0	2.46	137.26	0.3134507042253523	0.5118071349097969	0.0	2.24	44.51	0.4630985915492958	0.4412389456758264	0.0	1.68	65.75999999999999	1.217605633802817	0.774726602914883	0.0	2.67	172.90000000000003	0.0834507042253521	0.192027894740996	0.0	0.9	11.85	0.3326056338028168	0.3096355867596272	0.0	1.19	47.23	0.662323943661972	0.561083792156811	0.0	1.91	94.05	0.6687323943661971	0.6300747319356998	0.0	2.25	94.96	0.2183802816901408	0.2521865990451293	0.0	0.88	31.01	0.8411267605633806	0.4886689287850504	0.0	1.88	119.43999999999998	0.1538732394366198	0.2192909463316424	0.0	0.81	21.85	0.3376760563380281	0.4444345441958673	0.0	1.73	47.95	0.4226760563380281	0.4057767989344161	0.0	1.52	60.02	0.6690845070422533	0.7212683516639844	0.0	2.61	95.01	0.4232394366197182	0.4467859387497231	0.0	1.86	60.1
17	seg13	1.0	0.7273770491803281	0.7972569810917242	0.0	4.18	221.85	0.2472131147540983	0.4312921156343222	0.0	1.96	75.4	0.665639344262295	0.5428525154533187	0.0	2.62	203.02	0.1655409836065574	0.3195670007877453	0.0	1.59	50.49	0.53544262295082	0.4573636686449837	0.0	2.16	163.31	0.8238360655737705	0.8014658942730376	0.0	2.76	251.27	0.0534098360655737	0.1074114773989371	0.0	0.63	16.29	0.1068196721311475	0.2111282345312584	0.0	1.48	32.580000000000005	0.4142295081967213	0.4100901297752757	0.0	1.56	126.34	0.4832459016393442	0.5800855972941588	0.0	2.24	147.39	0.2247540983606556	0.3281713194997688	0.0	1.98	68.55	0.5939344262295078	0.5817945068141296	0.0	2.49	181.15	0.1532459016393442	0.2459753856629881	0.0	1.13	46.74	0.3442295081967214	0.4772731421775377	0.0	2.69	104.99	0.4983934426229507	0.692052572595239	0.0	3.57	152.01	0.7130163934426235	0.7789051267340386	0.0	3.32	217.47	0.2539016393442622	0.4515948316406258	0.0	2.09	77.44000000000001
17	seg15	1.0	0.3757200000000001	0.4809358393798494	0.0	1.98	187.86	0.11888	0.2484728266833213	0.0	1.33	59.440000000000005	0.9927800000000008	0.5187743937397072	0.0	1.97	496.39	0.14114	0.2512968372264172	0.0	1.26	70.57000000000001	1.0004199999999994	0.3139274177258175	0.22	1.76	500.21	1.069680000000001	0.9453887547458992	0.0	3.7	534.84	0.7376800000000001	0.8043448374919803	0.0	2.24	368.84	0.4093999999999998	0.3731557851621757	0.0	1.45	204.7	0.4727199999999996	0.4147136380684873	0.0	1.81	236.36	0.6557800000000003	0.7303689421107681	0.0	2.87	327.89	0.4674399999999998	0.7013850913727776	0.0	2.54	233.72000000000003	0.7608000000000004	0.3584876009013424	0.0	1.87	380.4	0.0981799999999999	0.2662203741263974	0.0	2.23	49.09	0.7009399999999996	0.5912215459537986	0.0	3.06	350.47	0.5535999999999999	0.4716412195726747	0.0	1.74	276.80000000000007	0.7954199999999999	0.8359189097035659	0.0	2.94	397.71	0.15496	0.2673608019138181	0.0	1.23	77.48
17	seg16	0.0	2.3703988603988586	1.1356717255707351	0.02	4.69	832.01	1.397321937321937	0.9828252817937672	0.0	2.86	490.46	0.973475783475784	0.8312674556043282	0.0	3.27	341.69	0.362193732193732	0.446750249949186	0.0	1.91	127.13	0.3799715099715098	0.3979101378713499	0.0	1.63	133.37	0.2311111111111111	0.3333250711226754	0.0	1.59	81.12	0.7123931623931629	0.72319839960789	0.0	2.44	250.05	0.2576923076923077	0.3896430932061783	0.0	2.41	90.45000000000002	0.5131339031339032	0.3375027812760898	0.0	1.74	180.11	0.3680911680911682	0.4511158090444861	0.0	1.52	129.2	0.649116809116809	0.6998718364781027	0.0	2.83	227.84	0.5173219373219372	0.4173463946956743	0.0	1.72	181.58	0.0033048433048433	0.0378393056683849	0.0	0.5	1.16	0.2125641025641027	0.3416930042285388	0.0	1.31	74.61000000000001	3.4292877492877487	1.5929638039620082	0.0	5.0	1203.6799999999998	1.117692307692307	0.7768752347685365	0.0	2.85	392.31000000000006	0.3679487179487178	0.6275487587937674	0.0	2.57	129.14999999999998
17	seg17	1.0	1.0229381443298962	0.7820813008391978	0.0	2.9	396.9	0.628298969072165	0.6292395945254268	0.0	2.17	243.78000000000003	1.1542525773195873	0.7784429397402876	0.0	3.71	447.85	0.0196134020618556	0.0752665711162742	0.0	0.85	7.609999999999999	0.5439175257731957	0.3559684241210135	0.0	1.74	211.04	1.0725257731958768	0.7096552901085437	0.0	3.16	416.14	0.6129639175257736	0.4570115033147114	0.0	1.84	237.83	0.3543041237113403	0.4479187613698702	0.0	2.12	137.47	0.3780412371134019	0.546275371772015	0.0	2.0	146.68	0.3025000000000002	0.4499910508846695	0.0	2.18	117.37	0.2789948453608247	0.4530410076500862	0.0	2.14	108.25	1.109097938144329	0.6839594103045898	0.0	3.48	430.33	0.334742268041237	1.0288286230641537	0.0	5.0	129.88	0.3960567010309277	0.6236148914734706	0.0	2.55	153.67000000000002	1.1410824742268038	0.890649515919878	0.0	4.69	442.74	0.966262886597938	0.645935510301111	0.0	2.21	374.91	0.1682474226804122	0.2616916037687257	0.0	1.27	65.28
18	seg1	1.0	1.1291532258064512	0.5823590171955354	0.0	2.14	560.06	0.2149596774193548	0.213275147864608	0.0	0.87	106.62	0.2128225806451613	0.3118669342065694	0.0	1.35	105.56	0.0992540322580644	0.2966079197328632	0.0	1.77	49.23	0.2955040322580645	0.3623335935960905	0.0	1.74	146.57	0.6332661290322579	0.5992867213084472	0.0	2.78	314.1	0.4034879032258068	0.3424280767648791	0.0	1.79	200.13	0.2618548387096774	0.2059287260644382	0.0	1.17	129.88	0.1152419354838709	0.2623435438801737	0.0	1.81	57.16	0.2026411290322581	0.4093637867732131	0.0	2.56	100.51	0.2279032258064519	0.2291992519323926	0.0	1.07	113.04000000000002	1.0882459677419365	0.3355970065274606	0.0	1.89	539.77	0.0463104838709677	0.1632442521433154	0.0	1.33	22.97	0.0631653225806452	0.1917635180684586	0.0	1.17	31.33	1.0854637096774191	0.6109324796168185	0.0	2.52	538.3900000000001	0.5241330645161287	0.4152623228875492	0.0	1.67	259.97	0.2422983870967743	0.3236086216363814	0.0	1.86	120.18
18	seg2	1.0	0.7155785123966933	0.6258289346187584	0.0	2.25	346.34000000000003	0.3284297520661156	0.5335465438803954	0.0	2.25	158.96	0.645785123966942	0.4770973739620809	0.0	1.99	312.56	0.2447107438016527	0.4509761210811484	0.0	2.61	118.44	0.4365495867768593	0.3110968924093771	0.0	1.31	211.29	1.0770247933884305	0.8352902149474405	0.0	3.05	521.28	0.1797727272727272	0.3085016944111413	0.0	1.16	87.01	0.3107024793388429	0.385888909304779	0.0	1.71	150.38	0.2907851239669422	0.2894548225961313	0.0	1.22	140.74	0.5384917355371899	0.5457226594215037	0.0	2.12	260.63	0.2361776859504132	0.2672125346529181	0.0	1.23	114.31	0.8321694214876042	0.5046466362661166	0.0	2.12	402.77	0.1966528925619833	0.3450175995210041	0.0	1.82	95.18	0.1405785123966942	0.3086080386538156	0.0	2.13	68.04	0.6990909090909091	0.6452467655321894	0.0	2.52	338.36	0.4258677685950415	0.6117096613488975	0.0	2.18	206.12	0.1291322314049587	0.2621140828574667	0.0	1.76	62.5
18	seg3	1.0	1.304798387096776	0.98300311324154	0.0	3.76	647.18	0.4313104838709678	0.6689077643054788	0.0	2.36	213.93000000000004	0.6324193548387097	0.5117370339182562	0.0	2.21	313.67999999999995	0.3093548387096778	0.4808816532288055	0.0	1.76	153.44	0.6416733870967745	0.39160420452471	0.0	1.72	318.27	0.6162701612903221	0.6379939575858886	0.0	2.56	305.67	0.3382862903225804	0.4243767805957571	0.0	2.2	167.79000000000002	0.2415322580645163	0.3864432403234351	0.0	1.68	119.8	0.6460282258064511	0.6451573257816704	0.0	2.26	320.43	0.7654838709677411	0.7523743114823657	0.0	2.43	379.68	0.1808266129032258	0.2791951316728462	0.0	1.4	89.69	0.9025806451612902	0.4622854706775715	0.0	1.96	447.68	0.0827217741935483	0.2126732007854685	0.0	0.95	41.03	0.4996169354838702	0.5869268433038393	0.0	1.81	247.81	1.0662096774193548	1.4219795905832755	0.0	4.76	528.8399999999999	0.4791733870967743	0.6704511617258156	0.0	2.25	237.67	0.3001612903225809	0.5365157663422573	0.0	1.99	148.88
18	seg4	1.0	0.5597399999999999	0.6317712658866343	0.0	3.17	279.87	0.2056199999999999	0.4119162725603348	0.0	2.48	102.81	1.0278999999999994	0.6066005192876119	0.0	2.62	513.9499999999999	0.09846	0.2547685781253248	0.0	1.41	49.23	0.4354199999999999	0.4458111972573136	0.0	1.47	217.71	1.0296799999999997	1.0750936227138532	0.0	4.06	514.84	0.3739800000000002	0.5171038189764221	0.0	1.78	186.99000000000004	0.3033800000000002	0.3513066688806234	0.0	1.43	151.69	0.4170199999999999	0.6433460341060628	0.0	2.12	208.51	0.6021200000000001	0.603402938010745	0.0	2.24	301.05999999999995	0.18884	0.275167320734131	0.0	1.33	94.42000000000002	0.6112999999999998	0.4903807806184903	0.0	2.11	305.65	0.10182	0.1996579264642398	0.0	1.08	50.91	0.5099999999999998	0.9532070079473832	0.0	3.97	255.0	0.6802599999999996	0.5642124886955265	0.0	2.03	340.13	0.6637000000000001	0.7967085477136534	0.0	3.13	331.85	0.3489200000000004	0.6336428280979722	0.0	2.74	174.46
18	seg5	1.0	0.619842931937173	0.7373114996939435	0.0	4.18	236.78000000000003	0.2125392670157067	0.3799346764981405	0.0	1.96	81.19	0.6617277486910988	0.6180912598155536	0.0	2.62	252.78	0.2801308900523561	0.3866742796910603	0.0	1.39	107.01000000000002	0.6106020942408379	0.4417592196696675	0.0	2.16	233.25	0.7996073298429318	0.7588038967108357	0.0	2.76	305.45	0.0873821989528796	0.1592043551503208	0.0	0.79	33.379999999999995	0.1499476439790576	0.25824822139892	0.0	1.48	57.28	0.5475392670157071	0.4374793545195893	0.0	1.56	209.16	0.653193717277487	0.6473860118487965	0.0	2.42	249.52	0.1773036649214658	0.3067842104259496	0.0	1.98	67.73	0.5162303664921466	0.5332994496080246	0.0	2.49	197.2	0.1317539267015706	0.2287418631809487	0.0	1.13	50.33	0.29065445026178	0.4285551532053177	0.0	2.69	111.03	0.433403141361257	0.6310540835183709	0.0	3.57	165.56	0.5530628272251313	0.7458954288753449	0.0	3.32	211.27	0.2451832460732984	0.4236396064570623	0.0	2.09	93.66
18	seg6	1.0	0.4105311778290993	0.6336444275579844	0.0	4.23	177.76000000000002	0.2710161662817552	0.4745873444842963	0.0	1.58	117.35	1.074341801385681	0.7345961442731992	0.0	2.53	465.19000000000005	0.0617321016166281	0.1878577475412909	0.0	1.07	26.73	0.511824480369515	0.4341636292374961	0.0	1.94	221.62	1.0468822170900691	0.7857399551507213	0.0	4.03	453.3	0.7966974595842965	0.7380446317440449	0.0	2.59	344.97	0.3815473441108545	0.3872478343024398	0.0	1.61	165.21	0.2494457274826788	0.3229657135600083	0.0	1.83	108.01000000000002	0.3133256351039262	0.3493299792137566	0.0	1.96	135.67000000000002	0.5668591224018473	0.6759749240440878	0.0	2.58	245.45	0.5306004618937649	0.3184722620712731	0.0	1.53	229.75	0.0676212471131639	0.139337345342951	0.0	0.8	29.280000000000005	0.9321016166281764	0.8052119304589984	0.0	2.35	403.6	1.2449653579676685	0.759081772517335	0.0	2.5	539.0699999999999	1.6293995381062338	1.1746192384687264	0.0	3.61	705.53	0.4273210161662822	0.4039181438429404	0.0	1.96	185.03
18	seg7	1.0	0.4629606625258799	0.5656760301827979	0.0	2.45	223.61	0.2474948240165632	0.4486258493050948	0.0	1.58	119.54	0.9525879917184265	0.779825410479094	0.0	2.86	460.1	0.045879917184265	0.1340166319148739	0.0	0.95	22.16	0.5365631469979293	0.4324581738150101	0.0	1.91	259.16	1.475010351966875	0.7899538406047608	0.0	3.37	712.43	0.3240579710144928	0.53198531708285	0.0	2.01	156.51999999999998	0.257991718426501	0.3303538223852452	0.0	1.56	124.61	0.4113250517598344	0.4562289207062235	0.0	2.71	198.67	0.5401035196687368	0.6756012502394334	0.0	3.06	260.87	0.2312422360248447	0.3278591535271219	0.0	1.49	111.69	0.7696066252587991	0.4038444272820774	0.0	1.76	371.72	0.1660662525879916	0.2799250338860422	0.0	1.42	80.21000000000001	0.4005590062111804	0.5924356663596477	0.0	2.18	193.47	0.7262732919254657	0.8817593601453094	0.0	2.5	350.79	0.7818219461697715	0.7620420379977175	0.0	2.86	377.62	0.2738923395445135	0.3964450789511043	0.0	3.18	132.29
18	seg9	1.0	0.4727184466019415	0.6828764748847231	0.0	3.32	194.76	0.1339077669902912	0.3745819951689114	0.0	1.96	55.17	0.7858495145631075	0.7041427389184731	0.0	2.86	323.77	0.0812135922330097	0.2035318801146844	0.0	1.24	33.46	0.6213106796116507	0.4427876505484082	0.0	1.4	255.98	1.6709708737864073	1.03246101932868	0.0	4.1	688.44	0.1063349514563106	0.2098483373789882	0.0	1.39	43.81	0.2081553398058252	0.2622586641800533	0.0	1.23	85.76	0.4842475728155341	0.4972889286054203	0.0	2.71	199.51	0.687233009708738	0.7113566377667557	0.0	3.06	283.14	0.1258252427184466	0.1956717296151185	0.0	1.49	51.84	0.7655339805825243	0.4569049064143589	0.0	2.16	315.4	0.1618203883495145	0.2915381651177731	0.0	1.42	66.67	0.2560436893203884	0.4803883219217721	0.0	2.34	105.49	0.5983009708737862	0.9468665885968304	0.0	3.72	246.5	0.6120388349514564	0.715289145450036	0.0	2.39	252.16000000000005	0.1017961165048543	0.327461814544715	0.0	3.18	41.94
18	seg10	0.0	0.5270604395604399	0.7396256007698025	0.0	2.98	191.85	0.1034340659340659	0.342655304556358	0.0	1.93	37.650000000000006	0.7623901098901101	0.7154876547348733	0.0	2.32	277.51	0.3155219780219782	0.3960235064347003	0.0	1.51	114.85	0.5444505494505502	0.3997615708002824	0.0	1.84	198.18	1.074697802197802	1.0133158316194204	0.0	3.91	391.19	0.0823901098901098	0.186764091399422	0.0	1.13	29.99	0.1747802197802197	0.2670467425108679	0.0	1.09	63.620000000000005	0.6651098901098905	0.4199748017179243	0.0	1.65	242.1	0.8256868131868133	0.6361459511344777	0.0	2.34	300.55	0.0108241758241758	0.0507512991024317	0.0	0.39	3.94	0.5203021978021978	0.4089925533264489	0.0	1.41	189.39	0.0731868131868131	0.1485470223467505	0.0	0.67	26.64	0.4678571428571429	0.6138169371556064	0.0	2.13	170.3	0.5413186813186815	0.7505879875228784	0.0	3.14	197.04	0.4484340659340664	0.5744830629433213	0.0	2.74	163.23000000000002	0.1316758241758242	0.36003692479762	0.0	2.5	47.93
