Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
5	seg12	1.0	-0.0428489795918367	0.0728335371351126	-0.308	0.107	-10.498	0.4548489795918372	0.1630639465431402	-0.035	0.878	111.438	-22.47183673469388	8.488839172935053	-37.6	-4.5	-5505.599999999999	58.089387755102045	19.785469045222094	21.3	87.9	14231.9	611.5383673469387	15.091170461759177	568.1	656.0	149826.89999999997	0.9709387755102044	0.822919849003665	0.0	2.95	237.88	0.4643673469387757	0.4730061350888979	0.0	1.8	113.77	1.08934693877551	0.412133797920758	0.01	2.15	266.89	0.3405306122448981	0.4373922305535428	0.0	1.44	83.43	0.7060000000000001	0.4034933173459717	0.0	1.69	172.97000000000003	0.7601632653061233	0.636089434956129	0.0	2.65	186.23999999999995	0.3342448979591838	0.3601620117653543	0.0	1.5	81.89000000000001	0.3026530612244898	0.2235773665136064	0.0	1.14	74.15	0.3822857142857143	0.3680789622472051	0.0	1.27	93.66	0.5628163265306123	0.6247460111989152	0.0	2.99	137.89	0.2615918367346937	0.220491835969678	0.0	0.91	64.09	0.7817959183673469	0.4795917047329388	0.0	1.96	191.54	0.0220408163265306	0.0971256201479787	0.0	0.84	5.4	0.333265306122449	0.3907083455025174	0.0	1.59	81.65	0.5122040816326533	0.3649646882327243	0.0	1.4	125.49	0.4555510204081632	0.4352229108063998	0.0	2.26	111.61	0.3027755102040818	0.4631652971256329	0.0	2.0	74.17999999999999
5	seg13	1.0	-0.0302385321100917	0.0722275836254917	-0.324	0.101	-3.2960000000000003	0.4214220183486241	0.0890937341239352	0.101	0.566	45.935	-76.005504587156	34.013164841625034	-104.8	15.5	-8284.6	126.26605504587152	19.77521022601804	57.1	145.7	13763.0	616.4376146788992	25.05585243210125	528.8	650.7	67191.70000000001	1.5801834862385336	0.9338290333784371	0.0	2.81	172.24000000000004	0.9374311926605504	0.8119626281336682	0.0	2.48	102.17999999999998	0.8060550458715596	0.7326162973697667	0.0	2.88	87.86000000000001	0.3355963302752294	0.3818146704297002	0.0	1.43	36.58	0.6178899082568808	0.3843475906632115	0.09	1.61	67.35000000000001	0.4294495412844037	0.505445275329585	0.0	2.36	46.80999999999999	0.2870642201834863	0.3810374605396216	0.0	1.39	31.29	0.2235779816513761	0.2995517229871163	0.0	1.23	24.370000000000005	0.5843119266055045	0.2917154796208398	0.0	1.2	63.690000000000005	0.1610091743119265	0.3091596925735341	0.0	1.19	17.549999999999997	0.166880733944954	0.2057953791249601	0.0	0.78	18.19	0.5938532110091742	0.3356929250384673	0.0	1.43	64.73	0.0512844036697247	0.1597021362586045	0.0	0.77	5.590000000000001	0.1292660550458715	0.2009642189249297	0.0	0.87	14.09	2.747522935779814	1.4299875895806522	0.0	4.93	299.4799999999999	1.080550458715596	0.4768240397516787	0.0	2.08	117.78	0.1111009174311927	0.2407150641510625	0.0	1.21	12.11
5	seg14	1.0	0.0073632653061224	0.0725877560200868	-0.131	0.197	1.8039999999999996	0.3773795918367345	0.0648021698414484	0.256	0.716	92.458	12.958775510204063	13.469438367251849	-27.7	31.9	3174.9	42.27510204081633	29.54555653061681	19.0	102.2	10357.4	608.2159183673471	8.472107397126058	589.2	625.6	149012.9	0.3518367346938776	0.6930808871997427	0.0	2.54	86.20000000000002	0.0763265306122449	0.3619871114942676	0.0	2.41	18.7	1.322816326530613	0.3855203572522381	0.04	2.41	324.0899999999999	0.0039591836734693	0.0322528019245874	0.0	0.37	0.97	0.3553061224489796	0.4160676065591047	0.0	1.29	87.05	1.3333469387755106	0.4941860159990325	0.0	3.03	326.67	0.114	0.2603567411323571	0.0	1.15	27.930000000000003	0.2855510204081631	0.4162429167736849	0.0	1.53	69.96	0.258326530612245	0.3651469588275721	0.0	1.1	63.290000000000006	0.1938367346938775	0.418849705007961	0.0	1.85	47.49	0.1328979591836734	0.1662803441570228	0.0	0.75	32.56	0.7929387755102046	0.2802497725727392	0.0	1.43	194.27	0.110734693877551	0.2202676271535269	0.0	0.98	27.13	0.0652244897959184	0.1880220639794892	0.0	0.94	15.98	0.3139183673469389	0.2845407210005952	0.0	1.62	76.91000000000001	0.8802040816326541	0.6108611846582787	0.0	2.98	215.65	0.2408571428571429	0.4404066766255093	0.0	2.82	59.01
5	seg15	1.0	0.0377314814814814	0.0844596776992694	-0.18	0.289	8.15	0.4323935185185185	0.1005175392592314	0.256	0.756	93.397	-0.5694444444444537	22.798430169857667	-49.5	23.3	-123.0	59.87175925925925	31.193793730089595	20.7	102.2	12932.3	604.8004629629631	12.054976295678436	575.4	625.6	130636.9	0.850972222222222	0.9830726957627912	0.0	3.0	183.81000000000003	0.2970370370370369	0.7104696663309462	0.0	2.95	64.16	1.303611111111111	0.4590619629227293	0.04	2.41	281.58	0.0137499999999999	0.0627333606387943	0.0	0.46	2.97	0.500740740740741	0.4254609781116802	0.0	1.29	108.16	1.2375925925925926	0.5579440937916469	0.0	3.03	267.32	0.1527777777777778	0.2817466465452714	0.0	1.15	33.0	0.3303703703703703	0.4284066645527313	0.0	1.53	71.36	0.3088425925925928	0.3732254968771617	0.0	1.1	66.71	0.1860648148148148	0.4335787504434198	0.0	1.85	40.19	0.1134722222222222	0.1507833838923398	0.0	0.6	24.51	0.6735648148148151	0.3635355903191177	0.0	1.43	145.48999999999998	0.0840277777777778	0.2056403259889441	0.0	0.98	18.15	0.0740277777777778	0.1986062062331416	0.0	0.94	15.989999999999998	0.6770370370370371	0.8846120296902493	0.0	3.36	146.24	0.6588888888888883	0.4192670706640454	0.0	1.54	142.32	0.148611111111111	0.2469947455331536	0.0	1.76	32.1
5	seg17	1.0	0.0364170854271356	0.0757967522245291	-0.164	0.165	7.247	0.4274371859296478	0.1257708885479917	0.175	0.705	85.06	0.4552763819095501	36.53703510783754	-50.4	55.6	90.59999999999997	68.54623115577893	21.24473741201244	41.0	110.5	13640.7	575.5447236180903	23.680203121985407	476.6	622.9	114533.4	0.4805527638190957	0.7960633014272767	0.0	2.59	95.63000000000002	0.2381909547738693	0.4908896075008667	0.0	2.03	47.400000000000006	0.8315577889447234	0.5576305628732948	0.0	2.05	165.48000000000002	0.1152261306532663	0.2131619435817775	0.0	0.99	22.93	0.5529145728643218	0.4582274651170873	0.0	1.51	110.03	1.34286432160804	0.6883717126358423	0.0	2.77	267.23	0.2537185929648241	0.3454983164057768	0.0	1.18	50.49000000000001	0.3637688442211056	0.3903926213804666	0.0	1.43	72.39000000000001	0.3000502512562814	0.2276303480739299	0.0	1.01	59.71	0.1828643216080401	0.2884586254149778	0.0	1.18	36.39	0.0902010050251256	0.1649667540710512	0.0	1.01	17.95	0.5876381909547738	0.4569419321923984	0.0	1.78	116.94	0.0739698492462311	0.1307336049867882	0.0	0.7	14.72	0.3095979899497486	0.4063402529924767	0.0	1.54	61.60999999999999	0.7983417085427139	0.439612396452453	0.0	1.84	158.87	0.6246231155778894	0.6956192669059676	0.0	2.47	124.29999999999998	0.1451256281407034	0.2792197659280356	0.0	1.3	28.880000000000003
6	seg1	1.0	-0.0510839999999999	0.0393305599248218	-0.148	0.053	-12.771	0.380608	0.0892280580086779	0.251	0.581	95.152	12.452000000000009	6.593361509882495	-2.6	19.7	3113.0	18.800000000000004	7.349204038533707	8.5	38.1	4700.0	620.4092000000006	8.61847523405387	602.9	641.9	155102.3	0.4282400000000002	1.036118961509725	0.0	3.59	107.06	0.09688	0.2667535671738972	0.0	1.34	24.22	0.6881199999999998	0.2877208118993131	0.0	1.18	172.03	0.00124	0.0096157371012315	0.0	0.09	0.31	0.2156400000000001	0.1762265314871741	0.0	0.68	53.91	1.90868	0.7198151551613788	0.08	3.11	477.17	0.0009599999999999	0.0065634137459099	0.0	0.07	0.24	0.1056799999999999	0.1176900063726738	0.0	0.45	26.42	0.09188	0.1800357342307361	0.0	0.63	22.97	0.2454799999999998	0.2894117647919656	0.0	1.14	61.36999999999999	0.0703999999999999	0.1340053730266064	0.0	0.56	17.6	0.6680399999999996	0.3586895013796752	0.03	1.7	167.01	0.0909599999999999	0.1651105036028904	0.0	0.89	22.74	0.0217999999999999	0.0879201910825949	0.0	0.51	5.45	0.6077600000000002	0.4921290302349578	0.0	1.88	151.94	0.7979199999999999	0.712808300737302	0.0	2.25	199.48	0.8054000000000001	0.8107280925193104	0.0	2.83	201.35
6	seg2	0.0	-0.0552479999999999	0.0397536727359875	-0.147	0.029	-13.812	0.3279639999999998	0.0444638584020775	0.247	0.475	81.991	14.265199999999991	5.716784844648256	-1.8	29.7	3566.3	16.0524	8.402686132422179	-4.8	36.6	4013.1	627.6519999999999	11.567112690727964	608.2	654.1	156913.0	0.00656	0.0249833224371779	0.0	0.15	1.64	0.0	0.0	0.0	0.0	0.0	0.6825200000000002	0.3465227980955941	0.0	1.26	170.63	0.0	0.0	0.0	0.0	0.0	0.16824	0.1500669930397754	0.0	0.54	42.06	2.010600000000001	0.5611267592977542	0.21	3.22	502.65	0.0	0.0	0.0	0.0	0.0	0.07292	0.1219962032196087	0.0	0.46	18.23	0.0172	0.0504793026893201	0.0	0.24	4.300000000000001	0.02432	0.0707484105828532	0.0	0.4	6.08	0.15824	0.1872519756905117	0.0	0.88	39.56	0.4279599999999998	0.1946449033496639	0.07	0.96	106.99	0.2151599999999999	0.2158929697790087	0.0	0.89	53.79	0.05236	0.1664777174278889	0.0	0.77	13.09	0.5329600000000001	0.2777107099123113	0.04	1.42	133.24	0.7816399999999999	0.7377349865636034	0.0	2.66	195.41000000000005	0.5924400000000002	0.5656218227756069	0.0	2.45	148.11
6	seg3	1.0	0.0592113821138211	0.0491349149836191	-0.076	0.211	14.566	0.5966707317073171	0.0726454338693508	0.31	0.773	146.781	-58.83333333333334	34.17239333328383	-84.8	27.7	-14473.0	58.15325203252031	16.995744613071228	10.1	68.7	14305.7	606.9081300813009	5.495143361955604	588.6	630.8	149299.4	1.3313821138211384	0.518888469936392	0.0	2.14	327.52	0.2197967479674795	0.2031809021877166	0.0	0.81	54.07	0.2024390243902439	0.3701105997375279	0.0	1.35	49.80000000000001	0.0205691056910569	0.0716506975554028	0.0	0.6	5.0600000000000005	0.1240650406504065	0.276499128619671	0.0	1.74	30.52	0.5517479674796749	0.6318007184719899	0.0	2.78	135.73000000000002	0.5694308943089431	0.2971457741211576	0.0	1.79	140.07999999999998	0.3271951219512194	0.2277315192375736	0.0	1.17	80.49000000000001	0.0426829268292682	0.2201997362733397	0.0	1.81	10.5	0.0867886178861788	0.3488538900720687	0.0	2.56	21.35	0.3185772357723577	0.2392247134951374	0.0	1.07	78.37	0.9715040650406505	0.2827804996089462	0.0	1.89	238.99	0.0629674796747967	0.2011282580300461	0.0	1.33	15.489999999999998	0.0111382113821138	0.0312660560907114	0.0	0.23	2.74	1.387276422764228	0.5962820961798213	0.0	2.52	341.27	0.7445934959349586	0.4153816412952992	0.0	1.67	183.17	0.2309756097560976	0.2705397033938513	0.0	1.86	56.81999999999999
6	seg5	1.0	0.0270952380952381	0.1363440692344903	-0.269	0.203	0.569	0.3967619047619048	0.1578959587413435	0.007	0.647	8.332	-56.97619047619048	12.509002653780604	-95.1	-49.4	-1196.5	70.11904761904762	17.03493941866928	51.0	92.9	1472.5	562.1666666666666	15.931201291904348	518.5	582.2	11805.499999999998	1.6152380952380954	1.0716992250743411	0.02	3.32	33.92	0.6785714285714284	0.6402029865172282	0.0	2.03	14.249999999999996	0.730952380952381	0.4427070918349939	0.0	1.34	15.35	0.2123809523809524	0.38788688535147	0.0	1.4	4.46	0.4119047619047619	0.2313854555172889	0.09	1.26	8.65	0.6366666666666667	0.8295743793016096	0.0	3.59	13.37	0.0	0.0	0.0	0.0	0.0	0.219047619047619	0.5213709470224563	0.0	2.16	4.6	0.5142857142857143	0.391098226957438	0.0	1.04	10.8	0.4657142857142857	0.6086798472617483	0.0	1.84	9.78	0.0766666666666666	0.0716694351624731	0.0	0.22	1.61	1.0242857142857145	0.67803337063944	0.33	3.39	21.51	0.0719047619047618	0.0987839898161181	0.0	0.37	1.51	0.6238095238095237	0.6404052005267274	0.0	1.99	13.1	1.0014285714285711	0.637153533969906	0.1	2.0	21.03	0.7676190476190476	0.7187019036456317	0.0	2.15	16.119999999999997	0.0347619047619047	0.0602075021127566	0.0	0.23	0.73
6	seg6	1.0	-0.0010759999999999	0.0452754041837287	-0.097	0.151	-0.2689999999999997	0.4586880000000002	0.1582169354272797	0.189	0.702	114.672	11.7208	4.283041834957953	1.0	17.6	2930.2000000000007	41.39640000000001	6.702479171172404	28.5	56.6	10349.1	603.3252000000003	6.949973018652665	590.5	622.1	150831.3	0.3162399999999999	0.4713600135777333	0.0	1.71	79.06	0.02668	0.1116448726991078	0.0	0.91	6.67	0.8406800000000003	0.4510821849729826	0.0	1.79	210.17	0.0417599999999999	0.0915297896861998	0.0	0.5	10.44	0.82492	0.2920249879719203	0.35	1.73	206.23	1.652	0.7167716512251304	0.0	2.93	413.0	0.3631999999999999	0.2898843907491399	0.0	1.06	90.8	0.10512	0.129102229260381	0.0	0.61	26.28	0.3180400000000002	0.3393012796910734	0.0	1.18	79.51	0.7336799999999999	0.5521862526358294	0.0	2.01	183.42	0.2292400000000001	0.1809613837259208	0.0	0.82	57.31	1.2784399999999996	0.2679723239440971	0.47	1.91	319.61	0.12296	0.2057999961127302	0.0	0.79	30.74	0.0002399999999999	0.0021777052142105	0.0	0.02	0.06	0.10992	0.1552056493817156	0.0	0.68	27.480000000000004	0.3032399999999999	0.3021276260125842	0.0	1.33	75.81	0.1707599999999999	0.3235562121177712	0.0	1.42	42.69
6	seg7	1.0	0.0337520325203251	0.0463466030882531	-0.07	0.164	8.303	0.4608252032520326	0.1505203641212796	0.156	0.719	113.363	12.139430894308944	7.074782745472183	-1.9	22.8	2986.3	67.45528455284555	23.618162376118946	37.0	106.1	16594.0	622.8296747967479	23.45970367763008	582.2	678.2	153216.1	1.125934959349593	0.957198943223364	0.0	3.76	276.98	0.1192682926829268	0.1864807613682966	0.0	0.93	29.34	0.604024390243903	0.6086901699406289	0.0	2.21	148.58999999999995	0.1895121951219512	0.4164412795126984	0.0	1.75	46.620000000000005	0.7653658536585369	0.331155387305332	0.25	1.72	188.28	0.8191463414634147	0.7118266915104944	0.0	2.56	201.51	0.3694715447154473	0.3437811703580288	0.0	0.95	90.89	0.2986178861788618	0.3869052219045318	0.0	1.41	73.46	0.7766666666666665	0.5661188169502489	0.0	2.09	191.06	0.9704065040650404	0.6149134361366947	0.0	2.43	238.72000000000003	0.084390243902439	0.1458512793127853	0.0	0.75	20.76	1.0334959349593502	0.2991056689582925	0.04	1.82	254.24	0.0873170731707316	0.1991795087361567	0.0	0.91	21.48	0.3500406504065041	0.6000409863829422	0.0	1.72	86.11	0.0410975609756097	0.0835688620809109	0.0	0.37	10.11	0.0619918699186991	0.1335159925218882	0.0	0.58	15.25	0.6491869918699185	0.7084772328200014	0.0	1.99	159.70000000000002
6	seg8	1.0	0.0337520325203251	0.0463466030882531	-0.07	0.164	8.303	0.4608252032520326	0.1505203641212796	0.156	0.719	113.363	12.139430894308944	7.074782745472183	-1.9	22.8	2986.3	67.45528455284555	23.618162376118946	37.0	106.1	16594.0	622.8296747967479	23.45970367763008	582.2	678.2	153216.1	1.125934959349593	0.957198943223364	0.0	3.76	276.98	0.1192682926829268	0.1864807613682966	0.0	0.93	29.34	0.604024390243903	0.6086901699406289	0.0	2.21	148.58999999999995	0.1895121951219512	0.4164412795126984	0.0	1.75	46.620000000000005	0.7653658536585369	0.331155387305332	0.25	1.72	188.28	0.8191463414634147	0.7118266915104944	0.0	2.56	201.51	0.3694715447154473	0.3437811703580288	0.0	0.95	90.89	0.2986178861788618	0.3869052219045318	0.0	1.41	73.46	0.7766666666666665	0.5661188169502489	0.0	2.09	191.06	0.9704065040650404	0.6149134361366947	0.0	2.43	238.72000000000003	0.084390243902439	0.1458512793127853	0.0	0.75	20.76	1.0334959349593502	0.2991056689582925	0.04	1.82	254.24	0.0873170731707316	0.1991795087361567	0.0	0.91	21.48	0.3500406504065041	0.6000409863829422	0.0	1.72	86.11	0.0410975609756097	0.0835688620809109	0.0	0.37	10.11	0.0619918699186991	0.1335159925218882	0.0	0.58	15.25	0.6491869918699185	0.7084772328200014	0.0	1.99	159.70000000000002
6	seg9	1.0	-0.01156	0.0677164559025352	-0.152	0.2	-2.890000000000001	0.4070679999999999	0.1308140947145987	0.131	0.646	101.767	-37.274800000000006	36.02156638681888	-90.0	16.0	-9318.7	92.70040000000006	22.675488965841502	37.6	117.5	23175.1	632.1316000000008	50.27847174924871	552.1	744.5	158032.9	1.2656	0.8792354860900465	0.01	2.95	316.4	0.5194799999999999	0.7313533548155776	0.0	2.36	129.87	0.5610800000000001	0.4333571663189613	0.0	1.97	140.27	0.3518400000000002	0.5148419314702332	0.0	1.76	87.96000000000001	0.5837599999999996	0.392376684322603	0.0	1.71	145.94	0.5050399999999999	0.5196962559033884	0.0	2.47	126.26	0.3690400000000001	0.5139181631349486	0.0	2.2	92.26	0.18696	0.3771381158143534	0.0	1.68	46.74	0.5722800000000005	0.6754814591089815	0.0	2.26	143.07000000000002	0.7020800000000001	0.779922351006818	0.0	2.21	175.52	0.20932	0.3164653813610582	0.0	1.4	52.33	0.9454000000000004	0.5371205078937129	0.0	1.96	236.35	0.0782	0.2250714553203045	0.0	0.95	19.55	0.6100799999999997	0.5595662548796159	0.0	1.81	152.52	1.4027200000000004	1.2669843730685877	0.0	4.33	350.68	0.6286799999999997	0.7145484291494875	0.0	2.25	157.17	0.1907599999999999	0.3774575769540197	0.0	1.92	47.69
6	seg10	0.0	0.0108978723404255	0.0702659249440226	-0.142	0.193	2.5610000000000004	0.3689319148936167	0.1202553119212176	-0.146	0.768	86.69900000000001	-18.10680851063831	54.77690727547016	-113.3	54.6	-4255.099999999999	69.58382978723405	34.86530425296587	18.3	121.6	16352.2	611.6493617021279	17.877708383329907	578.7	671.1	143737.59999999998	0.9630212765957444	0.8622695310795558	0.0	2.83	226.31	0.6062127659574471	0.9373464795985278	0.0	2.74	142.46	0.4821702127659575	0.540196942776485	0.0	1.89	113.31	0.2400851063829786	0.3487948753885716	0.0	1.85	56.42	0.4141276595744677	0.4446164791033583	0.0	1.55	97.32	0.8037021276595745	0.8678324162886695	0.0	2.87	188.87	0.3112340425531913	0.3900711453255325	0.0	1.37	73.14	0.1373617021276595	0.1838033668957376	0.0	0.81	32.28	0.459872340425532	0.3903914901966059	0.0	1.14	108.07	0.440595744680851	0.5606869517424431	0.0	1.93	103.54000000000002	0.1723404255319149	0.2373848008717602	0.0	0.92	40.5	0.6614042553191484	0.4839563748395611	0.0	1.69	155.43	0.0887659574468085	0.1865811343415201	0.0	0.91	20.86	0.1988510638297872	0.3201807321221446	0.0	1.3	46.73	1.3420425531914886	1.8278833469628508	0.0	5.0	315.38	0.750468085106383	0.6807131695466212	0.0	2.46	176.36	0.2641276595744681	0.372232460942928	0.0	1.38	62.07000000000001
6	seg12	1.0	0.0925350877192982	0.0680022161435265	-0.112	0.221	10.548999999999998	0.2971929824561404	0.209217920351886	-0.283	0.696	33.87999999999999	-0.1964912280701814	43.3544063399792	-75.6	46.7	-22.400000000000063	56.99561403508776	24.06991056897386	30.9	124.8	6497.499999999999	586.6271929824559	45.98349109761201	493.5	663.0	66875.5	0.5180701754385963	0.9026907896628156	0.0	3.8	59.06	0.1860526315789474	0.4091553525167104	0.0	1.78	21.21	1.321140350877193	0.6720507483604246	0.0	2.08	150.61	0.5523684210526316	0.6222360676745206	0.0	2.5	62.96999999999999	0.2210526315789473	0.2332657862921141	0.0	1.15	25.200000000000006	1.2224561403508774	0.7317601483703507	0.0	3.08	139.36	0.0174561403508771	0.0687202746393424	0.0	0.5	1.99	0.5949122807017542	0.4545216216925512	0.0	1.55	67.82	0.4026315789473684	0.431069768097558	0.0	2.29	45.9	0.5007894736842107	0.5716813379583929	0.0	2.81	57.09	0.065	0.1875757157065033	0.0	1.32	7.409999999999999	0.4362280701754384	0.6300242133343001	0.0	2.53	49.72999999999999	0.0403508771929824	0.1619016911182518	0.0	1.08	4.6	0.2950877192982456	0.5354375905350279	0.0	1.91	33.63999999999999	0.7866666666666661	0.5198678419554486	0.0	2.03	89.67999999999999	0.3178947368421053	0.3689921638596721	0.0	1.64	36.24	0.0499122807017543	0.1653411975388178	0.0	0.94	5.69
6	seg13	1.0	-0.0127343749999999	0.0822817647985225	-0.223	0.139	-0.8150000000000001	0.314640625	0.1503903636361365	-0.037	0.635	20.137	-32.07656250000001	12.013478656642036	-57.5	5.5	-2052.9	74.11250000000001	17.08681417789753	43.8	109.0	4743.2	544.721875	24.39033151649184	494.7	615.0	34862.2	1.0867187499999995	0.9280255497013202	0.0	3.22	69.55	0.53953125	0.6550344210600214	0.0	2.14	34.53	0.6021874999999998	0.3885770063240362	0.0	1.24	38.53999999999999	0.4987499999999999	0.5197700813821433	0.0	1.82	31.92	0.26796875	0.2336676304571035	0.0	0.9	17.150000000000002	0.7893749999999999	0.7841294436347864	0.0	2.27	50.52	0.0793749999999999	0.1948707504347432	0.0	0.94	5.08	0.10140625	0.1889846818155839	0.0	0.95	6.49	0.164375	0.2358950706882194	0.0	1.01	10.52	0.4895312499999998	0.4471312366335386	0.0	2.19	31.33	0.0621875	0.0951391866885039	0.0	0.45	3.98	0.61515625	0.3748290951699688	0.0	1.51	39.37	0.03375	0.0739404321058513	0.0	0.33	2.16	0.6879687500000001	0.6360256964332789	0.0	2.95	44.03	0.79609375	0.65250866178997	0.0	2.76	50.95	0.54921875	0.6009921606380884	0.0	2.13	35.15	0.23109375	0.4302438160054573	0.0	2.13	14.79
6	seg14	1.0	0.0181599999999999	0.0646864313438297	-0.13	0.221	4.539999999999998	0.3968000000000001	0.143054563017053	0.023	0.656	99.2	16.75440000000001	8.105361228224194	-7.8	28.8	4188.6	31.088399999999996	24.029401687099917	-18.2	72.7	7772.1	607.6127999999994	24.89847537822345	564.3	661.2	151903.2	0.45736	0.4984955670815943	0.0	1.61	114.34	0.00612	0.0315300745321034	0.0	0.27	1.5299999999999998	0.91508	0.6695552207249228	0.0	2.62	228.77	0.02396	0.0842847459508538	0.0	0.52	5.99	0.27648	0.3739513465679728	0.0	1.4	69.12	1.3345199999999997	0.763043884452264	0.0	3.03	333.63	0.0760799999999999	0.1879612555821013	0.0	0.82	19.02	0.2307200000000001	0.2649926066893188	0.0	1.14	57.68	0.27032	0.5382392568365856	0.0	1.77	67.58	0.5154400000000002	0.5356282352527731	0.0	2.09	128.86	0.16324	0.1895961560791781	0.0	0.74	40.81	0.51664	0.5220428242970105	0.0	2.11	129.16	0.15452	0.2400649278841035	0.0	1.08	38.63	0.06328	0.1555340528630299	0.0	0.67	15.82	0.4724	0.3790048020803961	0.0	1.29	118.1	0.7014800000000001	0.6206259820536043	0.0	2.16	175.37	0.5269199999999996	0.805753630832652	0.0	2.74	131.73000000000002
6	seg15	1.0	0.034964	0.0635986375954705	-0.13	0.221	8.741	0.3704760000000002	0.1420933827593671	0.023	0.656	92.619	13.699200000000005	7.166276533877266	-7.8	26.4	3424.8	43.07960000000001	31.55552731044119	-18.2	85.4	10769.9	624.4832000000004	24.435962795846606	565.5	674.8	156120.8	0.5604800000000003	0.5847472698525402	0.0	1.89	140.12000000000003	0.00612	0.0315300745321034	0.0	0.27	1.53	1.0747999999999998	0.5644134654665851	0.0	2.62	268.70000000000005	0.06464	0.1702987680519151	0.0	1.06	16.16	0.5754400000000002	0.4925736558120015	0.0	1.47	143.86	1.50028	1.21674694230148	0.0	4.06	375.07	0.1899200000000001	0.2649090289137009	0.0	0.98	47.48	0.41416	0.4173270832332835	0.0	1.43	103.54000000000002	0.73244	0.7749983525143779	0.0	2.12	183.11	0.7904800000000002	0.7377461417045837	0.0	2.24	197.62	0.0990399999999999	0.1522704120963758	0.0	0.68	24.76	0.4588400000000001	0.5240387909305955	0.0	2.11	114.71	0.14492	0.2445882123079515	0.0	1.08	36.23	0.17424	0.3371201898433255	0.0	1.42	43.56	0.4309999999999999	0.4146750535057539	0.0	1.29	107.75	0.4221199999999999	0.5943338334639866	0.0	2.16	105.53	0.3103600000000001	0.5995213677593139	0.0	2.74	77.59
6	seg17	1.0	-0.0932266666666666	0.0876972935094857	-0.355	0.12	-13.984	0.4742466666666665	0.1814311600090299	0.007	0.765	71.137	5.41066666666667	31.782607710647163	-60.3	57.2	811.5999999999998	51.202	22.283199859984208	16.3	92.9	7680.299999999999	593.9806666666664	31.51866049748237	521.2	650.7	89097.1	0.9512666666666668	0.9198219368744992	0.0	4.18	142.69000000000003	0.4183999999999996	0.4894201739473626	0.0	1.96	62.75999999999999	0.790133333333333	0.549036716035964	0.0	2.62	118.52	0.1843333333333333	0.3309953004030251	0.0	1.28	27.65	0.5768666666666665	0.4751731427127962	0.0	2.16	86.53	0.7342666666666667	0.8082716924950972	0.0	2.76	110.14	0.0765999999999999	0.1338996141393494	0.0	0.63	11.490000000000002	0.1653333333333333	0.2737874276798616	0.0	1.48	24.800000000000004	0.3360666666666666	0.3391084323470722	0.0	1.56	50.41	0.5749333333333333	0.7040423724622138	0.0	2.24	86.24000000000001	0.3403999999999999	0.3958516220336432	0.0	1.98	51.06	0.5536666666666666	0.6332934197949284	0.0	2.49	83.05	0.1114666666666666	0.1698288811977778	0.0	0.64	16.72	0.4978666666666666	0.5631608256577825	0.0	2.69	74.68	0.7325333333333333	0.8693807655771755	0.0	3.57	109.88	0.9837333333333332	0.9139923753632856	0.0	3.32	147.56	0.4516666666666665	0.5529019402711082	0.0	2.09	67.75
