Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
25	seg6	558.2	3605.0	19984033	644.8	4250.0	0.023686581	1.47674955	620.9010204	90.57142857	602.4787841	3786.627551	0.001470747	1.236264913	555.7	3290.0	0	7	1184	585.9	3664.0	1.196771681	30.79487672	21.25917169	191.5217857	0.002771847	1.06596438	8.860497301	634	6.181324565	1.0
25	seg1	687.75	4173.0	19985426	692.4	4496.0	0.054461391	1.558465566	668.4638148	162.3870968	376.3859918	3874.72606	0.002156827	1.664527244	606.3	2806.0	0	31	1201	681.6	4189.0	1.082373874	20.08120399	81.62951975	242.1201377	0.004636882	1.238759798	46.75396699	5034	48.27129007	0.0
25	seg10	640.65	4425.0	19980474	685.0	4670.0	0.017383211	1.521896233	656.0971667	127.1052632	344.9351393	4190.821667	0.001846345	1.092090143	601.05	2904.0	0	19	1176	633.1	3890.0	0.715979601	21.63995554	59.11278743	296.9894327	0.002807578	0.954249365	27.3941322	2415	18.56553243	0.0
25	seg3	677.1	4136.0	19976278	679.2	4285.5	0.03521465	1.680893366	648.6664653	132.4210526	261.8298691	3865.193353	0.002248912	1.602938587	446.05	2671.0	0	19	1191	505.8	3390.0	1.115055736	29.65407748	63.37570143	246.5622647	0.004615354	0.8610881	30.25608058	2516	27.24995598	0.0
25	seg2	646.8	4050.0	19979072	688.45	4648.5	0.056979886	1.483558967	666.4079487	127.3571429	443.0321436	4193.287179	0.002134631	1.253393332	584.6	2477.0	0	14	1189	627.2	2477.0	0.953331806	21.60343379	69.22717024	338.1903091	0.005137277	1.045386389	19.28626658	1783	15.04071999	0.0
25	seg15	678.4	4085.5	19972072	678.7	4455.5	0.016061243	1.674595179	661.319457	159.7058824	360.728165	4134.289593	0.00114603	1.761814444	587.2	3621.0	0	17	1188	588.2	3712.0	1.216586972	22.88047265	39.52809872	191.3428083	0.002176133	1.106735856	26.79352287	2715	26.42721666	1.0
25	seg13	639.65	3924.5	19978179	641.5	4055.5	0.005464153	1.652979523	626.0637755	154.25	334.3437348	3810.352041	0.000765075	0.965389894	582.4	3456.0	0	8	1195	584.0	3456.0	1.437631064	17.07187773	42.61371342	156.3232873	0.000951963	1.360808317	11.57085666	1234	5.792339366	1.0
25	seg11	665.75	4075.5	19978720	669.1	4363.0	0.009306515	0.973120023	648.0131313	152.6666667	330.0557574	4143.333333	0.001068188	1.316613934	634.5	3968.0	0	6	1164	635.9	4105.0	0.958785651	11.39308461	67.48234337	115.5202518	0.001602016	1.255517848	4.865600114	916	5.266455737	1.0
25	seg12	665.75	4075.5	19978720	669.1	4363.0	0.009306515	0.973120023	648.0131313	152.6666667	330.0557574	4143.333333	0.001068188	1.316613934	634.5	3968.0	0	6	1164	635.9	4105.0	0.958785651	11.39308461	67.48234337	115.5202518	0.001602016	1.255517848	4.865600114	916	5.266455737	1.0
25	seg17	640.95	3687.0	19990038	641.15	4080.0	0.006244371	1.273285956	598.3933099	141.6	302.4783406	3646.753521	0.000675278	1.73395171	547.85	2725.0	0	10	1162	550.65	3874.0	1.166354811	36.90994467	65.20259027	278.0245649	0.000875642	1.12500414	11.4595736	1416	13.87161368	1.0
