Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
12	seg10	4.48E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.3	3329.5	0.000706987	2.74E-06	0.006825516	29978136	726.2767774	99927	711.05	3578.5	0.039147403	0.011104617	1.657622899	704.4550716	307.7560976	261.6560726	3230.302292	0.000830114	1.412833449	231.1548085	54372.10294	0.004035964	699.3	1910.5	0	0.000838685	82	68	1801	1	3.77E-06	703.8	2003	1.011605716	2.218240766	212.617814	188.6910196	195.7823744	0.002962806	1.004651532	171.9773471	16683.56858	0.002653135	134.2674548	25236	21194.14188	113.0266759	15718.52698	3697303	0
12	seg3	4.65E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	706.9	3767	0.001007355	3.27E-06	0.005944341	29978115	832.9916478	99927	709.55	3975	0.042449715	0.01297372	1.436899039	703.8883247	246.4897959	311.3256962	3372.007172	0.000879351	1.581755696	241.9693003	54182.62667	0.004099935	695.95	1524	0	0.000816788	98	75	1801	1	5.07E-06	696.7	3769	1.039896175	2.209612637	144.9589522	265.3689483	262.4845243	0.002643969	0.993771622	204.9479075	17973.58243	0.002997673	139.3792068	24156	30198.59253	151.8485468	18147.69752	4063697	0.5
12	seg2	4.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.05	3738.5	0.000921658	3.07E-06	0.006725725	29978110	866.9727835	83273	708.15	3884.5	0.041611625	0.013343406	1.496487817	701.4690311	266.6413043	303.6214802	3476.964245	0.0007745	1.429121201	231.2535194	52104.84286	0.004389822	693.6	2316	0	0.000913093	92	70	1801	1	4.29E-06	702.4	3413	1.22558008	2.856920508	174.8661392	230.0417283	182.0202431	0.002460983	1.127961496	165.9622592	16755.8904	0.002910459	136.1803913	24531	27629.55469	128.6209081	16187.74636	3647339	0
12	seg15	3.85E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.7	3176.5	0.000885045	2.97E-06	0.00671159	29994779	783.8690606	99927	712	3488	0.047072951	0.011766802	1.313444375	701.7137841	277.5617978	301.6672379	3182.840685	0.000643919	1.815978292	222.4691156	54127.17647	0.003944732	692.8	1503	0	0.000790178	89	68	1802	1	5.27E-06	706.95	3428.5	1.095078335	3.732706165	204.56939	255.3181298	147.5367176	0.002093626	1.064945534	175.5686574	17591.46194	0.00280125	115.583105	24703	26546.71694	157.9901114	15127.89986	3680648	0
12	seg13	3.98E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	703.6	3065	0.000783094	2.87E-06	0.006799203	29978070	677.140706	99927	713.45	3639.5	0.054338037	0.011502796	1.404589242	707.0839306	288.3604651	276.1841013	3187.128555	0.000701866	1.602064113	206.278466	52859.98551	0.003656261	701.1	2156	0	0.000769545	86	69	1801	1	4.49E-06	705.95	3117.5	1.226016473	2.474514784	246.7818714	241.8007613	182.7613595	0.00228891	1.174650837	164.5880213	17596.89999	0.002431285	119.3900855	24799	23475.64861	134.5733855	14233.21415	3647339	1
12	seg14	3.96E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	695	3306	0.000835024	2.90E-06	0.006986989	29978125	783.8690606	99927	713.45	3488	0.039987992	0.011766802	1.379723452	703.1527536	282.2183908	291.07509	3182.389565	0.000645884	1.872579523	209.0705065	53243.98485	0.003867223	692.8	1503	0	0.000790178	87	66	1801	1	5.31E-06	711.2	2920.5	1.12597832	4.421782484	252.7835928	252.4814754	156.1393436	0.001946398	1.061859347	156.7678191	17337.42886	0.002766935	118.6562169	24553	25032.45774	159.1692595	13798.65343	3514103	
12	seg11	3.58E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.75	3226.5	0.000540454	2.34E-06	0.008548026	29978156	670.97685	83273	711.05	3763	0.060042029	0.010072005	1.555097252	705.0454519	364.0428571	234.8088293	3348.148532	0.000867374	1.604743077	203.1543291	53234.92857	0.003475619	699.3	1159	0	0.001053265	70	56	1801	1	3.64E-06	706.25	3201	0.952914566	2.548063789	286.6747607	191.6410993	172.2645862	0.003406604	1.046493411	165.1158861	16323.96722	0.002117047	107.3017104	25483	16201.80922	109.1225292	11376.64243	2981156	0
12	seg19	3.55E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	711.7	3704	0.000867706	2.64E-06	0.008327425	29978105	783.8690606	83273	719.4	3980	0.074392074	0.011766802	1.362503498	700.4554661	338.8227848	333.489337	3268.705696	0.000591989	1.782769265	238.6238269	54479.98305	0.004305214	692.55	1503	0	0.000816001	79	59	1801	1	4.58E-06	706.1	3001.5	1.05520371	4.509670928	357.2772306	267.9389891	174.1922054	0.002308082	0.902379934	169.6017159	16019.51693	0.002893138	106.2752728	26767	26012.16828	137.2732334	14078.80578	3214319	
12	seg12	3.58E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.75	3226.5	0.000540454	2.34E-06	0.008548026	29978156	670.97685	83273	711.05	3763	0.060042029	0.010072005	1.555097252	705.0454519	364.0428571	234.8088293	3348.148532	0.000867374	1.604743077	203.1543291	53234.92857	0.003475619	699.3	1159	0	0.001053265	70	56	1801	1	3.64E-06	706.25	3201	0.952914566	2.548063789	286.6747607	191.6410993	172.2645862	0.003406604	1.046493411	165.1158861	16323.96722	0.002117047	107.3017104	25483	16201.80922	109.1225292	11376.64243	2981156	0
12	seg17	3.17E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697	3070	0.000521942	2.20E-06	0.00941482	29978117	625.9290026	83273	709.7	4364	0.054217953	0.009395794	1.46030408	700.5913623	389.6212121	240.7205997	3161.673623	0.000675764	1.38843031	191.98389	51534.56604	0.003515857	688.3	1967	0	0.000948283	66	53	1801	1	2.96E-06	703.65	3147	1.129550227	4.972795848	323.9273786	201.7749186	216.9080127	0.002428579	1.038963312	142.1081181	15061.49456	0.002179394	94.91976519	25715	15646.83898	88.85953983	10175.14617	2731332	0
12	seg18	3.97E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	707.05	3376	0.000820123	2.97E-06	0.00658287	29978094	673.1221416	83273	713.6	3639.5	0.059981987	0.0134893	1.351283576	706.6854499	283.3258427	279.383217	3261.208713	0.000759727	1.676249295	233.272677	53202.05556	0.004232648	701.15	2298	0	0.000907963	89	72	1801	1	4.86E-06	707.4	3156	1.225039526	2.045605497	174.5536369	229.2233411	167.4853155	0.002904312	1.163858887	165.8093521	16212.09732	0.002681547	118.9129547	25216	24585.7231	145.8336886	16795.63274	3830548	
13	13_allsc	2.24E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	0.0004735	1.57E-06	0.005674648	569700067	1785.109174	183199	688.75	4227.5	0.124407085	0.015378313	1.45927292	640.4779012	191.7825112	308.9952566	3411.502207	0.000952215	1.432365264	239.7688088	52101.28209	0.004271945	576.4	1186	0	0.000547926	892	631	34154	19	2.15E-06	640.4	3532.5	1.117444551	12.24421169	125.4950771	332.4669624	209.9834478	0.003001523	1.036276329	218.9231376	18154.57538	0.002907783	1273.945259	171070	269752.859	1223.239936	151294.1183	32875909	
13	seg16	7.47E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	636.2	3256	0.000148711	6.00E-07	0.005106926	29987624	564.661833	83271	644.1	3579.5	0.019935151	0.008476115	1.318043023	629.878169	179.5555556	262.3222783	3258.713028	0.000885384	1.584446312	198.4859587	52738.83333	0.003594002	595.05	2836.5	0	0.000766018	18	12	1794	1	8.45E-07	595.05	3359.5	1.219427702	5.168064017	70.73830997	206.8203296	167.9113678	0.001776847	0.919623134	146.8539138	17151.39062	0.00219583	22.40673139	3232	4459.478731	25.35114099	2381.831505	632866	0
13	seg9	1.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	626.4	3564	0.000210329	9.67E-07	0.005331918	29991134	607.9168902	99927	636.6	3632.5	0.020625676	0.009187243	1.370722582	625.8320513	168.4137931	225.2855032	3326.279487	0.00097262	1.039654133	222.6404766	50888.5	0.004046429	616.5	2854.5	0	0.001138817	29	18	1798	1	9.36E-07	635.2	3495	1.210952143	4.641013751	74.3791048	183.6385719	155.0256968	0.001766592	0.972504796	189.3940349	18486.11316	0.00263309	38.3802323	4884	6307.994089	28.0706616	4007.528578	915993	1
13	seg8	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	0.00024209	9.34E-07	0.007228622	29975601	328.8796876	66618	649.7	3631	0.020625676	0.009873598	1.529365445	632.3927083	154.7857143	268.7702494	3339.835938	0.00115233	1.048460584	144.3967743	42825.78571	0.0034475	617.15	2854.5	0	0.001138817	28	14	1799	1	9.09E-07	640.3	3367	1.138465325	5.770816465	60.64307059	345.9749287	138.2009092	0.00208399	0.844925424	82.48941121	10762.30874	0.002256192	41.29286701	4334	7256.796732	27.25997518	2021.554841	599561	
13	seg5	2.37E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	661	3286	0.000610799	1.73E-06	0.005488341	29974421	789.5809994	83273	661	3689	0.058300811	0.011852367	1.392622002	633.8025529	195.1153846	358.9869965	3252.803861	0.000941521	1.415311345	201.0767089	49963.40541	0.003680347	610.4	2141	0	0.000926906	52	37	1797	1	2.36E-06	631.45	3160	1.168394501	6.90316638	83.22722355	421.2069362	138.0987479	0.003286594	1.069418481	171.0270116	16185.3219	0.002237822	71.0237221	10146	18308.33682	70.76556727	7439.83823	1848646	1
13	seg4	2.23E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.8	3196	0.000586696	1.50E-06	0.006471811	29992600	712.1522509	99927	641.4	4227.5	0.076438093	0.01136652	1.521689391	628.9651163	189.2222222	399.9213645	3649.288517	0.001212798	1.580112467	209.8197247	48729.85185	0.003999434	616.75	1961	0	0.000547926	45	27	1800	1	2.27E-06	625	3676	1.134940216	5.067149213	242.7707382	416.4078305	288.9110748	0.003667815	1.09050231	179.5054059	18433.55182	0.00253428	66.95433321	8515	17596.54004	67.94483606	5665.132567	1315706	1
13	seg7	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	0.00024209	9.34E-07	0.007228622	29975601	328.8796876	66618	649.7	3631	0.020625676	0.009873598	1.529365445	632.3927083	154.7857143	268.7702494	3339.835938	0.00115233	1.048460584	144.3967743	42825.78571	0.0034475	617.15	2854.5	0	0.001138817	28	14	1799	1	9.09E-07	640.3	3367	1.138465325	5.770816465	60.64307059	345.9749287	138.2009092	0.00208399	0.844925424	82.48941121	10762.30874	0.002256192	41.29286701	4334	7256.796732	27.25997518	2021.554841	599561	1
13	seg6	3.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	647.7	3066	0.000691508	2.37E-06	0.004278921	29991060	1785.109174	183199	666.65	3877	0.059501651	0.011840551	1.510206009	648.7402091	190.7042254	296.272102	3438.90827	0.001075244	1.385814673	278.8424733	54557.74138	0.004670616	610.4	1219	0	0.000954901	71	58	1798	1	3.19E-06	624.5	3251	1.126263295	8.761138033	67.52256646	246.9786387	244.5748907	0.00356518	0.993645912	258.665704	23716.32128	0.002455761	105.7144206	13540	20739.04714	95.62121247	16172.86345	3164349	1
13	seg1	4.35E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.2	3416.5	0.000999925	3.07E-06	0.004971596	29978061	839.1616371	133236	657.1	3767	0.091564095	0.010662794	1.433654631	638.1284759	206.0978261	329.4044895	3375.158757	0.000863233	1.61547611	216.5167005	54483.8	0.003834699	625.9	2167	0	0.000992145	92	70	1801	1	4.85E-06	640.4	3532.5	1.111378402	4.745899968	121.3361564	416.9414972	117.9156834	0.003352742	1.063804297	160.2765959	19214.46553	0.002333767	130.4625714	18961	29975.80854	145.3928499	15156.16904	3813866	1
13	seg10	2.65E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	641.1	3492.5	0.000546984	1.83E-06	0.004357535	29976931	1718.918849	116582	656.4	3638.5	0.022996097	0.015378313	1.470041838	635.5205959	182.0909091	303.6465766	3354.477979	0.000901409	1.266833644	275.8190543	53449.25581	0.00478907	616.5	2410	0	0.000919073	55	43	1799	1	2.24E-06	621.05	3327.5	0.994691948	9.372011934	94.42894109	340.6778441	133.2156377	0.00167071	0.999373162	288.9481663	20090.34437	0.003599329	79.38225924	10015	16396.91514	67.14218312	11860.21934	2298318	1
13	seg3	2.98E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	646.8	3759.5	0.00078123	2.10E-06	0.005445161	29992195	874.5503491	99927	654.35	4023	0.124407085	0.012723791	1.441472294	642.4962536	220.2380952	377.9163944	3369.111912	0.001085908	1.378974238	254.7008869	54215.61702	0.004473777	601.4	1186	0	0.000867175	63	47	1798	1	2.80E-06	639.8	3328.5	1.114219102	6.673236614	112.7636286	390.8627977	253.7620283	0.0051168	0.98204996	217.9826595	17177.70291	0.003383485	89.37128221	13875	23430.81646	84.11742852	11970.94168	2548134	1
13	seg2	5.42E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	642.9	3478	0.000925154	3.74E-06	0.004689734	29978088	744.6151853	83273	654.8	3712.5	0.04422361	0.011411179	1.464885647	642.9210077	205.7232143	249.8589276	3380.107248	0.000704091	1.476087794	211.2633941	51716.54737	0.00388087	631.9	2291	0	0.000846221	112	95	1801	1	5.42E-06	652.55	3335.5	1.20629612	4.968921311	108.9884042	249.7191388	131.0226636	0.002344078	1.131832112	154.2993776	15068.23491	0.002371953	162.6023068	23041	27734.34096	162.3696573	20070.02244	4913072	1
13	seg15	1.51E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	685.9	3689	0.000345784	1.20E-06	0.006593677	29991673	993.0949096	83272	688.75	3915	0.052897028	0.011925916	1.295460791	653.8269608	179.9722222	296.3037853	3486.77451	0.000959601	1.697063191	272.6950434	54589.33333	0.004372874	616.2	1803	0	0.00099532	36	18	1798	1	1.92E-06	661.9	3638.5	1.09026916	13.82912609	138.9629932	274.6116155	221.3518746	0.002658537	0.987185598	272.8450597	14902.26123	0.003532962	45.34112769	6479	10370.63249	57.70014849	4908.510781	982608	1
13	seg13	2.04E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	643.5	1235	0.000306385	1.30E-06	0.005679641	29987876	651.953256	83272	661.9	3762	0.038489252	0.009566123	1.607272283	640.7172691	172.2051282	241.7854556	3376.39257	0.000910961	1.683375636	222.8997757	51411.69565	0.003969978	576.4	1235	0	0.000903603	39	23	1794	1	2.08E-06	581.9	2836	1.252241673	16.12798887	78.39514603	222.8968464	228.4194424	0.002375464	1.076501737	185.9724353	18044.52974	0.002548278	61.07634677	6716	9187.847311	62.28489853	5126.69484	1182469	1
13	seg14	1.07E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	644.7	3702	0.000194505	8.67E-07	0.007922701	29991672	705.6484974	66618	671.25	3915	0.056833193	0.01059246	1.285048501	651.7992347	192.8461538	233.3410968	3447.299745	0.001297241	1.59137547	254.4841955	57533.18182	0.00416994	616.2	1803	0	0.0017155	26	11	1798	1	1.27E-06	658.1	3554	1.141487152	11.10935066	158.6393879	200.2057602	250.5403625	0.004214739	0.994216106	213.1873634	11450.78932	0.002976528	32.12621252	5014	5833.527419	38.19301129	2799.326151	632865	
13	seg11	2.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	0.000502633	1.33E-06	0.004157903	29987622	1718.918849	116582	647.55	3823	0.022996097	0.015378313	1.597820486	637.6435374	188.7	386.4814543	3443.356293	0.000839788	1.306714889	303.070457	53392.29412	0.005062455	595.05	2671	0	0.000735589	40	34	1794	1	1.66E-06	639.85	3395.5	0.883890921	5.267876265	109.6014224	402.4838779	138.131934	0.001784689	0.966381947	327.7488364	20409.69179	0.004192447	62.31499897	7548	15072.77672	49.65516578	10304.39554	1815338	0.5
13	seg19	2.62E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.85	3608	0.00056854	1.90E-06	0.005620846	29975044	993.0949096	99927	688.75	3915	0.052897028	0.013069806	1.404038623	663.3620496	211.8596491	304.3217462	3463.523086	0.000874193	1.498865739	284.8545544	52400.7561	0.004849348	616.2	1803	0	0.000971341	57	41	1797	1	2.75E-06	641.9	3280	1.042032392	14.07960882	120.8509174	274.8008333	188.6133261	0.002310126	0.997153168	255.0837244	17688.65938	0.003239731	78.62616291	12076	17042.01779	82.43761564	11679.03673	2148431	
13	seg12	2.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	0.000502633	1.33E-06	0.004157903	29987622	1718.918849	116582	647.55	3823	0.022996097	0.015378313	1.597820486	637.6435374	188.7	386.4814543	3443.356293	0.000839788	1.306714889	303.070457	53392.29412	0.005062455	595.05	2671	0	0.000735589	40	34	1794	1	1.66E-06	639.85	3395.5	0.883890921	5.267876265	109.6014224	402.4838779	138.131934	0.001784689	0.966381947	327.7488364	20409.69179	0.004192447	62.31499897	7548	15072.77672	49.65516578	10304.39554	1815338	0.5
13	seg17	1.24E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	0.000342633	1.00E-06	0.00796063	29975336	402.2000936	83272	648	4057.5	0.028339838	0.011536511	1.281133212	630.1328794	220.9666667	354.1568471	3700.363813	0.000939493	1.475471281	208.4744684	46262.38889	0.004520631	587.1	3227	0	0.001456458	30	18	1797	1	1.38E-06	592	3483	1.286693298	9.830573935	303.9652298	417.6810087	213.4597531	0.00182657	1.221386834	118.2111756	18559.0065	0.002353309	37.15286314	6629	10270.54857	41.31319586	3752.540431	832723	1
13	seg18	1.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	634	3281	0.000248079	1.03E-06	0.005125817	29989906	511.301589	83272	648.9	3868	0.040588412	0.008940049	1.536965169	634.3661616	134.9354839	247.9953531	3399.902778	0.001247245	1.403629194	214.7977548	48003.82353	0.004376993	622.7	2737	0	0.001055165	31	17	1798	1	1.36E-06	648.5	3300	1.253216144	5.402614596	46.4520796	169.7312425	129.2659265	0.003332223	1.119238873	139.0900008	16531.67208	0.002353225	46.10895507	4183	7439.860593	40.70524663	3651.561831	816065	
14	14_allsc	1.64E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	486.75	3946	0.000302397	1.15E-06	0.009517293	569631472	1134.589187	183200	511.75	5506	0.197069773	0.013624935	1.464676362	478.2917118	166.7923664	270.8408766	4462.00441	0.001576842	1.286090589	264.2608135	61686.29612	0.003836687	405.9	1068	0	0.000531179	655	206	33692	19	1.39E-06	413.85	4502.5	1.03542371	12.29312098	131.9446168	260.4374171	365.7421689	0.004300308	0.979091911	227.6544094	22939.92877	0.002397575	931.5341662	109249	172254.7975	793.5178936	54437.72758	12707377	
14	seg16	1.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.9	3952	0.000223382	8.34E-07	0.008322068	29974699	756.9211904	83273	499.3	5309	0.096793563	0.009089635	1.594182907	481.9146226	194.04	278.9919733	4428.991509	0.001893526	1.172939455	233.902726	64767.55556	0.003383453	405.9	2749	0	0.000665031	25	9	1780	1	9.00E-07	492.6	5309	0.950104653	10.41191055	151.0186192	235.2440446	340.152385	0.005727702	1.127276129	214.9483753	15454.79679	0.002646665	38.26038976	4851	6695.807359	26.97760746	2105.124534	582908	0
14	seg9	1.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.3	3806	0.00026881	1.07E-06	0.007615299	29980055	422.7891373	83273	492.25	5506	0.033263284	0.00634647	1.472415351	473.3148625	162.5	259.9661594	4395.664089	0.00148391	1.166739038	230.8691148	62076	0.003426179	421	1068	0	0.000700869	32	11	1765	1	1.17E-06	421	4510	1.015679627	8.055694572	149.3430776	174.4498472	437.3258199	0.002553295	0.738557511	139.5826903	19833.242	0.001805601	45.64487588	5200	8058.950941	35.00217113	2539.560263	682836	1
14	seg8	1.41E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000256987	9.67E-07	0.012173948	29979178	370.1911303	83272	492.25	5506	0.033263284	0.005556924	1.510737276	474.5445946	167.7931034	275.1523045	4491.547817	0.001437652	1.188501563	251.0437161	66617.66667	0.003743386	421	2952	0	0.001879203	29	6	1765	1	1.07E-06	467.6	5251	1.049866941	8.704496676	154.1875897	185.9820641	379.674316	0.002501421	0.801814168	112.351474	18243.9081	0.001388246	42.30064373	4866	7704.264527	32.0895422	1506.262297	399706	
14	seg5	1.64E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	478.3	4725	0.000272496	1.20E-06	0.007585594	29977207	959.4065312	116581	493.35	5346	0.031582107	0.008229527	1.403557236	477.7761269	168.4444444	233.3903025	4635.405676	0.001348944	1.293704631	355.9632047	66617.5	0.004954664	443.6	3744	0	0.001820399	36	12	1761	1	1.47E-06	483.5	4440	1.035458992	9.274001998	117.327489	203.6929519	377.145715	0.002455097	0.982180366	257.5601899	28406.01065	0.001778439	49.12450324	6064	8168.660588	43.98595747	4271.558457	799410	1
14	seg4	2.46E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	469.7	3775	0.000473383	1.74E-06	0.00516139	29969692	654.6482498	116580	485.8	5149	0.197069773	0.00947365	1.443053447	473.4011394	166.9615385	278.1794718	4403.210456	0.001432102	1.474635922	267.0186391	62300.18519	0.003837809	443.6	1241	0	0.000612083	52	27	1760	1	2.46E-06	473	4323	1.043951913	6.351661679	85.46297479	227.9433813	305.2486531	0.007543851	0.961982439	205.2390325	20961.00185	0.0023347	73.59572579	8682	14187.15306	73.73179612	7209.503256	1682105	1
14	seg7	1.41E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000256987	9.67E-07	0.012173948	29979178	370.1911303	83272	492.25	5506	0.033263284	0.005556924	1.510737276	474.5445946	167.7931034	275.1523045	4491.547817	0.001437652	1.188501563	251.0437161	66617.66667	0.003743386	421	2952	0	0.001879203	29	6	1765	1	1.07E-06	467.6	5251	1.049866941	8.704496676	154.1875897	185.9820641	379.674316	0.002501421	0.801814168	112.351474	18243.9081	0.001388246	42.30064373	4866	7704.264527	32.0895422	1506.262297	399706	0
14	seg6	1.27E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	474.1	5284	0.000216471	9.33E-07	0.010161855	29995770	500.5799596	83272	489.1	5394	0.013510268	0.006024138	1.414493013	476.5516968	151.1071429	240.4891131	4670.559955	0.001252734	1.491514836	231.378552	52045.125	0.004089259	421	3700	0	0.001609868	28	8	1770	1	1.29E-06	488.6	5089.5	1.011111754	8.512382767	145.6462837	198.691163	363.9630587	0.001556666	0.798373829	156.6743712	20758.3517	0.001712708	38.19131136	4231	6493.206054	38.77938575	1851.028416	416361	1
14	seg1	1.23E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	459.5	4487	0.000224111	8.67E-07	0.00956288	29987808	1134.589187	83273	498.35	5237.5	0.059561693	0.013624935	1.480654746	469.7032258	208.2692308	268.8236178	4505.992944	0.001484428	1.470336518	317.2446072	56625.2	0.004910263	413.2	1940	0	0.000728317	26	10	1776	1	1.18E-06	413.85	4502.5	1.148502464	13.98578715	143.1210838	270.3032682	387.4836177	0.003310374	0.952422714	334.3382452	17903.09091	0.004061752	37.01636864	5415	6720.590444	35.28807643	3172.446072	566252	1
14	seg10	1.95E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	480.2	4432	0.000276255	1.30E-06	0.006748436	29980387	422.7891373	83273	496.05	5393	0.033263284	0.00634647	1.538994871	477.6346617	146.974359	217.9534816	4429.117293	0.001628179	0.967849651	202.7552665	60670.14286	0.003093717	446.15	1068	0	0.000700869	39	14	1782	1	1.19E-06	470	4716.5	0.915986606	10.18545602	143.1816085	167.5035001	441.0831946	0.003004964	0.813247321	123.6139876	19164.49799	0.001504592	58.48180511	5732	8282.232301	35.8104371	2838.573731	849382	1
14	seg3	1.46E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.1	4871	0.000279234	9.34E-07	0.011708532	29991169	890.9250318	83273	472.5	5494	0.020534374	0.010698846	1.626684489	460.5218371	160.1785714	310.1687601	4662.969671	0.001755341	1.074842112	401.135194	63842.33333	0.005818699	440.4	3948	0	0.001699615	28	6	1781	1	9.32E-07	454.2	4814.5	1.164953271	5.799143084	114.8770852	358.5378527	309.5532531	0.002671155	0.94991476	315.5741712	19469.963	0.003894604	43.92048119	4485	8374.556523	27.94589492	2406.811164	383054	1
14	seg2	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	452.6	5271	0.00025998	1.00E-06	0.012810313	29979987	407.5617091	83273	479.8	5308	0.031884232	0.004894343	1.428058916	460.335567	142.2333333	268.765706	4599.658076	0.001927598	1.2451485	189.1349952	55515.16667	0.002925742	441.15	1940	0	0.000604198	30	6	1782	1	1.16E-06	465.6	1940	1.172638	7.662373001	102.095521	169.2433649	298.755112	0.003361254	1.126495431	163.0861108	25074.19286	0.001784958	41.41370858	4267	7794.205474	34.86415799	1134.809971	333091	0
14	seg15	2.05E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.4	4504.5	0.000460564	1.53E-06	0.01338383	29976021	1005.549127	99927	496.3	5082	0.059441609	0.010062938	1.367279432	484.1541013	193.826087	306.7972096	4465.198432	0.001542165	1.424965609	234.6616616	55514.75	0.003191083	460	1869	0	0.000531179	46	12	1778	1	2.09E-06	461.85	4631.5	1.017609361	5.27244524	174.3556142	386.5155015	294.698156	0.004638078	1.038044615	312.323597	26885.74253	0.002915472	61.52757443	8916	13805.87443	62.69848679	2815.939939	666177	1
14	seg13	1.32E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	477.7	4368	0.000301855	1.00E-06	0.004501263	29967263	792.7258998	183200	502.1	4815	0.127169018	0.007375358	1.361294905	485.1158784	149.9333333	311.9227319	4210.427928	0.002045009	1.31343822	239.6668758	62454.6875	0.003784489	466.25	1710	0	0.000954528	30	16	1769	1	1.23E-06	472.2	4661	1.139328897	9.790093297	63.29783639	250.8101211	358.0594525	0.008773785	1.031555666	187.2842452	35198.38114	0.001760205	39.47755224	4498	9045.759224	36.77627016	3834.670013	999275	0.5
