Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
20	seg15	3.20E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	532.45	3775.5	0.001077871	2.41E-06	0.005103721	9976030	900.6602211	116582	573.5	4755	0.02557944	0.011853982	1.386400235	546.245	240.8333333	467.5161829	3851.378049	0.000922306	1.482897288	329.2143369	62917.05556	0.005160689	530.95	3047.5	0	0.001339932	24	18	600	1	3.27E-06	573.5	4755	1.090409367	6.730014741	137.9453788	328.1731964	219.0505708	0.002002176	0.911860912	216.7451393	23243.27609	0.00245066	31.88720539	5780	10752.87221	32.62374034	5925.858065	1132507	1
20	seg13	1.53E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	574.15	3856.5	0.000403251	1.00E-06	0.01134825	9990889	1008.739684	83273	582.4	4220	0.015101477	0.012113646	1.698365292	574.6523256	378	447.6487138	3841.199612	0.000965194	1.360665761	499.0234118	66618.2	0.006989347	519.2	2249	0	0.002084807	10	5	599	1	1.09E-06	560.4	2297	1.227081718	8.384407105	364.4371612	316.7760766	270.6859421	0.00167735	1.106129563	334.8596019	11776.86345	0.003765931	15.28528763	3780	4028.838424	10.88532609	2495.117059	333091	0.5
20	seg14	2.50E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	542.25	3581.5	0.000978924	1.60E-06	0.006627168	9974429	900.6602211	116582	608.65	4755	0.02557944	0.007725551	1.659262859	565.5874252	296.625	650.9471188	3909.471557	0.00087064	1.302554132	297.2814049	65103.90909	0.004127171	541.75	3209	0	0.001339932	16	11	598	1	1.83E-06	594.4	4077	0.915121367	24.92154008	263.7885201	622.6906322	205.0139963	0.001864381	0.791420371	238.911605	22902.12734	0.001908213	24.88894289	4746	9764.206782	18.23575785	3270.095454	716143	0
20	seg11	2.96E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	665.2	4145.5	0.000762793	2.11E-06	0.006223474	9970199	1042.280268	99926	669.85	4218.5	0.042779946	0.010430626	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	321.4617005	59955.8	0.004841304	521.25	2197	0	0.00170328	21	15	594	1	1.52E-06	522	3440.5	1.206322492	25.19430242	228.5159992	300.3368719	233.245269	0.002441001	0.6593824	271.3884934	24216.10408	0.00249326	29.537997	5597	7605.202829	15.13688566	4821.925508	899337	1
20	seg19	4.71E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.15	3643.5	0.001120793	3.00E-06	0.003722728	9991940	989.0022976	116582	532.55	4134	0.011708899	0.009137224	1.623165789	515.1076471	223.2	386.1688618	3788.777451	0.000726342	1.148953305	358.3840767	71947.24	0.004653114	505.6	3442	0	0.001095505	30	25	599	1	3.22E-06	532.55	3772.5	1.159950354	5.58428017	64.07936889	286.2005226	131.3447524	0.001176713	1.00944344	264.5340182	22406.23288	0.00267243	47.07180789	6696	11198.89699	32.17069255	8959.601918	1798681	0
20	seg12	2.96E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	665.2	4145.5	0.000762793	2.11E-06	0.006223474	9970199	1042.280268	99926	669.85	4218.5	0.042779946	0.010430626	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	321.4617005	59955.8	0.004841304	521.25	2197	0	0.00170328	21	15	594	1	1.52E-06	522	3440.5	1.206322492	25.19430242	228.5159992	300.3368719	233.245269	0.002441001	0.6593824	271.3884934	24216.10408	0.00249326	29.537997	5597	7605.202829	15.13688566	4821.925508	899337	1
20	seg17	7.04E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507	3598	0.000262722	7.01E-07	0.008496202	9990040	912.8703956	116582	573	4543	0.011949081	0.007830286	1.172283865	512.965493	323.4285714	437.4332622	3749.894366	0.001126356	0.579012068	333.4123671	66618	0.004063007	504	3513	0	0.002294185	7	4	597	1	2.90E-07	573	4543	1.270076998	9.750861361	78.1064597	425.2401314	167.2965985	0.001817859	1.190228442	387.3794836	33309.33334	0.002576936	7.03370319	2264	2624.599573	2.895060338	1333.649469	266472	
20	seg18	2.94E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	567	3646	0.000879591	2.30E-06	0.005985847	9989125	694.5564235	99926	580.6	4372	0.020174122	0.010425957	1.33625637	561.8783848	238.3913043	399.3791591	3769.625891	0.001175243	1.421739759	315.6577197	65428.14286	0.004488844	554.4	3412	0	0.000499284	23	14	597	1	2.99E-06	580.6	4168	0.876555183	3.699011548	114.9971301	220.2425416	177.8361962	0.001981055	0.930841473	191.4147796	17847.10333	0.002614542	29.39764015	5483	8786.3415	29.85653495	4419.208075	915994	1
21	21_allsc	4.18E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	792.8	3211.5	0.000686129	2.84E-06	0.008466752	189678032	1173.00618	83274	818.9	3945	0.080160922	0.014814111	1.525897308	782.9742509	284.0817844	250.7584932	3296.981668	0.000878312	1.444820006	235.1081096	51244.6274	0.004330137	750.95	1498	0	0.000898431	538	416	11408	19	3.81E-06	766.25	3191.5	1.07096139	10.32174157	231.3524901	196.7797626	223.1783407	0.002808461	1.045429958	182.6116038	14383.52784	0.002889554	791.9407029	152836	130143.658	722.4100032	97804.97361	21317765	
21	seg16	4.44E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	782.8	3196.5	0.00082291	2.90E-06	0.007597121	9992699	1173.00618	83272	797.95	3844	0.056139298	0.014086442	1.585227765	783.0877778	248.6896552	293.6819264	3372.910185	0.001224833	1.590522611	344.6722121	59331.6875	0.00544326	773.35	2087.5	0	0.002111231	29	16	601	1	4.30E-06	779.7	3453	1.243142588	7.135625473	177.4956948	246.5884959	226.0571738	0.003401081	1.154296899	307.5425473	14857.14952	0.003905429	44.38637742	7212	8223.09394	42.9441105	5514.755393	949307	1
21	seg9	5.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.6	3090.5	0.000698601	3.11E-06	0.00618144	9976030	451.8980403	83273	780.9	3526	0.030142909	0.008197556	1.690898002	777.1219534	259.0322581	232.3089247	3012.473118	0.000878634	1.238422018	232.2717765	54127.08333	0.004062959	773.75	2286	0	0.001563878	31	24	600	1	3.60E-06	780.45	3139	1.036404689	1.802842146	145.4376118	152.6906841	88.37444915	0.001810517	1.082600555	136.5810753	14106.30304	0.001872906	50.72694007	8030	6969.26774	35.91423852	5574.522637	1299050	0
21	seg8	4.72E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.6	3118	0.000764963	3.10E-06	0.006338935	9992685	408.1786609	66618	781.4	3945	0.052716902	0.007797095	1.572118495	775.6614841	262.2258065	254.8011372	3215.980565	0.000922604	1.445619985	215.2764603	51295.68	0.004033957	770.55	1498	0	0.001349818	31	25	601	1	4.20E-06	777	3392.5	1.227421867	2.151486563	152.6898184	134.5080967	144.1260896	0.003350889	1.155265863	119.7376216	13530.04437	0.00177603	47.16355484	8129	7644.034116	41.92297956	5381.911507	1282392	
21	seg5	4.99E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.1	3255	0.000985643	3.80E-06	0.006248663	9992702	582.7074895	66619	789.3	3909	0.035004503	0.008746866	1.346409227	777.9449234	199.9210526	266.1955923	3381.155172	0.00102401	1.684094183	238.7758792	50657.5	0.004469539	770	2294	0	0.001102864	38	24	601	1	6.07E-06	786	3418.5	1.224485344	5.529194727	128.8005753	186.9787232	208.5275723	0.002534757	1.130077589	155.3231919	13431.24122	0.002247646	49.81714141	7597	9849.236915	60.6273906	5730.621101	1215780	
21	seg4	6.02E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	795.35	3463.5	0.000898925	4.01E-06	0.005002057	9976060	680.8793812	83273	797.85	3659	0.045031522	0.013387885	1.539460529	790.6019862	210.35	229.9417045	3425.821244	0.000745018	1.362453449	231.898238	48060.22857	0.004661229	782.5	2145	0	0.001046085	40	35	600	1	5.19E-06	786.15	3321.5	0.973193119	4.5230676	98.99742291	188.5117398	122.2133696	0.002083461	0.997805384	184.8236827	13858.54821	0.003393915	60.03896064	8414	8967.726475	51.77323107	8116.438329	1682108	0
21	seg7	4.72E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.6	3118	0.000764963	3.10E-06	0.006338935	9992685	408.1786609	66618	781.4	3945	0.052716902	0.007797095	1.572118495	775.6614841	262.2258065	254.8011372	3215.980565	0.000922604	1.445619985	215.2764603	51295.68	0.004033957	770.55	1498	0	0.001349818	31	25	601	1	4.20E-06	777	3392.5	1.227421867	2.151486563	152.6898184	134.5080967	144.1260896	0.003350889	1.155265863	119.7376216	13530.04437	0.00177603	47.16355484	8129	7644.034116	41.92297956	5381.911507	1282392	1
21	seg6	4.62E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.9	3399	0.000878153	3.01E-06	0.006771021	9976059	562.7846133	83273	795	3672.5	0.058244266	0.013685218	1.589235314	782.2163321	259.3666667	302.0864408	3368.95073	0.000970038	1.332848189	314.7744691	52234.63636	0.005963863	776.05	2094.5	0	0.000962157	30	22	600	1	3.74E-06	777.6	3499.5	1.146201987	4.650126559	208.1164269	187.8970734	155.3904304	0.002880192	1.114695733	171.7570336	14803.34517	0.003312588	46.0878241	7781	8760.506785	37.31974929	6925.038321	1149162	
21	seg1	3.16E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	766	3639.5	0.000433787	2.60E-06	0.008203013	9992692	475.8083842	83272	769	3663.5	0.020654458	0.010223756	1.261782551	764.2419039	315.2692308	173.3880193	3349.753559	0.000756693	1.858293854	167.7540321	47584.14286	0.003428596	759.7	2623	0	0.001019942	26	21	601	1	4.46E-06	766.25	3191.5	1.14720532	2.275644377	235.9300842	114.5259921	129.40631	0.00137016	1.012113465	117.5583759	15159.99468	0.002229398	31.54456377	8197	4334.700483	44.59905249	3522.834674	999267	1
21	seg10	3.72E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	771.75	3722	0.000417146	2.60E-06	0.009109729	9992676	597.2495962	66618	787.25	3778	0.034226012	0.008965289	1.487268151	776.2881651	268.4230769	166.7361876	3209.918349	0.0010732	1.178325788	157.4654723	45064.94118	0.003103225	768.35	2082	0	0.00091456	26	17	601	1	2.83E-06	775.05	3292	0.773071988	3.416995306	151.5404033	169.9237688	229.8093364	0.002577002	0.830007463	158.0644497	15314.79867	0.00224815	37.18170378	6979	4168.404691	28.27981891	2676.913029	766104	0
21	seg3	4.29E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	792.4	3227	0.000809614	2.91E-06	0.006526601	9976043	819.1089223	66619	796.2	3914	0.045274409	0.013049474	1.529837839	789.58821	284.862069	288.4552712	3566.043029	0.000889081	1.222011642	199.1844374	48682.42308	0.0037537	784.8	2536.5	0	0.000913128	29	26	600	1	3.31E-06	788.15	3441.5	1.128543301	2.327830771	157.9985814	284.7231652	178.5898616	0.002889884	0.914008331	194.6596542	14071.15153	0.003325818	42.8354595	8261	8076.747594	32.99431434	5178.795372	1265743	0
21	seg2	4.32E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	772.1	3604	0.000549117	2.70E-06	0.007273863	9992707	501.1135977	83273	796.7	3916.5	0.063404383	0.011947342	1.659470201	777.2190641	314.0740741	211.0448627	3633.675043	0.000727539	1.7398119	235.5092254	52991.72727	0.004601063	757.95	2440	0	0.001140799	27	22	601	1	4.35E-06	767	3504.5	1.220110716	10.56181994	276.4774196	114.4600741	153.3388944	0.003284158	1.106212465	125.7061217	16762.55533	0.00279789	43.14622523	8480	5487.16643	43.49529751	5181.202959	1165818	0
21	seg15	4.57E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	781.6	3365	0.000869478	3.11E-06	0.006875876	9976031	730.6272848	66619	791.9	3801	0.05956527	0.014316304	1.520697609	786.5677817	265.9677419	289.131379	3227.599472	0.001029793	1.547399046	239.6578634	49963.33333	0.004521443	780.6	1703	0	0.001099424	31	24	600	1	4.50E-06	788.7	1703	0.962369996	3.035193454	194.8181175	235.1634333	203.4015461	0.003501336	1.040795402	193.1599125	14733.53067	0.003300234	45.62092828	8245	8673.941369	44.87457232	5751.788721	1199120	0
21	seg13	5.91E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	763.75	3587	0.000216481	7.02E-07	0.034860032	9976028	508.5541371	66618	792.35	3831.5	0.037166016	0.007633999	0.983333969	775.0181109	1161.142857	359.9365955	3348.127383	0.000753371	1.308402873	325.4203574	58290.25	0.00523369	750.95	2429	0	0.002790225	7	4	600	1	6.56E-07	784.9	3111	1.015526078	12.45859659	914.9898776	315.072653	228.4893832	0.002252154	0.972796117	205.9558767	16654.16667	0.002607475	5.900003816	8128	2159.619573	6.542014365	1301.681429	233161	0
21	seg14	4.39E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	785.6	3577	0.000814069	2.91E-06	0.005974767	9976036	986.8864222	66619	811.35	3801	0.05956527	0.014814111	1.564894456	790.4095321	264.2068966	290.0422787	3186.168111	0.000891842	1.419354778	297.9520148	53433.04167	0.005297616	780.65	1703	0	0.001286486	29	24	600	1	3.84E-06	809.65	3155	0.926638451	8.079187357	200.0770172	240.9228664	179.3501347	0.003183649	0.918855567	238.2192268	13872.80472	0.003786194	43.81704477	7662	8121.183804	38.32257902	7150.848356	1282393	1
21	seg11	4.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	782.8	3341.5	0.000626596	2.81E-06	0.007304409	9976062	804.0258984	83274	806.65	3568.5	0.040558391	0.012069199	1.58039211	785.4476274	299.7857143	231.5168741	3343.862917	0.000883492	1.604944726	233.4369854	49963.86957	0.004105286	775.2	2239	0	0.001838957	28	23	600	1	4.18E-06	780.9	3482.5	0.858251857	8.378954742	191.4609248	226.2252366	136.3022952	0.003027462	0.970432315	238.8659188	14203.16524	0.003219801	42.67058696	8394	6250.9556	41.72856289	5369.050663	1149169	0
21	seg19	3.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	800.85	3222.5	0.000447139	2.40E-06	0.007681076	9992688	491.5726528	66619	800.85	3464	0.028880216	0.014757953	1.469298267	792.4399145	351.7916667	194.2662675	3221.440171	0.000584397	1.151714795	192.0100211	52342.61905	0.003622613	777.45	2223	0	0.000898431	24	21	601	1	2.54E-06	781.7	3351	0.749787576	5.813160479	262.7736634	135.2849178	118.4413755	0.001410619	0.878681188	134.6089569	13203.93225	0.002987334	33.79386014	8443	4468.124153	25.33772548	4032.210443	1099195	1
21	seg12	4.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	782.8	3341.5	0.000626596	2.81E-06	0.007304409	9976062	804.0258984	83274	806.65	3568.5	0.040558391	0.012069199	1.58039211	785.4476274	299.7857143	231.5168741	3343.862917	0.000883492	1.604944726	233.4369854	49963.86957	0.004105286	775.2	2239	0	0.001838957	28	23	600	1	4.18E-06	780.9	3482.5	0.858251857	8.378954742	191.4609248	226.2252366	136.3022952	0.003027462	0.970432315	238.8659188	14203.16524	0.003219801	42.67058696	8394	6250.9556	41.72856289	5369.050663	1149169	1
21	seg17	3.64E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	792.8	3211.5	0.000528515	2.51E-06	0.008227934	9976051	501.886086	83274	818.9	3477.5	0.022815971	0.007533904	1.514586483	797.2797251	339.84	219.6872921	3083.979381	0.000629629	1.205404699	200.6939706	51629	0.003613869	783.3	2415	0	0.001199236	25	20	600	1	2.78E-06	812.7	3395	1.303676339	10.30392375	156.2969076	156.2476919	159.5701479	0.001259402	1.189720227	137.8957582	15187.62198	0.001819041	36.3500756	8496	5272.495011	27.72430808	4013.879413	1032580	
21	seg18	4.11E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	796.85	3104.5	0.000884265	2.81E-06	0.007048407	9976036	755.2784721	83272	799.65	3466	0.080160922	0.011337453	1.519455955	792.2569565	280.8928571	326.7208729	3135.786087	0.000969746	1.321481376	281.5759548	55792.75	0.004802829	787.3	2149	0	0.001235799	28	20	600	1	3.44E-06	792.35	3280.5	1.20844914	2.603711895	213.5716272	221.3115385	97.68483051	0.004060352	1.05692922	187.7360432	14574.05874	0.002815096	41.02531077	7865	8821.463567	34.35851579	5631.519096	1115855	0
22	22_allsc	2.74E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	577.25	2088	0.000498487	1.85E-06	-0.047513536	189662209	888.4083591	99927	602.4	3230	0.051335935	0.014002604	1.57055483	567.444361	231.5714286	285.6315909	2354.872105	0.000970643	1.459856702	229.267139	58134.66292	0.003770689	307.3	0.92	0	0.00064894	350	267	11396	19	2.40E-06	562.4	1855	1.064232609	32.65793681	174.7474782	293.4875595	154.9614674	0.002297595	1.014406728	176.1430617	14963.51389	0.002536677	519.8536487	81050	94544.05659	455.4752909	61213.32611	15521954	
22	seg16	2.12E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	586.45	2408.5	0.000273171	1.60E-06	0.005168754	9973498	418.2348794	83273	588.6	2497.5	0.006484929	0.005022455	1.407196116	580.1799353	258.25	181.6311053	2383.825243	0.000600636	1.279824392	182.250822	57101.35714	0.002995725	567.6	2016	0	0.001091078	16	14	598	1	1.80E-06	582.8	2290.5	1.322914327	4.889187845	202.7114534	98.30678063	77.76727192	0.000896567	1.302621422	106.5777602	14183.45649	0.001216518	21.10794175	4132	2724.46658	17.91754149	2551.511507	799419	0.5
22	seg9	6.98E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	509.3	2206	6.32E-05	5.01E-07	0.006400749	9976021	95.87734751	66617	575.6	3025	0.011348625	0.001873504	1.740952999	564.3878641	213.2	157.7098027	2327.402913	0.001098933	1.707003713	93.24420514	55514.33333	0.001706354	503.3	2024.5	0	0.001439232	5	3	600	1	5.13E-07	568.6	2378	1.308004242	14.83238452	148.0209445	107.8246609	158.0961184	0.001624044	1.432217708	2.831363937	9615.191383	0.00023376	6.963811996	1066	630.8392108	5.121011139	279.7326154	166543	0.5
22	seg8	1.80E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	567.5	2376	0.000317722	1.40E-06	0.005236479	9975995	548.396241	83273	590.3	2676	0.028159712	0.006585523	1.382990349	569.6749071	236.7142857	243.8145667	2368.024164	0.000858628	1.352360058	202.1183228	63286.8	0.00298552	515.65	1714	0	0.001317774	14	10	600	1	1.63E-06	574.1	2519	1.101318919	10.14152983	188.1053013	176.5868393	91.87372891	0.00217511	0.906784885	151.9022841	10533.12528	0.001780026	17.97887453	3314	3169.589368	16.22832069	2021.183228	632868	
22	seg5	4.91E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	428.1	2031	0.000410485	4.00E-07	-1	9992676	-1	-1	576.1	2844	0.021194836	-1	1.636256109	499.0905594	158.5	1367.280622	2267.996504	0.001958211	0.208249447	0	0	0	427.6	1830	0	inf	4	0	601	1	4.17E-08	497	1905	0.368723836	51.42707641	113.2681185	970.2425213	239.8874332	0.003785536	0.063299536	0	0	0	4.908768328	634	4101.841867	0.416498894	-1	-1	
22	seg4	5.63E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	583.95	2601	0.001201723	4.00E-06	0.003756203	9992678	759.4959655	83274	591.7	2651	0.022335635	0.01368013	1.441654996	577.9294118	190.8	307.9084136	2469.75519	0.00071588	1.327259563	253.2633523	56439.97222	0.004434518	569.65	2042	0	0.001008234	40	36	601	1	5.05E-06	576.15	2314	1.323254462	4.463782621	70.43352931	272.0249575	90.89658463	0.00144179	1.196406896	199.4710468	16548.55989	0.002993324	56.22454485	7632	12008.42813	50.43586338	9117.480683	2031839	0
22	seg7	1.80E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	567.5	2376	0.000317722	1.40E-06	0.005236479	9975995	548.396241	83273	590.3	2676	0.028159712	0.006585523	1.382990349	569.6749071	236.7142857	243.8145667	2368.024164	0.000858628	1.352360058	202.1183228	63286.8	0.00298552	515.65	1714	0	0.001317774	14	10	600	1	1.63E-06	574.1	2519	1.101318919	10.14152983	188.1053013	176.5868393	91.87372891	0.00217511	0.906784885	151.9022841	10533.12528	0.001780026	17.97887453	3314	3169.589368	16.22832069	2021.183228	632868	0
22	seg6	3.59E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	574.45	2527	0.000686138	2.30E-06	0.006297557	9992664	553.1473991	83273	593.55	2852	0.025277694	0.012168227	1.632014011	566.6805486	232.5652174	311.6522555	2428.071072	0.000941873	1.360622336	271.8685184	56625.13333	0.004809436	480.5	1887	0	0.000836899	23	15	601	1	2.86E-06	561.15	2401.5	0.998410863	22.03087965	162.3018585	177.2876566	121.9934243	0.001816704	1.011068273	171.0404617	16415.21677	0.00308264	35.90430824	5349	6856.34962	28.57306905	4078.027776	849377	
22	seg1	3.76E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	574.95	2628.5	0.000402151	3.00E-06	0.006202758	9992673	367.1211407	66618	579	2638	0.024317022	0.00734786	1.294675178	573.4395871	272.0333333	138.5710558	2459.375224	0.000732054	1.41703986	134.1793545	52628.2	0.002556202	562.2	1855	0	0.001416804	30	25	601	1	3.97E-06	562.4	1855	1.166941615	3.441823698	200.3096712	74.96494703	113.818201	0.002015387	1.126463397	62.49548622	9222.549548	0.001187021	37.54558016	8161	4018.56062	39.67711609	3354.483863	1315705	1
22	seg10	2.09E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	572.15	2087	0.000315809	1.20E-06	0.005898795	9974001	555.3632406	99927	574.3	2554	0.007625796	0.006669267	1.897938308	559.220354	237.4166667	286.352976	2312.634956	0.00118683	1.47016143	257.7916326	60372.5	0.003527075	499.3	2069	0	0.000772537	12	8	598	1	1.47E-06	543.6	2285	0.86393163	15.49619399	221.1636409	212.8066505	101.3663682	0.001355281	1.159010701	235.0948973	25080.81252	0.002266815	20.87732139	2849	3149.882736	14.7016143	2062.333061	482980	0
22	seg3	2.86E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.35	2251.5	0.000575882	1.80E-06	0.00480991	9976021	709.8064521	83273	575.45	2871	0.01981387	0.008523849	1.679747857	530.2432961	209.1666667	337.941731	2332.692737	0.001568124	1.022679583	250.0259806	60212.23077	0.003935211	385.4	1735	0	0.001322896	18	13	600	1	1.64E-06	567.6	2871	1.194093096	53.10024223	134.7718115	300.9114872	147.8054185	0.003051952	1.029620448	222.189194	14485.06568	0.002736713	28.55571357	3765	5745.009427	16.36287332	3250.337748	782759	0
22	seg2	1.76E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	307.3	1484	0.000475484	1.30E-06	0.004625877	9976016	742.1017458	66618	585.7	2768	0.019696151	0.011139658	1.459027077	488.6209746	142.2307692	395.2863904	2101.455	0.001783193	1.896296852	268.7585045	57101.14286	0.00435662	307.3	0.92	0	0.001399493	13	7	600	1	2.09E-06	445.1	1585	0.807025545	84.23666354	58.32117089	597.2233505	314.2018966	0.003488923	0.830596102	243.7918238	8902.204716	0.003445963	17.50832493	1849	4743.436685	20.85926538	1881.309531	399708	0
22	seg15	1.10E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	574.8	2281	0.000324157	9.01E-07	0.004803507	9987834	525.8017546	83272	587.1	2821	0.035184629	0.014002604	1.368855882	573.8	177.7777778	404.7030719	2397.110236	0.002068272	1.634915519	278.9726811	55515	0.005351294	564.9	1731	0	0.001454085	9	6	597	1	1.15E-06	587.1	2760	0.998142605	3.341727526	56.44638557	473.761602	124.8513706	0.005287583	1.052447115	198.900791	17200.49999	0.004658981	10.95084706	1600	3237.624575	11.44440864	1673.836086	333090	0
22	seg13	3.55E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	577.7	2323	0.000589752	2.11E-06	0.004078297	9976023	538.2640841	99926	600.7	2554	0.012668868	0.007401079	1.771024946	570.8503195	207	294.1687447	2241.051118	0.001086544	1.772272674	287.4745523	66617.875	0.004124848	553.35	1946	0	0.001433644	21	16	600	1	3.38E-06	600.7	2205	1.05062165	7.617262776	107.3457032	195.2542192	106.8290433	0.001486172	0.858204374	167.0114038	14896.01406	0.001875201	35.42049893	4347	5883.374895	33.67318081	4599.592837	1065886	1
22	seg14	1.16E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.85	2342	0.000472463	7.02E-07	0.006068442	9972915	419.0299711	83272	590.25	2760	0.007355149	0.005032063	1.92622251	585.4796117	216.5714286	785.3058017	2368.966019	0.000725677	0.951323958	231.501957	62454.25	0.003300528	569.85	2237.5	0	0.001119649	7	4	598	1	4.77E-07	588.35	2334.5	1.176488678	4.427562053	145.1055445	768.4581689	81.4819017	0.001302152	1.069631715	158.169636	20956.28737	0.001667257	11.55733506	1516	4711.83481	4.756619792	926.0078278	249817	0.5
22	seg11	3.56E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	576.25	2402	0.00047768	2.10E-06	0.005645198	9992669	544.3724274	83272	596.3	2821	0.027199039	0.011062813	1.780116591	577.3552163	250.7142857	238.6648466	2419.52799	0.000972983	1.532581956	213.406645	54861.82353	0.003762574	566.4	1674	0	0.000971106	21	17	601	1	2.91E-06	574.3	2466.5	0.833730922	7.635622712	163.3609938	201.8029028	137.6890925	0.002583396	0.862693994	179.2992519	12852.94718	0.002988064	35.60233181	5265	4773.296932	29.11905716	3627.912965	932651	0
22	seg19	3.41E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	571	2371	0.000555083	2.21E-06	0.009089184	9976022	451.1513825	83272	602.4	3230	0.051335935	0.01059916	1.620046901	578.6073063	385.3181818	263.6915273	2332.896127	0.000938202	1.705874874	223.3739297	58290.4375	0.003806023	569.3	1669	0	0.0008998	22	16	600	1	3.42E-06	572.2	2534	0.961318075	8.88675492	383.0011049	209.4730707	99.78506771	0.003212559	1.096901896	143.3626683	12162.86405	0.002632	34.02098492	8477	5537.522074	34.11749749	3573.982876	932647	0
22	seg12	3.56E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	576.25	2402	0.00047768	2.10E-06	0.005645198	9992669	544.3724274	83272	596.3	2821	0.027199039	0.011062813	1.780116591	577.3552163	250.7142857	238.6648466	2419.52799	0.000972983	1.532581956	213.406645	54861.82353	0.003762574	566.4	1674	0	0.000971106	21	17	601	1	2.91E-06	574.3	2466.5	0.833730922	7.635622712	163.3609938	201.8029028	137.6890925	0.002583396	0.862693994	179.2992519	12852.94718	0.002988064	35.60233181	5265	4773.296932	29.11905716	3627.912965	932651	1
