Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
19	seg7	5.00E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	740.7	2867	0.000963445	3.34E-06	0.006741153	14972350	777.4820675	83273	751.2	3098.5	0.042269589	0.016247867	1.526979156	744.6611178	224.54	294.38858	2778.192308	0.001183989	1.165039097	281.7887756	50467.93939	0.005584783	738.5	1686	0	0.000964656	50	33	900	1	3.74E-06	746.7	1686	1.119347157	2.569342689	96.00705969	196.1625514	117.0678099	0.002936851	1.025527316	204.6225324	16384.10664	0.004340313	74.82197862	11227	14425.04042	55.92187667	9299.029595	1665442	0
19	seg6	4.59E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	744.25	2802	0.000958898	3.14E-06	0.007161624	14989017	777.4820675	83272	755.25	3125	0.042269589	0.016247867	1.496266003	747.7814535	251.2340426	312.4552134	2812.465116	0.001094759	1.461363551	305.707154	51524.625	0.005986673	739.45	1686	0	0.000964656	47	32	901	1	4.39E-06	746.85	2846.5	1.140297686	3.350815529	122.2357332	200.7109598	112.2315447	0.002956475	1.041218214	209.5641307	14871.66082	0.004272878	68.82823613	11808	14372.93982	65.7613598	9782.628928	1648788	1
19	seg1	3.92E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.75	3140	0.000616818	2.74E-06	0.008105224	14989002	390.3654831	66619	753.6	3240.5	0.023296307	0.01080316	1.467252862	746.7879004	286.4390244	231.1372441	2977.254448	0.001023046	1.214940869	219.5998492	51747.92857	0.004355015	739.6	1941	0	0.001377545	41	28	901	1	3.16E-06	744.3	3054.5	1.223105	2.525837173	205.7302905	157.6228032	126.2933737	0.002159326	1.13393125	108.0118739	14574.79146	0.002383228	58.6901145	11744	9245.489764	47.38269389	6148.795777	1448942	0
19	seg10	3.71E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	747.9	3148	0.000631082	2.40E-06	0.007832603	14970493	1123.202207	116580	767.6	3310	0.042872583	0.011908747	1.586274439	753.1789439	275.3888889	269.9315562	2911.361147	0.001285025	1.199978678	253.4152731	57533.40909	0.003825121	745.7	1965	0	0.000965521	36	22	898	1	2.73E-06	749.25	2797.5	0.846539463	4.577286335	345.3528446	275.7784396	133.8245557	0.00304226	0.906542973	267.3326183	20382.60386	0.002798561	55.51960536	9914	9447.604467	40.79927505	5575.136008	1265735	0.5
19	seg3	4.00E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	747.65	3099.5	0.000765182	2.74E-06	0.00775768	14972348	685.0653655	83273	753.7	3374	0.06034224	0.018038432	1.495396669	749.6002904	299.3658537	286.414205	3079.150407	0.000977364	1.125569409	253.5759186	56506.21429	0.004651176	743.05	1663	0	0.001225389	41	28	900	1	2.93E-06	750.95	3360.5	0.967658385	2.024082459	212.5898347	230.3850805	138.9726478	0.002881781	1.044630735	180.4078343	15263.47417	0.004132233	59.81586676	12274	11456.5682	43.89720696	7100.12572	1582174	0.5
19	seg2	5.01E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	752.1	3268	0.001233714	3.14E-06	0.008743844	14972327	891.1886451	83272	752.5	3591	0.084604299	0.017022457	1.62966042	746.825232	238.5744681	401.5560011	3134.055104	0.001082172	1.256577993	281.3891666	53432.83333	0.005501973	737.05	1932	0	0.001585638	47	24	900	1	3.78E-06	751.85	3011.5	1.316746855	2.87945861	146.9745238	305.2725844	147.2442768	0.003675211	1.208599234	182.525291	15514.3914	0.003535197	74.96437934	11213	18471.57605	56.54600969	6753.339999	1282388	1
19	seg15	5.21E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	735.1	2833.5	0.001143773	3.07E-06	0.01021947	14987084	690.0348121	66619	755	3311.5	0.050438333	0.014930936	1.733651224	737.2362644	222	380.9294841	2836.688703	0.00154803	1.362585878	294.4673231	52593.10526	0.005820505	728.7	1802	0	0.001170217	46	19	897	1	4.00E-06	749.4	2869.5	1.065476542	5.518365927	130.641154	270.0271352	147.4607471	0.00419331	1.032839934	186.6293411	12736.0986	0.004028228	78.01430507	10212	17141.82679	59.95377861	5594.87914	999269	1
19	seg13	4.85E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	751.4	2163	0.001059211	3.14E-06	0.006580796	14989016	699.8764924	99927	755	3191	0.059831882	0.012459516	1.581713796	746.6542118	233.1914894	345.1421011	2850.696751	0.001209137	1.18367187	284.8164158	55515.06667	0.005096038	733.85	1051	0	0.00148224	47	30	901	1	3.55E-06	750.15	2904	1.264040952	5.079419289	123.308316	246.7582165	158.3058218	0.003424994	1.072205443	176.9672827	17126.33636	0.002999716	72.75883462	10960	15876.53665	53.26523417	8544.492475	1665452	0
19	seg14	4.87E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	735.5	2806.5	0.001075662	3.07E-06	0.009496443	14987087	690.0348121	83273	755	3311.5	0.050438333	0.017185788	1.622356933	739.3542044	216.6086957	358.2453798	2816.624191	0.001555158	1.517771834	278.3413958	52461.75	0.005449072	728.7	1802	0	0.001170217	46	20	897	1	4.46E-06	752.5	2835	1.10738677	6.09459901	122.4224885	239.7840958	142.1211379	0.004280104	1.077448595	187.1928087	15543.83473	0.004136129	73.00606197	9964	16121.04209	66.7819607	5566.827915	1049235	1
19	seg11	4.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.25	2801.5	0.000745366	3.00E-06	0.008045828	14987178	827.6409708	83273	762.05	3155	0.073251276	0.012423497	1.6416178	750.7311377	270.9777778	253.8849914	2879.489222	0.000974836	1.185224347	195.6302772	48889.29032	0.003604382	737.25	1728	0	0.000965521	45	31	899	1	3.40E-06	753.05	3042.5	1.043841246	5.100680636	142.1187866	243.7787831	141.1786243	0.003394688	0.912230958	201.5220929	14856.04844	0.002946153	72.23118318	12194	11170.93962	50.96464691	6064.538594	1515568	
19	seg19	3.69E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	737.7	2521.5	0.000831279	2.47E-06	0.009108071	14989029	690.0348121	66619	747.6	3089	0.050438333	0.014930936	1.536946981	732.8256944	344.3783784	346.1128682	2774.848958	0.00077577	1.030032847	261.1450286	53806.88462	0.004987986	721.35	2039.5	0	0.001278389	37	26	901	1	2.41E-06	735.95	2737	1.021156311	6.02039115	360.3065324	311.6105063	135.3148491	0.002297859	0.926246941	162.7911479	11830.66886	0.003420542	55.33009133	12742	12460.06326	36.05114964	6789.770745	1398979	1
19	seg12	4.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.25	2801.5	0.000745366	3.00E-06	0.008045828	14987178	827.6409708	83273	762.05	3155	0.073251276	0.012423497	1.6416178	750.7311377	270.9777778	253.8849914	2879.489222	0.000974836	1.185224347	195.6302772	48889.29032	0.003604382	737.25	1728	0	0.000965521	45	31	899	1	3.40E-06	753.05	3042.5	1.043841246	5.100680636	142.1187866	243.7787831	141.1786243	0.003394688	0.912230958	201.5220929	14856.04844	0.002946153	72.23118318	12194	11170.93962	50.96464691	6064.538594	1515568	
19	seg17	5.26E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	736.4	2667	0.001190018	3.54E-06	0.006520658	14989009	948.522407	83272	749.65	2997	0.039840279	0.017684808	1.514793252	740.659228	209	343.022852	2688.839566	0.001279836	1.331181225	268.4019643	51477.42424	0.005263783	732.2	1729	0	0.001143693	53	33	901	1	4.53E-06	741	2757	1.2940477	3.585211322	135.4773612	234.8962973	113.7544614	0.003153649	1.082886912	229.3205334	14035.29386	0.004750836	78.76924913	11077	17837.1883	67.89024247	8857.264821	1698755	1
19	seg18	5.70E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	753.5	2911	0.00148568	3.80E-06	0.005374429	14989000	655.3419634	83273	759.15	3457.5	0.035064545	0.013145346	1.526068697	748.5387232	185.2982456	397.6580791	2989.695704	0.001259799	1.086214979	345.3153146	56149.48571	0.006603228	738	1978	0	0.001860582	57	35	901	1	3.99E-06	749.4	2880.5	1.249163872	3.830251361	63.94555857	225.383589	168.4878311	0.00290642	1.037182225	146.6051194	14042.45043	0.003273492	85.45984703	10562	22268.85243	59.74182382	12086.03601	1965232	1
20	20_allsc	2.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507	3598	0.000609283	1.58E-06	0.006431044	284734383	1042.280268	116582	669.85	4951	0.064184929	0.013744635	1.503095975	574.8124342	243.0576497	401.5828567	3807.909987	0.000989478	1.159834017	322.257804	62786.8115	0.005067523	435.8	2013	0	0.000451845	451	313	16956	19	1.68E-06	527.2	4134	1.171518583	48.58005772	176.901118	308.6621246	219.6029496	0.002249788	1.020991836	210.4130392	19401.9914	0.002750798	649.337461	109619	173483.7941	479.0114492	100866.6927	19652272	
20	seg16	5.45E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	650.85	4215.5	0.001501849	3.40E-06	0.004256793	14989002	1042.280268	99926	669.85	4218.5	0.042779946	0.013744635	1.634490897	654.3355581	223.8039216	450.2243938	3846.421749	0.000943212	0.86107485	392.3888212	62357.23256	0.006261867	616.55	2197	0	0.00147944	51	43	901	1	2.81E-06	617.6	3867	1.164472405	14.55052065	86.67641423	270.5293662	190.2583654	0.001857858	0.819178842	207.5963174	18564.2616	0.00262541	81.72454486	11414	22511.21969	42.19266767	16872.71931	2681361	
20	seg9	1.14E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	630.25	3543.5	0.000215919	7.34E-07	0.005659806	14980167	400.6612013	83273	641.6	4163	0.024978984	0.011582595	1.711721107	627.7698077	197.0909091	323.4503146	3854.955769	0.001006678	1.253280485	304.294547	63842	0.005385565	616.15	3121	0	0.002877171	11	6	893	1	7.53E-07	620.75	3754	1.230015694	7.717430127	95.52010735	102.8833967	128.4362249	0.00229805	1.236044702	82.14201095	16374.62337	0.003235396	17.11721107	2168	3234.503146	11.27952436	1825.767282	383052	1
20	seg8	2.68E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	640.55	3953	0.000546052	1.60E-06	0.005954359	14996390	973.2739689	99927	641.6	4163	0.007745887	0.011582595	1.749536734	611.3341111	247.9166667	356.0351983	3832.465556	0.000840752	1.23484697	337.5380113	62454.25	0.005678115	589.7	3448	0	0.002012162	24	16	892	1	1.81E-06	590.55	3584	1.345043899	15.07568721	330.6310063	233.8137918	141.0191999	0.001097311	1.272178444	211.6569257	19705.89834	0.003152461	40.23934488	5950	8188.809562	27.16663335	5400.608181	999268	1
20	seg5	9.74E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	522.8	3691.5	0.000251712	1.07E-06	0.004585295	14981357	515.076018	83273	534.8	3856.5	0.008496457	0.01344139	0.97277181	525.3718182	195.6875	251.3996031	3586.020455	0.000852654	1.601602558	231.9991302	56902.91667	0.004648041	487	3250	0	0.001249073	16	12	893	1	1.50E-06	487	3461	1.204428029	6.910530735	85.35082015	162.0056421	148.923974	0.001330454	1.325305656	133.5991419	16591.00207	0.00351095	14.59157715	3131	3770.994047	22.42243581	2783.989563	682835	
20	seg4	4.29E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	541.4	3324.5	0.000970188	3.27E-06	0.004339066	14987054	746.9476133	83273	555.95	3769	0.052479885	0.011212568	1.339046545	547.350062	222.6938776	302.9219564	3523.156753	0.000902612	1.136750026	264.9438739	62870.675	0.004120725	539.3	2013	0	0.001130538	49	40	899	1	3.56E-06	544.15	3015.5	1.261221646	2.978917338	88.35067536	208.6794264	124.2081865	0.002755819	1.104925049	154.8935153	12782.59532	0.002137115	64.27423416	10912	14540.25391	53.42725122	10597.75495	2514827	1
20	seg7	2.68E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	640.55	3953	0.000546052	1.60E-06	0.005954359	14996390	973.2739689	99927	641.6	4163	0.007745887	0.011582595	1.749536734	611.3341111	247.9166667	356.0351983	3832.465556	0.000840752	1.23484697	337.5380113	62454.25	0.005678115	589.7	3448	0	0.002012162	24	16	892	1	1.81E-06	590.55	3584	1.345043899	15.07568721	330.6310063	233.8137918	141.0191999	0.001097311	1.272178444	211.6569257	19705.89834	0.003152461	40.23934488	5950	8188.809562	27.16663335	5400.608181	999268	1
20	seg6	7.28E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	593.5	3578.5	0.000172496	4.67E-07	0.006124494	14985173	590.3305661	83272	605	4054	0.013119971	0.008861427	1.818096358	594.2770161	233.1428571	430.8140389	3761.616935	0.001305458	0.938461147	342.2227641	66617.75	0.004864714	567.5	3500.5	0	0.001425898	7	4	895	1	3.13E-07	594.4	3718	1.107968981	6.397190056	87.9401853	249.9534291	171.464224	0.002070884	0.524668325	236.6584242	13597.93407	0.003205601	10.90857815	1632	2584.884233	4.692305733	1368.891056	266471	1
20	seg1	8.65E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	497.4	3444	0.000221513	6.67E-07	0.00805183	14988516	281.6878041	83273	555.5	4951	0.020897136	0.00422834	1.441062286	518.3078431	268.2	368.9060648	3993.142157	0.001361914	1.154596157	201.9739939	66618.4	0.002929055	435.8	3413	0	0.001291091	10	5	884	1	6.16E-07	527.2	4134	1.330060994	25.81271143	182.1341386	321.5961828	258.9470853	0.002863467	1.287804839	88.47142686	11776.86345	0.001066366	12.96956057	2682	3320.154583	9.236769255	1009.86997	333092	1
20	seg10	5.10E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	622.6	3949	0.000108257	4.00E-07	0.008119179	14986159	319.6907032	66618	635.35	4237	0.064184929	0.009597439	1.527130885	628.5948276	202.8333333	324.4723123	3930.873563	0.002384583	1.508470621	232.5716049	49964	0.005337231	618.6	2800	0	0.002959087	6	3	885	1	4.03E-07	621.5	3932	1.005889779	3.814172123	64.3720954	181.5148705	172.4420061	0.007079382	0.555298559	85.94646958	16654	0.003697777	7.635654426	1217	1622.361561	6.033882486	697.7148147	149892	1
20	seg3	1.37E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.6	3490	0.000315948	8.67E-07	0.005879029	14986583	761.1978592	83271	559.7	4321	0.06382851	0.011426309	1.712201072	532.571371	256.0769231	394.5822316	3807.002016	0.001456876	0.945512561	379.1724027	62916.66667	0.005606449	516.25	2491	0	0.000525842	13	9	897	1	6.94E-07	554.85	3575	1.062619148	9.368705279	122.3420489	272.7855218	189.2665071	0.004394756	0.59748854	269.7844714	13878.50001	0.003635751	20.54641286	3329	4734.986779	10.40063817	3412.551624	566250	0.5
20	seg2	3.07E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	503.9	4216	0.000671164	2.00E-06	0.005989015	14985620	553.232093	99927	524.7	4321	0.015610928	0.008304544	1.585427522	510.7257391	272.6333333	346.821205	3981.452174	0.000779829	1.248830128	290.0572371	68283.35	0.004103607	493.6	3624	0	0.000451845	30	20	897	1	2.33E-06	524.7	3930	1.158318849	8.667491435	127.0084122	223.3127612	168.3317636	0.001384256	1.071762981	141.5885156	16119.83893	0.001857109	45.97739814	8179	10057.81495	34.96724359	5801.144742	1365667	0
20	seg15	3.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	532.45	3775.5	0.001206704	2.20E-06	0.006739712	14985476	900.6602211	116582	608.65	4755	0.02557944	0.013153907	1.443545046	558.5372054	248.3030303	565.0949851	3818.975589	0.000908115	1.363428336	322.4005532	60788.95	0.005386388	530.95	3047.5	0	0.001339932	33	20	897	1	2.82E-06	541.2	3822.5	1.068675481	22.66030147	191.7816931	483.742235	200.6881685	0.001787422	0.958057285	213.9473797	23099.45985	0.003052828	46.19344146	8194	18083.03952	42.26627841	6448.011064	1215779	1
20	seg13	1.71E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	574.15	3856.5	0.000469399	1.20E-06	0.00938852	14999588	1008.739684	83273	582.4	4350	0.015101477	0.012113646	1.510215597	570.2848601	312.7222222	414.1641729	3919.858779	0.000938906	1.549329388	393.5225001	59956.2	0.006521125	519.2	2249	0	0.002084807	18	10	894	1	1.65E-06	565.3	4056	1.264776838	9.519281911	284.4283856	251.077135	253.3816514	0.001557079	1.174998228	255.697448	16089.89062	0.003126083	25.67366515	5629	7040.79094	24.7892702	3935.225001	599562	0
20	seg14	2.39E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	542.25	3581.5	0.000945597	1.67E-06	0.007571636	14980303	900.6602211	116582	608.65	4755	0.027020536	0.013153907	1.493734621	563.5689732	247.16	590.2220101	3852.767857	0.000990798	1.376280505	276.782033	58290.85714	0.004539827	494.9	3209	0	0.000689693	25	14	890	1	2.11E-06	495.6	3323	0.987462744	24.59848505	224.4832362	564.5701902	211.4590115	0.002148527	0.946771546	229.3079052	24223.07934	0.003130032	35.8496309	6179	14165.32824	31.65445161	3874.948461	816072	1
20	seg11	1.97E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	665.2	4145.5	0.000508057	1.40E-06	0.006223474	14969190	1042.280268	99926	669.85	4218.5	0.042779946	0.010430626	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	321.4617005	59955.8	0.004841304	521.25	2197	0	0.00170328	21	15	883	1	1.01E-06	522	3440.5	1.206322492	25.19430242	228.5159992	300.3368719	233.245269	0.002441001	0.6593824	271.3884934	24216.10408	0.00249326	29.537997	5597	7605.202829	15.13688566	4821.925508	899337	
20	seg19	4.73E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.15	3643.5	0.001297725	3.14E-06	0.004025551	14988284	989.0022976	116582	550.95	4134	0.020235379	0.011853982	1.54012179	525.1459375	229.6595745	422.8405211	3782.488125	0.000746617	1.193407915	372.0646587	70562.42105	0.005102668	505.6	3047.5	0	0.001095505	47	38	899	1	3.58E-06	549.65	4002	1.158234382	14.22230305	104.1373	290.7420816	143.079466	0.00131575	0.995959359	246.7091149	23049.19051	0.002606632	70.84560235	10794	19450.66397	53.70335618	14138.45703	2681372	1
20	seg12	1.97E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	665.2	4145.5	0.000508057	1.40E-06	0.006223474	14969190	1042.280268	99926	669.85	4218.5	0.042779946	0.010430626	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	321.4617005	59955.8	0.004841304	521.25	2197	0	0.00170328	21	15	883	1	1.01E-06	522	3440.5	1.206322492	25.19430242	228.5159992	300.3368719	233.245269	0.002441001	0.6593824	271.3884934	24216.10408	0.00249326	29.537997	5597	7605.202829	15.13688566	4821.925508	899337	
20	seg17	6.86E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507	3598	0.000338672	6.67E-07	0.010999279	14995180	912.8703956	116582	611.7	4856	0.011949081	0.007830286	1.142737972	520.2393782	293.1	564.271474	3828.829016	0.001314326	0.75582331	333.4123671	66618	0.004063007	504	3513	0	0.002294185	10	4	887	1	4.03E-07	611.7	4856	1.22518506	20.56118419	108.504429	453.0835095	280.1052384	0.001859694	1.263315102	387.3794836	33309.33334	0.002576936	10.28464175	2931	5078.443266	6.046586477	1333.649469	266472	1
20	seg18	3.02E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	567	3646	0.000780815	2.34E-06	0.006104966	14984761	694.5564235	99926	580.9	4372	0.04052837	0.01050963	1.329136007	565.49896	232.4	344.1273663	3830.0048	0.00117899	1.251265152	274.8230838	57928.6087	0.004683509	554.4	2914	0	0.000499284	35	23	895	1	2.76E-06	575	4217.5	1.073188755	6.494172909	100.0873736	197.9602116	186.5023844	0.002793367	0.985433694	163.1938783	18700.95646	0.002549948	45.19062425	8134	11700.33045	41.29175001	6320.930926	1332358	0
21	21_allsc	4.31E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	792.8	3211.5	0.000710722	2.89E-06	0.00746764	284641964	1173.00618	83274	818.9	4041	0.080160922	0.015151528	1.528408263	783.2552366	279.6922141	251.9318348	3301.081981	0.000907431	1.446092052	240.855397	51549.63333	0.004422447	750.95	1498	0	0.000898431	822	630	17110	19	3.98E-06	770.2	3495	1.060003217	10.59018428	228.8691927	197.8312228	216.7192986	0.002824879	1.040471783	186.0237023	14882.73353	0.002988985	1227.311835	229907	202301.2633	1133.736169	151738.9001	32476269	
21	seg16	4.47E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	782.8	3196.5	0.000720853	2.94E-06	0.007125206	14989047	1173.00618	83272	806.65	3844	0.056139298	0.014086442	1.559061461	785.6883678	258.9090909	251.2767711	3366.398904	0.00113708	1.491571838	293.6592855	55132.10345	0.004829267	773.35	2087.5	0	0.001313149	44	29	901	1	4.18E-06	785.1	3238.5	1.091498648	8.56921471	166.1373512	231.1218152	194.0495823	0.003316303	1.077220059	283.7015027	14148.21017	0.003708974	67.03964281	11392	10804.90116	62.64601721	8516.11928	1598831	
21	seg9	5.05E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.6	3090.5	0.000716569	3.07E-06	0.006157103	14972366	451.8980403	83273	780.9	3526	0.030142909	0.008197556	1.679442023	776.4420307	258.5869565	238.4163125	3064.599764	0.000807725	1.342930387	227.8407168	53664.30556	0.004017262	771.2	2286	0	0.001349818	46	36	900	1	3.95E-06	775.3	3165	1.088743066	2.061499405	142.0764389	147.6390553	118.9402517	0.001549234	1.024867478	135.3535573	14415.6381	0.001857554	75.57489106	11895	10728.73406	59.08893701	8202.265805	1931915	0
21	seg8	4.84E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.6	3118	0.000805351	3.07E-06	0.006474174	14989050	562.7846133	83273	783	3945	0.058244266	0.011264028	1.612639821	776.8147023	253.1521739	268.2544017	3252.90887	0.001024732	1.424341997	248.1677171	52902.5	0.004583826	770.55	1498	0	0.001349818	46	34	901	1	4.18E-06	778.3	3334.5	1.222108387	2.60899322	149.201425	134.8574936	163.3109976	0.003569557	1.141402448	130.7479487	13267.08121	0.002181155	72.56879194	11645	12071.44808	62.67104786	8437.702382	1798685	1
21	seg5	4.65E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.1	3255	0.000896076	3.40E-06	0.006771735	14989050	592.405739	83273	789.3	3909	0.035004503	0.00929519	1.395437527	779.1970807	221.1372549	268.6265423	3382.116149	0.000972504	1.594489077	245.3187894	50468.24242	0.004621798	770	2058	0	0.001102864	51	33	901	1	5.21E-06	779.15	3490	1.13458434	5.1972062	174.9766864	181.5018996	186.7612591	0.002473013	1.074713423	159.64655	15289.71602	0.002393103	69.77187634	11278	13431.32711	78.12996477	8095.520051	1665452	
21	seg4	5.74E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	795.35	3463.5	0.000996857	3.94E-06	0.004618454	14972411	680.8793812	83273	797.85	3659	0.050915641	0.013387885	1.482480924	790.2134259	207.2881356	257.3336914	3402.591435	0.000885312	1.379248147	252.5568826	50924.46154	0.004795085	782.5	2145	0	0.001046085	59	52	900	1	5.25E-06	790.2	3385.5	1.08518427	3.916087428	95.04736584	209.4182222	142.6561586	0.002877636	1.042686983	184.3531463	14531.62193	0.003208245	85.98389357	12230	14925.3541	78.61714436	13132.95789	2648072	1
21	seg7	4.84E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.6	3118	0.000805351	3.07E-06	0.006474174	14989050	562.7846133	83273	783	3945	0.058244266	0.011264028	1.612639821	776.8147023	253.1521739	268.2544017	3252.90887	0.001024732	1.424341997	248.1677171	52902.5	0.004583826	770.55	1498	0	0.001349818	46	34	901	1	4.18E-06	778.3	3334.5	1.222108387	2.60899322	149.201425	134.8574936	163.3109976	0.003569557	1.141402448	130.7479487	13267.08121	0.002181155	72.56879194	11645	12071.44808	62.67104786	8437.702382	1798685	0
21	seg6	4.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.9	3399	0.000774423	3.01E-06	0.006356994	14972390	562.7846133	83273	795	3672.5	0.058244266	0.015118054	1.388734064	779.678043	258.8	263.5219184	3335.369928	0.000884049	1.487197098	282.6608109	50888.83333	0.005391782	766.7	2094.5	0	0.000962157	45	36	900	1	4.27E-06	774.15	3070.5	1.08164392	5.7005943	181.6228109	186.7103674	171.5205883	0.002426307	1.12754393	180.2116343	16387.97694	0.003467214	61.10429882	11646	11594.96441	63.94947523	10175.78919	1831998	0
21	seg1	2.86E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	766	3639.5	0.000389256	2.27E-06	0.009471004	14989043	475.8083842	83273	772.2	3862	0.053650775	0.010223756	1.297265089	765.8581065	366.5	176.8053783	3395.315385	0.000848244	1.812552153	184.9589133	48729.62963	0.003688212	759.7	2255	0	0.001019942	34	27	901	1	3.87E-06	770.2	3495	1.150083987	3.011483151	288.3165611	121.0363221	177.1185214	0.002770392	1.031447664	128.6570535	16607.19922	0.002437717	42.80974792	12461	5834.577485	58.00166891	4993.89066	1315700	0
21	seg10	3.92E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	771.75	3722	0.000480507	2.60E-06	0.011031072	14989023	597.2495962	66619	787.25	3778	0.034226012	0.008965289	1.547585307	776.0979064	315.6153846	189.5350987	3202.397167	0.001042222	1.193572665	180.3556717	48515.13043	0.003351744	768.35	2082	0	0.00091456	39	23	901	1	2.95E-06	774.7	3058	0.794379094	3.022789812	275.2610833	168.4553001	204.2886237	0.002441431	0.818160755	152.1230348	15810.3321	0.002080753	58.80824168	12309	7202.333751	44.16218861	4148.180449	1115848	0
21	seg3	4.55E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	792.4	3227	0.000853433	3.14E-06	0.005947933	14989045	819.1089223	83273	796.45	3914	0.045274409	0.013049474	1.482321137	788.2408066	246.5957447	278.0902262	3543.007117	0.001013643	1.239737704	227.9435792	49963.48718	0.004128314	769.85	2457	0	0.000913128	47	39	901	1	3.72E-06	772.9	3537.5	0.998524807	5.014482737	140.3149655	261.3577795	177.4884492	0.002968358	0.862425016	212.8727692	15283.13134	0.003321358	68.18677231	11590	12792.1504	55.78819669	8889.799587	1948576	0
21	seg2	4.47E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	772.1	3604	0.00072477	2.74E-06	0.007634743	14989052	543.6729052	83273	796.7	3916.5	0.063404383	0.013957209	1.67480607	774.6090856	303.9268293	271.5902751	3548.716435	0.000787888	1.726397805	265.4815163	52649.80645	0.005264222	757.95	2440	0	0.001140799	41	31	901	1	4.49E-06	772.35	3407.5	1.14949935	9.43453913	264.0531566	169.7474669	186.7630439	0.002799227	1.097555374	142.0326709	15562.25888	0.003216395	66.9922428	12461	10863.611	67.32951439	8229.927005	1632144	1
