Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
19	seg5	3.56E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.1	2779	0.00073347	2.75E-06	0.007752415	19985338	647.474636	66619	755.4	3166	0.085019514	0.012959082	1.316641468	747.4809903	293.4363636	271.4562475	2848.290009	0.000930868	1.280121914	251.5481284	53379.5641	0.004653609	736.95	1103	0	0.001020682	55	39	1201	1	3.39E-06	754.95	2778.5	1.160122963	3.977301893	201.5197595	196.1987012	111.9146241	0.003021594	0.98904297	166.0954987	12190.42829	0.00300666	71.09863928	16139	14658.63736	67.84646142	9810.377006	2081803	1
19	seg4	5.09E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	755.2	2762	0.001031576	3.50E-06	0.006509248	19985407	633.9228463	83272	760.9	3253	0.055542212	0.0103928	1.474732949	750.7976507	219.9142857	298.7892333	2848.054078	0.001096604	1.26275569	219.3799665	50317.93617	0.004175025	735.15	1241	0	0.000878882	70	47	1201	1	4.30E-06	749.9	2873	1.239170654	4.772469972	107.0066696	259.3843274	104.4345433	0.003375019	1.077320479	154.2131219	14101.68852	0.002573295	101.7565735	15394	20616.4571	85.86738692	10310.85842	2364943	0
19	seg7	5.14E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	740.7	2867	0.001063553	3.35E-06	0.006442995	19985344	777.4820675	83273	755.25	3125	0.042269589	0.016247867	1.556420457	745.6061545	221.0149254	322.0524754	2801.074124	0.001201367	1.152102456	301.6435156	52234.31818	0.005754124	738.5	1686	0	0.000964656	67	44	1201	1	3.75E-06	753.95	2853	1.089988369	3.06329003	89.84894606	205.0099587	121.0469435	0.002950651	0.988950527	198.9028081	16298.46286	0.004045818	102.7237501	14808	21255.46337	74.88665961	13272.31469	2298310	1
19	seg6	4.77E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	744.25	2802	0.00096773	3.25E-06	0.006567819	19985339	777.4820675	83272	755.25	3251	0.085019514	0.016247867	1.491036197	747.6664908	237.2769231	302.1938895	2803.360598	0.001214458	1.335149969	280.3901521	52183.73333	0.005468905	739.45	1103	0	0.000964656	65	45	1201	1	4.21E-06	751.85	2732.5	1.166700726	3.327619732	114.0866595	192.1108147	119.0277207	0.003864062	1.02990672	188.5076314	14024.21452	0.003870996	95.42631664	15423	19340.40893	84.11444803	12617.55685	2348268	0
19	seg1	3.92E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.75	3140	0.000598872	2.55E-06	0.009224012	19985350	503.012786	66619	753.6	3240.5	0.023296307	0.01080316	1.567460059	745.9879264	310.254902	239.3731595	2961.624776	0.000987078	1.166540137	230.9027169	51982.24242	0.004552367	739.45	1941	0	0.001377545	51	33	1201	1	2.86E-06	746.9	2787	1.224068458	2.82667551	209.9475976	154.7573826	127.3949972	0.002040421	1.128348509	112.6580982	14276.53029	0.002379235	78.37300296	15823	11968.65797	57.1604667	7619.789657	1715414	0.5
19	seg10	3.78E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	747.9	3148	0.000586838	2.30E-06	0.008375215	19983482	1123.202207	116580	767.6	3310	0.042872583	0.012105396	1.677596406	751.1259542	294.1304348	260.6016512	2895.710878	0.001165019	1.312141479	256.0152608	55706.24138	0.004254777	741.9	1381	0	0.000965521	46	29	1199	1	2.89E-06	745.7	2903	0.966005636	5.247130843	336.6288829	257.7888527	132.5429591	0.002896995	1.016987954	245.5346756	18500.44113	0.003219718	75.49183827	13530	11727.0743	57.73422508	7424.442564	1615481	0.5
19	seg3	4.32E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	747.65	3099.5	0.000913143	2.90E-06	0.007898545	19968685	1055.628486	83273	760.8	3374	0.06034224	0.018038432	1.51298083	750.6346086	269.8965517	319.899259	3071.989446	0.001127038	1.138035699	247.6757317	55052.33333	0.004487485	743.05	1663	0	0.001128013	58	36	1200	1	3.19E-06	753.05	3124.5	1.007856299	3.160342491	190.8599826	261.4870747	144.7969738	0.003196973	1.001379148	219.2725503	15325.7558	0.004239462	86.2399073	15654	18234.25776	63.72999916	8916.326341	1981884	1
19	seg2	5.02E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	752.1	3268	0.001054316	3.10E-06	0.008430205	19985312	891.1886451	83272	754.65	3591	0.084604299	0.017022457	1.643729298	747.7137746	237.7741935	345.4234555	3116.982558	0.00106139	1.246451636	253.6329043	52991.27273	0.004953905	737.05	1932	0	0.001585638	62	33	1201	1	3.74E-06	750.2	2958.5	1.310561121	3.113386621	142.3045014	288.5737	140.9694276	0.003438315	1.193612318	170.2657105	14693.98666	0.003310345	100.2674872	14742	21070.83079	74.78709819	8369.885842	1748712	1
19	seg15	4.96E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	735.1	2833.5	0.001043817	3.05E-06	0.009151574	19983429	690.0348121	83273	755	3311.5	0.050438333	0.017185788	1.650677382	739.9200943	234.8688525	347.6507039	2822.815566	0.001396808	1.384146024	270.5928874	52184.1	0.005382332	728.7	1802	0	0.001134985	61	30	1197	1	4.09E-06	751.5	2713.5	1.095812425	6.997199088	135.517339	252.8340142	135.9360623	0.003895127	1.060691276	186.0168235	14981.68029	0.004264485	99.04064289	14327	20859.04223	81.66461544	8117.786621	1565523	0
19	seg13	4.62E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	751.4	2163	0.000927925	3.05E-06	0.006775026	19985346	699.8764924	99927	755	3191	0.059831882	0.012459516	1.537915683	746.536495	246.0163934	309.0817007	2868.85682	0.00113526	1.157168741	269.3069168	55376.175	0.004723704	733.85	1051	0	0.001274896	61	40	1201	1	3.42E-06	747.25	2915.5	1.198461363	4.505242135	129.9748042	234.0155411	150.2314777	0.003165424	1.031576714	177.3876802	17029.24184	0.002875318	92.27494097	15007	18544.90204	68.2729557	10772.27667	2215047	1
19	seg14	4.74E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	735.5	2806.5	0.000898466	3.00E-06	0.008160084	19983428	690.0348121	83273	755	3311.5	0.050438333	0.017185788	1.605763294	741.8989603	231.0333333	304.3123779	2800.386106	0.00132529	1.420571974	231.2934392	53086.15625	0.004356708	728.7	1802	0	0.001134985	60	32	1197	1	4.12E-06	744.65	2769.5	1.119645067	7.002226897	138.6639599	235.5067765	127.7617447	0.003773727	1.071390336	174.0920387	16073.56043	0.003617707	94.74003433	13862	17954.43029	82.39317452	7401.390055	1698757	
19	seg11	4.84E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.25	2801.5	0.000696945	3.05E-06	0.007942317	19983517	827.6409708	83273	767.6	3310	0.073251276	0.012423497	1.610595186	752.3184743	251.5409836	232.12366	2910.220129	0.001144699	1.129005848	192.6955893	49536.66667	0.003542202	737.25	1728	0	0.000965521	61	39	1199	1	3.33E-06	759.1	2814.5	0.949200721	5.757128989	135.2429387	230.6567774	149.8125386	0.003486483	0.911200917	190.5916516	14542.67183	0.002788515	96.63571115	15344	13927.4196	66.61134504	7515.127984	1931930	1
19	seg19	4.20E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	737.7	2521.5	0.000931017	2.65E-06	0.009280803	19985383	690.0348121	66619	747.6	3089	0.050438333	0.014930936	1.615661964	733.0654116	303.3018868	357.8216656	2777.119965	0.000901902	1.1465807	253.2701987	52486.9697	0.004997293	721.35	2039.5	0	0.001170217	53	33	1201	1	2.93E-06	736.75	2865.5	1.020389115	5.307710129	310.5401984	289.976439	128.3811326	0.002478537	0.962924203	154.2976929	12574.73617	0.003404197	84.01442215	16075	18606.72661	58.47561568	8357.916558	1732070	
19	seg12	4.84E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	748.25	2801.5	0.000696945	3.05E-06	0.007942317	19983517	827.6409708	83273	767.6	3310	0.073251276	0.012423497	1.610595186	752.3184743	251.5409836	232.12366	2910.220129	0.001144699	1.129005848	192.6955893	49536.66667	0.003542202	737.25	1728	0	0.000965521	61	39	1199	1	3.33E-06	759.1	2814.5	0.949200721	5.757128989	135.2429387	230.6567774	149.8125386	0.003486483	0.911200917	190.5916516	14542.67183	0.002788515	96.63571115	15344	13927.4196	66.61134504	7515.127984	1931930	1
19	seg17	5.01E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	736.4	2667	0.001058512	3.55E-06	0.006315951	19985346	948.522407	83272	749.65	2997	0.048093666	0.017684808	1.43049021	740.1971519	211.8591549	302.2104229	2681.332278	0.001249867	1.374429986	238.2579281	50672.10638	0.004780163	732.2	1729	0	0.001143693	71	47	1201	1	4.75E-06	740.35	2052.5	1.229491612	3.323450686	123.7797925	220.2523	117.2613631	0.00345	1.062670485	201.5413933	13872.04703	0.004195744	100.1343147	15042	21154.72961	94.83566904	11198.12262	2381589	1
19	seg18	5.59E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	753.5	2911	0.001427772	3.80E-06	0.005238734	19985340	972.2340904	99927	759.15	3457.5	0.069743005	0.013145346	1.490123876	748.3281306	189.4210526	380.4601247	2971.502236	0.001355046	1.153503442	348.8352327	56081.46939	0.006477526	738	1886	0	0.001143234	76	49	1201	1	4.27E-06	742.5	3097.5	1.224994101	3.582455357	71.1380373	228.0738683	168.4581356	0.003612132	1.017432497	185.6271293	16893.56272	0.003299346	111.7592907	14396	28534.50935	85.35925471	17092.9264	2747992	
20	20_allsc	2.26E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507	3598	0.000586171	1.53E-06	0.006450863	379653475	1042.280268	116582	669.85	4951	0.064184929	0.013744635	1.524138616	574.0922339	243.1824441	395.9821096	3809.204188	0.000980795	1.183952294	310.1788739	62190.76203	0.004927047	435.8	2013	0	0.000451845	581	395	22590	19	1.69E-06	452.3	3615	1.160095461	46.33784576	187.6804174	317.2761043	217.7220831	0.002165937	1.027405607	204.7781444	18968.31359	0.002728387	856.5659021	141289	222541.9456	642.8860957	122520.6552	24565351	
20	seg16	4.68E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	650.85	4215.5	0.001267479	3.00E-06	0.004996153	19983553	1042.280268	99926	669.85	4218.5	0.042779946	0.013744635	1.585817182	646.507674	239.9166667	429.3004981	3809.880362	0.000928349	0.802540808	362.9533097	60025.35417	0.005905051	521.25	2197	0	0.00147944	60	48	1199	1	2.33E-06	522	3440.5	1.200828961	23.41223716	150.2762757	285.589012	196.7736213	0.001767412	0.797147589	214.9784984	19047.58181	0.002716795	93.56321373	14395	25328.72939	46.54736684	17421.75886	2881217	1
20	seg9	1.46E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	630.25	3543.5	0.00033564	9.01E-07	0.007029417	19972453	973.2739689	99927	641.6	4163	0.024978984	0.011582595	1.720223147	623.5634561	273.1666667	394.3267431	3871.94051	0.001020925	1.116805363	353.967861	69948.9	0.005221413	594.1	3121	0	0.002029748	18	10	1189	1	8.95E-07	604.3	4083	1.148649834	10.74007583	385.2244953	244.7424838	127.0357608	0.002061196	1.060413236	232.3065452	17200.80124	0.003089217	29.2437935	4917	6703.554633	17.8688858	3539.67861	699489	1
20	seg8	3.53E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	640.55	3953	0.000761366	2.15E-06	0.005118622	19992733	973.2739689	99927	641.6	4163	0.007745887	0.011582595	1.681560662	604.8909152	239.8837209	362.4235948	3793.524226	0.000778446	1.333999153	324.2303319	62974.71875	0.005309922	588.4	3406	0	0.001342691	43	32	1192	1	2.74E-06	590.45	3904	1.271553452	14.44604266	251.9807447	237.7431897	152.3718721	0.001059702	1.218686582	198.1373307	18309.83683	0.00297292	70.62554781	10315	15221.79098	54.69396529	10375.37062	2015191	
20	seg5	9.30E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	522.8	3691.5	0.000205175	9.00E-07	0.004778152	19991100	515.076018	83273	541.8	4301	0.016452504	0.01344139	1.093546973	525.4677866	198.9444444	241.2743986	3648.347826	0.00100134	1.576240846	230.1410654	57650.23077	0.004530495	487	3250	0	0.001249073	18	13	1190	1	1.26E-06	541.8	3791	1.178954706	6.565823598	91.41017592	154.7238059	220.6813528	0.001811579	1.251460864	128.0867587	16111.58349	0.003388091	18.59029854	3581	4101.664776	25.21985353	2991.83385	749453	1
20	seg4	3.68E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	541.4	3324.5	0.000861618	2.75E-06	0.004689659	19966740	746.9476133	83273	555.95	4034	0.052479885	0.011212568	1.362348793	545.4407199	218.6909091	318.5871267	3534.829584	0.000955192	1.155850958	268.8592248	62555.90244	0.004227913	515.5	2013	0	0.001130538	55	41	1198	1	3.07E-06	532.35	3655	1.254731724	6.942838599	92.14659672	215.4198667	142.7409155	0.002679113	1.099987605	154.986225	12781.71455	0.00221904	73.56683483	12028	17203.70484	61.2601008	11023.22822	2564792	1
20	seg7	3.53E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	640.55	3953	0.000761366	2.15E-06	0.005118622	19992733	973.2739689	99927	641.6	4163	0.007745887	0.011582595	1.681560662	604.8909152	239.8837209	362.4235948	3793.524226	0.000778446	1.333999153	324.2303319	62974.71875	0.005309922	588.4	3406	0	0.001342691	43	32	1192	1	2.74E-06	590.45	3904	1.271553452	14.44604266	251.9807447	237.7431897	152.3718721	0.001059702	1.218686582	198.1373307	18309.83683	0.00297292	70.62554781	10315	15221.79098	54.69396529	10375.37062	2015191	1
20	seg6	1.01E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	593.5	3578.5	0.000255372	6.51E-07	0.005373079	19981516	590.3305661	83272	605	4084	0.013119971	0.010639966	1.675517628	591.5867133	240.9230769	425.2269529	3847.328671	0.000896414	0.950621517	344.4718187	64767.33333	0.005450779	567.5	3500.5	0	0.001425898	13	9	1195	1	5.23E-07	592.45	3932.5	0.920606182	4.91940287	128.4188859	202.2710742	148.3371764	0.001640566	0.701029501	164.110968	17555.06821	0.002831796	20.10621154	3132	5102.723435	10.45683669	3100.246369	582906	1
20	seg1	1.66E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	497.4	3444	0.000438654	1.10E-06	0.010335861	19982250	496.2083256	83273	555.5	4951	0.020897136	0.007448674	1.57722171	514.6294444	281.6818182	417.3950209	3962.368889	0.001056945	1.304785484	196.0572453	59956.3	0.003092219	435.8	3413	0	0.001291091	22	10	1180	1	1.31E-06	452.3	3615	1.248820928	23.90676104	314.2833702	390.6473043	219.7363893	0.002222354	1.225918857	131.2305938	14044.49202	0.001737873	33.12165591	6197	8765.295438	26.09570968	1960.572453	599563	1
20	seg10	6.59E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	622.6	3949	0.000117217	4.50E-07	0.005617397	19980373	319.6907032	83273	635.35	4237	0.064184929	0.009597439	1.646275492	628.96	187.1111111	292.7547179	3878.116	0.002251387	1.086969566	262.1150546	59956.6	0.004865359	618.6	2800	0	0.002959087	9	5	1183	1	3.81E-07	634.35	3336.5	0.839135571	3.369203505	59.85491718	154.6190716	178.5236627	0.006239244	0.717303926	73.4825828	18988.7885	0.002728774	13.17020393	1684	2342.037743	7.608786964	1310.575273	299783	0.5
20	seg3	1.61E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.6	3490	0.000336321	1.05E-06	0.004966495	19982009	761.1978592	83272	559.7	4321	0.06382851	0.011426309	1.611009334	537.3051948	248.1428571	336.0181657	3704.957143	0.001234074	1.094537015	329.5734638	65576.9375	0.004866248	474.5	2491	0	0.000525842	21	16	1195	1	1.04E-06	474.5	3469	0.968483101	12.25545899	104.6868118	235.3135474	216.6069582	0.003626503	0.913051961	223.1536255	12855.24659	0.003090485	32.22018667	5211	6720.363314	20.79620328	5273.175422	1049231	0
20	seg2	2.70E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	503.9	4216	0.000539816	1.75E-06	0.006245238	19977680	553.232093	99927	524.7	4321	0.015610928	0.008304544	1.587812385	510.5226444	267.4571429	317.184332	3961.778875	0.000796348	1.161847933	278.9821483	68131.90909	0.003960127	485.9	3624	0	0.000451845	35	22	1190	1	1.92E-06	496.9	4029	1.182513356	9.126014266	125.0953384	218.4100524	168.4198411	0.001330767	1.038310641	139.553261	15340.85813	0.001829698	53.98562109	9361	10784.26729	38.34098179	6137.607263	1498902	1
20	seg15	2.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	532.45	3775.5	0.001007636	1.85E-06	0.006663293	19974209	900.6602211	116582	608.65	4755	0.027020536	0.013153907	1.39908786	557.2144013	230.9459459	559.0759399	3814.584951	0.000968746	1.434358205	300.6691181	58290.86364	0.005124206	494.9	3047.5	0	0.000689693	37	22	1189	1	2.51E-06	495.6	3323	1.049801715	23.38098217	187.8826386	493.7768543	203.4199726	0.002080895	0.951827978	216.122106	23412.46276	0.003076561	50.36716295	8545	20126.73384	50.20253719	6614.720599	1282399	0
20	seg13	2.19E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	574.15	3856.5	0.000621804	1.40E-06	0.010083624	19993463	1008.739684	83273	584.35	4350	0.015641888	0.012113646	1.621545887	570.982149	287.8928571	460.4448355	3946.752166	0.001013658	1.327855297	350.5243883	57101.07143	0.006393296	519.2	2249	0	0.001841346	28	14	1190	1	1.73E-06	576.7	3958	1.21768923	8.324037121	243.5320861	468.3803494	224.0076963	0.001696351	1.098746516	229.4606253	16926.98252	0.003329285	43.78173894	8061	12432.01056	34.52423772	4907.341436	799415	1
20	seg14	1.79E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	542.25	3581.5	0.000709173	1.25E-06	0.007571636	19974431	900.6602211	116582	608.65	4755	0.027020536	0.013153907	1.493734621	563.5689732	247.16	590.2220101	3852.767857	0.000990798	1.376280505	276.782033	58290.85714	0.004539827	494.9	3209	0	0.000689693	25	14	1188	1	1.58E-06	495.6	3323	0.987462744	24.59848505	224.4832362	564.5701902	211.4590115	0.002148527	0.946771546	229.3079052	24223.07934	0.003130032	35.8496309	6179	14165.32824	31.65445161	3874.948461	816072	
20	seg11	1.48E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	665.2	4145.5	0.000380774	1.05E-06	0.006223474	19973029	1042.280268	99926	669.85	4218.5	0.042779946	0.010430626	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	321.4617005	59955.8	0.004841304	521.25	2197	0	0.00170328	21	15	1176	1	7.58E-07	522	3440.5	1.206322492	25.19430242	228.5159992	300.3368719	233.245269	0.002441001	0.6593824	271.3884934	24216.10408	0.00249326	29.537997	5597	7605.202829	15.13688566	4821.925508	899337	1
20	seg19	4.10E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.15	3643.5	0.001109404	2.70E-06	0.004256295	19984624	989.0022976	116582	573.5	4755	0.02557944	0.011853982	1.544550154	528.9840761	231.037037	418.3212218	3816.675543	0.000813461	1.273933774	346.173488	68167.16279	0.004865588	505.6	3047.5	0	0.001095505	54	43	1199	1	3.31E-06	573.5	4755	1.130256691	16.64962541	102.8728768	303.4455608	178.5468407	0.001599247	0.96972685	243.3406468	22931.86616	0.002564403	81.86115819	12476	22171.02476	66.24455627	14885.45998	2931188	
20	seg12	1.48E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	665.2	4145.5	0.000380774	1.05E-06	0.006223474	19973029	1042.280268	99926	669.85	4218.5	0.042779946	0.010430626	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	321.4617005	59955.8	0.004841304	521.25	2197	0	0.00170328	21	15	1176	1	7.58E-07	522	3440.5	1.206322492	25.19430242	228.5159992	300.3368719	233.245269	0.002441001	0.6593824	271.3884934	24216.10408	0.00249326	29.537997	5597	7605.202829	15.13688566	4821.925508	899337	1
20	seg17	5.15E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507	3598	0.000254096	5.00E-07	0.010999279	19986286	912.8703956	116582	611.7	4856	0.011949081	0.007830286	1.142737972	520.2393782	293.1	564.271474	3828.829016	0.001314326	0.75582331	333.4123671	66618	0.004063007	504	3513	0	0.002294185	10	4	1180	1	3.03E-07	611.7	4856	1.22518506	20.56118419	108.504429	453.0835095	280.1052384	0.001859694	1.263315102	387.3794836	33309.33334	0.002576936	10.28464175	2931	5078.443266	6.046586477	1333.649469	266472	0
20	seg18	3.33E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	567	3646	0.00079345	2.40E-06	0.006276623	19991264	694.5564235	99926	592.85	4372	0.04052837	0.01050963	1.415456595	569.193375	224.3125	337.4909889	3839.486875	0.001182421	1.312115199	258.375555	57180.43333	0.00442182	514.4	2914	0	0.000499284	48	30	1189	1	3.02E-06	514.4	3817	1.124990524	11.1998631	97.69299638	202.0585432	183.1121845	0.002764958	1.014794926	154.79975	16759.32672	0.002372916	66.52645997	10767	15862.07648	60.35729914	7751.26665	1715413	
21	21_allsc	4.32E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	792.8	3211.5	0.00070447	2.91E-06	0.007344357	379689146	1173.00618	99927	820.55	4041	0.080160922	0.015151528	1.512427304	782.9433032	279.7690217	246.5249604	3278.243731	0.00090473	1.448070427	233.9073106	51091.95444	0.004339509	750.95	1498	0	0.000768	1104	856	22817	19	4.07E-06	768.3	3245	1.048504521	10.48300991	229.1605322	194.2333131	228.4511837	0.002832676	1.039569114	181.9413328	14983.87559	0.002949726	1640.983625	308865	267479.5821	1543.643075	200224.6579	43734713	
21	seg16	4.45E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	782.8	3196.5	0.000721949	2.85E-06	0.007446349	19985410	1173.00618	83274	806.65	3844	0.056139298	0.014086442	1.588166057	784.3163677	278.4912281	257.6509434	3356.978027	0.000972058	1.498575662	274.0183514	53294.575	0.004593493	773.35	2087.5	0	0.001313149	57	40	1201	1	4.12E-06	780.95	3482	1.013991637	7.850672008	185.977353	234.6697299	176.6308841	0.002885115	1.053924763	269.5782262	15179.98977	0.003513419	88.93729919	15874	14428.45283	82.42166139	10960.73406	2131783	0
21	seg9	4.94E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.6	3090.5	0.000736731	3.10E-06	0.00625968	19985369	451.8980403	83273	781.4	3945	0.052716902	0.008197556	1.618687017	776.3865214	260.6290323	241.3743757	3114.951068	0.000900738	1.343580498	223.6006968	52682.4898	0.004048162	770.55	1498	0	0.001349818	62	49	1201	1	4.03E-06	777	3392.5	1.122894685	2.115339241	147.8893288	142.9330878	157.1214367	0.002696046	1.106550568	127.2037532	13744.98009	0.001805039	98.73990805	16159	14723.83692	80.61482987	10956.43414	2581442	1
21	seg8	4.69E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.6	3118	0.000832061	3.05E-06	0.006543141	19985399	562.7846133	83273	795	3945	0.058244266	0.013685218	1.562215882	778.8859515	260.8196721	277.1513034	3291.229803	0.000945866	1.38649534	261.8499963	51735.19149	0.004937317	770.55	1498	0	0.000962157	61	47	1201	1	4.09E-06	777.6	3499.5	1.176522316	4.870874682	180.5367468	162.0323415	168.1234429	0.003127582	1.127639534	153.1871373	13992.02184	0.002757306	93.73295291	15910	16629.0782	81.80322507	12306.94983	2431554	
21	seg5	4.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.1	3255	0.000765181	3.15E-06	0.007588393	19985390	592.405739	83273	789.3	3909	0.035154608	0.01170372	1.455401226	779.1142071	252.7619048	246.652131	3364.514207	0.000945522	1.509830338	226.2297915	47692.45455	0.004639761	770	2058	0	0.001102864	63	44	1201	1	4.61E-06	780	3595	1.065520334	4.671315925	192.9168895	177.6515759	182.1859521	0.002511555	1.080675776	157.3442565	14630.21511	0.002982194	90.23487604	15924	15292.43212	92.09965063	9954.110827	2098468	1
21	seg4	5.47E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	795.35	3463.5	0.000935839	3.66E-06	0.005182501	19968774	686.2670092	83273	808.15	3853	0.050915641	0.013600329	1.51584387	791.6695804	223.4657534	259.5494566	3408.682255	0.000915376	1.433880609	254.0424558	50769.48387	0.004857456	782.5	2145	0	0.001046085	73	62	1200	1	5.10E-06	788.1	3648	1.117600543	5.335562313	115.5628836	204.8328666	160.9819014	0.003047309	1.064828474	186.9756573	14596.34971	0.003295771	109.1407586	16313	18687.56087	101.8055232	15750.63226	3147708	0
21	seg7	4.69E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.6	3118	0.000832061	3.05E-06	0.006543141	19985399	562.7846133	83273	795	3945	0.058244266	0.013685218	1.562215882	778.8859515	260.8196721	277.1513034	3291.229803	0.000945866	1.38649534	261.8499963	51735.19149	0.004937317	770.55	1498	0	0.000962157	61	47	1201	1	4.09E-06	777.6	3499.5	1.176522316	4.870874682	180.5367468	162.0323415	168.1234429	0.003127582	1.127639534	153.1871373	13992.02184	0.002757306	93.73295291	15910	16629.0782	81.80322507	12306.94983	2431554	0
21	seg6	4.55E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	776.9	3399	0.000800748	3.15E-06	0.006128262	19985391	582.7074895	83273	795	3672.5	0.058244266	0.015118054	1.466067404	778.4040036	255.968254	258.1170048	3305.81984	0.000865194	1.4072808	263.5745708	51596.37255	0.004966287	766.7	2094.5	0	0.000962157	63	51	1201	1	4.30E-06	772.75	3274.5	1.123988777	5.464025226	177.9305744	178.2058551	163.4242665	0.002255775	1.110462602	170.8628019	15356.43104	0.003140704	90.89617904	16126	16003.2543	85.84412878	13442.30311	2631415	0
21	seg1	3.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	766	3639.5	0.000459771	2.45E-06	0.008796981	19985396	475.8083842	83273	772.2	3862	0.053650775	0.010223756	1.406524634	766.0172801	334.877551	191.431308	3377.006733	0.000936753	1.663822514	199.6921344	50413.48649	0.003922232	759.7	2255	0	0.001019942	49	37	1201	1	3.91E-06	768.3	3245	1.068938244	2.871873058	266.7626624	116.1239807	183.5892734	0.002934956	1.059297398	123.6053187	16415.44614	0.002383991	67.51318243	16409	9188.702783	78.19965814	7388.608973	1865299	0
