Part_id	Sc_id	Start Time	End Time	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
21	seg10	413691845	423691845	0.0	0.004868000000000003	0.043186509189792124	-0.097	0.151	1.2169999999999996	0.4940840000000002	0.16058649054014473	0.189	0.702	123.52099999999999	12.415999999999993	4.2896601263969645	3.7	17.6	3104.0	43.10159999999997	6.486983693520432	33.1	55.4	10775.400000000001	604.778	7.791962268902487	590.5	620.2	151194.5	0.46112	0.5374662274041035	0.0	1.71	115.28	0.065	0.1273993720549674	0.0	0.6	16.25	0.6931599999999999	0.5057224677627045	0.0	1.79	173.29	0.024319999999999994	0.07765396062017732	0.0	0.5	6.08	0.7641999999999997	0.27659132307431505	0.35	1.73	191.05	1.5824000000000007	0.571268623328815	0.16	2.69	395.6	0.48628	0.2414774556765083	0.0	0.99	121.57000000000001	0.08708000000000002	0.12120013861378215	0.0	0.61	21.770000000000003	0.34663999999999984	0.30220772723409967	0.0	1.04	86.66000000000001	0.67808	0.43897279368999603	0.0	1.93	169.52	0.13928000000000001	0.13709077868332364	0.0	0.54	34.81999999999999	1.2808400000000006	0.221808237899317	0.67	1.84	320.21	0.03439999999999999	0.08880900855206061	0.0	0.43	8.6	0.0	0.0	0.0	0.0	0.0	0.05696000000000001	0.11045523256052692	0.0	0.56	14.24	0.26460000000000006	0.308754983765444	0.0	1.33	66.15	0.5185199999999999	0.6729111453973696	0.0	1.99	129.63
21	seg11	425691845	435691845	0.0	-0.012955284552845529	0.06973738508560214	-0.152	0.164	-3.187000000000001	0.3327560975609754	0.10854093989620439	0.131	0.719	81.858	2.83455284552845	22.52224160860716	-64.5	22.8	697.3000000000003	95.13292682926831	16.178675025477574	39.3	117.5	23402.700000000004	655.6695121951224	37.55914908846913	582.2	744.5	161294.69999999998	1.2151626016260162	1.021791316211835	0.0	3.76	298.92999999999995	0.16719512195121952	0.4511447257293834	0.0	2.36	41.129999999999995	0.7154878048780486	0.5904872297945704	0.0	2.21	176.01	0.512886178861789	0.573423079144147	0.0	1.76	126.17	0.8330081300813009	0.40999491362966245	0.0	1.72	204.92000000000002	0.26060975609756093	0.4868690769767599	0.0	2.48	64.11	0.17126016260162596	0.3809290597678039	0.0	1.49	42.13	0.4295121951219515	0.4688844288040029	0.0	1.68	105.66	1.1163821138211387	0.6001337252107812	0.0	2.26	274.63	1.2962195121951219	0.6995834537244042	0.0	2.43	318.87	0.04556910569105692	0.13281000435556015	0.0	0.75	11.21	1.0195528455284564	0.3956709379140566	0.0	1.67	250.81	0.16491869918699187	0.2787701531158358	0.0	0.95	40.56999999999999	0.8049593495934951	0.6540976207987124	0.0	1.81	198.02	0.31699186991869915	0.7597436826644469	0.0	4.33	77.98	0.10191056910569106	0.2808407964981672	0.0	2.08	25.07	0.19406504065040656	0.33696236888729325	0.0	1.45	47.739999999999995
21	seg12	425691845	435691845	0.5	-0.012955284552845529	0.06973738508560214	-0.152	0.164	-3.187000000000001	0.3327560975609754	0.10854093989620439	0.131	0.719	81.858	2.83455284552845	22.52224160860716	-64.5	22.8	697.3000000000003	95.13292682926831	16.178675025477574	39.3	117.5	23402.700000000004	655.6695121951224	37.55914908846913	582.2	744.5	161294.69999999998	1.2151626016260162	1.021791316211835	0.0	3.76	298.92999999999995	0.16719512195121952	0.4511447257293834	0.0	2.36	41.129999999999995	0.7154878048780486	0.5904872297945704	0.0	2.21	176.01	0.512886178861789	0.573423079144147	0.0	1.76	126.17	0.8330081300813009	0.40999491362966245	0.0	1.72	204.92000000000002	0.26060975609756093	0.4868690769767599	0.0	2.48	64.11	0.17126016260162596	0.3809290597678039	0.0	1.49	42.13	0.4295121951219515	0.4688844288040029	0.0	1.68	105.66	1.1163821138211387	0.6001337252107812	0.0	2.26	274.63	1.2962195121951219	0.6995834537244042	0.0	2.43	318.87	0.04556910569105692	0.13281000435556015	0.0	0.75	11.21	1.0195528455284564	0.3956709379140566	0.0	1.67	250.81	0.16491869918699187	0.2787701531158358	0.0	0.95	40.56999999999999	0.8049593495934951	0.6540976207987124	0.0	1.81	198.02	0.31699186991869915	0.7597436826644469	0.0	4.33	77.98	0.10191056910569106	0.2808407964981672	0.0	2.08	25.07	0.19406504065040656	0.33696236888729325	0.0	1.45	47.739999999999995
21	seg13	513691845	523691845	1.0	-0.010585365853658537	0.05677532769277732	-0.164	0.185	-0.8680000000000001	0.2994878048780488	0.14664751533428041	-0.141	0.54	24.557999999999996	-10.65121951219512	12.235267336902494	-36.5	1.6	-873.4	66.31463414634149	32.00325106180132	32.8	122.5	5437.8	579.4146341463418	24.425566982715605	537.4	647.9	47512.0	0.7034146341463416	0.9780695515098706	0.0	3.73	57.68	0.18890243902439027	0.3888664141357949	0.0	1.8	15.49	1.049634146341463	0.5178083389703164	0.0	2.46	86.06999999999998	0.26731707317073167	0.52678743058807	0.0	2.24	21.92	0.36085365853658535	0.4176478888633117	0.0	1.68	29.589999999999996	1.5415853658536587	0.6914662214422321	0.0	2.67	126.41000000000001	0.0	0.0	0.0	0.0	0.0	0.2557317073170731	0.3106603136193304	0.0	1.19	20.97	0.44268292682926824	0.5637268166894744	0.0	1.87	36.29999999999999	0.46865853658536605	0.5488141588586356	0.0	1.95	38.43	0.21902439024390244	0.275975475033109	0.0	0.88	17.959999999999997	0.6224390243902439	0.3540241171873289	0.0	1.63	51.04	0.10402439024390243	0.1823549189857153	0.0	0.81	8.53	0.2626829268292683	0.4114846669949218	0.0	1.73	21.54	0.5970731707317075	0.37590699357257995	0.0	1.52	48.96	1.0824390243902433	0.6725281043644374	0.0	2.61	88.76	0.28390243902439016	0.32105677674905125	0.0	1.21	23.28
21	seg14	538691845	548691845		0.019280373831775704	0.05693360527145671	-0.101	0.213	2.063	0.42232710280373836	0.11564494289349576	0.04	0.704	45.18900000000001	-89.56728971962616	34.58098385032226	-122.6	5.5	-9583.7	115.66261682242994	32.70687579077772	43.8	153.2	12375.900000000001	565.2822429906543	31.36399451565982	513.2	618.8	60485.2	1.9275700934579438	1.5170346388775038	0.0	4.69	206.24999999999997	1.015607476635514	1.070801235140185	0.0	2.86	108.66999999999999	0.8659813084112148	0.5549721889353971	0.0	2.19	92.66000000000001	0.3181308411214953	0.44106949638079757	0.0	1.82	34.04000000000001	0.5001869158878505	0.31933336317734146	0.0	1.31	53.52000000000001	0.7093457943925235	0.6873629291095705	0.0	2.27	75.89999999999999	0.5479439252336447	0.767749153832657	0.0	2.4	58.629999999999995	0.2906542056074766	0.3162197007111145	0.0	1.43	31.1	0.4544859813084112	0.38469853142928706	0.0	1.57	48.629999999999995	0.4413084112149531	0.5387335167583178	0.0	1.52	47.21999999999999	0.6301869158878499	0.5681153978280881	0.0	1.96	67.42999999999998	0.5409345794392524	0.46429835056456176	0.0	1.59	57.879999999999995	0.015700934579439253	0.05530057459492107	0.0	0.33	1.6800000000000002	0.33738317757009345	0.4412923595904349	0.0	1.91	36.10000000000001	2.6968224299065406	1.8200326576770314	0.0	5.0	288.56	1.197570093457944	0.9357188661605453	0.0	2.85	128.14000000000001	0.2458878504672898	0.40319507412208555	0.0	1.9	26.310000000000002
21	seg15	541691845	551691845	1.0	0.04530232558139534	0.06899697832403594	-0.106	0.213	1.9480000000000004	0.38402325581395347	0.19589929643285617	-0.037	0.704	16.513	-44.713953488372084	29.376834580181118	-96.2	5.5	-1922.7	80.6441860465116	26.216604913197454	43.8	121.6	3467.7	552.860465116279	23.338919880299002	513.2	615.0	23773.0	1.0111627906976743	1.0182273911120328	0.0	3.22	43.48	0.43418604651162795	0.7616329841833257	0.0	2.36	18.669999999999998	0.6067441860465116	0.49510497327255887	0.0	1.55	26.09	0.38627906976744186	0.4999861544865062	0.0	1.82	16.610000000000003	0.4044186046511628	0.3168544697533935	0.0	1.14	17.39	1.0448837209302322	0.8481426275761267	0.0	2.27	44.93	0.2674418604651163	0.3281384635652413	0.0	0.94	11.5	0.1946511627906977	0.22869039533231955	0.0	0.88	8.370000000000001	0.2537209302325582	0.2614629971224436	0.0	1.01	10.91	0.4248837209302327	0.3578902787104687	0.0	1.37	18.27	0.03093023255813954	0.04940642804842356	0.0	0.17	1.33	0.7439534883720932	0.3974285925908722	0.12	1.51	31.99	0.03627906976744187	0.08243456194937795	0.0	0.33	1.56	0.5355813953488372	0.5353212568411234	0.0	1.91	23.029999999999998	0.7446511627906979	0.7494504927633974	0.0	2.76	32.019999999999996	0.4683720930232557	0.6483321365019635	0.0	2.13	20.14	0.33348837209302323	0.48456589885165047	0.0	2.13	14.34
21	seg16	436691845	446691845	0.0	0.002184000000000007	0.05506852226090691	-0.096	0.2	0.5460000000000003	0.4674960000000003	0.046759405299896625	0.373	0.646	116.874	-87.95800000000001	26.072596265044268	-114.3	-29.3	-21989.5	102.23199999999996	27.755009926137664	37.6	126.6	25558.0	597.1544000000004	14.060008557607635	552.1	617.8	149288.6	1.9775600000000009	0.902236801732228	0.01	3.5	494.39000000000004	1.394000000000001	0.8697176553341892	0.0	2.74	348.5	0.43560000000000004	0.356844840231717	0.0	1.21	108.9	0.24607999999999997	0.3078165583590329	0.0	0.99	61.52000000000001	0.2750000000000001	0.2682554752470112	0.0	1.0	68.75	0.4596000000000002	0.4963746971794595	0.0	2.47	114.9	0.4729599999999998	0.42168808188043444	0.0	2.2	118.24000000000001	0.03491999999999996	0.0859406399789994	0.0	0.59	8.73	0.12131999999999996	0.11148927123270648	0.0	0.47	30.330000000000002	0.09955999999999998	0.2191807619295088	0.0	1.09	24.889999999999997	0.5851199999999995	0.4355091108117029	0.0	1.73	146.28	0.6451199999999996	0.4853042196395988	0.0	1.96	161.28000000000003	0.0	0.0	0.0	0.0	0.0	0.17200000000000007	0.2825243352350375	0.0	1.0	43.0	3.4073200000000003	1.4264146723866806	0.26	5.0	851.8300000000002	1.2662400000000005	0.5614797079147206	0.0	2.25	316.56000000000006	0.08576000000000002	0.29577765703311637	0.0	1.92	21.439999999999998
21	seg17	602691845	612691845	0.5	-0.05654471544715449	0.07198980867716148	-0.308	0.098	-13.909999999999998	0.47097560975609776	0.12622611427688493	0.045	0.73	115.86	-34.839430894308926	11.713300674201479	-50.6	-9.9	-8570.5	62.81056910569108	26.595804158985498	11.2	93.4	15451.400000000001	611.7947154471541	13.10482799539728	568.1	656.0	150501.5	1.3169105691056908	0.878259207696995	0.0	3.22	323.96000000000004	0.5766666666666663	0.5200463810876724	0.0	1.93	141.86	1.2805284552845528	0.49774708412948276	0.01	2.34	315.01	0.1397154471544715	0.3215149611591822	0.0	1.69	34.370000000000005	0.7415040650406504	0.4157202755994119	0.0	1.56	182.41000000000003	0.8318699186991867	0.4592612477097987	0.0	2.65	204.64000000000001	0.48085365853658557	0.5789516764159403	0.0	2.12	118.29	0.41768292682926816	0.3206546864149797	0.0	1.22	102.75	0.40821138211382113	0.347869315991881	0.0	1.27	100.42	0.5081707317073173	0.6059041380525642	0.0	2.99	125.01	0.27837398373983746	0.23080056496154602	0.0	1.17	68.48	0.7093495934959351	0.4482762646981265	0.0	1.96	174.5	0.04747967479674798	0.11287876434717316	0.0	0.44	11.68	0.4535365853658536	0.4044258359595641	0.0	1.92	111.57	0.6871138211382118	0.555253735351672	0.0	1.94	169.03	0.416382113821138	0.5135516379910952	0.0	2.26	102.43	0.20910569105691063	0.27082231936603485	0.0	1.5	51.440000000000005
21	seg18	489691845	499691845		0.006152263374485581	0.07824087967347235	-0.176	0.17	1.4949999999999999	0.35283539094650207	0.14491997814088067	-0.074	0.661	85.739	22.862139917695472	42.8069728026128	-68.0	68.9	5555.499999999998	69.37736625514401	35.32314234086393	15.8	123.6	16858.7	616.2777777777779	26.140547631078327	562.0	678.9	149755.5	0.6467078189300411	0.8429645078790684	0.0	3.63	157.14999999999998	0.10411522633744859	0.3156460796972486	0.0	2.19	25.300000000000004	0.9301234567901228	0.6182109335986968	0.0	2.16	226.01999999999998	0.45271604938271626	0.4317254471986548	0.0	1.95	110.01000000000002	0.6981893004115226	0.4652421082720128	0.0	1.61	169.66	0.8609876543209876	0.864247247247183	0.0	3.53	209.22	0.2968312757201647	0.4240344154946454	0.0	1.47	72.13000000000001	0.5056378600823047	0.37243374935854606	0.0	1.21	122.87	0.43189300411522624	0.37544667070524207	0.0	1.86	104.95000000000002	0.8062139917695471	0.6416353748099637	0.0	2.56	195.91	0.1328806584362141	0.20323700955752974	0.0	1.04	32.29	0.6162551440329217	0.540110841318477	0.0	1.86	149.75	0.015637860082304528	0.04824389902310545	0.0	0.3	3.8	0.6850205761316874	0.7705208406213071	0.0	2.1	166.45999999999998	0.29794238683127544	0.2934074765543762	0.0	1.02	72.4	0.1420576131687243	0.20135928204761516	0.0	0.79	34.519999999999996	0.1806995884773663	0.2522114622436371	0.0	1.56	43.91
21	seg19	551691845	561691845		-0.04578125	0.10025490461038551	-0.223	0.285	-1.465	0.302125	0.11523691628553759	0.111	0.594	9.668000000000001	-33.396875	3.13563035678235	-42.2	-28.0	-1068.7000000000003	79.12187500000002	13.804567504430374	66.3	138.0	2531.9	531.546875	16.201735716717973	494.7	556.1	17009.5	1.229375	0.6034429213894218	0.0	2.29	39.34	0.7787500000000002	0.5803164546176509	0.0	1.74	24.919999999999998	0.60875	0.309098993042682	0.0	1.15	19.48	0.5515625000000001	0.48110620822615663	0.0	1.76	17.650000000000002	0.19093749999999998	0.1657814708999471	0.0	0.51	6.109999999999999	0.4540625000000001	0.36167025187835117	0.0	1.39	14.530000000000001	0.0128125	0.05501331514960715	0.0	0.3	0.41	0.0784375	0.22401324423736646	0.0	0.95	2.51	0.11499999999999999	0.21201415047114194	0.0	0.75	3.68	0.46406249999999993	0.5175897227474189	0.0	2.19	14.85	0.09000000000000002	0.11837440601751716	0.0	0.45	2.88	0.4809375000000001	0.28353085562906555	0.0	1.03	15.389999999999999	0.019062500000000003	0.044184229016132004	0.0	0.16	0.61	0.6875000000000001	0.7228934914632998	0.0	2.95	22.0	0.8743749999999999	0.43845565268907183	0.0	1.84	27.98	0.5443750000000002	0.4469125858319499	0.0	1.41	17.42	0.035	0.11861176164276449	0.0	0.66	1.12
22	seg1	186481248	196481248	0.0	-0.042395999999999996	0.04336486116661739	-0.148	0.053	-10.599	0.30432400000000015	0.042441430513120104	0.208	0.448	76.081	11.895999999999992	5.461199868160846	-11.8	19.4	2974.0	18.97560000000001	4.317740686979712	8.4	35.6	4743.900000000001	629.3719999999997	5.717714228605686	605.9	642.1	157343.0	0.03231999999999999	0.08381060553414485	0.0	0.48	8.08	0.00011999999999999999	0.001088852607105286	0.0	0.01	0.03	0.7207999999999998	0.25247130530022627	0.0	1.2	180.2	0.00108	0.00790149352970693	0.0	0.07	0.27	0.21036000000000007	0.1387208362143194	0.0	0.52	52.589999999999996	1.5950799999999996	0.4058149745881739	0.11	2.49	398.77	0.0	0.0	0.0	0.0	0.0	0.25319999999999987	0.24066939979980842	0.0	0.95	63.300000000000004	0.04055999999999999	0.06634219170331943	0.0	0.32	10.14	0.21559999999999999	0.3409079641193498	0.0	1.19	53.89999999999999	0.3278800000000002	0.3017785704784223	0.0	1.21	81.97	0.699120000000001	0.35270274396437573	0.08	1.98	174.77999999999997	0.05615999999999998	0.10402525847120012	0.0	0.43	14.040000000000001	0.026719999999999997	0.1356216855816223	0.0	0.82	6.68	0.4651999999999997	0.1535713514949973	0.0	0.93	116.29999999999998	0.30392000000000013	0.3322466457317513	0.0	1.53	75.98	0.25076	0.35243697649367056	0.0	1.6	62.69
22	seg2	210481248	220481248	0.0	-0.03393627450980391	0.05271381165370135	-0.146	0.085	-6.922999999999999	0.44464705882352934	0.11551361409102	0.136	0.723	90.708	11.856372549019605	5.375079441130346	1.5	26.0	2418.7	67.77254901960785	32.492621053314004	23.3	99.5	13825.6	639.5455882352943	19.103911675901504	595.8	722.3	130467.3	0.3825980392156864	0.42748651532003756	0.0	1.61	78.05	0.0	0.0	0.0	0.0	0.0	0.7089215686274508	0.5497466562020932	0.0	2.13	144.62	0.027450980392156862	0.10128765360866347	0.0	0.61	5.6	0.8428921568627453	0.4981898292989498	0.06	1.96	171.95	2.048970588235294	0.7209385353023984	0.0	4.02	417.99	0.07955882352941175	0.15832859065318497	0.0	0.73	16.23	0.4693627450980394	0.2813135954841663	0.0	1.05	95.75	0.6177450980392155	0.23904797640848272	0.2	1.39	126.02	0.9570588235294121	0.7205853941520618	0.0	2.22	195.24	0.36857843137254903	0.46492719093222196	0.0	1.28	75.19000000000001	1.4400000000000006	0.23504067232515063	0.46	1.92	293.76	0.005686274509803921	0.029138270903036785	0.0	0.22	1.1600000000000001	0.48911764705882377	0.4262918151329739	0.0	1.23	99.78000000000002	0.17529411764705877	0.1789550599866059	0.0	0.81	35.760000000000005	0.10460784313725491	0.19027674153678872	0.0	0.83	21.339999999999996	0.4406372549019612	0.5240519785852646	0.0	1.51	89.88999999999999
22	seg3	238481248	248481248	0.5	-0.057863999999999985	0.06135462088547205	-0.203	0.069	-14.466000000000001	0.5604999999999999	0.06408508406797951	0.304	0.779	140.125	-23.466000000000005	23.670295393171582	-74.8	41.4	-5866.500000000001	54.894000000000005	5.540123103325413	39.3	61.8	13723.5	609.5456000000003	10.641511200952616	587.0	640.3	152386.39999999997	0.9795199999999994	0.7071179318897238	0.0	2.62	244.87999999999997	0.33788000000000007	0.38186686894780514	0.0	1.29	84.47	0.19115999999999994	0.2687151919784212	0.0	1.18	47.79	0.4393599999999998	0.505468881732595	0.0	1.9	109.83999999999999	0.7279599999999999	0.3552782548932598	0.0	1.38	181.99	0.35268000000000016	0.5841592399337693	0.0	2.88	88.16999999999999	0.4445999999999997	0.3629788423586147	0.0	1.36	111.15	0.19952	0.19034014185137113	0.0	0.85	49.879999999999995	0.14887999999999982	0.22555785421926774	0.0	0.9	37.22	0.4937199999999999	0.39840100602282635	0.0	1.62	123.43	0.44404	0.28624478755079535	0.0	1.15	111.00999999999999	1.1958000000000006	0.3511027769756317	0.04	1.98	298.95000000000005	0.01056	0.06415361564245657	0.0	0.59	2.6399999999999997	0.1942000000000001	0.30324570895562547	0.0	1.16	48.55	0.9505200000000004	0.5503142098837714	0.0	2.46	237.63	0.08672	0.16396963621353794	0.0	0.78	21.68	0.24791999999999997	0.3610879028713091	0.0	1.43	61.980000000000004
22	seg4	269481248	279481248	0.0	-0.05547599999999999	0.05601529633948212	-0.175	0.072	-13.869000000000002	0.5029480000000004	0.08063960128869688	0.249	0.669	125.737	-9.5312	22.338033632350005	-42.8	18.1	-2382.8	41.51399999999999	6.514697537107922	16.9	51.3	10378.5	614.2276	7.2099263685560615	592.0	628.3	153556.9	0.8375599999999999	0.5143750056136085	0.0	1.76	209.39	0.20011999999999983	0.28244997008319894	0.0	1.25	50.03	0.30067999999999995	0.42221693192007315	0.0	1.53	75.17	0.12884	0.26539904747379944	0.0	1.3	32.21	0.5471199999999997	0.25370791394830394	0.0	1.19	136.78	1.0113999999999992	0.8316066618299784	0.0	2.79	252.85000000000002	0.16588000000000003	0.22280984179340066	0.0	0.72	41.47	0.19315999999999997	0.1968776635375381	0.0	0.64	48.29	0.26364000000000015	0.25110943908981176	0.0	0.71	65.91	0.46643999999999985	0.3304259771870244	0.0	1.39	116.61000000000001	0.24963999999999997	0.2514475499980065	0.0	1.04	62.41	1.2313199999999997	0.2916221143877809	0.36	1.91	307.83	0.04852000000000001	0.12953999228037674	0.0	0.9	12.13	0.026039999999999994	0.08022417590726637	0.0	0.48	6.510000000000001	0.9152400000000002	0.8336364569763011	0.0	2.25	228.81	0.3207999999999999	0.4262827230841051	0.0	1.6	80.2	0.3876800000000002	0.3167387213461596	0.0	1.07	96.91999999999999
22	seg5	297481248	307481248	1.0	-0.04798	0.0527352974771168	-0.162	0.053	-11.995000000000001	0.29904000000000014	0.031229959974357947	0.239	0.434	74.75999999999999	14.483200000000016	0.8025196321586162	12.6	15.8	3620.7999999999997	16.982400000000002	1.3759106947763726	14.5	20.3	4245.6	626.0056000000001	6.468505904766573	611.1	639.9	156501.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5683600000000001	0.14289335323940022	0.18	0.93	142.09	0.00047999999999999996	0.004070577354626709	0.0	0.04	0.12	0.06548	0.11101697888161073	0.0	0.49	16.37	2.2120000000000006	0.2327573844156184	1.42	2.69	553.0	0.0	0.0	0.0	0.0	0.0	0.051959999999999985	0.07369503646786525	0.0	0.34	12.990000000000002	0.007840000000000003	0.02218410241591941	0.0	0.13	1.96	0.06403999999999997	0.21869997347965078	0.0	1.1	16.009999999999998	0.04907999999999997	0.09115017059775593	0.0	0.43	12.270000000000003	0.5878399999999998	0.6106306038842141	0.0	2.09	146.96	0.051119999999999985	0.1505361936545494	0.0	0.72	12.780000000000001	0.044160000000000005	0.13296425985955776	0.0	0.61	11.040000000000001	0.5347599999999999	0.2606118615873039	0.0	0.92	133.69	0.8963599999999996	0.5024196954738138	0.0	2.08	224.09	0.4058800000000002	0.3550845330340369	0.0	2.05	101.47
22	seg6	314481248	324481248	0.0	-0.08235999999999993	0.043712588575832476	-0.197	0.04	-20.59	0.43725599999999987	0.08184066509993672	0.24	0.593	109.31400000000001	-5.304799999999999	12.96106388225905	-27.7	22.8	-1326.2	26.699199999999994	6.094272668661945	5.5	36.6	6674.799999999999	627.2976000000001	10.906577567688222	605.6	646.6	156824.4	0.2672400000000001	0.31017282666281376	0.0	0.97	66.81	0.009959999999999998	0.03193115093447149	0.0	0.25	2.49	0.56932	0.42795226088899235	0.0	1.38	142.33	0.023079999999999993	0.0550973102791778	0.0	0.29	5.77	0.38976	0.25567937421700637	0.01	0.91	97.44	1.184519999999999	1.0411531921864339	0.0	3.22	296.13	0.015279999999999998	0.04244669127270106	0.0	0.25	3.82	0.12435999999999992	0.12195979009493248	0.0	0.5	31.090000000000003	0.049999999999999885	0.06587260432076446	0.0	0.24	12.5	0.12828	0.26829208262637927	0.0	1.23	32.07	0.4810800000000004	0.22349951588314465	0.0	1.08	120.27000000000001	1.0910400000000005	0.543470071301079	0.0	1.76	272.76	0.10483999999999997	0.20333660368954778	0.0	0.89	26.21	0.14104000000000003	0.3082773400689717	0.0	1.19	35.260000000000005	0.8908000000000001	0.45510543833270095	0.04	1.87	222.7	0.16012000000000004	0.25060962790762803	0.0	1.41	40.03	0.2256399999999998	0.4111318406545523	0.0	2.09	56.41
22	seg7	324481248	334481248	0.0	0.03585200000000004	0.09399969199949539	-0.175	0.196	8.963	0.5519319999999996	0.14464087726503877	0.219	0.767	137.983	-26.719999999999995	19.11934726919306	-50.2	30.2	-6679.999999999999	57.11200000000002	13.958212493009277	27.3	70.6	14278.0	619.5516000000002	17.561415018158407	598.0	654.1	154887.90000000002	0.8996399999999997	0.5519241527601418	0.0	1.77	224.91000000000003	0.21780000000000002	0.2174901377074372	0.0	0.87	54.45	0.3376399999999999	0.34595090749989393	0.0	1.27	84.41000000000001	0.19512000000000002	0.39519537649117226	0.0	1.77	48.78000000000001	0.4378399999999998	0.3628511187801412	0.0	1.64	109.46000000000001	0.44611999999999985	0.3873279561302024	0.0	1.32	111.53	0.22500000000000012	0.3147370330927076	0.0	1.32	56.25	0.21527999999999983	0.1556615610868657	0.0	0.96	53.81999999999999	0.14876	0.27676933067086895	0.0	1.15	37.190000000000005	0.2663599999999999	0.4094766787009978	0.0	1.97	66.59	0.15619999999999992	0.19291127494265364	0.0	0.72	39.05	1.2280800000000003	0.30331157841401324	0.09	1.77	307.02	0.00132	0.009770240529280773	0.0	0.11	0.33	0.11436000000000002	0.25828625669980954	0.0	1.17	28.589999999999996	0.9812000000000006	0.46209020764348596	0.0	1.75	245.3	0.24227999999999994	0.2603259526055748	0.0	0.95	60.56999999999999	0.1904800000000001	0.35362546514638826	0.0	1.46	47.62
22	seg8	324481248	334481248		0.03585200000000004	0.09399969199949539	-0.175	0.196	8.963	0.5519319999999996	0.14464087726503877	0.219	0.767	137.983	-26.719999999999995	19.11934726919306	-50.2	30.2	-6679.999999999999	57.11200000000002	13.958212493009277	27.3	70.6	14278.0	619.5516000000002	17.561415018158407	598.0	654.1	154887.90000000002	0.8996399999999997	0.5519241527601418	0.0	1.77	224.91000000000003	0.21780000000000002	0.2174901377074372	0.0	0.87	54.45	0.3376399999999999	0.34595090749989393	0.0	1.27	84.41000000000001	0.19512000000000002	0.39519537649117226	0.0	1.77	48.78000000000001	0.4378399999999998	0.3628511187801412	0.0	1.64	109.46000000000001	0.44611999999999985	0.3873279561302024	0.0	1.32	111.53	0.22500000000000012	0.3147370330927076	0.0	1.32	56.25	0.21527999999999983	0.1556615610868657	0.0	0.96	53.81999999999999	0.14876	0.27676933067086895	0.0	1.15	37.190000000000005	0.2663599999999999	0.4094766787009978	0.0	1.97	66.59	0.15619999999999992	0.19291127494265364	0.0	0.72	39.05	1.2280800000000003	0.30331157841401324	0.09	1.77	307.02	0.00132	0.009770240529280773	0.0	0.11	0.33	0.11436000000000002	0.25828625669980954	0.0	1.17	28.589999999999996	0.9812000000000006	0.46209020764348596	0.0	1.75	245.3	0.24227999999999994	0.2603259526055748	0.0	0.95	60.56999999999999	0.1904800000000001	0.35362546514638826	0.0	1.46	47.62
