,Recording timestamp,Eye movement type,gaze_direction
73759,1498986598,EyesNotFound,screen
73760,1499003253,EyesNotFound,screen
73766,1499103180,EyesNotFound,screen
73767,1499119835,EyesNotFound,screen
73782,1499369654,EyesNotFound,screen
73783,1499386309,EyesNotFound,screen
73784,1499402963,EyesNotFound,screen
73785,1499419617,EyesNotFound,screen
73786,1499436272,EyesNotFound,screen
73798,1499636127,EyesNotFound,screen
73799,1499652782,EyesNotFound,screen
73800,1499669436,EyesNotFound,screen
73812,1499869291,EyesNotFound,screen
73813,1499885945,EyesNotFound,screen
73814,1499902600,EyesNotFound,screen
73815,1499919255,EyesNotFound,screen
73816,1499935909,EyesNotFound,screen
73817,1499952564,EyesNotFound,screen
73818,1499969219,EyesNotFound,screen
73819,1499985873,EyesNotFound,screen
73857,1500618748,EyesNotFound,screen
73858,1500635402,EyesNotFound,screen
73859,1500652057,EyesNotFound,screen
73860,1500668712,EyesNotFound,screen
73861,1500685366,EyesNotFound,screen
73862,1500702021,EyesNotFound,screen
73863,1500718676,EyesNotFound,screen
73864,1500735330,EyesNotFound,screen
73865,1500751985,EyesNotFound,screen
73866,1500768640,EyesNotFound,screen
73867,1500785294,EyesNotFound,screen
73868,1500801949,EyesNotFound,screen
73869,1500818603,EyesNotFound,screen
73870,1500835257,EyesNotFound,screen
73871,1500851912,EyesNotFound,screen
73872,1500868567,EyesNotFound,screen
73873,1500885222,EyesNotFound,screen
73874,1500901876,EyesNotFound,screen
73900,1501334895,EyesNotFound,screen
73901,1501351550,EyesNotFound,screen
73948,1502134316,EyesNotFound,screen
73949,1502150971,EyesNotFound,screen
73950,1502167625,EyesNotFound,screen
73974,1502567335,EyesNotFound,screen
73975,1502583990,EyesNotFound,screen
73976,1502600644,EyesNotFound,screen
73977,1502617299,EyesNotFound,screen
73978,1502633954,EyesNotFound,screen
73979,1502650607,EyesNotFound,screen
73980,1502667262,EyesNotFound,screen
73981,1502683917,EyesNotFound,screen
73982,1502700571,EyesNotFound,screen
73983,1502717226,EyesNotFound,screen
74084,1504399341,EyesNotFound,screen
74085,1504415994,EyesNotFound,screen
74086,1504432649,EyesNotFound,screen
74087,1504449304,EyesNotFound,screen
74088,1504465958,EyesNotFound,screen
74089,1504482613,EyesNotFound,screen
74090,1504499268,EyesNotFound,screen
74091,1504515922,EyesNotFound,screen
74092,1504532577,EyesNotFound,screen
74093,1504549232,EyesNotFound,screen
74094,1504565886,EyesNotFound,screen
74095,1504582541,EyesNotFound,screen
74096,1504599196,EyesNotFound,screen
74097,1504615850,EyesNotFound,screen
74098,1504632504,EyesNotFound,screen
74121,1505015560,EyesNotFound,screen
74122,1505032215,EyesNotFound,screen
74123,1505048869,EyesNotFound,screen
74124,1505065524,EyesNotFound,screen
74125,1505082179,EyesNotFound,screen
74162,1505698399,EyesNotFound,screen
74231,1506847567,EyesNotFound,screen
74232,1506864221,EyesNotFound,screen
74233,1506880876,EyesNotFound,screen
74234,1506897531,EyesNotFound,screen
74235,1506914185,EyesNotFound,screen
74236,1506930840,EyesNotFound,screen
74326,1508429754,EyesNotFound,screen
74327,1508446409,EyesNotFound,screen
74328,1508463063,EyesNotFound,screen
74329,1508479718,EyesNotFound,screen
74330,1508496373,EyesNotFound,screen
74331,1508513026,EyesNotFound,screen
74332,1508529681,EyesNotFound,screen
74333,1508546336,EyesNotFound,screen
74334,1508562990,EyesNotFound,screen
74335,1508579645,EyesNotFound,screen
74336,1508596300,EyesNotFound,screen
74360,1508996010,EyesNotFound,screen
74379,1509312447,EyesNotFound,screen
74380,1509329102,EyesNotFound,screen
74381,1509345757,EyesNotFound,screen
74382,1509362411,EyesNotFound,screen
74383,1509379066,EyesNotFound,screen
74384,1509395721,EyesNotFound,screen
74385,1509412376,EyesNotFound,screen
74386,1509429030,EyesNotFound,screen
74387,1509445685,EyesNotFound,screen
74443,1510378344,EyesNotFound,screen
74444,1510394999,EyesNotFound,screen
74445,1510411654,EyesNotFound,screen
74446,1510428308,EyesNotFound,screen
74447,1510444963,EyesNotFound,screen
74448,1510461618,EyesNotFound,screen
74449,1510478273,EyesNotFound,screen
74452,1510528237,EyesNotFound,screen
74453,1510544891,EyesNotFound,screen
74454,1510561546,EyesNotFound,screen
74455,1510578201,EyesNotFound,screen
74456,1510594855,EyesNotFound,screen
74457,1510611510,EyesNotFound,screen
74462,1510694783,EyesNotFound,screen
74463,1510711438,EyesNotFound,screen
74464,1510728093,EyesNotFound,screen
74523,1511710719,EyesNotFound,screen
74524,1511727374,EyesNotFound,screen
74525,1511744029,EyesNotFound,screen
74526,1511760683,EyesNotFound,screen
74527,1511777338,EyesNotFound,screen
74528,1511793993,EyesNotFound,screen
74529,1511810648,EyesNotFound,screen
74530,1511827302,EyesNotFound,screen
74531,1511843956,EyesNotFound,screen
74532,1511860611,EyesNotFound,screen
74533,1511877265,EyesNotFound,screen
74534,1511893921,EyesNotFound,screen
74535,1511910576,EyesNotFound,screen
74536,1511927230,EyesNotFound,screen
74537,1511943885,EyesNotFound,screen
74624,1513392842,EyesNotFound,screen
74742,1515358094,EyesNotFound,screen
74743,1515374749,EyesNotFound,screen
74744,1515391403,EyesNotFound,screen
74745,1515408058,EyesNotFound,screen
74746,1515424713,EyesNotFound,screen
74747,1515441366,EyesNotFound,screen
74748,1515458021,EyesNotFound,screen
74757,1515607913,EyesNotFound,screen
74758,1515624568,EyesNotFound,screen
74759,1515641223,EyesNotFound,screen
74760,1515657876,EyesNotFound,screen
74761,1515674531,EyesNotFound,screen
74762,1515691186,EyesNotFound,screen
74763,1515707840,EyesNotFound,screen
74779,1515974314,EyesNotFound,screen
74780,1515990969,EyesNotFound,screen
74781,1516007624,EyesNotFound,screen
74782,1516024278,EyesNotFound,screen
74783,1516040933,EyesNotFound,screen
74784,1516057588,EyesNotFound,screen
74785,1516074242,EyesNotFound,screen
74799,1516307406,EyesNotFound,screen
74800,1516324061,EyesNotFound,screen
74801,1516340716,EyesNotFound,screen
74802,1516357370,EyesNotFound,screen
74803,1516374025,EyesNotFound,screen
74804,1516390680,EyesNotFound,screen
74805,1516407334,EyesNotFound,screen
74806,1516423989,EyesNotFound,screen
74807,1516440644,EyesNotFound,screen
74812,1516523916,EyesNotFound,screen
74813,1516540571,EyesNotFound,screen
74814,1516557225,EyesNotFound,screen
74815,1516573880,EyesNotFound,screen
74816,1516590535,EyesNotFound,screen
74817,1516607190,EyesNotFound,screen
74818,1516623844,EyesNotFound,screen
74819,1516640499,EyesNotFound,screen
74820,1516657154,EyesNotFound,screen
74821,1516673808,EyesNotFound,screen
74822,1516690463,EyesNotFound,screen
74823,1516707117,EyesNotFound,screen
74824,1516723771,EyesNotFound,screen
74825,1516740426,EyesNotFound,screen
74826,1516757081,EyesNotFound,screen
74839,1516973591,EyesNotFound,screen
74840,1516990245,EyesNotFound,screen
74841,1517006900,EyesNotFound,screen
74842,1517023555,EyesNotFound,screen
74843,1517040209,EyesNotFound,screen
74844,1517056864,EyesNotFound,screen
74845,1517073519,EyesNotFound,screen
74846,1517090173,EyesNotFound,screen
74847,1517106828,EyesNotFound,screen
74848,1517123482,EyesNotFound,screen
74849,1517140137,EyesNotFound,screen
74850,1517156791,EyesNotFound,screen
74851,1517173446,EyesNotFound,screen
74852,1517190101,EyesNotFound,screen
74866,1517423265,EyesNotFound,screen
74867,1517439920,EyesNotFound,screen
74868,1517456575,EyesNotFound,screen
74869,1517473229,EyesNotFound,screen
74874,1517556502,EyesNotFound,screen
74875,1517573156,EyesNotFound,screen
74904,1518056140,EyesNotFound,screen
74905,1518072795,EyesNotFound,screen
74906,1518089450,EyesNotFound,screen
74907,1518106104,EyesNotFound,screen
74908,1518122759,EyesNotFound,screen
74909,1518139414,EyesNotFound,screen
74910,1518156068,EyesNotFound,screen
74911,1518172723,EyesNotFound,screen
74912,1518189377,EyesNotFound,screen
74959,1518972144,EyesNotFound,screen
74960,1518988799,EyesNotFound,screen
74961,1519005454,EyesNotFound,screen
74962,1519022108,EyesNotFound,screen
74963,1519038762,EyesNotFound,screen
74964,1519055417,EyesNotFound,screen
74965,1519072071,EyesNotFound,screen
74966,1519088726,EyesNotFound,screen
74967,1519105381,EyesNotFound,screen
74968,1519122035,EyesNotFound,screen
75026,1520088002,EyesNotFound,screen
75027,1520104657,EyesNotFound,screen
75028,1520121312,EyesNotFound,screen
75029,1520137966,EyesNotFound,screen
75030,1520154621,EyesNotFound,screen
75031,1520171276,EyesNotFound,screen
75032,1520187930,EyesNotFound,screen
75033,1520204585,EyesNotFound,screen
75034,1520221240,EyesNotFound,screen
75035,1520237894,EyesNotFound,screen
75036,1520254549,EyesNotFound,screen
75037,1520271204,EyesNotFound,screen
75164,1522386339,EyesNotFound,screen
75165,1522402994,EyesNotFound,screen
75166,1522419647,EyesNotFound,screen
75167,1522436302,EyesNotFound,screen
75168,1522452957,EyesNotFound,screen
75169,1522469612,EyesNotFound,screen
75170,1522486266,EyesNotFound,screen
75171,1522502921,EyesNotFound,screen
75172,1522519576,EyesNotFound,screen
75173,1522536230,EyesNotFound,screen
75174,1522552885,EyesNotFound,screen
75175,1522569540,EyesNotFound,screen
75176,1522586194,EyesNotFound,screen
75177,1522602849,EyesNotFound,screen
75178,1522619503,EyesNotFound,screen
75179,1522636157,EyesNotFound,screen
75180,1522652812,EyesNotFound,screen
75181,1522669467,EyesNotFound,screen
75182,1522686121,EyesNotFound,screen
75183,1522702776,EyesNotFound,screen
75184,1522719431,EyesNotFound,screen
75185,1522736086,EyesNotFound,screen
75186,1522752740,EyesNotFound,screen
75187,1522769395,EyesNotFound,screen
75188,1522786050,EyesNotFound,screen
75189,1522802704,EyesNotFound,screen
75190,1522819359,EyesNotFound,screen
75191,1522836013,EyesNotFound,screen
75192,1522852667,EyesNotFound,screen
75193,1522869322,EyesNotFound,screen
75194,1522885977,EyesNotFound,screen
75195,1522902631,EyesNotFound,screen
75196,1522919286,EyesNotFound,screen
75197,1522935941,EyesNotFound,screen
75198,1522952595,EyesNotFound,screen
75199,1522969250,EyesNotFound,screen
75200,1522985905,EyesNotFound,screen
75201,1523002560,EyesNotFound,screen
75202,1523019214,EyesNotFound,screen
75203,1523035869,EyesNotFound,screen
75204,1523052523,EyesNotFound,screen
75205,1523069177,EyesNotFound,screen
75206,1523085832,EyesNotFound,screen
75207,1523102487,EyesNotFound,screen
75208,1523119141,EyesNotFound,screen
75209,1523135796,EyesNotFound,screen
75210,1523152451,EyesNotFound,screen
75211,1523169105,EyesNotFound,screen
75212,1523185760,EyesNotFound,screen
75213,1523202415,EyesNotFound,screen
75214,1523219069,EyesNotFound,screen
75215,1523235724,EyesNotFound,screen
75216,1523252379,EyesNotFound,screen
75217,1523269033,EyesNotFound,screen
75218,1523285687,EyesNotFound,screen
75219,1523302342,EyesNotFound,screen
75220,1523318997,EyesNotFound,screen
75221,1523335651,EyesNotFound,screen
75222,1523352306,EyesNotFound,screen
75223,1523368961,EyesNotFound,screen
75224,1523385615,EyesNotFound,screen
75225,1523402270,EyesNotFound,screen
75226,1523418925,EyesNotFound,screen
75227,1523435579,EyesNotFound,screen
75228,1523452234,EyesNotFound,screen
75229,1523468888,EyesNotFound,screen
75230,1523485542,EyesNotFound,screen
75231,1523502197,EyesNotFound,screen
75232,1523518852,EyesNotFound,screen
75233,1523535507,EyesNotFound,screen
75234,1523552161,EyesNotFound,screen
75235,1523568816,EyesNotFound,screen
75236,1523585471,EyesNotFound,screen
75237,1523602125,EyesNotFound,screen
75238,1523618780,EyesNotFound,screen
75239,1523635435,EyesNotFound,screen
75240,1523652089,EyesNotFound,screen
75241,1523668744,EyesNotFound,screen
75242,1523685398,EyesNotFound,screen
75243,1523702052,EyesNotFound,screen
75244,1523718707,EyesNotFound,screen
75245,1523735362,EyesNotFound,screen
75246,1523752016,EyesNotFound,screen
75247,1523768671,EyesNotFound,screen
75248,1523785326,EyesNotFound,screen
75249,1523801981,EyesNotFound,screen
75250,1523818635,EyesNotFound,screen
75251,1523835290,EyesNotFound,screen
75252,1523851945,EyesNotFound,screen
75253,1523868599,EyesNotFound,screen
75254,1523885254,EyesNotFound,screen
75255,1523901908,EyesNotFound,screen
75256,1523918562,EyesNotFound,screen
75257,1523935217,EyesNotFound,screen
75258,1523951872,EyesNotFound,screen
75259,1523968526,EyesNotFound,screen
75260,1523985181,EyesNotFound,screen
75261,1524001836,EyesNotFound,screen
75262,1524018490,EyesNotFound,screen
75263,1524035145,EyesNotFound,screen
75264,1524051800,EyesNotFound,screen
75265,1524068455,EyesNotFound,screen
75266,1524085109,EyesNotFound,screen
75267,1524101763,EyesNotFound,screen
75268,1524118418,EyesNotFound,screen
75269,1524135072,EyesNotFound,screen
75270,1524151727,EyesNotFound,screen
75271,1524168382,EyesNotFound,screen
75272,1524185036,EyesNotFound,screen
75273,1524201691,EyesNotFound,screen
75274,1524218346,EyesNotFound,screen
75275,1524235000,EyesNotFound,screen
75276,1524251655,EyesNotFound,screen
75277,1524268310,EyesNotFound,screen
75278,1524284964,EyesNotFound,screen
75279,1524301619,EyesNotFound,screen
75280,1524318273,EyesNotFound,screen
75281,1524334928,EyesNotFound,screen
75282,1524351582,EyesNotFound,screen
75283,1524368237,EyesNotFound,screen
75284,1524384892,EyesNotFound,screen
75285,1524401546,EyesNotFound,screen
75286,1524418201,EyesNotFound,screen
75287,1524434856,EyesNotFound,screen
75288,1524451510,EyesNotFound,screen
75289,1524468165,EyesNotFound,screen
75290,1524484820,EyesNotFound,screen
75291,1524501474,EyesNotFound,screen
75292,1524518129,EyesNotFound,screen
75293,1524534783,EyesNotFound,screen
75294,1524551437,EyesNotFound,screen
75295,1524568092,EyesNotFound,screen
75296,1524584747,EyesNotFound,screen
75297,1524601402,EyesNotFound,screen
75298,1524618056,EyesNotFound,screen
75299,1524634711,EyesNotFound,screen
75300,1524651366,EyesNotFound,screen
75301,1524668020,EyesNotFound,screen
75302,1524684675,EyesNotFound,screen
75303,1524701330,EyesNotFound,screen
75304,1524717984,EyesNotFound,screen
75305,1524734638,EyesNotFound,screen
75306,1524751293,EyesNotFound,screen
75307,1524767947,EyesNotFound,screen
75308,1524784602,EyesNotFound,screen
75309,1524801257,EyesNotFound,screen
75310,1524817911,EyesNotFound,screen
75311,1524834566,EyesNotFound,screen
75312,1524851221,EyesNotFound,screen
75313,1524867876,EyesNotFound,screen
75314,1524884530,EyesNotFound,screen
75315,1524901185,EyesNotFound,screen
75316,1524917840,EyesNotFound,screen
75317,1524934494,EyesNotFound,screen
75318,1524951149,EyesNotFound,screen
75319,1524967804,EyesNotFound,screen
75320,1524984458,EyesNotFound,screen
75321,1525001112,EyesNotFound,screen
75322,1525017767,EyesNotFound,screen
75323,1525034421,EyesNotFound,screen
75324,1525051076,EyesNotFound,screen
75325,1525067731,EyesNotFound,screen
75326,1525084385,EyesNotFound,screen
75327,1525101040,EyesNotFound,screen
75328,1525117695,EyesNotFound,screen
75329,1525134350,EyesNotFound,screen
75330,1525151004,EyesNotFound,screen
75331,1525167659,EyesNotFound,screen
75332,1525184314,EyesNotFound,screen
75333,1525200968,EyesNotFound,screen
75334,1525217622,EyesNotFound,screen
75335,1525234277,EyesNotFound,screen
75336,1525250931,EyesNotFound,screen
75337,1525267586,EyesNotFound,screen
75338,1525284241,EyesNotFound,screen
75339,1525300895,EyesNotFound,screen
75340,1525317550,EyesNotFound,screen
75341,1525334205,EyesNotFound,screen
75342,1525350859,EyesNotFound,screen
75343,1525367514,EyesNotFound,screen
75344,1525384169,EyesNotFound,screen
75345,1525400824,EyesNotFound,screen
75346,1525417477,EyesNotFound,screen
75347,1525434132,EyesNotFound,screen
75348,1525450787,EyesNotFound,screen
75349,1525467441,EyesNotFound,screen
75350,1525484096,EyesNotFound,screen
75351,1525500751,EyesNotFound,screen
75352,1525517405,EyesNotFound,screen
75353,1525534060,EyesNotFound,screen
75354,1525550715,EyesNotFound,screen
75355,1525567369,EyesNotFound,screen
75356,1525584024,EyesNotFound,screen
75357,1525600679,EyesNotFound,screen
75358,1525617333,EyesNotFound,screen
75359,1525633987,EyesNotFound,screen
75360,1525650642,EyesNotFound,screen
75361,1525667297,EyesNotFound,screen
75362,1525683951,EyesNotFound,screen
75363,1525700606,EyesNotFound,screen
75364,1525717261,EyesNotFound,screen
75365,1525733915,EyesNotFound,screen
75366,1525750570,EyesNotFound,screen
75367,1525767225,EyesNotFound,screen
75368,1525783879,EyesNotFound,screen
75369,1525800534,EyesNotFound,screen
75370,1525817189,EyesNotFound,screen
75371,1525833843,EyesNotFound,screen
75372,1525850497,EyesNotFound,screen
75373,1525867152,EyesNotFound,screen
75374,1525883806,EyesNotFound,screen
75375,1525900461,EyesNotFound,screen
75376,1525917116,EyesNotFound,screen
75377,1525933771,EyesNotFound,screen
75378,1525950425,EyesNotFound,screen
75379,1525967080,EyesNotFound,screen
75380,1525983735,EyesNotFound,screen
75381,1526000389,EyesNotFound,screen
75382,1526017044,EyesNotFound,screen
75383,1526033699,EyesNotFound,screen
75384,1526050352,EyesNotFound,screen
75385,1526067007,EyesNotFound,screen
75386,1526083662,EyesNotFound,screen
75387,1526100316,EyesNotFound,screen
75388,1526116971,EyesNotFound,screen
75389,1526133626,EyesNotFound,screen
75392,1526183590,EyesNotFound,screen
75393,1526200245,EyesNotFound,screen
75394,1526216899,EyesNotFound,screen
75395,1526233554,EyesNotFound,screen
75396,1526250209,EyesNotFound,screen
75397,1526266862,EyesNotFound,screen
75398,1526283517,EyesNotFound,screen
75399,1526300172,EyesNotFound,screen
75400,1526316826,EyesNotFound,screen
75401,1526333481,EyesNotFound,screen
75402,1526350136,EyesNotFound,screen
75403,1526366790,EyesNotFound,screen
75404,1526383445,EyesNotFound,screen
75405,1526400100,EyesNotFound,screen
75406,1526416754,EyesNotFound,screen
75407,1526433409,EyesNotFound,screen
75408,1526450064,EyesNotFound,screen
75409,1526466719,EyesNotFound,screen
75410,1526483372,EyesNotFound,screen
75411,1526500027,EyesNotFound,screen
75412,1526516682,EyesNotFound,screen
75413,1526533336,EyesNotFound,screen
75414,1526549991,EyesNotFound,screen
75415,1526566646,EyesNotFound,screen
75416,1526596996,EyesNotFound,screen
75417,1526613651,EyesNotFound,screen
75418,1526647696,EyesNotFound,screen
75419,1526664350,EyesNotFound,screen
75420,1526681005,EyesNotFound,screen
75421,1526697659,EyesNotFound,screen
75422,1526714314,EyesNotFound,screen
75423,1526730968,EyesNotFound,screen
75424,1526747623,EyesNotFound,screen
75425,1526764278,EyesNotFound,screen
75426,1526780932,EyesNotFound,screen
75427,1526797587,EyesNotFound,screen
75428,1526814242,EyesNotFound,screen
75429,1526830896,EyesNotFound,screen
75430,1526847551,EyesNotFound,screen
75431,1526864206,EyesNotFound,screen
75432,1526880860,EyesNotFound,screen
75433,1526897514,EyesNotFound,screen
75434,1526914169,EyesNotFound,screen
75435,1526930823,EyesNotFound,screen
75436,1526947478,EyesNotFound,screen
75437,1526964133,EyesNotFound,screen
75438,1526980788,EyesNotFound,screen
75439,1526997442,EyesNotFound,screen
75440,1527014097,EyesNotFound,screen
75441,1527030752,EyesNotFound,screen
75442,1527047406,EyesNotFound,screen
75443,1527064061,EyesNotFound,screen
75444,1527080716,EyesNotFound,screen
75445,1527097370,EyesNotFound,screen
75446,1527114024,EyesNotFound,screen
75447,1527130679,EyesNotFound,screen
75448,1527147333,EyesNotFound,screen
75449,1527163988,EyesNotFound,screen
75450,1527180643,EyesNotFound,screen
75451,1527197297,EyesNotFound,screen
75452,1527213952,EyesNotFound,screen
75453,1527230607,EyesNotFound,screen
75454,1527247262,EyesNotFound,screen
75455,1527263916,EyesNotFound,screen
75456,1527280571,EyesNotFound,screen
75457,1527297226,EyesNotFound,screen
75458,1527313880,EyesNotFound,screen
75459,1527330534,EyesNotFound,screen
75460,1527347189,EyesNotFound,screen
75461,1527363843,EyesNotFound,screen
75462,1527380498,EyesNotFound,screen
75463,1527397153,EyesNotFound,screen
75464,1527413807,EyesNotFound,screen
75465,1527430462,EyesNotFound,screen
75466,1527447117,EyesNotFound,screen
75467,1527463771,EyesNotFound,screen
75468,1527480426,EyesNotFound,screen
75469,1527497081,EyesNotFound,screen
75470,1527513736,EyesNotFound,screen
75471,1527530389,EyesNotFound,screen
75472,1527547044,EyesNotFound,screen
75473,1527563699,EyesNotFound,screen
75474,1527580353,EyesNotFound,screen
75475,1527597008,EyesNotFound,screen
75476,1527613663,EyesNotFound,screen
75477,1527630317,EyesNotFound,screen
75478,1527646972,EyesNotFound,screen
75479,1527663627,EyesNotFound,screen
75480,1527680281,EyesNotFound,screen
75481,1527696936,EyesNotFound,screen
75482,1527713591,EyesNotFound,screen
75483,1527730245,EyesNotFound,screen
75484,1527746899,EyesNotFound,screen
75485,1527763554,EyesNotFound,screen
75486,1527780209,EyesNotFound,screen
75487,1527796863,EyesNotFound,screen
75488,1527813518,EyesNotFound,screen
75489,1527830173,EyesNotFound,screen
75490,1527846827,EyesNotFound,screen
75491,1527863482,EyesNotFound,screen
75492,1527880137,EyesNotFound,screen
75493,1527896791,EyesNotFound,screen
75494,1527913446,EyesNotFound,screen
75495,1527930101,EyesNotFound,screen
75496,1527946755,EyesNotFound,screen
75497,1527963409,EyesNotFound,screen
75498,1527980064,EyesNotFound,screen
75499,1527996718,EyesNotFound,screen
75500,1528013373,EyesNotFound,screen
75501,1528030028,EyesNotFound,screen
75502,1528046683,EyesNotFound,screen
75503,1528063337,EyesNotFound,screen
75504,1528079992,EyesNotFound,screen
75505,1528096647,EyesNotFound,screen
75506,1528113301,EyesNotFound,screen
75507,1528129956,EyesNotFound,screen
75508,1528146611,EyesNotFound,screen
75509,1528163264,EyesNotFound,screen
75510,1528179919,EyesNotFound,screen
75511,1528196574,EyesNotFound,screen
75512,1528213228,EyesNotFound,screen
75513,1528229883,EyesNotFound,screen
75514,1528246538,EyesNotFound,screen
75515,1528263192,EyesNotFound,screen
75516,1528279847,EyesNotFound,screen
75517,1528296502,EyesNotFound,screen
75518,1528313157,EyesNotFound,screen
75519,1528329811,EyesNotFound,screen
75520,1528346466,EyesNotFound,screen
75521,1528363121,EyesNotFound,screen
75522,1528379774,EyesNotFound,screen
75523,1528396429,EyesNotFound,screen
75524,1528413084,EyesNotFound,screen
75525,1528429738,EyesNotFound,screen
75526,1528446393,EyesNotFound,screen
75527,1528463048,EyesNotFound,screen
75528,1528479702,EyesNotFound,screen
75529,1528496357,EyesNotFound,screen
75530,1528513012,EyesNotFound,screen
75531,1528529666,EyesNotFound,screen
75532,1528546321,EyesNotFound,screen
75533,1528562976,EyesNotFound,screen
75534,1528579631,EyesNotFound,screen
75535,1528596284,EyesNotFound,screen
75536,1528612939,EyesNotFound,screen
75537,1528629594,EyesNotFound,screen
75538,1528646248,EyesNotFound,screen
75539,1528662903,EyesNotFound,screen
75540,1528679558,EyesNotFound,screen
75541,1528696212,EyesNotFound,screen
75542,1528712867,EyesNotFound,screen
75543,1528729522,EyesNotFound,screen
75544,1528746176,EyesNotFound,screen
75545,1528762831,EyesNotFound,screen
75546,1528779486,EyesNotFound,screen
75547,1528796140,EyesNotFound,screen
75548,1528812794,EyesNotFound,screen
75549,1528829449,EyesNotFound,screen
75550,1528846104,EyesNotFound,screen
75551,1528862758,EyesNotFound,screen
75552,1528879413,EyesNotFound,screen
75553,1528896068,EyesNotFound,screen
75554,1528912722,EyesNotFound,screen
75555,1528929377,EyesNotFound,screen
75556,1528946032,EyesNotFound,screen
75557,1528962686,EyesNotFound,screen
75558,1528979341,EyesNotFound,screen
75559,1528995996,EyesNotFound,screen
75560,1529012649,EyesNotFound,screen
75561,1529029304,EyesNotFound,screen
75562,1529045959,EyesNotFound,screen
75563,1529062613,EyesNotFound,screen
75564,1529079268,EyesNotFound,screen
75565,1529095923,EyesNotFound,screen
75566,1529112578,EyesNotFound,screen
75567,1529129232,EyesNotFound,screen
75568,1529145887,EyesNotFound,screen
75569,1529162542,EyesNotFound,screen
75570,1529179196,EyesNotFound,screen
75571,1529195851,EyesNotFound,screen
75572,1529212506,EyesNotFound,screen
75573,1529229159,EyesNotFound,screen
75574,1529245814,EyesNotFound,screen
75575,1529262469,EyesNotFound,screen
75576,1529279123,EyesNotFound,screen
75577,1529295778,EyesNotFound,screen
75578,1529312433,EyesNotFound,screen
75579,1529329087,EyesNotFound,screen
75580,1529345742,EyesNotFound,screen
75581,1529362397,EyesNotFound,screen
75582,1529379052,EyesNotFound,screen
75583,1529395706,EyesNotFound,screen
75584,1529412361,EyesNotFound,screen
75585,1529429016,EyesNotFound,screen
75586,1529445669,EyesNotFound,screen
75587,1529462324,EyesNotFound,screen
75588,1529478979,EyesNotFound,screen
75589,1529495633,EyesNotFound,screen
75590,1529512288,EyesNotFound,screen
75591,1529528943,EyesNotFound,screen
75592,1529545597,EyesNotFound,screen
75593,1529562252,EyesNotFound,screen
75594,1529578907,EyesNotFound,screen
75595,1529595561,EyesNotFound,screen
75596,1529612216,EyesNotFound,screen
75597,1529628871,EyesNotFound,screen
75598,1529645525,EyesNotFound,screen
75599,1529662179,EyesNotFound,screen
75600,1529678834,EyesNotFound,screen
75601,1529695489,EyesNotFound,screen
75602,1529712143,EyesNotFound,screen
75603,1529728798,EyesNotFound,screen
75604,1529745453,EyesNotFound,screen
75605,1529762107,EyesNotFound,screen
75606,1529778762,EyesNotFound,screen
75607,1529795417,EyesNotFound,screen
75608,1529812071,EyesNotFound,screen
75609,1529828726,EyesNotFound,screen
75610,1529845381,EyesNotFound,screen
75611,1529862034,EyesNotFound,screen
75612,1529878689,EyesNotFound,screen
75613,1529895344,EyesNotFound,screen
75614,1529911998,EyesNotFound,screen
75615,1529928652,EyesNotFound,screen
75616,1529945307,EyesNotFound,screen
75617,1529961962,EyesNotFound,screen
75618,1529978616,EyesNotFound,screen
75619,1529995271,EyesNotFound,screen
75620,1530011926,EyesNotFound,screen
75621,1530028580,EyesNotFound,screen
75622,1530045235,EyesNotFound,screen
75623,1530061890,EyesNotFound,screen
75624,1530078543,EyesNotFound,screen
75625,1530095198,EyesNotFound,screen
75626,1530111853,EyesNotFound,screen
75627,1530128507,EyesNotFound,screen
75628,1530145162,EyesNotFound,screen
75629,1530161817,EyesNotFound,screen
75630,1530178472,EyesNotFound,screen
75631,1530195126,EyesNotFound,screen
75632,1530211781,EyesNotFound,screen
75633,1530228436,EyesNotFound,screen
75634,1530245090,EyesNotFound,screen
75635,1530261745,EyesNotFound,screen
75636,1530278399,EyesNotFound,screen
75637,1530295052,EyesNotFound,screen
75638,1530311707,EyesNotFound,screen
75639,1530328362,EyesNotFound,screen
75640,1530345016,EyesNotFound,screen
75641,1530361671,EyesNotFound,screen
75642,1530378326,EyesNotFound,screen
75643,1530394980,EyesNotFound,screen
75644,1530411635,EyesNotFound,screen
75645,1530428290,EyesNotFound,screen
75646,1530444945,EyesNotFound,screen
75647,1530461599,EyesNotFound,screen
75648,1530478254,EyesNotFound,screen
75649,1530494908,EyesNotFound,screen
75650,1530511562,EyesNotFound,screen
75651,1530528217,EyesNotFound,screen
75652,1530544872,EyesNotFound,screen
75653,1530561526,EyesNotFound,screen
75654,1530578181,EyesNotFound,screen
75655,1530594836,EyesNotFound,screen
75656,1530611490,EyesNotFound,screen
75657,1530628145,EyesNotFound,screen
75658,1530644800,EyesNotFound,screen
75659,1530661454,EyesNotFound,screen
75660,1530678108,EyesNotFound,screen
75661,1530708976,EyesNotFound,screen
75662,1530725631,EyesNotFound,screen
75663,1530759667,EyesNotFound,screen
75664,1530776322,EyesNotFound,screen
75665,1530792977,EyesNotFound,screen
75666,1530809631,EyesNotFound,screen
75667,1530826286,EyesNotFound,screen
75668,1530842941,EyesNotFound,screen
75669,1530859595,EyesNotFound,screen
75670,1530876250,EyesNotFound,screen
75671,1530892905,EyesNotFound,screen
