,Recording timestamp,Eye movement type,gaze_direction
64260,1616068512,EyesNotFound,screen
64261,1616085166,EyesNotFound,screen
64262,1616101821,EyesNotFound,screen
64263,1616118476,EyesNotFound,screen
64264,1616135130,EyesNotFound,screen
64265,1616151785,EyesNotFound,screen
64266,1616168440,EyesNotFound,screen
64267,1616185094,EyesNotFound,screen
64268,1616201749,EyesNotFound,screen
64269,1616218403,EyesNotFound,screen
64270,1616235057,EyesNotFound,screen
64271,1616251712,EyesNotFound,screen
64272,1616268367,EyesNotFound,screen
64273,1616285021,EyesNotFound,screen
64274,1616301676,EyesNotFound,screen
64275,1616318331,EyesNotFound,screen
64276,1616334986,EyesNotFound,screen
64277,1616351640,EyesNotFound,screen
64278,1616368295,EyesNotFound,screen
64279,1616384950,EyesNotFound,screen
64280,1616401604,EyesNotFound,screen
64281,1616418259,EyesNotFound,screen
64282,1616434913,EyesNotFound,screen
64283,1616451567,EyesNotFound,screen
64284,1616468222,EyesNotFound,screen
64285,1616484877,EyesNotFound,screen
64286,1616501531,EyesNotFound,screen
64287,1616518186,EyesNotFound,screen
64288,1616534841,EyesNotFound,screen
64289,1616551495,EyesNotFound,screen
64290,1616568150,EyesNotFound,screen
64291,1616584805,EyesNotFound,screen
64292,1616601460,EyesNotFound,screen
64293,1616618114,EyesNotFound,screen
64294,1616634769,EyesNotFound,screen
64295,1616651423,EyesNotFound,screen
64296,1616668077,EyesNotFound,screen
64297,1616684732,EyesNotFound,screen
64298,1616701387,EyesNotFound,screen
64299,1616718041,EyesNotFound,screen
64300,1616734696,EyesNotFound,screen
64301,1616751351,EyesNotFound,screen
64302,1616768005,EyesNotFound,screen
64303,1616784660,EyesNotFound,screen
64304,1616801315,EyesNotFound,screen
64305,1616817969,EyesNotFound,screen
64306,1616834624,EyesNotFound,screen
64307,1616851279,EyesNotFound,screen
64308,1616867933,EyesNotFound,screen
64309,1616884587,EyesNotFound,screen
64310,1616901242,EyesNotFound,screen
64311,1616917897,EyesNotFound,screen
64312,1616934551,EyesNotFound,screen
64313,1616951206,EyesNotFound,screen
64314,1616967861,EyesNotFound,screen
64315,1616984515,EyesNotFound,screen
64316,1617001170,EyesNotFound,screen
64317,1617017825,EyesNotFound,screen
64318,1617034479,EyesNotFound,screen
64319,1617051134,EyesNotFound,screen
64320,1617067789,EyesNotFound,screen
64321,1617084442,EyesNotFound,screen
64322,1617101097,EyesNotFound,screen
64323,1617117752,EyesNotFound,screen
64324,1617134407,EyesNotFound,screen
64325,1617151061,EyesNotFound,screen
64326,1617167716,EyesNotFound,screen
64327,1617184371,EyesNotFound,screen
64328,1617201025,EyesNotFound,screen
64329,1617217680,EyesNotFound,screen
64330,1617234335,EyesNotFound,screen
64331,1617250989,EyesNotFound,screen
64332,1617267644,EyesNotFound,screen
64333,1617284299,EyesNotFound,screen
64334,1617300952,EyesNotFound,screen
64335,1617317607,EyesNotFound,screen
64336,1617334262,EyesNotFound,screen
64337,1617350916,EyesNotFound,screen
64338,1617367571,EyesNotFound,screen
64339,1617384226,EyesNotFound,screen
64340,1617400881,EyesNotFound,screen
64341,1617417535,EyesNotFound,screen
64342,1617434190,EyesNotFound,screen
64343,1617450845,EyesNotFound,screen
64344,1617467499,EyesNotFound,screen
64345,1617484154,EyesNotFound,screen
64346,1617500809,EyesNotFound,screen
64347,1617517462,EyesNotFound,screen
64348,1617534117,EyesNotFound,screen
64349,1617550772,EyesNotFound,screen
64350,1617567426,EyesNotFound,screen
64351,1617584081,EyesNotFound,screen
64352,1617615251,EyesNotFound,screen
64353,1617631906,EyesNotFound,screen
64354,1617648561,EyesNotFound,screen
64355,1617681948,EyesNotFound,screen
64356,1617698603,EyesNotFound,screen
64357,1617715258,EyesNotFound,screen
64358,1617731912,EyesNotFound,screen
64359,1617748566,EyesNotFound,screen
64360,1617765221,EyesNotFound,screen
64361,1617781876,EyesNotFound,screen
64362,1617798530,EyesNotFound,screen
64363,1617815185,EyesNotFound,screen
64566,1621196072,EyesNotFound,screen
64567,1621212726,EyesNotFound,screen
64568,1621229381,EyesNotFound,screen
64569,1621246036,EyesNotFound,screen
64570,1621262690,EyesNotFound,screen
64571,1621279345,EyesNotFound,screen
64572,1621296000,EyesNotFound,screen
64573,1621312654,EyesNotFound,screen
64574,1621329309,EyesNotFound,screen
64575,1621345964,EyesNotFound,screen
64576,1621362618,EyesNotFound,screen
64577,1621379273,EyesNotFound,screen
64578,1621395927,EyesNotFound,screen
64579,1621412581,EyesNotFound,screen
64580,1621429236,EyesNotFound,screen
64581,1621445891,EyesNotFound,screen
64582,1621462546,EyesNotFound,screen
64583,1621479200,EyesNotFound,screen
64584,1621495855,EyesNotFound,screen
64585,1621512510,EyesNotFound,screen
64586,1621529164,EyesNotFound,screen
64587,1621545819,EyesNotFound,screen
64588,1621562474,EyesNotFound,screen
64589,1621579128,EyesNotFound,screen
64590,1621611233,EyesNotFound,screen
64591,1621627888,EyesNotFound,screen
64592,1621661940,EyesNotFound,screen
64593,1621678595,EyesNotFound,screen
64594,1621695249,EyesNotFound,screen
64595,1621711904,EyesNotFound,screen
64596,1621728559,EyesNotFound,screen
64597,1621745213,EyesNotFound,screen
64598,1621761868,EyesNotFound,screen
64599,1621778523,EyesNotFound,screen
64600,1621795176,EyesNotFound,screen
64601,1621811831,EyesNotFound,screen
64602,1621828486,EyesNotFound,screen
64603,1621845141,EyesNotFound,screen
64604,1621861795,EyesNotFound,screen
64605,1621893245,EyesNotFound,screen
64606,1621909899,EyesNotFound,screen
64607,1621943931,EyesNotFound,screen
64608,1621960586,EyesNotFound,screen
64609,1621977240,EyesNotFound,screen
64610,1621993895,EyesNotFound,screen
64611,1622010549,EyesNotFound,screen
64612,1622027203,EyesNotFound,screen
64613,1622043858,EyesNotFound,screen
64614,1622060513,EyesNotFound,screen
64615,1622077167,EyesNotFound,screen
64616,1622093822,EyesNotFound,screen
64617,1622110477,EyesNotFound,screen
64618,1622127131,EyesNotFound,screen
64619,1622143786,EyesNotFound,screen
64620,1622160441,EyesNotFound,screen
64621,1622177095,EyesNotFound,screen
64622,1622193750,EyesNotFound,screen
64623,1622210405,EyesNotFound,screen
64624,1622227059,EyesNotFound,screen
64625,1622243713,EyesNotFound,screen
64626,1622260368,EyesNotFound,screen
64627,1622277023,EyesNotFound,screen
64628,1622293677,EyesNotFound,screen
64629,1622310332,EyesNotFound,screen
64630,1622326987,EyesNotFound,screen
64631,1622343641,EyesNotFound,screen
64632,1622360296,EyesNotFound,screen
64633,1622376951,EyesNotFound,screen
64634,1622393605,EyesNotFound,screen
64635,1622410260,EyesNotFound,screen
64636,1622426915,EyesNotFound,screen
64637,1622443568,EyesNotFound,screen
64638,1622460223,EyesNotFound,screen
64639,1622476878,EyesNotFound,screen
64640,1622493533,EyesNotFound,screen
64641,1622510187,EyesNotFound,screen
64642,1622526842,EyesNotFound,screen
64643,1622543497,EyesNotFound,screen
64644,1622560151,EyesNotFound,screen
64645,1622576806,EyesNotFound,screen
64646,1622593461,EyesNotFound,screen
64647,1622610115,EyesNotFound,screen
64648,1622626770,EyesNotFound,screen
64649,1622643425,EyesNotFound,screen
64998,1628455885,EyesNotFound,screen
65030,1628988835,EyesNotFound,screen
65031,1629005488,EyesNotFound,screen
65032,1629022143,EyesNotFound,screen
65033,1629038798,EyesNotFound,screen
65034,1629055452,EyesNotFound,screen
65035,1629072107,EyesNotFound,screen
65036,1629088762,EyesNotFound,screen
65037,1629105416,EyesNotFound,screen
65038,1629122071,EyesNotFound,screen
65039,1629138726,EyesNotFound,screen
65040,1629155381,EyesNotFound,screen
65041,1629172035,EyesNotFound,screen
65042,1629188690,EyesNotFound,screen
65043,1629205345,EyesNotFound,screen
65044,1629221998,EyesNotFound,screen
65045,1629238654,EyesNotFound,screen
65046,1629255309,EyesNotFound,None
65047,1629271963,EyesNotFound,None
65048,1629288618,EyesNotFound,None
65049,1629319207,EyesNotFound,None
65050,1629335862,EyesNotFound,None
65051,1629369907,EyesNotFound,screen
65052,1629386562,EyesNotFound,screen
65053,1629403217,EyesNotFound,screen
65054,1629419872,EyesNotFound,screen
65055,1629436525,EyesNotFound,screen
65056,1629453180,EyesNotFound,screen
65057,1629469835,EyesNotFound,screen
65058,1629486489,EyesNotFound,screen
65059,1629503144,EyesNotFound,screen
65060,1629519799,EyesNotFound,screen
65061,1629536453,EyesNotFound,None
65062,1629553109,EyesNotFound,None
65063,1629569764,EyesNotFound,screen
65064,1629586418,EyesNotFound,screen
65065,1629603073,EyesNotFound,screen
65066,1629619727,EyesNotFound,screen
65067,1629636382,EyesNotFound,screen
65068,1629653036,EyesNotFound,screen
65069,1629669691,EyesNotFound,screen
65070,1629686346,EyesNotFound,screen
65071,1629703000,EyesNotFound,screen
65072,1629719655,EyesNotFound,screen
65073,1629736310,EyesNotFound,screen
65074,1629752964,EyesNotFound,screen
65075,1629769619,EyesNotFound,screen
65076,1629786274,EyesNotFound,screen
65077,1629802928,EyesNotFound,screen
65078,1629819583,EyesNotFound,screen
65079,1629836238,EyesNotFound,screen
65080,1629852892,EyesNotFound,screen
65081,1629869547,EyesNotFound,screen
65082,1629886202,EyesNotFound,screen
65083,1629902856,EyesNotFound,screen
65084,1629919511,EyesNotFound,screen
65085,1629936166,EyesNotFound,screen
65086,1629952821,EyesNotFound,screen
65087,1629969475,EyesNotFound,screen
65088,1629986130,EyesNotFound,screen
65089,1630002785,EyesNotFound,screen
65090,1630019439,EyesNotFound,screen
65091,1630036094,EyesNotFound,screen
65092,1630052749,EyesNotFound,screen
65093,1630069403,EyesNotFound,screen
65094,1630086058,EyesNotFound,screen
65095,1630102712,EyesNotFound,screen
65096,1630119366,EyesNotFound,screen
65097,1630136021,EyesNotFound,screen
65098,1630152676,EyesNotFound,screen
65099,1630169330,EyesNotFound,screen
65100,1630185986,EyesNotFound,screen
65101,1630202641,EyesNotFound,screen
65102,1630219296,EyesNotFound,screen
65103,1630235950,EyesNotFound,screen
65104,1630252605,EyesNotFound,screen
65105,1630269260,EyesNotFound,screen
65106,1630285914,EyesNotFound,screen
65107,1630302569,EyesNotFound,screen
65108,1630319223,EyesNotFound,screen
65109,1630335877,EyesNotFound,screen
65110,1630352532,EyesNotFound,screen
65111,1630369187,EyesNotFound,screen
65112,1630385841,EyesNotFound,screen
65113,1630402496,EyesNotFound,screen
65114,1630419151,EyesNotFound,screen
65115,1630435805,EyesNotFound,screen
65116,1630452460,EyesNotFound,screen
65117,1630469115,EyesNotFound,screen
65118,1630485771,EyesNotFound,screen
65119,1630502425,EyesNotFound,screen
65120,1630519080,EyesNotFound,screen
65121,1630535734,EyesNotFound,screen
65122,1630552388,EyesNotFound,screen
65123,1630569043,EyesNotFound,screen
65124,1630585698,EyesNotFound,screen
65125,1630602352,EyesNotFound,screen
65126,1630619007,EyesNotFound,screen
65127,1630635662,EyesNotFound,screen
65128,1630652316,EyesNotFound,None
65129,1630668971,EyesNotFound,None
65130,1630685626,EyesNotFound,None
65131,1630702280,EyesNotFound,screen
65132,1630718935,EyesNotFound,screen
65133,1630735590,EyesNotFound,screen
65134,1630752245,EyesNotFound,screen
65135,1630768899,EyesNotFound,screen
65136,1630785554,EyesNotFound,screen
65137,1630802209,EyesNotFound,screen
65138,1630818863,EyesNotFound,screen
65139,1630835518,EyesNotFound,screen
65140,1630852173,EyesNotFound,None
65141,1630868827,EyesNotFound,None
65142,1630885482,EyesNotFound,None
65143,1630902137,EyesNotFound,screen
65144,1630918791,EyesNotFound,screen
65145,1630935446,EyesNotFound,None
65146,1630952101,EyesNotFound,None
65147,1630968755,EyesNotFound,None
65148,1630985410,EyesNotFound,None
65149,1631002065,EyesNotFound,None
65150,1631018720,EyesNotFound,None
65151,1631035374,EyesNotFound,None
65152,1631052028,EyesNotFound,None
65153,1631068683,EyesNotFound,None
65154,1631085337,EyesNotFound,None
65155,1631101992,EyesNotFound,None
65156,1631118648,EyesNotFound,None
65157,1631135302,EyesNotFound,None
65158,1631151957,EyesNotFound,None
65159,1631168612,EyesNotFound,None
65160,1631185265,EyesNotFound,None
65161,1631201920,EyesNotFound,None
65162,1631218575,EyesNotFound,None
65163,1631235229,EyesNotFound,None
65164,1631251885,EyesNotFound,None
65165,1631268540,EyesNotFound,None
65166,1631285194,EyesNotFound,None
65167,1631301848,EyesNotFound,None
65168,1631318503,EyesNotFound,None
65169,1631335158,EyesNotFound,None
65170,1631351812,EyesNotFound,None
65171,1631368467,EyesNotFound,None
65172,1631385122,EyesNotFound,None
65173,1631401776,EyesNotFound,None
65174,1631418431,EyesNotFound,None
65175,1631435086,EyesNotFound,None
65176,1631451740,EyesNotFound,None
65177,1631468395,EyesNotFound,None
65178,1631485050,EyesNotFound,None
65179,1631501704,EyesNotFound,None
65180,1631518359,EyesNotFound,None
65181,1631535014,EyesNotFound,None
65182,1631551669,EyesNotFound,None
65183,1631568323,EyesNotFound,None
65184,1631584978,EyesNotFound,None
65185,1631601633,EyesNotFound,None
65186,1631618287,EyesNotFound,None
65187,1631634942,EyesNotFound,None
65188,1631651597,EyesNotFound,None
65189,1631668251,EyesNotFound,None
65190,1631684906,EyesNotFound,None
65191,1631701561,EyesNotFound,None
65192,1631718215,EyesNotFound,None
65193,1631734870,EyesNotFound,None
65194,1631751525,EyesNotFound,None
65195,1631768179,EyesNotFound,None
65196,1631784834,EyesNotFound,None
65197,1631801489,EyesNotFound,None
65198,1631818144,EyesNotFound,None
65199,1631834798,EyesNotFound,None
65200,1631851453,EyesNotFound,None
65201,1631868108,EyesNotFound,None
65202,1631884762,EyesNotFound,None
65203,1631901417,EyesNotFound,None
65204,1631918072,EyesNotFound,None
65205,1631934726,EyesNotFound,None
65206,1631951381,EyesNotFound,None
65207,1631968036,EyesNotFound,None
65208,1631984690,EyesNotFound,None
65209,1632001345,EyesNotFound,None
65210,1632017999,EyesNotFound,None
65211,1632034653,EyesNotFound,None
65212,1632051309,EyesNotFound,None
65213,1632067963,EyesNotFound,None
65214,1632084618,EyesNotFound,None
65215,1632101272,EyesNotFound,None
65216,1632117927,EyesNotFound,None
65217,1632134583,EyesNotFound,None
65218,1632151237,EyesNotFound,None
65219,1632167892,EyesNotFound,None
65220,1632184547,EyesNotFound,None
65221,1632201201,EyesNotFound,None
65222,1632217856,EyesNotFound,None
65223,1632234511,EyesNotFound,None
65224,1632251164,EyesNotFound,None
65225,1632267819,EyesNotFound,None
65226,1632284474,EyesNotFound,None
65227,1632301128,EyesNotFound,None
65228,1632317783,EyesNotFound,None
65229,1632334438,EyesNotFound,None
65230,1632351093,EyesNotFound,None
65231,1632367747,EyesNotFound,None
65232,1632384402,EyesNotFound,None
65233,1632401057,EyesNotFound,None
65234,1632417712,EyesNotFound,None
65235,1632434367,EyesNotFound,None
65236,1632451022,EyesNotFound,None
65237,1632467676,EyesNotFound,None
65238,1632484331,EyesNotFound,None
65239,1632500985,EyesNotFound,None
65240,1632517639,EyesNotFound,None
65241,1632534294,EyesNotFound,None
65242,1632550949,EyesNotFound,None
65243,1632567603,EyesNotFound,None
65244,1632584258,EyesNotFound,None
65245,1632600913,EyesNotFound,None
65246,1632617568,EyesNotFound,None
65247,1632634222,EyesNotFound,None
65248,1632650877,EyesNotFound,None
65249,1632667532,EyesNotFound,None
65250,1632684186,EyesNotFound,None
65251,1632700841,EyesNotFound,None
65252,1632717496,EyesNotFound,None
65253,1632734150,EyesNotFound,None
65254,1632750805,EyesNotFound,None
65255,1632767460,EyesNotFound,None
65256,1632784114,EyesNotFound,None
65257,1632800769,EyesNotFound,None
65258,1632817424,EyesNotFound,None
65259,1632834078,EyesNotFound,None
65260,1632850733,EyesNotFound,None
65261,1632867388,EyesNotFound,None
65262,1632884043,EyesNotFound,None
65263,1632900697,EyesNotFound,None
65264,1632917352,EyesNotFound,None
65265,1632934007,EyesNotFound,None
65266,1632950661,EyesNotFound,None
65267,1632967315,EyesNotFound,None
65268,1632983970,EyesNotFound,None
65269,1633000624,EyesNotFound,None
65270,1633017280,EyesNotFound,None
65271,1633033935,EyesNotFound,None
65272,1633050589,EyesNotFound,None
65273,1633067244,EyesNotFound,None
65274,1633083899,EyesNotFound,None
65275,1633100553,EyesNotFound,None
65276,1633117208,EyesNotFound,None
65277,1633133863,EyesNotFound,None
65278,1633150518,EyesNotFound,None
65279,1633167172,EyesNotFound,None
65280,1633183827,EyesNotFound,None
65281,1633200482,EyesNotFound,None
65282,1633217135,EyesNotFound,None
65283,1633233790,EyesNotFound,None
65284,1633250445,EyesNotFound,None
65285,1633267099,EyesNotFound,None
65286,1633283754,EyesNotFound,None
65287,1633300410,EyesNotFound,None
65288,1633317064,EyesNotFound,None
65289,1633333719,EyesNotFound,None
65290,1633350374,EyesNotFound,None
65291,1633367028,EyesNotFound,None
65292,1633383683,EyesNotFound,None
65293,1633400338,EyesNotFound,None
65294,1633431206,EyesNotFound,None
65295,1633447860,EyesNotFound,None
65296,1633481897,EyesNotFound,None
65297,1633498552,EyesNotFound,None
65298,1633515207,EyesNotFound,None
65299,1633531861,EyesNotFound,None
65300,1633548516,EyesNotFound,None
65301,1633565171,EyesNotFound,None
65302,1633581825,EyesNotFound,None
65303,1633598480,EyesNotFound,None
65304,1633615135,EyesNotFound,None
65305,1633645202,EyesNotFound,None
65306,1633661857,EyesNotFound,None
65307,1633678511,EyesNotFound,None
65308,1633695165,EyesNotFound,None
65309,1633711820,EyesNotFound,None
65310,1633728474,EyesNotFound,None
65311,1633761902,EyesNotFound,None
65312,1633778557,EyesNotFound,None
65313,1633795211,EyesNotFound,None
65314,1633811866,EyesNotFound,None
65315,1633828521,EyesNotFound,None
65316,1633845175,EyesNotFound,None
65317,1633861830,EyesNotFound,None
65318,1633878485,EyesNotFound,None
65319,1633895139,EyesNotFound,None
65320,1633911794,EyesNotFound,None
65321,1633928448,EyesNotFound,None
65322,1633945102,EyesNotFound,None
65323,1633961757,EyesNotFound,None
65324,1633978412,EyesNotFound,None
65325,1633995066,EyesNotFound,None
65326,1634011721,EyesNotFound,None
65327,1634028376,EyesNotFound,None
65328,1634045031,EyesNotFound,None
65329,1634061685,EyesNotFound,None
65330,1634078340,EyesNotFound,None
65331,1634094995,EyesNotFound,None
65332,1634111649,EyesNotFound,None
65333,1634128304,EyesNotFound,None
65334,1634144959,EyesNotFound,None
65335,1634161613,EyesNotFound,None
65336,1634178267,EyesNotFound,None
65337,1634194922,EyesNotFound,None
65338,1634211576,EyesNotFound,None
65339,1634228231,EyesNotFound,None
65340,1634244886,EyesNotFound,None
65341,1634261540,EyesNotFound,None
65342,1634278195,EyesNotFound,None
65343,1634294850,EyesNotFound,None
65344,1634311505,EyesNotFound,None
65345,1634328159,EyesNotFound,None
65346,1634344814,EyesNotFound,None
65347,1634361469,EyesNotFound,None
65348,1634378123,EyesNotFound,None
65349,1634394778,EyesNotFound,None
65350,1634411432,EyesNotFound,None
65351,1634428086,EyesNotFound,None
65352,1634444741,EyesNotFound,None
65353,1634461396,EyesNotFound,None
65354,1634478050,EyesNotFound,None
65355,1634494705,EyesNotFound,None
65356,1634511360,EyesNotFound,None
65357,1634528014,EyesNotFound,None
65358,1634544669,EyesNotFound,None
65359,1634561324,EyesNotFound,None
65360,1634577979,EyesNotFound,None
65361,1634594633,EyesNotFound,None
65362,1634611288,EyesNotFound,None
65363,1634627943,EyesNotFound,None
65364,1634644597,EyesNotFound,None
65365,1634661251,EyesNotFound,None
65366,1634677906,EyesNotFound,None
65367,1634694560,EyesNotFound,None
65368,1634711215,EyesNotFound,None
65369,1634727870,EyesNotFound,None
65370,1634744524,EyesNotFound,None
65371,1634761179,EyesNotFound,None
65372,1634777834,EyesNotFound,None
65373,1634794488,EyesNotFound,None
65374,1634811143,EyesNotFound,None
65375,1634827798,EyesNotFound,None
65376,1634844453,EyesNotFound,None
65377,1634861107,EyesNotFound,None
65378,1634877762,EyesNotFound,None
65379,1634894416,EyesNotFound,None
65380,1634911070,EyesNotFound,None
65381,1634927725,EyesNotFound,None
65382,1634944380,EyesNotFound,None
65383,1634961034,EyesNotFound,None
65384,1634977689,EyesNotFound,None
65385,1634994344,EyesNotFound,None
65386,1635010998,EyesNotFound,None
65387,1635027653,EyesNotFound,None
65388,1635044308,EyesNotFound,None
65389,1635060962,EyesNotFound,None
65390,1635077617,EyesNotFound,None
65391,1635094272,EyesNotFound,None
65392,1635110927,EyesNotFound,None
65393,1635127580,EyesNotFound,None
65394,1635144235,EyesNotFound,None
65395,1635160890,EyesNotFound,None
65396,1635177544,EyesNotFound,None
65397,1635194199,EyesNotFound,None
65398,1635210854,EyesNotFound,None
65399,1635227508,EyesNotFound,None
65400,1635244163,EyesNotFound,None
65401,1635260818,EyesNotFound,screen
65402,1635277472,EyesNotFound,screen
65403,1635294127,EyesNotFound,None
65404,1635310782,EyesNotFound,None
65405,1635327436,EyesNotFound,None
65406,1635344091,EyesNotFound,None
65407,1635360746,EyesNotFound,None
65504,1636976244,EyesNotFound,None
65505,1636992898,EyesNotFound,None
65510,1637076171,EyesNotFound,None
65511,1637092825,EyesNotFound,None
65512,1637109480,EyesNotFound,None
65513,1637126135,EyesNotFound,None
65514,1637142789,EyesNotFound,None
65515,1637159444,EyesNotFound,None
65516,1637176099,EyesNotFound,None
65517,1637192753,EyesNotFound,None
65518,1637209408,EyesNotFound,None
65519,1637226063,EyesNotFound,None
65520,1637242718,EyesNotFound,None
65521,1637259372,EyesNotFound,None
65522,1637276027,EyesNotFound,None
65523,1637292681,EyesNotFound,None
65524,1637309335,EyesNotFound,None
65525,1637325990,EyesNotFound,None
65526,1637342645,EyesNotFound,None
65527,1637359299,EyesNotFound,None
65528,1637375954,EyesNotFound,None
65529,1637392609,EyesNotFound,None
65530,1637409263,EyesNotFound,None
65531,1637425918,EyesNotFound,None
65532,1637442573,EyesNotFound,None
65533,1637459227,EyesNotFound,None
65534,1637475882,EyesNotFound,None
65535,1637492537,EyesNotFound,None
65536,1637509192,EyesNotFound,None
65537,1637525846,EyesNotFound,None
65538,1637542500,EyesNotFound,None
65539,1637559155,EyesNotFound,None
65540,1637575809,EyesNotFound,None
65541,1637592464,EyesNotFound,None
65542,1637609119,EyesNotFound,None
65543,1637625773,EyesNotFound,None
65544,1637642428,EyesNotFound,None
65545,1637659083,EyesNotFound,None
65546,1637675737,EyesNotFound,None
65547,1637692392,EyesNotFound,None
65548,1637709047,EyesNotFound,None
65549,1637725701,EyesNotFound,None
65550,1637742356,EyesNotFound,None
65551,1637759011,EyesNotFound,None
65552,1637775665,EyesNotFound,None
65553,1637792319,EyesNotFound,None
65554,1637808974,EyesNotFound,None
65555,1637825629,EyesNotFound,None
65556,1637842283,EyesNotFound,None
65557,1637858938,EyesNotFound,None
65558,1637875593,EyesNotFound,None
65559,1637892247,EyesNotFound,None
65560,1637908902,EyesNotFound,None
65561,1637925557,EyesNotFound,None
65562,1637942211,EyesNotFound,None
65563,1637958866,EyesNotFound,None
65564,1637975521,EyesNotFound,None
65565,1637992175,EyesNotFound,None
65566,1638008829,EyesNotFound,None
65567,1638025484,EyesNotFound,None
65568,1638042139,EyesNotFound,None
65569,1638058793,EyesNotFound,None
65570,1638075448,EyesNotFound,None
65571,1638092103,EyesNotFound,None
65572,1638108757,EyesNotFound,None
65573,1638125412,EyesNotFound,None
65574,1638142067,EyesNotFound,None
65575,1638158721,EyesNotFound,None
65576,1638175376,EyesNotFound,None
65577,1638192031,EyesNotFound,None
65578,1638208685,EyesNotFound,None
65579,1638225340,EyesNotFound,None
65580,1638241995,EyesNotFound,None
65581,1638258648,EyesNotFound,None
65582,1638275303,EyesNotFound,None
65583,1638291958,EyesNotFound,None
65584,1638308613,EyesNotFound,None
65585,1638325267,EyesNotFound,None
65586,1638341921,EyesNotFound,None
65587,1638358576,EyesNotFound,None
65588,1638375230,EyesNotFound,None
65589,1638391885,EyesNotFound,None
65590,1638408540,EyesNotFound,None
65591,1638425194,EyesNotFound,None
65592,1638441849,EyesNotFound,None
65593,1638458504,EyesNotFound,None
65594,1638475158,EyesNotFound,None
65595,1638491812,EyesNotFound,None
65596,1638508467,EyesNotFound,None
65597,1638525121,EyesNotFound,None
65598,1638541776,EyesNotFound,None
65599,1638558431,EyesNotFound,None
65600,1638575086,EyesNotFound,None
65601,1638591740,EyesNotFound,None
65602,1638608395,EyesNotFound,None
65603,1638625050,EyesNotFound,None
65604,1638641704,EyesNotFound,None
65605,1638658359,EyesNotFound,None
65606,1638675013,EyesNotFound,None
65607,1638691667,EyesNotFound,None
65608,1638708322,EyesNotFound,None
65609,1638724977,EyesNotFound,None
65610,1638741630,EyesNotFound,None
65611,1638758285,EyesNotFound,None
65612,1638774940,EyesNotFound,None
65613,1638791594,EyesNotFound,None
65614,1638808249,EyesNotFound,None
65615,1638824904,EyesNotFound,None
65616,1638841559,EyesNotFound,None
65617,1638858213,EyesNotFound,None
65618,1638874868,EyesNotFound,None
65619,1638891523,EyesNotFound,None
65620,1638908177,EyesNotFound,None
65621,1638924832,EyesNotFound,None
65622,1638941487,EyesNotFound,None
65623,1638958141,EyesNotFound,None
65624,1638974795,EyesNotFound,None
65625,1638991450,EyesNotFound,None
65626,1639008104,EyesNotFound,None
65627,1639024759,EyesNotFound,None
65628,1639041414,EyesNotFound,None
65629,1639058067,EyesNotFound,None
65630,1639074722,EyesNotFound,None
65631,1639091377,EyesNotFound,None
65632,1639108032,EyesNotFound,None
65633,1639124686,EyesNotFound,None
65634,1639141341,EyesNotFound,None
65635,1639157996,EyesNotFound,None
65636,1639174650,EyesNotFound,None
65637,1639191305,EyesNotFound,None
65638,1639207959,EyesNotFound,None
65639,1639224613,EyesNotFound,None
65640,1639241268,EyesNotFound,None
65641,1639257923,EyesNotFound,None
65642,1639274577,EyesNotFound,None
65643,1639291232,EyesNotFound,None
65644,1639307887,EyesNotFound,None
65645,1639324541,EyesNotFound,None
65646,1639341195,EyesNotFound,None
65647,1639357850,EyesNotFound,None
65648,1639374505,EyesNotFound,None
65649,1639391159,EyesNotFound,None
65650,1639407814,EyesNotFound,None
65651,1639424469,EyesNotFound,None
65652,1639441123,EyesNotFound,None
65653,1639457777,EyesNotFound,None
65654,1639474432,EyesNotFound,None
65655,1639491086,EyesNotFound,None
65656,1639507741,EyesNotFound,None
65657,1639524396,EyesNotFound,None
65658,1639541050,EyesNotFound,None
65659,1639557705,EyesNotFound,None
65660,1639574360,EyesNotFound,None
65661,1639591014,EyesNotFound,None
65662,1639607669,EyesNotFound,None
65663,1639624324,EyesNotFound,None
65664,1639640979,EyesNotFound,None
65665,1639657633,EyesNotFound,None
65666,1639674287,EyesNotFound,None
65667,1639690942,EyesNotFound,None
65668,1639707596,EyesNotFound,None
65669,1639724251,EyesNotFound,None
65670,1639740906,EyesNotFound,None
65671,1639757560,EyesNotFound,None
65672,1639774214,EyesNotFound,None
65673,1639790869,EyesNotFound,None
65674,1639807523,EyesNotFound,None
65675,1639824178,EyesNotFound,None
65676,1639840833,EyesNotFound,None
65677,1639857487,EyesNotFound,None
65678,1639874142,EyesNotFound,None
65679,1639890797,EyesNotFound,None
65680,1639907452,EyesNotFound,None
65681,1639924106,EyesNotFound,None
65682,1639940760,EyesNotFound,None
65683,1639957415,EyesNotFound,None
65684,1639974069,EyesNotFound,None
65685,1639990724,EyesNotFound,None
65686,1640007379,EyesNotFound,None
65687,1640024032,EyesNotFound,None
65688,1640040687,EyesNotFound,None
65689,1640057342,EyesNotFound,None
65690,1640073996,EyesNotFound,None
65691,1640090651,EyesNotFound,None
65692,1640107306,EyesNotFound,None
65693,1640123960,EyesNotFound,None
65694,1640140615,EyesNotFound,None
65695,1640157270,EyesNotFound,None
65696,1640173924,EyesNotFound,None
65697,1640190578,EyesNotFound,None
65698,1640207233,EyesNotFound,None
65699,1640223888,EyesNotFound,None
65700,1640240542,EyesNotFound,None
