,Recording timestamp,Eye movement type,gaze_direction
59714,1268946107,EyesNotFound,screen
59715,1268962762,EyesNotFound,screen
59716,1268979416,EyesNotFound,screen
59717,1268996070,EyesNotFound,screen
59718,1269012725,EyesNotFound,screen
59719,1269029380,EyesNotFound,screen
59720,1269046035,EyesNotFound,screen
59721,1269062688,EyesNotFound,screen
59722,1269079343,EyesNotFound,screen
59723,1269095998,EyesNotFound,screen
59724,1269112652,EyesNotFound,screen
59725,1269129307,EyesNotFound,screen
59726,1269145961,EyesNotFound,screen
59727,1269162615,EyesNotFound,screen
59728,1269179270,EyesNotFound,screen
59729,1269195925,EyesNotFound,screen
59730,1269212579,EyesNotFound,screen
59731,1269229233,EyesNotFound,screen
59732,1269245888,EyesNotFound,screen
59733,1269262542,EyesNotFound,screen
59734,1269279197,EyesNotFound,screen
59735,1269295852,EyesNotFound,screen
59736,1269312507,EyesNotFound,screen
59737,1269329161,EyesNotFound,screen
59738,1269345816,EyesNotFound,screen
59739,1269362471,EyesNotFound,screen
59740,1269379124,EyesNotFound,screen
59741,1269395779,EyesNotFound,screen
59742,1269412434,EyesNotFound,screen
59743,1269429088,EyesNotFound,screen
59744,1269445744,EyesNotFound,screen
59745,1269462398,EyesNotFound,screen
59746,1269479052,EyesNotFound,screen
59747,1269495707,EyesNotFound,screen
59748,1269512362,EyesNotFound,screen
59749,1269529016,EyesNotFound,screen
59750,1269545670,EyesNotFound,screen
59751,1269562325,EyesNotFound,screen
59752,1269578981,EyesNotFound,screen
59753,1269595635,EyesNotFound,screen
59754,1269612290,EyesNotFound,screen
59755,1269628944,EyesNotFound,screen
59756,1269645598,EyesNotFound,screen
59757,1269662253,EyesNotFound,screen
59758,1269678908,EyesNotFound,screen
59759,1269695562,EyesNotFound,screen
59760,1269712217,EyesNotFound,screen
59761,1269728872,EyesNotFound,screen
59762,1269745526,EyesNotFound,screen
59763,1269762181,EyesNotFound,screen
59764,1269778836,EyesNotFound,screen
59765,1269795489,EyesNotFound,screen
59766,1269812144,EyesNotFound,screen
59767,1269828799,EyesNotFound,screen
59768,1269845455,EyesNotFound,screen
59769,1269862108,EyesNotFound,screen
59770,1269878763,EyesNotFound,screen
59771,1269895418,EyesNotFound,screen
59772,1269912072,EyesNotFound,screen
59773,1269928727,EyesNotFound,screen
59774,1269945381,EyesNotFound,screen
59775,1269962035,EyesNotFound,screen
59776,1269978691,EyesNotFound,screen
59777,1269995346,EyesNotFound,screen
59778,1270012000,EyesNotFound,screen
59779,1270028654,EyesNotFound,screen
59780,1270045309,EyesNotFound,screen
59781,1270061963,EyesNotFound,screen
59782,1270078618,EyesNotFound,screen
59783,1270095273,EyesNotFound,screen
59784,1270111928,EyesNotFound,screen
59785,1270128582,EyesNotFound,screen
59786,1270145237,EyesNotFound,screen
59787,1270161892,EyesNotFound,screen
59788,1270178546,EyesNotFound,screen
59789,1270195200,EyesNotFound,screen
59790,1270211855,EyesNotFound,screen
59791,1270228509,EyesNotFound,screen
59792,1270245164,EyesNotFound,screen
59793,1270261820,EyesNotFound,screen
59794,1270278473,EyesNotFound,screen
59795,1270295128,EyesNotFound,screen
59796,1270311783,EyesNotFound,screen
59797,1270328437,EyesNotFound,screen
59798,1270345092,EyesNotFound,screen
59799,1270361747,EyesNotFound,screen
59800,1270378402,EyesNotFound,screen
59801,1270395056,EyesNotFound,screen
59802,1270411711,EyesNotFound,screen
59803,1270428365,EyesNotFound,screen
59804,1270445019,EyesNotFound,screen
59805,1270461674,EyesNotFound,screen
59806,1270478329,EyesNotFound,screen
59807,1270494983,EyesNotFound,screen
59808,1270511638,EyesNotFound,screen
59809,1270528293,EyesNotFound,screen
59810,1270544947,EyesNotFound,screen
59811,1270561602,EyesNotFound,screen
59812,1270578257,EyesNotFound,screen
59813,1270594910,EyesNotFound,screen
59814,1270611565,EyesNotFound,screen
59815,1270628221,EyesNotFound,screen
59816,1270644875,EyesNotFound,screen
59817,1270661530,EyesNotFound,screen
59818,1270678184,EyesNotFound,screen
59819,1270694839,EyesNotFound,screen
59820,1270711493,EyesNotFound,screen
59821,1270728148,EyesNotFound,screen
59822,1270744803,EyesNotFound,screen
59823,1270761457,EyesNotFound,screen
59824,1270778112,EyesNotFound,screen
59825,1270794767,EyesNotFound,screen
59826,1270811421,EyesNotFound,screen
59827,1270828076,EyesNotFound,screen
59828,1270844730,EyesNotFound,screen
59829,1270861384,EyesNotFound,screen
59830,1270878040,EyesNotFound,screen
59831,1270894695,EyesNotFound,screen
59832,1270911349,EyesNotFound,screen
59833,1270928003,EyesNotFound,screen
59834,1270944658,EyesNotFound,screen
59835,1270961313,EyesNotFound,screen
59836,1270977967,EyesNotFound,screen
59837,1270994621,EyesNotFound,screen
59838,1271011277,EyesNotFound,screen
59839,1271027931,EyesNotFound,screen
59840,1271044586,EyesNotFound,screen
59841,1271061241,EyesNotFound,screen
59842,1271077894,EyesNotFound,screen
59843,1271094549,EyesNotFound,screen
59844,1271111204,EyesNotFound,screen
59845,1271127858,EyesNotFound,screen
59846,1271144514,EyesNotFound,screen
59847,1271161168,EyesNotFound,screen
59848,1271177823,EyesNotFound,screen
59849,1271194477,EyesNotFound,screen
59850,1271211132,EyesNotFound,screen
59851,1271227787,EyesNotFound,screen
59852,1271244440,EyesNotFound,screen
59853,1271261095,EyesNotFound,screen
59854,1271277751,EyesNotFound,screen
59855,1271294405,EyesNotFound,screen
59856,1271311060,EyesNotFound,screen
59857,1271327714,EyesNotFound,screen
59858,1271344368,EyesNotFound,screen
59859,1271361023,EyesNotFound,screen
59860,1271377678,EyesNotFound,screen
59861,1271394332,EyesNotFound,screen
59862,1271410987,EyesNotFound,screen
59863,1271427642,EyesNotFound,screen
59864,1271444297,EyesNotFound,screen
59865,1271460951,EyesNotFound,screen
59866,1271477606,EyesNotFound,screen
59867,1271494261,EyesNotFound,screen
59868,1271510914,EyesNotFound,screen
59869,1271527569,EyesNotFound,screen
59870,1271544225,EyesNotFound,screen
59871,1271560878,EyesNotFound,screen
59872,1271577533,EyesNotFound,screen
59873,1271594188,EyesNotFound,screen
59874,1271610842,EyesNotFound,screen
59875,1271641211,EyesNotFound,screen
59876,1271657865,EyesNotFound,screen
59877,1271693898,EyesNotFound,screen
59878,1271710553,EyesNotFound,screen
59879,1271727207,EyesNotFound,screen
59925,1272493319,EyesNotFound,screen
59926,1272509975,EyesNotFound,screen
59927,1272526629,EyesNotFound,screen
59928,1272543283,EyesNotFound,screen
59929,1272559938,EyesNotFound,screen
59930,1272576593,EyesNotFound,screen
59931,1272593248,EyesNotFound,screen
59932,1272609901,EyesNotFound,screen
59933,1272626556,EyesNotFound,screen
59934,1272643212,EyesNotFound,screen
59935,1272673205,EyesNotFound,screen
59936,1272689859,EyesNotFound,screen
59937,1272723901,EyesNotFound,screen
59938,1272740555,EyesNotFound,screen
59939,1272757211,EyesNotFound,screen
59940,1272773865,EyesNotFound,screen
59941,1272790520,EyesNotFound,screen
59942,1272807174,EyesNotFound,screen
59943,1272823829,EyesNotFound,screen
59944,1272840484,EyesNotFound,screen
59945,1272857138,EyesNotFound,screen
59946,1272873792,EyesNotFound,screen
59947,1272890448,EyesNotFound,screen
59948,1272907102,EyesNotFound,screen
59949,1272923757,EyesNotFound,screen
59950,1272940412,EyesNotFound,screen
59951,1272957065,EyesNotFound,screen
59952,1272973720,EyesNotFound,screen
59953,1272990375,EyesNotFound,screen
59954,1273007029,EyesNotFound,screen
59955,1273023684,EyesNotFound,screen
59956,1273040339,EyesNotFound,screen
59957,1273056994,EyesNotFound,screen
59958,1273073648,EyesNotFound,screen
59959,1273090303,EyesNotFound,screen
59960,1273106958,EyesNotFound,screen
59961,1273123611,EyesNotFound,screen
59962,1273140267,EyesNotFound,screen
59963,1273156922,EyesNotFound,screen
59964,1273173576,EyesNotFound,screen
59965,1273190231,EyesNotFound,screen
59966,1273206885,EyesNotFound,screen
59967,1273223539,EyesNotFound,screen
59968,1273240194,EyesNotFound,screen
59969,1273256849,EyesNotFound,screen
59970,1273273503,EyesNotFound,screen
59971,1273290158,EyesNotFound,screen
59972,1273306813,EyesNotFound,screen
59973,1273323468,EyesNotFound,screen
59974,1273340122,EyesNotFound,screen
59975,1273356777,EyesNotFound,screen
59976,1273373431,EyesNotFound,screen
59977,1273390085,EyesNotFound,screen
59978,1273406741,EyesNotFound,screen
59979,1273423396,EyesNotFound,screen
59980,1273440050,EyesNotFound,screen
59981,1273456705,EyesNotFound,screen
59982,1273473359,EyesNotFound,screen
59983,1273490013,EyesNotFound,screen
59984,1273506668,EyesNotFound,screen
59985,1273523323,EyesNotFound,screen
59986,1273539977,EyesNotFound,screen
59987,1273556632,EyesNotFound,screen
59988,1273573287,EyesNotFound,screen
59989,1273589942,EyesNotFound,screen
59990,1273606596,EyesNotFound,screen
59991,1273623251,EyesNotFound,screen
59992,1273639905,EyesNotFound,screen
59993,1273656560,EyesNotFound,screen
59994,1273673215,EyesNotFound,screen
59995,1273689870,EyesNotFound,screen
59996,1273706524,EyesNotFound,screen
59997,1273723178,EyesNotFound,screen
59998,1273739833,EyesNotFound,screen
59999,1273756487,EyesNotFound,screen
60000,1273773142,EyesNotFound,screen
60001,1273789797,EyesNotFound,screen
60002,1273806451,EyesNotFound,screen
60003,1273823106,EyesNotFound,screen
60004,1273839761,EyesNotFound,screen
60005,1273871194,EyesNotFound,screen
60006,1273887848,EyesNotFound,screen
60007,1273904502,EyesNotFound,screen
60008,1273937896,EyesNotFound,screen
60009,1273954551,EyesNotFound,screen
60010,1273971205,EyesNotFound,screen
60011,1273987859,EyesNotFound,screen
60012,1274004514,EyesNotFound,screen
60013,1274021169,EyesNotFound,screen
60014,1274037823,EyesNotFound,screen
60015,1274054479,EyesNotFound,screen
60016,1274071133,EyesNotFound,screen
60017,1274087787,EyesNotFound,screen
60018,1274104442,EyesNotFound,screen
60019,1274121097,EyesNotFound,screen
60020,1274137752,EyesNotFound,screen
60021,1274154405,EyesNotFound,screen
60022,1274171061,EyesNotFound,screen
60023,1274187716,EyesNotFound,screen
60024,1274204370,EyesNotFound,screen
60025,1274221025,EyesNotFound,screen
60026,1274237679,EyesNotFound,screen
60027,1274254333,EyesNotFound,screen
60028,1274270988,EyesNotFound,screen
60029,1274287643,EyesNotFound,screen
60030,1274304297,EyesNotFound,screen
60031,1274320951,EyesNotFound,screen
60032,1274337606,EyesNotFound,screen
60033,1274354260,EyesNotFound,screen
60034,1274370915,EyesNotFound,screen
60035,1274387570,EyesNotFound,screen
60036,1274404224,EyesNotFound,screen
60037,1274420878,EyesNotFound,screen
60038,1274437533,EyesNotFound,screen
60039,1274454188,EyesNotFound,screen
60040,1274470842,EyesNotFound,screen
60041,1274501189,EyesNotFound,screen
60042,1274517843,EyesNotFound,screen
60043,1274534498,EyesNotFound,screen
60044,1274567891,EyesNotFound,screen
60045,1274584545,EyesNotFound,screen
60046,1274601200,EyesNotFound,screen
60047,1274617855,EyesNotFound,screen
60048,1274634509,EyesNotFound,screen
60049,1274651164,EyesNotFound,screen
60050,1274667818,EyesNotFound,screen
60051,1274684472,EyesNotFound,screen
60052,1274701127,EyesNotFound,screen
60053,1274717782,EyesNotFound,screen
60054,1274734436,EyesNotFound,screen
60055,1274751090,EyesNotFound,screen
60056,1274767745,EyesNotFound,screen
60057,1274784399,EyesNotFound,screen
60058,1274801054,EyesNotFound,screen
60059,1274817709,EyesNotFound,screen
60060,1274834363,EyesNotFound,screen
60061,1274851017,EyesNotFound,screen
60062,1274867672,EyesNotFound,screen
60063,1274884327,EyesNotFound,screen
60064,1274900981,EyesNotFound,screen
60065,1274917635,EyesNotFound,screen
60066,1274934290,EyesNotFound,screen
60067,1274965183,EyesNotFound,screen
60068,1274981837,EyesNotFound,screen
60069,1275015886,EyesNotFound,screen
60070,1275032540,EyesNotFound,screen
60071,1275049195,EyesNotFound,screen
60072,1275065850,EyesNotFound,screen
60073,1275082503,EyesNotFound,screen
60074,1275099158,EyesNotFound,screen
60075,1275115813,EyesNotFound,screen
60076,1275132467,EyesNotFound,screen
60077,1275149122,EyesNotFound,screen
60078,1275165776,EyesNotFound,screen
60079,1275182430,EyesNotFound,screen
60080,1275199085,EyesNotFound,screen
60081,1275215740,EyesNotFound,screen
60082,1275232394,EyesNotFound,screen
60083,1275249049,EyesNotFound,screen
60084,1275265703,EyesNotFound,screen
60085,1275282358,EyesNotFound,screen
60086,1275299012,EyesNotFound,screen
60087,1275315667,EyesNotFound,screen
60088,1275332322,EyesNotFound,screen
60089,1275348975,EyesNotFound,screen
60090,1275365630,EyesNotFound,screen
60091,1275382285,EyesNotFound,screen
60092,1275398939,EyesNotFound,screen
60093,1275415594,EyesNotFound,screen
60094,1275432248,EyesNotFound,screen
60095,1275448902,EyesNotFound,screen
60096,1275465557,EyesNotFound,screen
60097,1275482212,EyesNotFound,screen
60098,1275498866,EyesNotFound,screen
60099,1275515520,EyesNotFound,screen
60100,1275532175,EyesNotFound,screen
60101,1275548830,EyesNotFound,screen
60102,1275565484,EyesNotFound,screen
60103,1275582139,EyesNotFound,screen
60104,1275598793,EyesNotFound,screen
60105,1275615447,EyesNotFound,screen
60106,1275632102,EyesNotFound,screen
60107,1275648757,EyesNotFound,screen
60108,1275665411,EyesNotFound,screen
60109,1275682065,EyesNotFound,screen
60110,1275698720,EyesNotFound,screen
60111,1275715374,EyesNotFound,screen
60112,1275732029,EyesNotFound,screen
60113,1275748684,EyesNotFound,screen
60114,1275765337,EyesNotFound,screen
60115,1275781992,EyesNotFound,screen
60116,1275798647,EyesNotFound,screen
60117,1275815302,EyesNotFound,screen
60118,1275831956,EyesNotFound,screen
60119,1275848610,EyesNotFound,screen
60120,1275865265,EyesNotFound,screen
60121,1275881919,EyesNotFound,screen
60122,1275898574,EyesNotFound,screen
60123,1275915229,EyesNotFound,screen
60124,1275931883,EyesNotFound,screen
60125,1275948537,EyesNotFound,screen
60126,1275965192,EyesNotFound,screen
60127,1275981846,EyesNotFound,screen
60128,1275998501,EyesNotFound,screen
60129,1276015156,EyesNotFound,screen
60130,1276031809,EyesNotFound,screen
60131,1276048464,EyesNotFound,screen
60132,1276065119,EyesNotFound,screen
60133,1276081774,EyesNotFound,screen
60134,1276098428,EyesNotFound,screen
60135,1276115082,EyesNotFound,screen
60136,1276131737,EyesNotFound,screen
60137,1276148391,EyesNotFound,screen
60138,1276165046,EyesNotFound,screen
60139,1276181701,EyesNotFound,screen
60140,1276198354,EyesNotFound,screen
60141,1276215009,EyesNotFound,screen
60142,1276231664,EyesNotFound,screen
60143,1276248318,EyesNotFound,screen
60144,1276264973,EyesNotFound,screen
60145,1276281627,EyesNotFound,screen
60146,1276298281,EyesNotFound,screen
60147,1276314936,EyesNotFound,screen
60148,1276331591,EyesNotFound,screen
60149,1276348246,EyesNotFound,screen
60150,1276364899,EyesNotFound,screen
60151,1276381554,EyesNotFound,screen
60152,1276398209,EyesNotFound,screen
60153,1276414863,EyesNotFound,screen
60154,1276431518,EyesNotFound,screen
60155,1276448172,EyesNotFound,screen
60156,1276479172,EyesNotFound,screen
60157,1276495827,EyesNotFound,screen
60158,1276529860,EyesNotFound,screen
61035,1291135854,EyesNotFound,screen
61036,1291152508,EyesNotFound,screen
61037,1291169163,EyesNotFound,screen
61038,1291185818,EyesNotFound,screen
61039,1291202472,EyesNotFound,screen
61398,1297181430,EyesNotFound,screen
61399,1297198085,EyesNotFound,screen
61400,1297214739,EyesNotFound,screen
61401,1297231393,EyesNotFound,screen
61402,1297248048,EyesNotFound,screen
61403,1297264703,EyesNotFound,screen
61404,1297281357,EyesNotFound,screen
61405,1297298011,EyesNotFound,screen
61406,1297314666,EyesNotFound,screen
61407,1297331320,EyesNotFound,screen
61408,1297347975,EyesNotFound,screen
61409,1297364630,EyesNotFound,screen
61410,1297381283,EyesNotFound,screen
61411,1297397938,EyesNotFound,screen
61412,1297414593,EyesNotFound,screen
61413,1297431247,EyesNotFound,screen
61414,1297447902,EyesNotFound,None
61415,1297464556,EyesNotFound,None
61416,1297481211,EyesNotFound,None
61417,1297512927,EyesNotFound,screen
61418,1297529582,EyesNotFound,None
61419,1297563612,EyesNotFound,None
61420,1297580267,EyesNotFound,screen
61421,1297596922,EyesNotFound,screen
61422,1297613576,EyesNotFound,screen
61423,1297630231,EyesNotFound,screen
61424,1297646885,EyesNotFound,screen
61425,1297663540,EyesNotFound,screen
61426,1297680194,EyesNotFound,screen
61427,1297696849,EyesNotFound,screen
61428,1297713504,EyesNotFound,screen
61429,1297730157,EyesNotFound,screen
61430,1297746812,EyesNotFound,screen
61431,1297763467,EyesNotFound,screen
61432,1297780121,EyesNotFound,screen
61433,1297796776,EyesNotFound,screen
61434,1297813430,EyesNotFound,screen
61435,1297830084,EyesNotFound,screen
61436,1297846739,EyesNotFound,screen
61437,1297863394,EyesNotFound,screen
61438,1297880048,EyesNotFound,screen
61439,1297896702,EyesNotFound,screen
61440,1297913357,EyesNotFound,screen
61441,1297930012,EyesNotFound,screen
61442,1297946666,EyesNotFound,screen
61443,1297963321,EyesNotFound,screen
61444,1297979975,EyesNotFound,None
61445,1297996629,EyesNotFound,None
61446,1298013284,EyesNotFound,screen
61447,1298029939,EyesNotFound,screen
61448,1298046593,EyesNotFound,screen
61449,1298063248,EyesNotFound,screen
61450,1298079902,EyesNotFound,screen
61451,1298096556,EyesNotFound,screen
61452,1298113211,EyesNotFound,screen
61453,1298129866,EyesNotFound,screen
61454,1298146520,EyesNotFound,screen
61455,1298163174,EyesNotFound,screen
61456,1298179829,EyesNotFound,screen
61457,1298196484,EyesNotFound,screen
61458,1298213138,EyesNotFound,screen
61459,1298229793,EyesNotFound,screen
61460,1298246447,EyesNotFound,screen
61461,1298263101,EyesNotFound,screen
61462,1298279756,EyesNotFound,screen
61463,1298296411,EyesNotFound,screen
61464,1298313065,EyesNotFound,screen
61465,1298329719,EyesNotFound,screen
61466,1298346374,EyesNotFound,screen
61467,1298363028,EyesNotFound,screen
61468,1298379683,EyesNotFound,screen
61469,1298396338,EyesNotFound,screen
61470,1298412991,EyesNotFound,screen
61471,1298429646,EyesNotFound,screen
61472,1298446301,EyesNotFound,screen
61473,1298462956,EyesNotFound,screen
61474,1298479610,EyesNotFound,screen
61475,1298496265,EyesNotFound,screen
61476,1298512919,EyesNotFound,screen
61477,1298542915,EyesNotFound,screen
61478,1298559570,EyesNotFound,screen
61479,1298593600,EyesNotFound,screen
61480,1298610254,EyesNotFound,screen
61481,1298626909,EyesNotFound,screen
61482,1298643564,EyesNotFound,screen
61483,1298660219,EyesNotFound,screen
61484,1298676872,EyesNotFound,screen
61624,1301008495,EyesNotFound,screen
61625,1301025150,EyesNotFound,screen
61626,1301041805,EyesNotFound,screen
61627,1301058460,EyesNotFound,screen
61628,1301075113,EyesNotFound,screen
61629,1301091768,EyesNotFound,screen
61630,1301108422,EyesNotFound,screen
61631,1301125076,EyesNotFound,screen
61632,1301141731,EyesNotFound,screen
61633,1301158386,EyesNotFound,screen
61634,1301175040,EyesNotFound,screen
61635,1301191694,EyesNotFound,screen
61636,1301208349,EyesNotFound,screen
61637,1301238877,EyesNotFound,screen
61638,1301255531,EyesNotFound,screen
61639,1301289561,EyesNotFound,screen
61640,1301306216,EyesNotFound,screen
61641,1301322870,EyesNotFound,screen
61642,1301339524,EyesNotFound,screen
61643,1301356179,EyesNotFound,screen
61644,1301372833,EyesNotFound,screen
61645,1301389487,EyesNotFound,screen
61646,1301406142,EyesNotFound,screen
61647,1301422797,EyesNotFound,screen
61648,1301439451,EyesNotFound,screen
61649,1301456105,EyesNotFound,screen
61650,1301472760,EyesNotFound,screen
61651,1301489414,EyesNotFound,screen
61652,1301506069,EyesNotFound,screen
61653,1301522723,EyesNotFound,screen
61654,1301539377,EyesNotFound,screen
61655,1301556032,EyesNotFound,screen
61656,1301572686,EyesNotFound,screen
61657,1301589341,EyesNotFound,screen
61658,1301605995,EyesNotFound,screen
61659,1301622650,EyesNotFound,screen
61660,1301639305,EyesNotFound,screen
61661,1301655958,EyesNotFound,screen
61662,1301672613,EyesNotFound,screen
61663,1301689268,EyesNotFound,screen
61664,1301705921,EyesNotFound,screen
61665,1301722576,EyesNotFound,screen
61666,1301739231,EyesNotFound,screen
61667,1301755885,EyesNotFound,screen
61668,1301772540,EyesNotFound,screen
61669,1301789195,EyesNotFound,screen
61670,1301805848,EyesNotFound,screen
61671,1301822503,EyesNotFound,screen
61672,1301839157,EyesNotFound,screen
61673,1301855812,EyesNotFound,screen
61674,1301872466,EyesNotFound,screen
61675,1301889121,EyesNotFound,screen
61676,1301905776,EyesNotFound,screen
61677,1301922429,EyesNotFound,screen
61678,1301939084,EyesNotFound,screen
61679,1301955739,EyesNotFound,screen
61680,1301972392,EyesNotFound,screen
61681,1301989047,EyesNotFound,screen
61682,1302005702,EyesNotFound,screen
61683,1302022356,EyesNotFound,screen
61684,1302039011,EyesNotFound,screen
61685,1302055665,EyesNotFound,screen
61686,1302072319,EyesNotFound,screen
61687,1302088973,EyesNotFound,screen
61688,1302105628,EyesNotFound,screen
61689,1302122283,EyesNotFound,screen
61690,1302138937,EyesNotFound,screen
61691,1302155592,EyesNotFound,screen
61692,1302172246,EyesNotFound,screen
61693,1302188900,EyesNotFound,screen
61694,1302205555,EyesNotFound,screen
61695,1302222210,EyesNotFound,screen
61696,1302238863,EyesNotFound,screen
61697,1302255518,EyesNotFound,screen
61698,1302272173,EyesNotFound,screen
61699,1302288827,EyesNotFound,screen
61700,1302305482,EyesNotFound,screen
61701,1302322136,EyesNotFound,screen
61702,1302338790,EyesNotFound,screen
61703,1302355444,EyesNotFound,screen
61704,1302372099,EyesNotFound,None
61705,1302388754,EyesNotFound,None
61706,1302405408,EyesNotFound,screen
61707,1302422062,EyesNotFound,screen
61708,1302438717,EyesNotFound,screen
61709,1302455371,EyesNotFound,screen
61710,1302472026,EyesNotFound,screen
61711,1302488681,EyesNotFound,screen
61712,1302505334,EyesNotFound,screen
61713,1302521989,EyesNotFound,screen
61714,1302538644,EyesNotFound,None
61715,1302555298,EyesNotFound,None
61716,1302571952,EyesNotFound,screen
61717,1302588607,EyesNotFound,screen
61718,1302605261,EyesNotFound,screen
61719,1302621916,EyesNotFound,screen
61720,1302638570,EyesNotFound,screen
61721,1302655225,EyesNotFound,screen
61722,1302671878,EyesNotFound,screen
61723,1302688533,EyesNotFound,screen
61724,1302705188,EyesNotFound,screen
61725,1302721842,EyesNotFound,screen
61726,1302738497,EyesNotFound,screen
61727,1302755151,EyesNotFound,screen
61728,1302771805,EyesNotFound,screen
61729,1302788460,EyesNotFound,screen
61730,1302805115,EyesNotFound,screen
61731,1302821769,EyesNotFound,screen
61732,1302838423,EyesNotFound,screen
61733,1302855078,EyesNotFound,screen
61734,1302871732,EyesNotFound,screen
61735,1302888387,EyesNotFound,screen
61736,1302905042,EyesNotFound,screen
61737,1302921696,EyesNotFound,screen
61738,1302938349,EyesNotFound,screen
61739,1302955004,EyesNotFound,screen
61740,1302971659,EyesNotFound,screen
61741,1302988313,EyesNotFound,screen
61742,1303004968,EyesNotFound,screen
61743,1303021622,EyesNotFound,screen
61744,1303038276,EyesNotFound,screen
61745,1303054931,EyesNotFound,screen
61746,1303071586,EyesNotFound,screen
61747,1303088240,EyesNotFound,screen
61748,1303104894,EyesNotFound,screen
61749,1303121549,EyesNotFound,screen
61750,1303138203,EyesNotFound,screen
61751,1303154858,EyesNotFound,screen
61752,1303171513,EyesNotFound,screen
61753,1303188166,EyesNotFound,screen
61754,1303204820,EyesNotFound,screen
61755,1303221475,EyesNotFound,screen
61756,1303238130,EyesNotFound,screen
61757,1303254784,EyesNotFound,screen
61758,1303271438,EyesNotFound,screen
61759,1303288093,EyesNotFound,screen
61760,1303304747,EyesNotFound,screen
61761,1303321402,EyesNotFound,screen
61762,1303338057,EyesNotFound,screen
61763,1303354710,EyesNotFound,screen
61764,1303371365,EyesNotFound,screen
61765,1303388020,EyesNotFound,screen
61766,1303404674,EyesNotFound,screen
61767,1303421329,EyesNotFound,screen
61768,1303437983,EyesNotFound,screen
61769,1303454638,EyesNotFound,screen
61770,1303471291,EyesNotFound,screen
61771,1303487946,EyesNotFound,screen
61772,1303504601,EyesNotFound,screen
61773,1303521254,EyesNotFound,screen
61774,1303537909,EyesNotFound,screen
61775,1303554564,EyesNotFound,screen
61776,1303571218,EyesNotFound,screen
61777,1303587873,EyesNotFound,screen
61778,1303604527,EyesNotFound,screen
61779,1303621181,EyesNotFound,screen
61780,1303637836,EyesNotFound,screen
61781,1303654491,EyesNotFound,screen
61782,1303671145,EyesNotFound,screen
61783,1303687799,EyesNotFound,screen
61784,1303704454,EyesNotFound,screen
61785,1303721109,EyesNotFound,screen
61786,1303737763,EyesNotFound,screen
61787,1303754417,EyesNotFound,screen
61788,1303771071,EyesNotFound,screen
61789,1303787725,EyesNotFound,screen
61790,1303804380,EyesNotFound,screen
61791,1303821035,EyesNotFound,screen
61792,1303837689,EyesNotFound,screen
61793,1303854344,EyesNotFound,screen
61794,1303870998,EyesNotFound,screen
61795,1303887652,EyesNotFound,screen
61796,1303904307,EyesNotFound,screen
61797,1303920962,EyesNotFound,screen
61798,1303937616,EyesNotFound,screen
61799,1303954270,EyesNotFound,screen
61800,1303984832,EyesNotFound,screen
61801,1304001487,EyesNotFound,screen
61802,1304035527,EyesNotFound,screen
61803,1304052182,EyesNotFound,screen
61804,1304068837,EyesNotFound,screen
61805,1304085491,EyesNotFound,screen
61806,1304102146,EyesNotFound,screen
61807,1304118800,EyesNotFound,screen
61808,1304135454,EyesNotFound,screen
61809,1304152109,EyesNotFound,screen
61810,1304168764,EyesNotFound,screen
61811,1304185418,EyesNotFound,screen
61812,1304202072,EyesNotFound,screen
61813,1304218727,EyesNotFound,screen
61814,1304235382,EyesNotFound,screen
61815,1304252036,EyesNotFound,screen
61816,1304268691,EyesNotFound,screen
61817,1304285345,EyesNotFound,screen
61818,1304301999,EyesNotFound,screen
61819,1304318654,EyesNotFound,screen
61820,1304335309,EyesNotFound,screen
61821,1304351963,EyesNotFound,screen
61822,1304368617,EyesNotFound,screen
61823,1304385272,EyesNotFound,screen
61824,1304401926,EyesNotFound,screen
61825,1304418581,EyesNotFound,screen
61826,1304435236,EyesNotFound,screen
61827,1304451889,EyesNotFound,screen
61828,1304468544,EyesNotFound,screen
61829,1304485199,EyesNotFound,screen
61830,1304501854,EyesNotFound,screen
61831,1304518508,EyesNotFound,screen
61832,1304535162,EyesNotFound,screen
61833,1304551817,EyesNotFound,screen
61834,1304568471,EyesNotFound,screen
61835,1304585126,EyesNotFound,screen
61836,1304601781,EyesNotFound,screen
61837,1304632817,EyesNotFound,screen
61838,1304649472,EyesNotFound,screen
61839,1304683518,EyesNotFound,screen
61854,1304933336,EyesNotFound,screen
61855,1304949990,EyesNotFound,screen
61856,1304966644,EyesNotFound,screen
61857,1304983299,EyesNotFound,screen
61858,1304999953,EyesNotFound,screen
61859,1305016608,EyesNotFound,screen
61860,1305033263,EyesNotFound,screen
61861,1305049917,EyesNotFound,screen
61862,1305066571,EyesNotFound,screen
61863,1305083226,EyesNotFound,screen
61864,1305099881,EyesNotFound,screen
61865,1305130813,EyesNotFound,screen
61866,1305147468,EyesNotFound,screen
61867,1305164122,EyesNotFound,screen
61868,1305197515,EyesNotFound,screen
61869,1305214169,EyesNotFound,screen
61870,1305230824,EyesNotFound,screen
61871,1305247478,EyesNotFound,screen
61872,1305264133,EyesNotFound,screen
61873,1305280788,EyesNotFound,screen
61874,1305297441,EyesNotFound,screen
61875,1305314096,EyesNotFound,screen
61876,1305330751,EyesNotFound,None
61877,1305347405,EyesNotFound,None
61878,1305364060,EyesNotFound,None
61879,1305380714,EyesNotFound,screen
61880,1305397369,EyesNotFound,screen
61881,1305414023,EyesNotFound,None
