,Recording timestamp,Eye movement type,gaze_direction
40218,871955713,EyesNotFound,screen
40219,871972368,EyesNotFound,screen
40220,871989021,EyesNotFound,screen
40221,872005676,EyesNotFound,screen
40222,872022331,EyesNotFound,screen
40223,872038986,EyesNotFound,screen
40224,872055640,EyesNotFound,screen
40225,872072294,EyesNotFound,screen
40226,872088949,EyesNotFound,screen
40227,872105603,EyesNotFound,screen
40228,872122258,EyesNotFound,screen
40229,872138913,EyesNotFound,screen
40230,872155566,EyesNotFound,screen
40231,872172221,EyesNotFound,screen
40232,872188876,EyesNotFound,screen
40233,872205530,EyesNotFound,screen
40234,872222185,EyesNotFound,screen
40235,872238839,EyesNotFound,screen
40236,872255493,EyesNotFound,screen
40237,872272148,EyesNotFound,screen
40238,872288803,EyesNotFound,screen
40239,872305458,EyesNotFound,screen
40240,872322112,EyesNotFound,screen
40241,872338766,EyesNotFound,screen
40242,872355421,EyesNotFound,screen
40243,872372075,EyesNotFound,screen
40244,872388730,EyesNotFound,screen
40245,872405385,EyesNotFound,screen
40246,872422038,EyesNotFound,screen
40247,872438693,EyesNotFound,screen
40248,872455348,EyesNotFound,screen
40249,872472002,EyesNotFound,screen
40250,872488657,EyesNotFound,screen
40251,872505311,EyesNotFound,screen
40252,872521965,EyesNotFound,screen
40253,872538620,EyesNotFound,screen
40254,872555275,EyesNotFound,screen
40255,872571930,EyesNotFound,screen
40256,872588583,EyesNotFound,screen
40257,872605238,EyesNotFound,screen
40258,872621893,EyesNotFound,screen
40259,872638547,EyesNotFound,screen
40260,872655202,EyesNotFound,screen
40261,872671856,EyesNotFound,screen
40262,872688510,EyesNotFound,screen
40263,872705165,EyesNotFound,screen
40264,872721820,EyesNotFound,screen
40265,872738474,EyesNotFound,screen
40266,872755129,EyesNotFound,screen
40267,872771783,EyesNotFound,screen
40268,872788437,EyesNotFound,screen
40269,872805092,EyesNotFound,screen
40270,872821747,EyesNotFound,screen
40271,872838402,EyesNotFound,screen
40272,872855055,EyesNotFound,screen
40273,872871710,EyesNotFound,screen
40274,872888365,EyesNotFound,screen
40275,872905019,EyesNotFound,screen
40276,872921674,EyesNotFound,screen
40277,872938328,EyesNotFound,screen
40278,872954982,EyesNotFound,screen
40279,872971637,EyesNotFound,screen
40280,872988292,EyesNotFound,screen
40281,873004946,EyesNotFound,screen
40282,873021600,EyesNotFound,screen
40283,873038255,EyesNotFound,screen
40284,873054909,EyesNotFound,screen
40285,873071564,EyesNotFound,screen
40286,873088219,EyesNotFound,screen
40287,873104873,EyesNotFound,screen
40288,873121527,EyesNotFound,screen
40289,873138182,EyesNotFound,screen
40290,873154837,EyesNotFound,screen
40291,873171491,EyesNotFound,screen
40292,873188146,EyesNotFound,screen
40293,873204800,EyesNotFound,screen
40294,873221454,EyesNotFound,screen
40295,873238109,EyesNotFound,screen
40296,873254764,EyesNotFound,screen
40297,873271418,EyesNotFound,screen
40298,873288072,EyesNotFound,None
40299,873304727,EyesNotFound,None
40300,873321381,EyesNotFound,None
40301,873338036,EyesNotFound,None
40302,873354691,EyesNotFound,None
40303,873371345,EyesNotFound,None
40304,873387999,EyesNotFound,None
40305,873404654,EyesNotFound,None
40306,873421309,EyesNotFound,None
40307,873437963,EyesNotFound,None
40308,873454617,EyesNotFound,None
40309,873471272,EyesNotFound,None
40310,873487926,EyesNotFound,None
40311,873504581,EyesNotFound,None
40312,873521236,EyesNotFound,None
40313,873537890,EyesNotFound,None
40314,873554544,EyesNotFound,None
40315,873571199,EyesNotFound,None
40316,873587853,EyesNotFound,None
40317,873604508,EyesNotFound,screen
40318,873621163,EyesNotFound,screen
40319,873637817,EyesNotFound,screen
40320,873654471,EyesNotFound,screen
40321,873671126,EyesNotFound,screen
40322,873687781,EyesNotFound,screen
40323,873704435,EyesNotFound,screen
40324,873721089,EyesNotFound,screen
40325,873737744,EyesNotFound,screen
40326,873754398,EyesNotFound,screen
40327,873771053,EyesNotFound,screen
40328,873787708,EyesNotFound,screen
40329,873804361,EyesNotFound,screen
40330,873821016,EyesNotFound,screen
40331,873837671,EyesNotFound,screen
40332,873854325,EyesNotFound,screen
40333,873870980,EyesNotFound,screen
40334,873887634,EyesNotFound,screen
40335,873904289,EyesNotFound,screen
40336,873920943,EyesNotFound,screen
40337,873937598,EyesNotFound,screen
40338,873954253,EyesNotFound,screen
40339,873970907,EyesNotFound,screen
40340,873987561,EyesNotFound,screen
40341,874004216,EyesNotFound,screen
40342,874020870,EyesNotFound,screen
40343,874037525,EyesNotFound,screen
40344,874054180,EyesNotFound,screen
40345,874070833,EyesNotFound,screen
40346,874087488,EyesNotFound,screen
40347,874104143,EyesNotFound,screen
40348,874120797,EyesNotFound,screen
40349,874137452,EyesNotFound,screen
40350,874154106,EyesNotFound,screen
40351,874170761,EyesNotFound,screen
40352,874187415,EyesNotFound,screen
40353,874204070,EyesNotFound,screen
40354,874220725,EyesNotFound,screen
40355,874237378,EyesNotFound,screen
40356,874254033,EyesNotFound,screen
40357,874270688,EyesNotFound,screen
40358,874287342,EyesNotFound,screen
40359,874303997,EyesNotFound,screen
40360,874320651,EyesNotFound,screen
40361,874337305,EyesNotFound,screen
40362,874353960,EyesNotFound,screen
40363,874370615,EyesNotFound,screen
40364,874387269,EyesNotFound,screen
40365,874403924,EyesNotFound,screen
40366,874420578,EyesNotFound,screen
40367,874437233,EyesNotFound,screen
40368,874453887,EyesNotFound,screen
40369,874470542,EyesNotFound,screen
40370,874487197,EyesNotFound,screen
40371,874503850,EyesNotFound,screen
40372,874520505,EyesNotFound,screen
40373,874537160,EyesNotFound,screen
40374,874553814,EyesNotFound,screen
40375,874570469,EyesNotFound,screen
40376,874587123,EyesNotFound,screen
40377,874603777,EyesNotFound,screen
40378,874620432,EyesNotFound,screen
40379,874637087,EyesNotFound,screen
40380,874653741,EyesNotFound,screen
40381,874687843,EyesNotFound,screen
40382,874704498,EyesNotFound,screen
40383,874721153,EyesNotFound,screen
40384,874737807,EyesNotFound,screen
40385,874754462,EyesNotFound,screen
40386,874771116,EyesNotFound,screen
40387,874787770,EyesNotFound,screen
40388,874804425,EyesNotFound,screen
40389,874821080,EyesNotFound,screen
40390,874837734,EyesNotFound,screen
40391,874869139,EyesNotFound,screen
40392,874885794,EyesNotFound,screen
40393,874919843,EyesNotFound,screen
40394,874936496,EyesNotFound,screen
40395,874953151,EyesNotFound,screen
40396,874969806,EyesNotFound,screen
40397,874986460,EyesNotFound,screen
40398,875003115,EyesNotFound,screen
40399,875019769,EyesNotFound,screen
40412,875236278,EyesNotFound,screen
40668,879499822,EyesNotFound,screen
40669,879516476,EyesNotFound,screen
40670,879533130,EyesNotFound,screen
40671,879549785,EyesNotFound,screen
40672,879566440,EyesNotFound,screen
40673,879583094,EyesNotFound,screen
40674,879599749,EyesNotFound,screen
40852,882564244,EyesNotFound,screen
40853,882580899,EyesNotFound,screen
40854,882597553,EyesNotFound,screen
40855,882614207,EyesNotFound,screen
40856,882630862,EyesNotFound,screen
40857,882647517,EyesNotFound,screen
41035,885612016,EyesNotFound,screen
41036,885628671,EyesNotFound,screen
41037,885645325,EyesNotFound,screen
41038,885661979,EyesNotFound,screen
41039,885678634,EyesNotFound,screen
41040,885695289,EyesNotFound,screen
41041,885711943,EyesNotFound,screen
41114,886927721,EyesNotFound,screen
41115,886944375,EyesNotFound,screen
41116,886961030,EyesNotFound,screen
41117,886977684,EyesNotFound,screen
41118,886994339,EyesNotFound,screen
41119,887010994,EyesNotFound,screen
41120,887027648,EyesNotFound,screen
41121,887044302,EyesNotFound,screen
41122,887060957,EyesNotFound,screen
41123,887077612,EyesNotFound,screen
41124,887094266,EyesNotFound,screen
41125,887124994,EyesNotFound,screen
41126,887141649,EyesNotFound,screen
41127,887175687,EyesNotFound,screen
41128,887192342,EyesNotFound,screen
41129,887208997,EyesNotFound,screen
41130,887225651,EyesNotFound,screen
41131,887242306,EyesNotFound,screen
41132,887258961,EyesNotFound,screen
41133,887275614,EyesNotFound,screen
41134,887292269,EyesNotFound,screen
41135,887308924,EyesNotFound,screen
41136,887325578,EyesNotFound,screen
41137,887342233,EyesNotFound,screen
41138,887358887,EyesNotFound,screen
41139,887375541,EyesNotFound,screen
41140,887392196,EyesNotFound,screen
41141,887408851,EyesNotFound,screen
41142,887425506,EyesNotFound,screen
41143,887442160,EyesNotFound,screen
41144,887458814,EyesNotFound,screen
41145,887475469,EyesNotFound,screen
41146,887492123,EyesNotFound,screen
41147,887508778,EyesNotFound,screen
41148,887525433,EyesNotFound,screen
41149,887542086,EyesNotFound,screen
41150,887558741,EyesNotFound,screen
41151,887575396,EyesNotFound,screen
41152,887592050,EyesNotFound,screen
41153,887608705,EyesNotFound,screen
41154,887625359,EyesNotFound,screen
41155,887642013,EyesNotFound,screen
41156,887658668,EyesNotFound,screen
41157,887675323,EyesNotFound,screen
41158,887691978,EyesNotFound,screen
41159,887708631,EyesNotFound,screen
41160,887725286,EyesNotFound,screen
41161,887741941,EyesNotFound,screen
41162,887758595,EyesNotFound,screen
41163,887775250,EyesNotFound,screen
41164,887791904,EyesNotFound,screen
41165,887808558,EyesNotFound,screen
41166,887825213,EyesNotFound,screen
41167,887841868,EyesNotFound,screen
41168,887858522,EyesNotFound,screen
41169,887875176,EyesNotFound,screen
41170,887891831,EyesNotFound,screen
41171,887908485,EyesNotFound,screen
41172,887925140,EyesNotFound,screen
41173,887941795,EyesNotFound,screen
41174,887958449,EyesNotFound,screen
41175,887975103,EyesNotFound,screen
41176,887991758,EyesNotFound,screen
41177,888008413,EyesNotFound,screen
41178,888025067,EyesNotFound,screen
41179,888041721,EyesNotFound,screen
41180,888058376,EyesNotFound,screen
41181,888075030,EyesNotFound,screen
41182,888091685,EyesNotFound,screen
41183,888108340,EyesNotFound,screen
41184,888124994,EyesNotFound,screen
41185,888141648,EyesNotFound,screen
41186,888158303,EyesNotFound,screen
41187,888174957,EyesNotFound,screen
41188,888191612,EyesNotFound,screen
41189,888208267,EyesNotFound,screen
41190,888224921,EyesNotFound,screen
41191,888241575,EyesNotFound,screen
41192,888258230,EyesNotFound,screen
41193,888274885,EyesNotFound,screen
41194,888291539,EyesNotFound,screen
41195,888308193,EyesNotFound,screen
41196,888324848,EyesNotFound,screen
41197,888341502,EyesNotFound,screen
41198,888358157,EyesNotFound,screen
41199,888374812,EyesNotFound,screen
41200,888391465,EyesNotFound,screen
41201,888408120,EyesNotFound,screen
41202,888424775,EyesNotFound,screen
41203,888441429,EyesNotFound,screen
41204,888458084,EyesNotFound,screen
41205,888474738,EyesNotFound,screen
41206,888491393,EyesNotFound,screen
41207,888508047,EyesNotFound,screen
41208,888524702,EyesNotFound,screen
41209,888541357,EyesNotFound,screen
41210,888558010,EyesNotFound,screen
41211,888574665,EyesNotFound,screen
41212,888591320,EyesNotFound,screen
41213,888607974,EyesNotFound,screen
41214,888624629,EyesNotFound,screen
41215,888641283,EyesNotFound,screen
41216,888657937,EyesNotFound,screen
41217,888674592,EyesNotFound,screen
41218,888691247,EyesNotFound,screen
41219,888707901,EyesNotFound,screen
41220,888724555,EyesNotFound,screen
41221,888741210,EyesNotFound,screen
41222,888757865,EyesNotFound,screen
41223,888774519,EyesNotFound,screen
41224,888791174,EyesNotFound,screen
41225,888807828,EyesNotFound,screen
41226,888824482,EyesNotFound,screen
41227,888841137,EyesNotFound,screen
41228,888857792,EyesNotFound,screen
41229,888874446,EyesNotFound,screen
41230,888891101,EyesNotFound,screen
41231,888907755,EyesNotFound,screen
41232,888924409,EyesNotFound,screen
41233,888941064,EyesNotFound,screen
41234,888957719,EyesNotFound,screen
41235,888974373,EyesNotFound,screen
41236,888991027,EyesNotFound,screen
41237,889007682,EyesNotFound,screen
41238,889024337,EyesNotFound,screen
41239,889040991,EyesNotFound,screen
41240,889057646,EyesNotFound,screen
41241,889074300,EyesNotFound,screen
41242,889090954,EyesNotFound,screen
41243,889107609,EyesNotFound,screen
41244,889124264,EyesNotFound,screen
41245,889140918,EyesNotFound,screen
41246,889157572,EyesNotFound,screen
41247,889174227,EyesNotFound,screen
41248,889190881,EyesNotFound,screen
41249,889207536,EyesNotFound,screen
41250,889224191,EyesNotFound,screen
41251,889240844,EyesNotFound,screen
41252,889257499,EyesNotFound,screen
41253,889274154,EyesNotFound,screen
41254,889290809,EyesNotFound,screen
41255,889307463,EyesNotFound,screen
41256,889324117,EyesNotFound,screen
41257,889340772,EyesNotFound,screen
41258,889357426,EyesNotFound,screen
41259,889374081,EyesNotFound,screen
41260,889390736,EyesNotFound,screen
41261,889407389,EyesNotFound,screen
41262,889424044,EyesNotFound,screen
41263,889440699,EyesNotFound,screen
41264,889457353,EyesNotFound,screen
41265,889474008,EyesNotFound,screen
41266,889490662,EyesNotFound,screen
41267,889507316,EyesNotFound,screen
41268,889523971,EyesNotFound,screen
41269,889540626,EyesNotFound,screen
41270,889557281,EyesNotFound,screen
41271,889573935,EyesNotFound,screen
41272,889590589,EyesNotFound,screen
41273,889607244,EyesNotFound,screen
41274,889623898,EyesNotFound,screen
41275,889640553,EyesNotFound,screen
41276,889657208,EyesNotFound,screen
41277,889673861,EyesNotFound,screen
41278,889690516,EyesNotFound,screen
41279,889707171,EyesNotFound,screen
41327,890506587,EyesNotFound,screen
41328,890523240,EyesNotFound,screen
41329,890539895,EyesNotFound,screen
41330,890556550,EyesNotFound,screen
41331,890573204,EyesNotFound,screen
41332,890589859,EyesNotFound,screen
41333,890606513,EyesNotFound,screen
41334,890623168,EyesNotFound,screen
41335,890639822,EyesNotFound,screen
41336,890656477,EyesNotFound,screen
41337,890673132,EyesNotFound,screen
41338,890689785,EyesNotFound,screen
41339,890720951,EyesNotFound,screen
41340,890737606,EyesNotFound,screen
41341,890771646,EyesNotFound,screen
41342,890788300,EyesNotFound,screen
41343,890804955,EyesNotFound,screen
41344,890821610,EyesNotFound,screen
41345,890838264,EyesNotFound,screen
41346,890854918,EyesNotFound,screen
41347,890871573,EyesNotFound,screen
41348,890888228,EyesNotFound,screen
41349,890904882,EyesNotFound,screen
41350,890921537,EyesNotFound,screen
41351,890938192,EyesNotFound,screen
41352,890954845,EyesNotFound,screen
41353,890971500,EyesNotFound,screen
41354,890988155,EyesNotFound,screen
41355,891004809,EyesNotFound,screen
41356,891021464,EyesNotFound,screen
41357,891038118,EyesNotFound,screen
41358,891054772,EyesNotFound,screen
41359,891071427,EyesNotFound,screen
41360,891088082,EyesNotFound,screen
41361,891104736,EyesNotFound,screen
41362,891121390,EyesNotFound,screen
41363,891138045,EyesNotFound,screen
41364,891154700,EyesNotFound,screen
41365,891171354,EyesNotFound,screen
41366,891188009,EyesNotFound,screen
41367,891204663,EyesNotFound,screen
41368,891221317,EyesNotFound,screen
41369,891237972,EyesNotFound,screen
41370,891254627,EyesNotFound,screen
41371,891271281,EyesNotFound,screen
41372,891287935,EyesNotFound,screen
41373,891304590,EyesNotFound,screen
41374,891321244,EyesNotFound,screen
41375,891337899,EyesNotFound,screen
41376,891354554,EyesNotFound,screen
41377,891371207,EyesNotFound,screen
41378,891387862,EyesNotFound,screen
41379,891404517,EyesNotFound,screen
41380,891421172,EyesNotFound,screen
41381,891437826,EyesNotFound,screen
41382,891454480,EyesNotFound,screen
41383,891471135,EyesNotFound,screen
41384,891487789,EyesNotFound,screen
41385,891504444,EyesNotFound,screen
41386,891521099,EyesNotFound,screen
41387,891537752,EyesNotFound,screen
41388,891554407,EyesNotFound,screen
41389,891571062,EyesNotFound,screen
41390,891587716,EyesNotFound,screen
41391,891604371,EyesNotFound,screen
41392,891621025,EyesNotFound,screen
41393,891637679,EyesNotFound,screen
41394,891654334,EyesNotFound,screen
41395,891670990,EyesNotFound,screen
41396,891687645,EyesNotFound,screen
41397,891704299,EyesNotFound,screen
41398,891720953,EyesNotFound,screen
41399,891737608,EyesNotFound,screen
41400,891754262,EyesNotFound,screen
41401,891770917,EyesNotFound,screen
41402,891787572,EyesNotFound,screen
41403,891804225,EyesNotFound,screen
41404,891820880,EyesNotFound,screen
41405,891837535,EyesNotFound,screen
41406,891854189,EyesNotFound,screen
41407,891870844,EyesNotFound,screen
41408,891887498,EyesNotFound,screen
41409,891904152,EyesNotFound,screen
41410,891920807,EyesNotFound,screen
41411,891937462,EyesNotFound,screen
41412,891954117,EyesNotFound,screen
41413,891970770,EyesNotFound,screen
41414,891987425,EyesNotFound,screen
41415,892004080,EyesNotFound,screen
41416,892020734,EyesNotFound,screen
41417,892037389,EyesNotFound,screen
41418,892054043,EyesNotFound,screen
41419,892070697,EyesNotFound,screen
41420,892087352,EyesNotFound,screen
41421,892104007,EyesNotFound,screen
41422,892120661,EyesNotFound,screen
41423,892137315,EyesNotFound,screen
41424,892153970,EyesNotFound,screen
41425,892170624,EyesNotFound,screen
41426,892187279,EyesNotFound,screen
41427,892203934,EyesNotFound,screen
41428,892220589,EyesNotFound,screen
41429,892237242,EyesNotFound,screen
41430,892253897,EyesNotFound,screen
41431,892270552,EyesNotFound,screen
41432,892287206,EyesNotFound,screen
41433,892303861,EyesNotFound,screen
41434,892320515,EyesNotFound,screen
41435,892337169,EyesNotFound,screen
41436,892353824,EyesNotFound,screen
41437,892370479,EyesNotFound,screen
41438,892387133,EyesNotFound,screen
41439,892403787,EyesNotFound,screen
41440,892420442,EyesNotFound,screen
41441,892437096,EyesNotFound,screen
41442,892453751,EyesNotFound,screen
41443,892470406,EyesNotFound,screen
41444,892487060,EyesNotFound,screen
41445,892503714,EyesNotFound,screen
41446,892520369,EyesNotFound,screen
41447,892537024,EyesNotFound,screen
41448,892553678,EyesNotFound,screen
41449,892570332,EyesNotFound,screen
41450,892586987,EyesNotFound,screen
41451,892603641,EyesNotFound,screen
41452,892620296,EyesNotFound,screen
41453,892636951,EyesNotFound,screen
41454,892653605,EyesNotFound,screen
41455,892670259,EyesNotFound,screen
41456,892686914,EyesNotFound,screen
41457,892703568,EyesNotFound,screen
41458,892720223,EyesNotFound,screen
41459,892736878,EyesNotFound,screen
41460,892753532,EyesNotFound,screen
41461,892770186,EyesNotFound,screen
41462,892786841,EyesNotFound,screen
41463,892803496,EyesNotFound,screen
41464,892820150,EyesNotFound,screen
41465,892836804,EyesNotFound,screen
41466,892853459,EyesNotFound,screen
41467,892870113,EyesNotFound,screen
41468,892886768,EyesNotFound,screen
41469,892903423,EyesNotFound,screen
41470,892920076,EyesNotFound,screen
41471,892936731,EyesNotFound,screen
41472,892953386,EyesNotFound,screen
41473,892970040,EyesNotFound,screen
41474,892986695,EyesNotFound,screen
41475,893003349,EyesNotFound,screen
41476,893020004,EyesNotFound,screen
41477,893036658,EyesNotFound,screen
41478,893053313,EyesNotFound,screen
41479,893069968,EyesNotFound,screen
41480,893086621,EyesNotFound,screen
41481,893103276,EyesNotFound,screen
41482,893119931,EyesNotFound,screen
41483,893136585,EyesNotFound,screen
41484,893153240,EyesNotFound,screen
41485,893169895,EyesNotFound,screen
41486,893186548,EyesNotFound,screen
41487,893203203,EyesNotFound,screen
41488,893219858,EyesNotFound,screen
41489,893236512,EyesNotFound,screen
41490,893253167,EyesNotFound,screen
41491,893269821,EyesNotFound,screen
41492,893286476,EyesNotFound,screen
41493,893303130,EyesNotFound,screen
41494,893319785,EyesNotFound,screen
41495,893336440,EyesNotFound,screen
41496,893353093,EyesNotFound,screen
41497,893369748,EyesNotFound,screen
41498,893386403,EyesNotFound,screen
41499,893403057,EyesNotFound,screen
41500,893419712,EyesNotFound,screen
41501,893436366,EyesNotFound,screen
41502,893453020,EyesNotFound,screen
41503,893469675,EyesNotFound,screen
41504,893486330,EyesNotFound,screen
41505,893502984,EyesNotFound,screen
41506,893519638,EyesNotFound,screen
41507,893536293,EyesNotFound,screen
41508,893552948,EyesNotFound,screen
41509,893569602,EyesNotFound,screen
41510,893586257,EyesNotFound,screen
41511,893602911,EyesNotFound,screen
41512,893619565,EyesNotFound,screen
41513,893636220,EyesNotFound,screen
41514,893652875,EyesNotFound,screen
41515,893669529,EyesNotFound,screen
41516,893686184,EyesNotFound,screen
41517,893702838,EyesNotFound,screen
41518,893719492,EyesNotFound,screen
41519,893736147,EyesNotFound,screen
41520,893752802,EyesNotFound,screen
41521,893769456,EyesNotFound,screen
41522,893786110,EyesNotFound,screen
41523,893802765,EyesNotFound,screen
41524,893819420,EyesNotFound,screen
41525,893836074,EyesNotFound,screen
41526,893852729,EyesNotFound,screen
41527,893869383,EyesNotFound,screen
41528,893886037,EyesNotFound,screen
41529,893902692,EyesNotFound,screen
41530,893919347,EyesNotFound,screen
41531,893936001,EyesNotFound,screen
41532,893952655,EyesNotFound,screen
41533,893969310,EyesNotFound,screen
41578,894718763,EyesNotFound,screen
41579,894735416,EyesNotFound,screen
41582,894785380,EyesNotFound,screen
41583,894802035,EyesNotFound,screen
41584,894818689,EyesNotFound,screen
41585,894835343,EyesNotFound,screen
41586,894851998,EyesNotFound,screen
41587,894868653,EyesNotFound,screen
41588,894885308,EyesNotFound,screen
41589,894901961,EyesNotFound,screen
41590,894918616,EyesNotFound,screen
41591,894935271,EyesNotFound,screen
41592,894951925,EyesNotFound,screen
41593,894968580,EyesNotFound,screen
41594,894985234,EyesNotFound,screen
41595,895016903,EyesNotFound,screen
41596,895033558,EyesNotFound,screen
41597,895050212,EyesNotFound,screen
41598,895066867,EyesNotFound,screen
41599,895083521,EyesNotFound,screen
41600,895100175,EyesNotFound,screen
41601,895116830,EyesNotFound,screen
41602,895133485,EyesNotFound,screen
41603,895150140,EyesNotFound,screen
41604,895166793,EyesNotFound,screen
41605,895183448,EyesNotFound,screen
41606,895200103,EyesNotFound,screen
41607,895216757,EyesNotFound,screen
41608,895233412,EyesNotFound,screen
41609,895250066,EyesNotFound,screen
41610,895266720,EyesNotFound,screen
41611,895283375,EyesNotFound,screen
41612,895300030,EyesNotFound,screen
41613,895316684,EyesNotFound,screen
41614,895333338,EyesNotFound,screen
41615,895349993,EyesNotFound,screen
41616,895366647,EyesNotFound,screen
41617,895383302,EyesNotFound,screen
41618,895399957,EyesNotFound,screen
41619,895416611,EyesNotFound,screen
41620,895433265,EyesNotFound,screen
41621,895449920,EyesNotFound,screen
41622,895466575,EyesNotFound,screen
41623,895483229,EyesNotFound,screen
41624,895499883,EyesNotFound,screen
41625,895516538,EyesNotFound,screen
41626,895533192,EyesNotFound,screen
41627,895549847,EyesNotFound,screen
41628,895566502,EyesNotFound,screen
41629,895583156,EyesNotFound,screen
41630,895599810,EyesNotFound,screen
41631,895616465,EyesNotFound,screen
41632,895633119,EyesNotFound,screen
41633,895649774,EyesNotFound,screen
41634,895666429,EyesNotFound,screen
41635,895683083,EyesNotFound,screen
41636,895699737,EyesNotFound,screen
41637,895716392,EyesNotFound,screen
41638,895733047,EyesNotFound,screen
41639,895749701,EyesNotFound,screen
41640,895766355,EyesNotFound,screen
41641,895783010,EyesNotFound,screen
41642,895799664,EyesNotFound,screen
41643,895816319,EyesNotFound,screen
41644,895832974,EyesNotFound,screen
41645,895849627,EyesNotFound,screen
41646,895866282,EyesNotFound,screen
41647,895882937,EyesNotFound,screen
41648,895899591,EyesNotFound,screen
41649,895916246,EyesNotFound,screen
41650,895932900,EyesNotFound,screen
41651,895949555,EyesNotFound,screen
41652,895966209,EyesNotFound,screen
41653,895982864,EyesNotFound,screen
41654,895999519,EyesNotFound,screen
41655,896016173,EyesNotFound,screen
41656,896032827,EyesNotFound,screen
41657,896049482,EyesNotFound,screen
41658,896066136,EyesNotFound,screen
41659,896082791,EyesNotFound,screen
41660,896099446,EyesNotFound,screen
41661,896116099,EyesNotFound,screen
41662,896132754,EyesNotFound,screen
41663,896149409,EyesNotFound,screen
41664,896166063,EyesNotFound,screen
41665,896182718,EyesNotFound,screen
41666,896199372,EyesNotFound,screen
41667,896216027,EyesNotFound,screen
41668,896232681,EyesNotFound,screen
41669,896249336,EyesNotFound,screen
41670,896265991,EyesNotFound,screen
41671,896282644,EyesNotFound,screen
41672,896299299,EyesNotFound,screen
41673,896315954,EyesNotFound,screen
41674,896332608,EyesNotFound,screen
41675,896349263,EyesNotFound,screen
41676,896365917,EyesNotFound,screen
41677,896382571,EyesNotFound,screen
41678,896399226,EyesNotFound,screen
41679,896415881,EyesNotFound,screen
41680,896432535,EyesNotFound,screen
41681,896449189,EyesNotFound,screen
41682,896465844,EyesNotFound,screen
41683,896482499,EyesNotFound,screen
41684,896499153,EyesNotFound,screen
41685,896515808,EyesNotFound,screen
41686,896532463,EyesNotFound,screen
41687,896549116,EyesNotFound,screen
41688,896565771,EyesNotFound,screen
41689,896582426,EyesNotFound,screen
41690,896599080,EyesNotFound,screen
41691,896615735,EyesNotFound,screen
41692,896632389,EyesNotFound,screen
41693,896649043,EyesNotFound,screen
41694,896665698,EyesNotFound,screen
41695,896682353,EyesNotFound,screen
41696,896699007,EyesNotFound,screen
41697,896715661,EyesNotFound,screen
41698,896732316,EyesNotFound,screen
41699,896748971,EyesNotFound,screen
41700,896765625,EyesNotFound,screen
41701,896782280,EyesNotFound,screen
41702,896798934,EyesNotFound,screen
41703,896815588,EyesNotFound,screen
41704,896832243,EyesNotFound,screen
41705,896848898,EyesNotFound,screen
41706,896865552,EyesNotFound,screen
41707,896882206,EyesNotFound,screen
41708,896898861,EyesNotFound,screen
41709,896915515,EyesNotFound,screen
41710,896932170,EyesNotFound,screen
41711,896948825,EyesNotFound,screen
41712,896965479,EyesNotFound,screen
41713,896982133,EyesNotFound,screen
41714,896998788,EyesNotFound,screen
41715,897015443,EyesNotFound,screen
41716,897032097,EyesNotFound,screen
41717,897048752,EyesNotFound,screen
41718,897065406,EyesNotFound,screen
41719,897082060,EyesNotFound,screen
41720,897098715,EyesNotFound,screen
41721,897115370,EyesNotFound,screen
41722,897132024,EyesNotFound,screen
41723,897148678,EyesNotFound,screen
41724,897165333,EyesNotFound,screen
41725,897181987,EyesNotFound,screen
41726,897198642,EyesNotFound,screen
41727,897215297,EyesNotFound,screen
41728,897231950,EyesNotFound,screen
41729,897248605,EyesNotFound,screen
41730,897265260,EyesNotFound,screen
41731,897281915,EyesNotFound,screen
41732,897298569,EyesNotFound,screen
41733,897315223,EyesNotFound,screen
41734,897331878,EyesNotFound,screen
41735,897348532,EyesNotFound,screen
41736,897365187,EyesNotFound,screen
41737,897381842,EyesNotFound,screen
41738,897398495,EyesNotFound,screen
41739,897415150,EyesNotFound,screen
41740,897431805,EyesNotFound,screen
41741,897448459,EyesNotFound,screen
41742,897465114,EyesNotFound,screen
41743,897481769,EyesNotFound,screen
41744,897498422,EyesNotFound,screen
41745,897515077,EyesNotFound,screen
41746,897531732,EyesNotFound,screen
41747,897548387,EyesNotFound,screen
41748,897565041,EyesNotFound,screen
41749,897581695,EyesNotFound,screen
41750,897598350,EyesNotFound,screen
41751,897615004,EyesNotFound,screen
41752,897631659,EyesNotFound,screen
41753,897648314,EyesNotFound,screen
41754,897664967,EyesNotFound,screen
41755,897681622,EyesNotFound,screen
41756,897698277,EyesNotFound,screen
41757,897714931,EyesNotFound,screen
41758,897731586,EyesNotFound,screen
41759,897748240,EyesNotFound,screen
41760,897764894,EyesNotFound,screen
41761,897781549,EyesNotFound,screen
41762,897798204,EyesNotFound,screen
41763,897814859,EyesNotFound,screen
41764,897831512,EyesNotFound,screen
41765,897848167,EyesNotFound,screen
41766,897864822,EyesNotFound,screen
41767,897881476,EyesNotFound,screen
41768,897898131,EyesNotFound,screen
41769,897914785,EyesNotFound,screen
41770,897931439,EyesNotFound,screen
41771,897948094,EyesNotFound,screen
41772,897964749,EyesNotFound,screen
41773,897981403,EyesNotFound,screen
41774,897998058,EyesNotFound,screen
41775,898014713,EyesNotFound,screen
41776,898031367,EyesNotFound,screen
41777,898048021,EyesNotFound,screen
41778,898064676,EyesNotFound,screen
41779,898081331,EyesNotFound,screen
41780,898097985,EyesNotFound,screen
