,Recording timestamp,Eye movement type,gaze_direction
61217,1305052272,EyesNotFound,screen
61218,1305068927,EyesNotFound,screen
61219,1305085582,EyesNotFound,screen
61220,1305102236,EyesNotFound,screen
61221,1305118891,EyesNotFound,screen
61309,1306584487,EyesNotFound,screen
61315,1306684415,EyesNotFound,screen
61316,1306701069,EyesNotFound,screen
61317,1306717724,EyesNotFound,screen
61318,1306734379,EyesNotFound,screen
61319,1306751033,EyesNotFound,screen
61436,1308699611,EyesNotFound,screen
61437,1308716265,EyesNotFound,screen
61438,1308732920,EyesNotFound,screen
61439,1308749575,EyesNotFound,screen
61440,1308766229,EyesNotFound,screen
61441,1308782884,EyesNotFound,screen
61442,1308799538,EyesNotFound,screen
61443,1308816193,EyesNotFound,screen
61444,1308832847,EyesNotFound,screen
61445,1308849502,EyesNotFound,screen
61446,1308866157,EyesNotFound,screen
61447,1308882811,EyesNotFound,screen
61448,1308899465,EyesNotFound,screen
61449,1308916120,EyesNotFound,screen
61450,1308932774,EyesNotFound,screen
61451,1308949429,EyesNotFound,screen
61452,1308966084,EyesNotFound,screen
61453,1308982737,EyesNotFound,screen
61454,1308999392,EyesNotFound,screen
61455,1309016047,EyesNotFound,screen
61456,1309032701,EyesNotFound,screen
61457,1309049356,EyesNotFound,screen
61458,1309066011,EyesNotFound,screen
61459,1309082665,EyesNotFound,screen
61460,1309099319,EyesNotFound,screen
61461,1309115974,EyesNotFound,screen
61462,1309132629,EyesNotFound,screen
61463,1309149283,EyesNotFound,screen
61464,1309165938,EyesNotFound,screen
61465,1309182592,EyesNotFound,screen
61466,1309199246,EyesNotFound,screen
61467,1309215901,EyesNotFound,screen
61468,1309232556,EyesNotFound,screen
61469,1309249210,EyesNotFound,screen
61470,1309265865,EyesNotFound,screen
61471,1309282519,EyesNotFound,screen
61472,1309299173,EyesNotFound,screen
61473,1309315828,EyesNotFound,screen
61566,1310864703,EyesNotFound,screen
61567,1310881358,EyesNotFound,screen
61568,1310898012,EyesNotFound,screen
61569,1310914667,EyesNotFound,screen
61570,1310931322,EyesNotFound,screen
61571,1310947977,EyesNotFound,screen
61572,1310964630,EyesNotFound,screen
61573,1310981286,EyesNotFound,screen
61574,1310997941,EyesNotFound,screen
61575,1311014594,EyesNotFound,screen
61576,1311031249,EyesNotFound,screen
61577,1311047904,EyesNotFound,screen
61578,1311064558,EyesNotFound,screen
61579,1311081213,EyesNotFound,screen
61580,1311097867,EyesNotFound,screen
61581,1311114521,EyesNotFound,screen
61582,1311131176,EyesNotFound,screen
61583,1311147832,EyesNotFound,screen
61584,1311164485,EyesNotFound,screen
61585,1311181140,EyesNotFound,screen
61586,1311197795,EyesNotFound,screen
61587,1311229131,EyesNotFound,screen
61588,1311245786,EyesNotFound,screen
61589,1311279826,EyesNotFound,screen
61590,1311296479,EyesNotFound,screen
61591,1311313134,EyesNotFound,screen
61592,1311329789,EyesNotFound,screen
61593,1311346443,EyesNotFound,screen
61594,1311363098,EyesNotFound,screen
61595,1311379753,EyesNotFound,screen
61596,1311396407,EyesNotFound,screen
61597,1311413062,EyesNotFound,screen
61598,1311429717,EyesNotFound,screen
61599,1311446372,EyesNotFound,screen
61600,1311463025,EyesNotFound,screen
61601,1311479680,EyesNotFound,screen
61602,1311496335,EyesNotFound,screen
61603,1311512989,EyesNotFound,screen
61604,1311529644,EyesNotFound,screen
61605,1311546299,EyesNotFound,screen
61606,1311562953,EyesNotFound,screen
61607,1311579607,EyesNotFound,screen
61608,1311596262,EyesNotFound,screen
61609,1311612916,EyesNotFound,screen
61610,1311629572,EyesNotFound,screen
61611,1311646227,EyesNotFound,screen
61612,1311662880,EyesNotFound,screen
61613,1311679535,EyesNotFound,screen
61614,1311696190,EyesNotFound,screen
61615,1311712845,EyesNotFound,screen
61616,1311729499,EyesNotFound,screen
61617,1311746154,EyesNotFound,screen
61618,1311762809,EyesNotFound,screen
61619,1311779462,EyesNotFound,screen
61620,1311796117,EyesNotFound,screen
61621,1311812772,EyesNotFound,screen
61622,1311829426,EyesNotFound,screen
61623,1311846081,EyesNotFound,screen
61624,1311862736,EyesNotFound,screen
61625,1311879390,EyesNotFound,screen
61626,1311896045,EyesNotFound,screen
61627,1311912700,EyesNotFound,screen
61628,1311929354,EyesNotFound,screen
61629,1311946009,EyesNotFound,screen
61630,1311962663,EyesNotFound,screen
61631,1311979318,EyesNotFound,screen
61632,1311995972,EyesNotFound,screen
61633,1312012627,EyesNotFound,screen
61634,1312029282,EyesNotFound,screen
61635,1312045936,EyesNotFound,screen
61636,1312062590,EyesNotFound,screen
61637,1312079245,EyesNotFound,screen
61638,1312095899,EyesNotFound,screen
61639,1312112555,EyesNotFound,screen
61640,1312129210,EyesNotFound,screen
61641,1312145864,EyesNotFound,screen
61642,1312162518,EyesNotFound,screen
61643,1312179173,EyesNotFound,screen
61644,1312195827,EyesNotFound,screen
61645,1312212482,EyesNotFound,screen
61646,1312229137,EyesNotFound,screen
61647,1312245792,EyesNotFound,screen
61648,1312262445,EyesNotFound,screen
61649,1312279100,EyesNotFound,screen
61650,1312295755,EyesNotFound,screen
61651,1312312409,EyesNotFound,screen
61652,1312329064,EyesNotFound,screen
61653,1312345719,EyesNotFound,screen
61654,1312362373,EyesNotFound,screen
61655,1312379028,EyesNotFound,screen
61656,1312395683,EyesNotFound,screen
61657,1312412337,EyesNotFound,screen
61658,1312428992,EyesNotFound,screen
61659,1312445647,EyesNotFound,screen
61660,1312462300,EyesNotFound,screen
61661,1312478955,EyesNotFound,screen
61662,1312495610,EyesNotFound,screen
61663,1312512265,EyesNotFound,screen
61664,1312528919,EyesNotFound,screen
61665,1312545574,EyesNotFound,screen
61666,1312562228,EyesNotFound,screen
61667,1312578883,EyesNotFound,screen
61668,1312595538,EyesNotFound,screen
61669,1312612193,EyesNotFound,screen
61670,1312628847,EyesNotFound,screen
61671,1312645501,EyesNotFound,screen
61672,1312662156,EyesNotFound,screen
61673,1312678810,EyesNotFound,screen
61674,1312695465,EyesNotFound,screen
61675,1312712120,EyesNotFound,screen
61676,1312728774,EyesNotFound,screen
61677,1312745429,EyesNotFound,screen
61678,1312762083,EyesNotFound,screen
61679,1312778738,EyesNotFound,screen
61680,1312795392,EyesNotFound,screen
61681,1312812047,EyesNotFound,screen
61682,1312828702,EyesNotFound,screen
61683,1312845356,EyesNotFound,screen
61684,1312862011,EyesNotFound,screen
61685,1312878666,EyesNotFound,screen
61686,1312895320,EyesNotFound,screen
61687,1312911975,EyesNotFound,screen
61688,1312928630,EyesNotFound,screen
61689,1312945284,EyesNotFound,screen
61690,1312961938,EyesNotFound,screen
61691,1312978593,EyesNotFound,screen
61692,1312995247,EyesNotFound,screen
61693,1313011902,EyesNotFound,screen
61694,1313028557,EyesNotFound,screen
61695,1313045212,EyesNotFound,screen
61696,1313061866,EyesNotFound,screen
61697,1313078521,EyesNotFound,screen
61698,1313095176,EyesNotFound,screen
61699,1313111830,EyesNotFound,screen
61700,1313128485,EyesNotFound,screen
61701,1313145140,EyesNotFound,screen
61702,1313161794,EyesNotFound,screen
61703,1313178448,EyesNotFound,screen
61704,1313195103,EyesNotFound,screen
61705,1313211757,EyesNotFound,screen
61706,1313228412,EyesNotFound,screen
61707,1313245067,EyesNotFound,screen
61708,1313261721,EyesNotFound,screen
61709,1313278375,EyesNotFound,screen
61710,1313295031,EyesNotFound,screen
61711,1313311685,EyesNotFound,screen
61712,1313328339,EyesNotFound,screen
61713,1313344995,EyesNotFound,screen
61714,1313361650,EyesNotFound,screen
61715,1313378303,EyesNotFound,screen
61716,1313394958,EyesNotFound,screen
61717,1313411613,EyesNotFound,screen
61718,1313428267,EyesNotFound,screen
61719,1313444922,EyesNotFound,screen
61720,1313461577,EyesNotFound,screen
61721,1313478230,EyesNotFound,screen
61722,1313494885,EyesNotFound,screen
61723,1313511540,EyesNotFound,screen
61724,1313528194,EyesNotFound,screen
61725,1313544849,EyesNotFound,screen
61726,1313561504,EyesNotFound,screen
61727,1313578159,EyesNotFound,screen
61728,1313594813,EyesNotFound,screen
61729,1313611468,EyesNotFound,screen
61730,1313628123,EyesNotFound,screen
61731,1313644777,EyesNotFound,screen
61732,1313661432,EyesNotFound,screen
61733,1313678086,EyesNotFound,screen
61734,1313694740,EyesNotFound,screen
61735,1313711395,EyesNotFound,screen
61736,1313728050,EyesNotFound,screen
61737,1313744704,EyesNotFound,screen
61738,1313761359,EyesNotFound,screen
61739,1313778014,EyesNotFound,screen
61740,1313794667,EyesNotFound,screen
61741,1313811323,EyesNotFound,screen
61742,1313827978,EyesNotFound,screen
61743,1313844633,EyesNotFound,screen
61744,1313861287,EyesNotFound,screen
61745,1313877941,EyesNotFound,screen
61746,1313894596,EyesNotFound,screen
61747,1313911250,EyesNotFound,screen
61748,1313927905,EyesNotFound,screen
61749,1313944560,EyesNotFound,screen
61750,1313961214,EyesNotFound,screen
61751,1313977868,EyesNotFound,screen
61752,1313994523,EyesNotFound,screen
61753,1314011177,EyesNotFound,screen
61754,1314027833,EyesNotFound,screen
61755,1314044488,EyesNotFound,screen
61756,1314061142,EyesNotFound,screen
61757,1314077796,EyesNotFound,screen
61758,1314094451,EyesNotFound,screen
61759,1314111106,EyesNotFound,screen
61760,1314127760,EyesNotFound,screen
61761,1314144415,EyesNotFound,screen
61762,1314161070,EyesNotFound,screen
61763,1314177723,EyesNotFound,screen
61764,1314194378,EyesNotFound,screen
61765,1314211033,EyesNotFound,screen
61766,1314227687,EyesNotFound,screen
61767,1314244342,EyesNotFound,screen
61768,1314260998,EyesNotFound,screen
61769,1314277651,EyesNotFound,screen
61770,1314294306,EyesNotFound,screen
61771,1314310961,EyesNotFound,screen
61772,1314327615,EyesNotFound,screen
61773,1314344270,EyesNotFound,screen
61774,1314360925,EyesNotFound,screen
61775,1314377579,EyesNotFound,screen
61776,1314394233,EyesNotFound,screen
61777,1314410888,EyesNotFound,screen
61778,1314427543,EyesNotFound,screen
61791,1314644053,EyesNotFound,screen
61792,1314660707,EyesNotFound,screen
61793,1314677361,EyesNotFound,screen
61794,1314694016,EyesNotFound,screen
61795,1314710670,EyesNotFound,screen
61796,1314727325,EyesNotFound,screen
61797,1314743980,EyesNotFound,screen
61798,1314760634,EyesNotFound,screen
61799,1314777288,EyesNotFound,screen
61800,1314793943,EyesNotFound,screen
61801,1314810597,EyesNotFound,screen
61802,1314827252,EyesNotFound,screen
61803,1314843907,EyesNotFound,screen
61804,1314860561,EyesNotFound,screen
61805,1314877215,EyesNotFound,screen
61806,1314893870,EyesNotFound,screen
61807,1314910525,EyesNotFound,screen
61808,1314927179,EyesNotFound,screen
61809,1314943834,EyesNotFound,screen
61810,1314960489,EyesNotFound,screen
61811,1314977142,EyesNotFound,screen
61812,1314993797,EyesNotFound,screen
61813,1315010452,EyesNotFound,screen
61814,1315027106,EyesNotFound,screen
61815,1315043761,EyesNotFound,screen
61816,1315060416,EyesNotFound,screen
61817,1315077069,EyesNotFound,screen
61818,1315093724,EyesNotFound,screen
61819,1315110379,EyesNotFound,screen
61820,1315127033,EyesNotFound,screen
61821,1315143688,EyesNotFound,screen
61822,1315160343,EyesNotFound,screen
61823,1315176997,EyesNotFound,screen
61824,1315193651,EyesNotFound,screen
61825,1315210306,EyesNotFound,screen
61862,1315826523,EyesNotFound,screen
61863,1315843178,EyesNotFound,screen
61864,1315859833,EyesNotFound,screen
61865,1315876486,EyesNotFound,screen
61866,1315893141,EyesNotFound,screen
61867,1315909796,EyesNotFound,screen
61868,1315926450,EyesNotFound,screen
61869,1315943105,EyesNotFound,screen
61870,1315959760,EyesNotFound,screen
61871,1315976414,EyesNotFound,screen
61872,1315993068,EyesNotFound,screen
61873,1316009723,EyesNotFound,screen
61874,1316026378,EyesNotFound,screen
61875,1316043032,EyesNotFound,screen
61876,1316059687,EyesNotFound,screen
61877,1316076341,EyesNotFound,screen
61878,1316092995,EyesNotFound,screen
61879,1316109650,EyesNotFound,screen
61880,1316126305,EyesNotFound,screen
61881,1316142959,EyesNotFound,screen
61882,1316159614,EyesNotFound,screen
61883,1316176268,EyesNotFound,screen
61884,1316192922,EyesNotFound,screen
61885,1316209577,EyesNotFound,screen
61886,1316226232,EyesNotFound,screen
61887,1316242887,EyesNotFound,screen
61888,1316259541,EyesNotFound,screen
61889,1316276195,EyesNotFound,screen
61890,1316292850,EyesNotFound,screen
61891,1316309504,EyesNotFound,screen
61892,1316326159,EyesNotFound,screen
61893,1316342814,EyesNotFound,screen
61894,1316359468,EyesNotFound,screen
61895,1316376123,EyesNotFound,screen
61896,1316392777,EyesNotFound,screen
61897,1316409431,EyesNotFound,screen
61898,1316426086,EyesNotFound,screen
61899,1316442741,EyesNotFound,screen
61900,1316459395,EyesNotFound,screen
61901,1316476050,EyesNotFound,screen
61902,1316492704,EyesNotFound,screen
61903,1316509359,EyesNotFound,screen
61904,1316526013,EyesNotFound,screen
61905,1316542668,EyesNotFound,screen
61906,1316559323,EyesNotFound,screen
61907,1316575977,EyesNotFound,screen
61908,1316592631,EyesNotFound,screen
61909,1316609286,EyesNotFound,screen
61910,1316625940,EyesNotFound,screen
61911,1316642595,EyesNotFound,screen
61912,1316659250,EyesNotFound,screen
61913,1316675904,EyesNotFound,screen
61914,1316692558,EyesNotFound,screen
61915,1316709213,EyesNotFound,screen
61916,1316725867,EyesNotFound,screen
61917,1316742522,EyesNotFound,screen
61918,1316759177,EyesNotFound,screen
61919,1316775832,EyesNotFound,screen
61920,1316792485,EyesNotFound,screen
61921,1316809140,EyesNotFound,screen
61922,1316825795,EyesNotFound,screen
61923,1316842449,EyesNotFound,screen
61924,1316859104,EyesNotFound,screen
61925,1316875759,EyesNotFound,screen
61926,1316892412,EyesNotFound,screen
61927,1316909067,EyesNotFound,screen
61928,1316925722,EyesNotFound,screen
61929,1316942376,EyesNotFound,screen
61930,1316959031,EyesNotFound,screen
61931,1316975686,EyesNotFound,screen
61932,1316992339,EyesNotFound,screen
61933,1317008994,EyesNotFound,screen
61934,1317025649,EyesNotFound,screen
61935,1317042304,EyesNotFound,screen
61936,1317058958,EyesNotFound,screen
61937,1317075613,EyesNotFound,screen
61938,1317092267,EyesNotFound,screen
61939,1317108921,EyesNotFound,screen
61940,1317125576,EyesNotFound,screen
61941,1317142231,EyesNotFound,screen
61942,1317158885,EyesNotFound,screen
61943,1317175540,EyesNotFound,screen
61944,1317192194,EyesNotFound,screen
61945,1317208848,EyesNotFound,screen
61946,1317225503,EyesNotFound,screen
61947,1317242158,EyesNotFound,screen
61948,1317258812,EyesNotFound,screen
61949,1317275467,EyesNotFound,screen
61950,1317292121,EyesNotFound,screen
61951,1317308776,EyesNotFound,screen
61952,1317325430,EyesNotFound,screen
61953,1317342085,EyesNotFound,screen
61954,1317358740,EyesNotFound,screen
61955,1317375394,EyesNotFound,screen
61956,1317392048,EyesNotFound,screen
61957,1317408703,EyesNotFound,screen
61958,1317425357,EyesNotFound,screen
61959,1317442012,EyesNotFound,screen
61960,1317458667,EyesNotFound,screen
61961,1317475321,EyesNotFound,screen
61962,1317491975,EyesNotFound,screen
61963,1317508630,EyesNotFound,screen
61964,1317525284,EyesNotFound,screen
61965,1317541939,EyesNotFound,screen
61966,1317558594,EyesNotFound,screen
61967,1317575249,EyesNotFound,screen
61968,1317591902,EyesNotFound,screen
61969,1317608557,EyesNotFound,screen
61970,1317625212,EyesNotFound,screen
61971,1317641866,EyesNotFound,screen
61972,1317658521,EyesNotFound,screen
61973,1317675176,EyesNotFound,screen
61974,1317691829,EyesNotFound,screen
61975,1317708484,EyesNotFound,screen
61976,1317725139,EyesNotFound,screen
61977,1317741793,EyesNotFound,screen
61978,1317758448,EyesNotFound,screen
61979,1317775103,EyesNotFound,screen
61980,1317791756,EyesNotFound,screen
61981,1317808411,EyesNotFound,screen
61982,1317825066,EyesNotFound,screen
61989,1317941648,EyesNotFound,screen
61990,1317958302,EyesNotFound,screen
61991,1317974957,EyesNotFound,screen
61992,1317991611,EyesNotFound,screen
61993,1318008265,EyesNotFound,screen
61994,1318024920,EyesNotFound,screen
61995,1318041575,EyesNotFound,screen
61996,1318058229,EyesNotFound,screen
61997,1318074884,EyesNotFound,screen
61998,1318091538,EyesNotFound,screen
61999,1318108193,EyesNotFound,screen
62000,1318124847,EyesNotFound,screen
62001,1318141502,EyesNotFound,screen
62002,1318158157,EyesNotFound,screen
62003,1318174811,EyesNotFound,screen
62004,1318191465,EyesNotFound,screen
62005,1318208120,EyesNotFound,screen
62006,1318224774,EyesNotFound,screen
62007,1318241429,EyesNotFound,screen
62008,1318258084,EyesNotFound,screen
62009,1318274738,EyesNotFound,screen
62010,1318291392,EyesNotFound,screen
62011,1318308047,EyesNotFound,screen
62012,1318324701,EyesNotFound,screen
62015,1318374666,EyesNotFound,screen
62016,1318391319,EyesNotFound,screen
62017,1318407974,EyesNotFound,screen
62018,1318424629,EyesNotFound,screen
62019,1318441283,EyesNotFound,screen
62020,1318457938,EyesNotFound,screen
62021,1318474593,EyesNotFound,screen
62022,1318491246,EyesNotFound,screen
62023,1318507901,EyesNotFound,screen
62024,1318524556,EyesNotFound,screen
62025,1318541210,EyesNotFound,screen
62026,1318557865,EyesNotFound,screen
62027,1318574520,EyesNotFound,screen
62028,1318591173,EyesNotFound,screen
62029,1318607828,EyesNotFound,screen
62030,1318624483,EyesNotFound,screen
62031,1318641138,EyesNotFound,screen
62032,1318657792,EyesNotFound,screen
62033,1318674447,EyesNotFound,screen
62034,1318691101,EyesNotFound,screen
62035,1318707755,EyesNotFound,screen
62036,1318724410,EyesNotFound,screen
62037,1318741065,EyesNotFound,screen
62038,1318757719,EyesNotFound,screen
62039,1318774374,EyesNotFound,screen
62040,1318791028,EyesNotFound,screen
62041,1318807682,EyesNotFound,screen
62042,1318824337,EyesNotFound,screen
62043,1318840992,EyesNotFound,screen
62044,1318857646,EyesNotFound,screen
62045,1318874301,EyesNotFound,screen
62046,1318890955,EyesNotFound,screen
62047,1318907610,EyesNotFound,screen
62048,1318924264,EyesNotFound,screen
62049,1318940919,EyesNotFound,screen
62050,1318957574,EyesNotFound,screen
62051,1318974228,EyesNotFound,screen
62052,1318990882,EyesNotFound,screen
62053,1319007537,EyesNotFound,screen
62054,1319024191,EyesNotFound,screen
62055,1319040846,EyesNotFound,screen
62056,1319057501,EyesNotFound,screen
62057,1319074155,EyesNotFound,screen
62058,1319090809,EyesNotFound,screen
62059,1319107464,EyesNotFound,screen
62060,1319124118,EyesNotFound,screen
62061,1319140773,EyesNotFound,screen
62062,1319157428,EyesNotFound,screen
62063,1319174083,EyesNotFound,screen
62064,1319190736,EyesNotFound,screen
62065,1319207391,EyesNotFound,screen
62066,1319224046,EyesNotFound,screen
62067,1319240700,EyesNotFound,screen
62068,1319257355,EyesNotFound,screen
62069,1319274010,EyesNotFound,screen
62070,1319290663,EyesNotFound,screen
62071,1319307318,EyesNotFound,screen
62072,1319323973,EyesNotFound,screen
62073,1319340627,EyesNotFound,screen
62074,1319357282,EyesNotFound,screen
62075,1319373937,EyesNotFound,screen
62076,1319390590,EyesNotFound,screen
62077,1319407245,EyesNotFound,screen
62078,1319423900,EyesNotFound,screen
62079,1319440555,EyesNotFound,screen
62080,1319457209,EyesNotFound,screen
62081,1319473864,EyesNotFound,screen
62082,1319490518,EyesNotFound,screen
62083,1319507172,EyesNotFound,screen
62084,1319523826,EyesNotFound,screen
62087,1319573790,EyesNotFound,screen
62099,1319773644,EyesNotFound,screen
62100,1319790299,EyesNotFound,screen
62101,1319806953,EyesNotFound,screen
62102,1319823607,EyesNotFound,screen
62103,1319840262,EyesNotFound,screen
62104,1319856917,EyesNotFound,screen
62105,1319873571,EyesNotFound,screen
62106,1319890226,EyesNotFound,screen
62107,1319906880,EyesNotFound,screen
62108,1319923534,EyesNotFound,screen
62109,1319940189,EyesNotFound,screen
62110,1319956844,EyesNotFound,screen
62120,1320123389,EyesNotFound,screen
62121,1320140043,EyesNotFound,screen
62122,1320156698,EyesNotFound,screen
62123,1320173353,EyesNotFound,screen
62124,1320190007,EyesNotFound,screen
62125,1320206661,EyesNotFound,screen
62126,1320223316,EyesNotFound,screen
62127,1320239971,EyesNotFound,screen
62128,1320256625,EyesNotFound,screen
62129,1320273280,EyesNotFound,screen
62130,1320289935,EyesNotFound,screen
62131,1320306588,EyesNotFound,screen
62132,1320323243,EyesNotFound,screen
62133,1320339898,EyesNotFound,screen
62134,1320356552,EyesNotFound,screen
62135,1320373207,EyesNotFound,screen
62136,1320405043,EyesNotFound,screen
62137,1320421698,EyesNotFound,screen
62138,1320455751,EyesNotFound,screen
62139,1320472405,EyesNotFound,screen
62140,1320489060,EyesNotFound,screen
62141,1320505714,EyesNotFound,screen
62142,1320522369,EyesNotFound,screen
62143,1320539023,EyesNotFound,screen
62144,1320555678,EyesNotFound,screen
62145,1320572333,EyesNotFound,screen
62146,1320588987,EyesNotFound,screen
62147,1320605641,EyesNotFound,screen
62148,1320622296,EyesNotFound,screen
62149,1320638950,EyesNotFound,screen
62150,1320655605,EyesNotFound,screen
62151,1320672260,EyesNotFound,screen
62152,1320688914,EyesNotFound,screen
62153,1320705568,EyesNotFound,screen
62154,1320722223,EyesNotFound,screen
62155,1320738877,EyesNotFound,screen
62156,1320755532,EyesNotFound,screen
62157,1320772187,EyesNotFound,screen
62158,1320788842,EyesNotFound,screen
62159,1320805495,EyesNotFound,screen
62160,1320822150,EyesNotFound,screen
62161,1320838805,EyesNotFound,screen
62162,1320855459,EyesNotFound,screen
62163,1320872114,EyesNotFound,screen
62164,1320888769,EyesNotFound,screen
62165,1320905422,EyesNotFound,screen
62166,1320922077,EyesNotFound,screen
62167,1320938732,EyesNotFound,screen
62168,1320955386,EyesNotFound,screen
62169,1320972041,EyesNotFound,screen
62170,1320988696,EyesNotFound,screen
62171,1321005349,EyesNotFound,screen
62172,1321022004,EyesNotFound,screen
62173,1321038659,EyesNotFound,screen
62174,1321055314,EyesNotFound,screen
62175,1321071968,EyesNotFound,screen
62176,1321088623,EyesNotFound,screen
62177,1321105277,EyesNotFound,screen
62178,1321121931,EyesNotFound,screen
62179,1321138586,EyesNotFound,screen
62180,1321155241,EyesNotFound,screen
62181,1321171895,EyesNotFound,screen
62182,1321188549,EyesNotFound,screen
62183,1321205204,EyesNotFound,screen
62184,1321221858,EyesNotFound,screen
62185,1321238512,EyesNotFound,screen
62186,1321255167,EyesNotFound,screen
62187,1321271821,EyesNotFound,screen
62188,1321288476,EyesNotFound,screen
62189,1321305131,EyesNotFound,screen
62190,1321321786,EyesNotFound,screen
62191,1321338439,EyesNotFound,screen
62192,1321355094,EyesNotFound,screen
62193,1321371749,EyesNotFound,screen
62194,1321388403,EyesNotFound,screen
62195,1321405058,EyesNotFound,screen
62196,1321421713,EyesNotFound,screen
62197,1321438366,EyesNotFound,screen
62198,1321455021,EyesNotFound,screen
62199,1321471676,EyesNotFound,screen
62200,1321488330,EyesNotFound,screen
62201,1321504985,EyesNotFound,screen
62202,1321521640,EyesNotFound,screen
62203,1321538293,EyesNotFound,screen
62204,1321554948,EyesNotFound,screen
62205,1321571603,EyesNotFound,screen
62206,1321588258,EyesNotFound,screen
62207,1321604912,EyesNotFound,screen
62208,1321621567,EyesNotFound,screen
62209,1321638221,EyesNotFound,screen
62210,1321654875,EyesNotFound,screen
62211,1321671530,EyesNotFound,screen
62212,1321688185,EyesNotFound,screen
62213,1321704839,EyesNotFound,screen
62214,1321721494,EyesNotFound,screen
62215,1321738148,EyesNotFound,screen
62216,1321754802,EyesNotFound,screen
62217,1321771457,EyesNotFound,screen
62218,1321788112,EyesNotFound,screen
62219,1321804766,EyesNotFound,screen
62220,1321821421,EyesNotFound,screen
62221,1321838075,EyesNotFound,screen
62222,1321854730,EyesNotFound,screen
62223,1321871384,EyesNotFound,screen
62224,1321888039,EyesNotFound,screen
62225,1321904694,EyesNotFound,screen
62226,1321921348,EyesNotFound,screen
62227,1321938002,EyesNotFound,screen
62228,1321954657,EyesNotFound,screen
62229,1321971311,EyesNotFound,screen
62230,1321987966,EyesNotFound,screen
62231,1322004621,EyesNotFound,screen
62232,1322021274,EyesNotFound,screen
62233,1322037929,EyesNotFound,screen
62234,1322054584,EyesNotFound,screen
62235,1322071238,EyesNotFound,screen
62236,1322087893,EyesNotFound,screen
62237,1322104547,EyesNotFound,screen
62238,1322121202,EyesNotFound,screen
62239,1322137856,EyesNotFound,screen
62240,1322154511,EyesNotFound,screen
62241,1322171166,EyesNotFound,screen
62242,1322187820,EyesNotFound,screen
62243,1322204474,EyesNotFound,screen
62284,1322887309,EyesNotFound,screen
62285,1322903964,EyesNotFound,screen
62286,1322920619,EyesNotFound,screen
62287,1322937272,EyesNotFound,screen
62288,1322953927,EyesNotFound,screen
62289,1322970582,EyesNotFound,screen
62290,1322987236,EyesNotFound,screen
62291,1323003891,EyesNotFound,screen
62292,1323020546,EyesNotFound,screen
62293,1323037199,EyesNotFound,screen
62294,1323053854,EyesNotFound,screen
62295,1323070509,EyesNotFound,screen
62296,1323087163,EyesNotFound,screen
62297,1323103818,EyesNotFound,screen
62298,1323135012,EyesNotFound,screen
62299,1323151666,EyesNotFound,screen
62300,1323185720,EyesNotFound,screen
62301,1323202375,EyesNotFound,screen
62302,1323219030,EyesNotFound,screen
62303,1323235684,EyesNotFound,screen
62304,1323252338,EyesNotFound,screen
62305,1323268993,EyesNotFound,screen
62306,1323285647,EyesNotFound,screen
62307,1323302302,EyesNotFound,screen
62308,1323318957,EyesNotFound,screen
62309,1323335611,EyesNotFound,screen
62310,1323352265,EyesNotFound,screen
62311,1323368920,EyesNotFound,screen
62312,1323385574,EyesNotFound,screen
62313,1323402229,EyesNotFound,screen
62314,1323418884,EyesNotFound,screen
62315,1323435538,EyesNotFound,screen
62316,1323452192,EyesNotFound,screen
62317,1323468847,EyesNotFound,screen
62318,1323485502,EyesNotFound,screen
62319,1323502156,EyesNotFound,screen
62320,1323518811,EyesNotFound,screen
62321,1323535466,EyesNotFound,screen
62322,1323552119,EyesNotFound,screen
62323,1323568774,EyesNotFound,screen
62324,1323585429,EyesNotFound,screen
62325,1323602083,EyesNotFound,screen
62326,1323618738,EyesNotFound,screen
62327,1323635393,EyesNotFound,screen
62328,1323652046,EyesNotFound,screen
62329,1323668701,EyesNotFound,screen
62330,1323685356,EyesNotFound,screen
62331,1323702010,EyesNotFound,screen
62332,1323718665,EyesNotFound,screen
62333,1323735320,EyesNotFound,screen
62334,1323751974,EyesNotFound,screen
62335,1323768628,EyesNotFound,screen
62336,1323785283,EyesNotFound,screen
62337,1323801938,EyesNotFound,screen
62338,1323818592,EyesNotFound,screen
62339,1323835247,EyesNotFound,screen
62340,1323851901,EyesNotFound,screen
62341,1323868555,EyesNotFound,screen
62342,1323885210,EyesNotFound,screen
62343,1323901865,EyesNotFound,screen
62344,1323918519,EyesNotFound,screen
62345,1323935174,EyesNotFound,screen
62346,1323951828,EyesNotFound,screen
62347,1323968482,EyesNotFound,screen
62348,1323985137,EyesNotFound,screen
62349,1324001792,EyesNotFound,screen
62350,1324018447,EyesNotFound,screen
62351,1324035101,EyesNotFound,screen
62352,1324051755,EyesNotFound,screen
62353,1324068410,EyesNotFound,screen
62354,1324085064,EyesNotFound,screen
62355,1324101719,EyesNotFound,screen
62356,1324118374,EyesNotFound,screen
62357,1324135028,EyesNotFound,screen
62358,1324151682,EyesNotFound,screen
62359,1324168337,EyesNotFound,screen
62360,1324184991,EyesNotFound,screen
62361,1324201646,EyesNotFound,screen
62362,1324218301,EyesNotFound,screen
62363,1324234955,EyesNotFound,screen
62364,1324251609,EyesNotFound,screen
62365,1324268264,EyesNotFound,screen
62366,1324284919,EyesNotFound,screen
62367,1324301573,EyesNotFound,screen
62368,1324318228,EyesNotFound,screen
62369,1324334883,EyesNotFound,screen
