,Recording timestamp,Eye movement type,gaze_direction
9630,377497542,EyesNotFound,screen
9631,377514196,EyesNotFound,screen
9632,377530850,EyesNotFound,screen
9633,377547505,EyesNotFound,screen
9634,377564160,EyesNotFound,screen
9635,377580813,EyesNotFound,screen
9636,377597468,EyesNotFound,screen
9637,377614123,EyesNotFound,screen
9638,377630777,EyesNotFound,screen
9639,377647431,EyesNotFound,screen
9640,377664086,EyesNotFound,screen
9641,377680741,EyesNotFound,screen
9642,377697395,EyesNotFound,screen
9643,377714050,EyesNotFound,screen
9644,377730704,EyesNotFound,screen
9645,377747358,EyesNotFound,screen
9646,377764013,EyesNotFound,screen
9647,377780668,EyesNotFound,screen
9648,377797322,EyesNotFound,screen
9649,377813976,EyesNotFound,screen
9650,377830631,EyesNotFound,screen
9651,377847285,EyesNotFound,screen
9652,377863940,EyesNotFound,screen
9653,377880595,EyesNotFound,screen
9654,377897248,EyesNotFound,screen
9655,377913902,EyesNotFound,screen
9656,377930557,EyesNotFound,screen
9657,377947212,EyesNotFound,screen
9658,377963866,EyesNotFound,screen
9659,377980521,EyesNotFound,screen
9660,377997175,EyesNotFound,screen
9661,378013829,EyesNotFound,screen
9662,378030484,EyesNotFound,screen
9663,378047139,EyesNotFound,screen
9664,378063793,EyesNotFound,screen
9665,378080447,EyesNotFound,screen
9666,378097102,EyesNotFound,screen
9667,378113756,EyesNotFound,screen
9668,378130410,EyesNotFound,screen
9669,378147065,EyesNotFound,screen
9670,378163719,EyesNotFound,screen
9671,378180374,EyesNotFound,screen
9672,378197028,EyesNotFound,screen
9673,378213683,EyesNotFound,screen
9674,378230337,EyesNotFound,screen
9675,378246992,EyesNotFound,screen
9676,378263647,EyesNotFound,screen
9677,378280300,EyesNotFound,screen
9678,378296955,EyesNotFound,screen
9679,378313610,EyesNotFound,screen
9680,378330264,EyesNotFound,screen
9681,378346919,EyesNotFound,screen
9682,378363573,EyesNotFound,screen
9683,378380227,EyesNotFound,screen
9684,378396882,EyesNotFound,screen
9685,378413537,EyesNotFound,screen
9686,378430191,EyesNotFound,screen
9687,378446845,EyesNotFound,screen
9688,378463500,EyesNotFound,screen
9716,378929824,EyesNotFound,screen
9717,378946479,EyesNotFound,screen
9718,378963133,EyesNotFound,screen
9719,378979788,EyesNotFound,screen
9720,378996442,EyesNotFound,screen
9721,379013097,EyesNotFound,screen
9722,379029751,EyesNotFound,screen
9723,379046406,EyesNotFound,screen
9724,379063061,EyesNotFound,screen
9725,379079714,EyesNotFound,screen
9726,379096369,EyesNotFound,screen
9727,379113024,EyesNotFound,screen
9728,379129678,EyesNotFound,screen
9729,379146332,EyesNotFound,screen
9730,379162987,EyesNotFound,screen
9731,379179641,EyesNotFound,screen
9760,379662620,EyesNotFound,screen
9761,379679275,EyesNotFound,screen
9762,379695929,EyesNotFound,screen
9763,379712583,EyesNotFound,screen
9764,379729238,EyesNotFound,screen
9765,379745893,EyesNotFound,screen
9766,379762547,EyesNotFound,screen
9767,379779201,EyesNotFound,screen
9768,379795856,EyesNotFound,screen
9769,379812511,EyesNotFound,screen
9770,379842885,EyesNotFound,screen
9771,379859539,EyesNotFound,screen
9772,379893579,EyesNotFound,screen
9773,379910234,EyesNotFound,screen
9774,379926889,EyesNotFound,screen
9775,379943542,EyesNotFound,screen
9776,379960197,EyesNotFound,screen
9777,379976852,EyesNotFound,screen
9778,379993506,EyesNotFound,screen
9779,380010161,EyesNotFound,screen
9780,380026815,EyesNotFound,screen
9781,380043469,EyesNotFound,screen
9782,380060124,EyesNotFound,screen
9783,380076779,EyesNotFound,screen
9784,380093433,EyesNotFound,screen
9785,380110087,EyesNotFound,screen
9786,380126742,EyesNotFound,screen
9787,380143397,EyesNotFound,screen
9788,380160051,EyesNotFound,screen
9789,380176705,EyesNotFound,screen
9790,380193360,EyesNotFound,screen
9791,380210014,EyesNotFound,screen
9792,380226669,EyesNotFound,screen
9793,380243324,EyesNotFound,screen
9794,380259977,EyesNotFound,screen
9795,380276632,EyesNotFound,screen
9796,380293287,EyesNotFound,screen
9797,380309941,EyesNotFound,screen
9798,380326596,EyesNotFound,screen
9799,380343250,EyesNotFound,screen
9800,380359905,EyesNotFound,screen
9801,380376559,EyesNotFound,screen
9802,380393214,EyesNotFound,screen
9803,380409868,EyesNotFound,screen
9804,380426522,EyesNotFound,screen
9805,380443177,EyesNotFound,screen
9806,380459832,EyesNotFound,screen
9807,380476486,EyesNotFound,screen
9808,380493140,EyesNotFound,screen
9809,380509795,EyesNotFound,screen
9810,380526449,EyesNotFound,screen
9811,380543104,EyesNotFound,screen
9812,380559759,EyesNotFound,screen
9813,380576412,EyesNotFound,screen
9814,380593067,EyesNotFound,screen
9815,380609722,EyesNotFound,screen
9816,380626377,EyesNotFound,screen
9817,380643030,EyesNotFound,screen
9818,380659685,EyesNotFound,screen
9819,380676340,EyesNotFound,screen
9820,380692994,EyesNotFound,screen
9821,380709649,EyesNotFound,screen
9822,380726303,EyesNotFound,screen
9823,380742957,EyesNotFound,screen
9824,380759612,EyesNotFound,screen
9825,380776267,EyesNotFound,screen
9826,380792921,EyesNotFound,screen
9827,380809575,EyesNotFound,screen
9828,380826230,EyesNotFound,screen
9829,380842884,EyesNotFound,screen
9830,380859539,EyesNotFound,screen
9831,380876194,EyesNotFound,screen
9832,380892848,EyesNotFound,screen
9833,380909502,EyesNotFound,screen
9834,380926157,EyesNotFound,screen
9835,380942812,EyesNotFound,screen
9836,380959465,EyesNotFound,screen
9837,380976120,EyesNotFound,screen
9838,380992775,EyesNotFound,screen
9839,381009429,EyesNotFound,screen
9840,381026084,EyesNotFound,screen
9841,381042738,EyesNotFound,screen
9842,381059392,EyesNotFound,screen
9843,381076047,EyesNotFound,screen
9844,381092702,EyesNotFound,screen
9845,381109356,EyesNotFound,screen
9846,381126010,EyesNotFound,screen
9847,381142665,EyesNotFound,screen
9848,381159320,EyesNotFound,screen
9849,381175974,EyesNotFound,screen
9850,381192629,EyesNotFound,screen
9851,381209283,EyesNotFound,screen
9852,381225937,EyesNotFound,screen
9853,381242592,EyesNotFound,screen
9854,381259247,EyesNotFound,screen
9855,381275900,EyesNotFound,screen
9856,381292555,EyesNotFound,screen
9857,381322857,EyesNotFound,screen
9858,381339512,EyesNotFound,screen
9859,381373559,EyesNotFound,screen
9888,381856539,EyesNotFound,screen
9889,381873193,EyesNotFound,screen
9890,381889848,EyesNotFound,screen
9891,381906502,EyesNotFound,screen
9892,381923156,EyesNotFound,screen
9893,381939811,EyesNotFound,screen
9894,381956466,EyesNotFound,screen
9895,381973120,EyesNotFound,screen
9896,381989774,EyesNotFound,screen
9897,382006429,EyesNotFound,screen
9898,382023083,EyesNotFound,screen
9899,382039738,EyesNotFound,screen
9900,382056393,EyesNotFound,screen
9901,382073046,EyesNotFound,screen
9902,382089701,EyesNotFound,screen
9903,382106356,EyesNotFound,screen
9904,382123011,EyesNotFound,screen
9905,382139665,EyesNotFound,screen
9906,382156319,EyesNotFound,screen
9907,382172974,EyesNotFound,screen
9908,382189628,EyesNotFound,screen
9909,382206283,EyesNotFound,screen
9910,382222937,EyesNotFound,screen
9911,382239591,EyesNotFound,screen
9912,382256246,EyesNotFound,screen
9913,382272901,EyesNotFound,screen
9914,382289555,EyesNotFound,screen
9915,382306209,EyesNotFound,screen
9916,382322864,EyesNotFound,screen
9917,382339518,EyesNotFound,screen
9918,382356173,EyesNotFound,screen
9934,382622644,EyesNotFound,screen
9935,382639299,EyesNotFound,screen
9936,382655954,EyesNotFound,screen
9937,382672608,EyesNotFound,screen
9938,382689263,EyesNotFound,screen
9939,382705917,EyesNotFound,screen
9940,382722571,EyesNotFound,screen
9941,382739226,EyesNotFound,screen
9942,382755881,EyesNotFound,screen
9943,382772535,EyesNotFound,screen
9944,382789189,EyesNotFound,screen
9945,382805844,EyesNotFound,screen
9970,383222206,EyesNotFound,screen
9971,383238861,EyesNotFound,screen
9972,383255514,EyesNotFound,screen
9973,383272169,EyesNotFound,screen
9974,383288824,EyesNotFound,screen
9975,383305478,EyesNotFound,screen
9976,383322133,EyesNotFound,screen
9977,383338787,EyesNotFound,screen
9978,383355441,EyesNotFound,screen
9979,383372096,EyesNotFound,screen
9980,383402838,EyesNotFound,screen
9981,383419491,EyesNotFound,screen
9982,383453526,EyesNotFound,screen
9983,383470180,EyesNotFound,screen
9984,383486834,EyesNotFound,screen
9985,383503489,EyesNotFound,screen
9986,383520143,EyesNotFound,screen
9987,383536798,EyesNotFound,screen
9988,383553453,EyesNotFound,screen
9989,383570106,EyesNotFound,screen
9990,383586761,EyesNotFound,screen
9991,383603416,EyesNotFound,screen
9992,383620071,EyesNotFound,screen
9993,383636725,EyesNotFound,screen
9994,383653379,EyesNotFound,screen
9995,383670034,EyesNotFound,screen
9996,383686688,EyesNotFound,screen
9997,383703343,EyesNotFound,screen
9998,383719997,EyesNotFound,screen
9999,383736651,EyesNotFound,screen
10000,383753306,EyesNotFound,screen
10001,383769961,EyesNotFound,screen
10002,383786615,EyesNotFound,screen
10003,383803269,EyesNotFound,screen
10004,383819924,EyesNotFound,screen
10005,383836578,EyesNotFound,screen
10006,383853233,EyesNotFound,screen
10007,383869888,EyesNotFound,screen
10008,383886542,EyesNotFound,screen
10009,383903196,EyesNotFound,screen
10010,383919851,EyesNotFound,screen
10011,383936506,EyesNotFound,screen
10012,383953160,EyesNotFound,screen
10013,383969814,EyesNotFound,screen
10014,383986469,EyesNotFound,screen
10015,384003123,EyesNotFound,screen
10016,384019778,EyesNotFound,screen
10017,384036432,EyesNotFound,screen
10018,384053086,EyesNotFound,screen
10019,384069741,EyesNotFound,screen
10020,384086396,EyesNotFound,screen
10021,384103050,EyesNotFound,screen
10022,384119704,EyesNotFound,screen
10023,384136359,EyesNotFound,screen
10024,384153014,EyesNotFound,screen
10025,384169668,EyesNotFound,screen
10026,384186323,EyesNotFound,screen
10027,384202977,EyesNotFound,screen
10028,384219631,EyesNotFound,screen
10029,384236286,EyesNotFound,screen
10030,384252941,EyesNotFound,screen
10031,384269595,EyesNotFound,screen
10032,384286249,EyesNotFound,screen
10033,384302904,EyesNotFound,screen
10034,384319558,EyesNotFound,screen
10035,384336213,EyesNotFound,screen
10036,384352867,EyesNotFound,screen
10037,384369521,EyesNotFound,screen
10038,384386176,EyesNotFound,screen
10039,384402831,EyesNotFound,screen
10077,385035701,EyesNotFound,screen
10078,385052356,EyesNotFound,screen
10079,385069009,EyesNotFound,screen
10080,385085664,EyesNotFound,screen
10081,385102319,EyesNotFound,screen
10082,385118973,EyesNotFound,screen
10083,385135628,EyesNotFound,screen
10084,385152282,EyesNotFound,screen
10085,385168936,EyesNotFound,screen
10086,385185591,EyesNotFound,screen
10087,385202246,EyesNotFound,screen
10088,385218900,EyesNotFound,screen
10089,385235554,EyesNotFound,screen
10090,385252209,EyesNotFound,screen
10091,385268864,EyesNotFound,screen
10092,385285518,EyesNotFound,screen
10093,385302172,EyesNotFound,screen
10094,385318827,EyesNotFound,screen
10095,385335481,EyesNotFound,screen
10096,385352136,EyesNotFound,screen
10097,385368791,EyesNotFound,screen
10098,385385444,EyesNotFound,screen
10099,385402099,EyesNotFound,screen
10100,385418754,EyesNotFound,screen
10101,385435408,EyesNotFound,screen
10102,385452063,EyesNotFound,screen
10103,385468717,EyesNotFound,screen
10104,385485372,EyesNotFound,screen
10105,385502026,EyesNotFound,screen
10106,385518681,EyesNotFound,screen
10107,385535335,EyesNotFound,screen
10108,385551989,EyesNotFound,screen
10109,385568644,EyesNotFound,screen
10110,385585299,EyesNotFound,screen
10111,385601953,EyesNotFound,screen
10112,385618607,EyesNotFound,screen
10113,385635262,EyesNotFound,screen
10114,385651916,EyesNotFound,screen
10115,385668571,EyesNotFound,screen
10116,385685226,EyesNotFound,screen
10117,385701879,EyesNotFound,screen
10118,385718534,EyesNotFound,screen
10119,385735189,EyesNotFound,screen
10120,385751844,EyesNotFound,screen
10121,385768498,EyesNotFound,screen
10122,385785152,EyesNotFound,screen
10123,385801807,EyesNotFound,screen
10124,385818461,EyesNotFound,screen
10125,385835116,EyesNotFound,screen
10126,385851770,EyesNotFound,screen
10127,385868424,EyesNotFound,screen
10128,385885079,EyesNotFound,screen
10129,385901734,EyesNotFound,screen
10130,385918388,EyesNotFound,screen
10131,385935042,EyesNotFound,screen
10132,385951697,EyesNotFound,screen
10133,385968351,EyesNotFound,screen
10134,385985006,EyesNotFound,screen
10135,386001661,EyesNotFound,screen
10136,386018315,EyesNotFound,screen
10137,386034969,EyesNotFound,screen
10138,386051624,EyesNotFound,screen
10139,386068279,EyesNotFound,screen
10140,386084933,EyesNotFound,screen
10141,386101587,EyesNotFound,screen
10142,386118242,EyesNotFound,screen
10143,386134896,EyesNotFound,screen
10144,386151551,EyesNotFound,screen
10145,386168205,EyesNotFound,screen
10146,386184859,EyesNotFound,screen
10147,386201514,EyesNotFound,screen
10148,386218169,EyesNotFound,screen
10149,386234823,EyesNotFound,screen
10150,386251477,EyesNotFound,screen
10151,386268132,EyesNotFound,screen
10152,386284787,EyesNotFound,screen
10153,386301441,EyesNotFound,screen
10154,386318096,EyesNotFound,screen
10155,386334750,EyesNotFound,screen
10156,386351404,EyesNotFound,screen
10157,386368059,EyesNotFound,screen
10158,386384714,EyesNotFound,screen
10159,386401368,EyesNotFound,screen
10160,386418022,EyesNotFound,screen
10161,386434677,EyesNotFound,screen
10162,386451331,EyesNotFound,screen
10163,386467986,EyesNotFound,screen
10164,386484640,EyesNotFound,screen
10165,386501294,EyesNotFound,screen
10166,386517949,EyesNotFound,screen
10167,386534604,EyesNotFound,screen
10168,386551259,EyesNotFound,screen
10169,386567912,EyesNotFound,screen
10170,386584567,EyesNotFound,screen
10171,386601222,EyesNotFound,screen
10172,386617876,EyesNotFound,screen
10173,386634531,EyesNotFound,screen
10174,386651185,EyesNotFound,screen
10175,386667839,EyesNotFound,screen
10176,386684494,EyesNotFound,screen
10177,386701149,EyesNotFound,screen
10178,386717802,EyesNotFound,screen
10179,386734457,EyesNotFound,screen
10180,386751112,EyesNotFound,screen
10181,386767766,EyesNotFound,screen
10182,386784421,EyesNotFound,screen
10183,386801075,EyesNotFound,screen
10184,386817730,EyesNotFound,screen
10185,386834384,EyesNotFound,screen
10186,386851039,EyesNotFound,screen
10187,386867694,EyesNotFound,screen
10188,386884347,EyesNotFound,screen
10189,386901002,EyesNotFound,screen
10232,387617145,EyesNotFound,screen
10233,387633799,EyesNotFound,screen
10234,387650454,EyesNotFound,screen
10235,387667109,EyesNotFound,screen
10236,387683763,EyesNotFound,screen
10237,387700417,EyesNotFound,screen
10238,387717072,EyesNotFound,screen
10239,387733726,EyesNotFound,screen
10240,387750381,EyesNotFound,screen
10241,387767036,EyesNotFound,screen
10242,387783689,EyesNotFound,screen
10243,387800344,EyesNotFound,screen
10244,387816999,EyesNotFound,screen
10245,387833653,EyesNotFound,screen
10246,387850307,EyesNotFound,screen
10247,387866962,EyesNotFound,screen
10248,387883617,EyesNotFound,screen
10249,387900271,EyesNotFound,screen
10250,387916926,EyesNotFound,screen
10251,387933580,EyesNotFound,screen
10252,387950234,EyesNotFound,screen
10253,387966889,EyesNotFound,screen
10254,387983544,EyesNotFound,screen
10255,388000198,EyesNotFound,screen
10256,388016852,EyesNotFound,screen
10257,388033507,EyesNotFound,screen
10258,388050161,EyesNotFound,screen
10259,388066816,EyesNotFound,screen
10260,388083471,EyesNotFound,screen
10261,388100124,EyesNotFound,screen
10262,388116779,EyesNotFound,screen
10263,388133434,EyesNotFound,screen
10264,388150089,EyesNotFound,screen
10265,388166742,EyesNotFound,screen
10266,388183397,EyesNotFound,screen
10267,388200052,EyesNotFound,screen
10268,388216706,EyesNotFound,screen
10269,388233361,EyesNotFound,screen
10270,388250015,EyesNotFound,screen
10271,388266669,EyesNotFound,screen
10272,388283324,EyesNotFound,screen
10273,388299979,EyesNotFound,screen
10274,388316633,EyesNotFound,screen
10275,388333287,EyesNotFound,screen
10276,388349942,EyesNotFound,screen
10277,388366596,EyesNotFound,screen
10278,388383251,EyesNotFound,screen
10279,388399906,EyesNotFound,screen
10280,388416560,EyesNotFound,screen
10281,388433214,EyesNotFound,screen
10282,388449869,EyesNotFound,screen
10283,388466524,EyesNotFound,screen
10284,388483177,EyesNotFound,screen
10285,388499832,EyesNotFound,screen
10286,388516487,EyesNotFound,screen
10287,388533141,EyesNotFound,screen
10288,388549796,EyesNotFound,screen
10289,388566450,EyesNotFound,screen
10290,388583104,EyesNotFound,screen
10291,388599759,EyesNotFound,screen
10292,388616414,EyesNotFound,screen
10293,388633068,EyesNotFound,screen
10294,388649722,EyesNotFound,screen
10295,388666377,EyesNotFound,screen
10296,388683032,EyesNotFound,screen
10297,388699686,EyesNotFound,screen
10298,388716341,EyesNotFound,screen
10299,388732995,EyesNotFound,screen
10300,388749649,EyesNotFound,screen
10301,388766304,EyesNotFound,screen
10302,388782959,EyesNotFound,screen
10303,388799612,EyesNotFound,screen
10304,388816267,EyesNotFound,screen
10305,388832922,EyesNotFound,screen
10306,388849576,EyesNotFound,screen
10307,388866231,EyesNotFound,screen
10308,388882885,EyesNotFound,screen
10309,388899539,EyesNotFound,screen
10310,388916194,EyesNotFound,screen
10311,388932849,EyesNotFound,screen
10312,388949504,EyesNotFound,screen
10313,388966157,EyesNotFound,screen
10314,388982812,EyesNotFound,screen
10315,388999467,EyesNotFound,screen
10316,389016121,EyesNotFound,screen
10317,389032776,EyesNotFound,screen
10318,389049430,EyesNotFound,screen
10319,389066084,EyesNotFound,screen
10320,389082739,EyesNotFound,screen
10321,389099394,EyesNotFound,screen
10322,389116047,EyesNotFound,screen
10323,389132702,EyesNotFound,screen
10324,389149357,EyesNotFound,screen
10325,389166011,EyesNotFound,screen
10326,389182666,EyesNotFound,screen
10327,389199320,EyesNotFound,screen
10328,389215975,EyesNotFound,screen
10329,389232629,EyesNotFound,screen
10330,389249284,EyesNotFound,screen
10331,389265939,EyesNotFound,screen
10332,389282592,EyesNotFound,screen
