,Recording timestamp,Eye movement type,gaze_direction
70008,1534124811,EyesNotFound,None
70009,1534141466,EyesNotFound,None
70010,1534158121,EyesNotFound,None
70011,1534174775,EyesNotFound,None
70012,1534191430,EyesNotFound,None
70013,1534208085,EyesNotFound,None
70014,1534224739,EyesNotFound,None
70015,1534241394,EyesNotFound,None
70016,1534258049,EyesNotFound,None
70017,1534274702,EyesNotFound,None
70018,1534291357,EyesNotFound,None
70019,1534308012,EyesNotFound,None
70020,1534324666,EyesNotFound,None
70021,1534341321,EyesNotFound,None
70022,1534357976,EyesNotFound,None
70023,1534374630,EyesNotFound,None
70024,1534391285,EyesNotFound,None
70025,1534407940,EyesNotFound,None
70026,1534424595,EyesNotFound,None
70027,1534441249,EyesNotFound,None
70028,1534457904,EyesNotFound,None
70029,1534474558,EyesNotFound,None
70030,1534491212,EyesNotFound,None
70031,1534507867,EyesNotFound,None
70032,1534524522,EyesNotFound,None
70033,1534541176,EyesNotFound,None
70034,1534557831,EyesNotFound,None
70035,1534574486,EyesNotFound,None
70036,1534591140,EyesNotFound,None
70037,1534607795,EyesNotFound,None
70038,1534624450,EyesNotFound,None
70039,1534641104,EyesNotFound,None
70040,1534657758,EyesNotFound,None
70041,1534674413,EyesNotFound,None
70042,1534691068,EyesNotFound,None
70043,1534707722,EyesNotFound,None
70044,1534724377,EyesNotFound,None
70045,1534741032,EyesNotFound,None
70046,1534757686,EyesNotFound,None
70047,1534774341,EyesNotFound,None
70048,1534790996,EyesNotFound,None
70049,1534807650,EyesNotFound,None
70050,1534824305,EyesNotFound,None
70051,1534840960,EyesNotFound,None
70052,1534857613,EyesNotFound,None
70053,1534874268,EyesNotFound,None
70054,1534890923,EyesNotFound,None
70055,1534907577,EyesNotFound,None
70056,1534924232,EyesNotFound,None
70057,1534940887,EyesNotFound,None
70058,1534957542,EyesNotFound,None
70059,1534974196,EyesNotFound,None
70060,1534990851,EyesNotFound,None
70061,1535007506,EyesNotFound,None
70062,1535024160,EyesNotFound,None
70063,1535040814,EyesNotFound,None
70064,1535057469,EyesNotFound,None
70065,1535074123,EyesNotFound,None
70066,1535090778,EyesNotFound,None
70067,1535107433,EyesNotFound,None
70068,1535124087,EyesNotFound,None
70069,1535140742,EyesNotFound,None
70070,1535157397,EyesNotFound,None
70071,1535174051,EyesNotFound,None
70072,1535190706,EyesNotFound,None
70073,1535207361,EyesNotFound,None
70074,1535224016,EyesNotFound,None
70075,1535240669,EyesNotFound,None
70076,1535257324,EyesNotFound,None
70077,1535273979,EyesNotFound,None
70078,1535290633,EyesNotFound,None
70079,1535307288,EyesNotFound,None
70080,1535323943,EyesNotFound,None
70081,1535340597,EyesNotFound,None
70082,1535357252,EyesNotFound,None
70083,1535373907,EyesNotFound,None
70084,1535390561,EyesNotFound,None
70085,1535407216,EyesNotFound,None
70086,1535423871,EyesNotFound,None
70087,1535440524,EyesNotFound,None
70088,1535457179,EyesNotFound,None
70089,1535473834,EyesNotFound,None
70090,1535490489,EyesNotFound,None
70091,1535507143,EyesNotFound,None
70092,1535523798,EyesNotFound,None
70093,1535540453,EyesNotFound,None
70094,1535557107,EyesNotFound,None
70095,1535573762,EyesNotFound,None
70096,1535590417,EyesNotFound,None
70097,1535607071,EyesNotFound,None
70098,1535623725,EyesNotFound,None
70099,1535640380,EyesNotFound,None
70100,1535657034,EyesNotFound,None
70101,1535673689,EyesNotFound,None
70102,1535690344,EyesNotFound,None
70103,1535706998,EyesNotFound,None
70104,1535723653,EyesNotFound,None
70105,1535740308,EyesNotFound,None
70106,1535756963,EyesNotFound,None
70107,1535773617,EyesNotFound,None
70108,1535790272,EyesNotFound,None
70109,1535806927,EyesNotFound,None
70110,1535823580,EyesNotFound,None
70111,1535840235,EyesNotFound,None
70112,1535856890,EyesNotFound,None
70113,1535873544,EyesNotFound,None
70114,1535890199,EyesNotFound,None
70115,1535906854,EyesNotFound,None
70116,1535923508,EyesNotFound,None
70117,1535940163,EyesNotFound,None
70118,1535956818,EyesNotFound,None
70119,1535973472,EyesNotFound,None
70120,1535990127,EyesNotFound,None
70121,1536006781,EyesNotFound,None
70122,1536023436,EyesNotFound,None
70123,1536040090,EyesNotFound,None
70124,1536056745,EyesNotFound,None
70125,1536073400,EyesNotFound,None
70126,1536090054,EyesNotFound,None
70127,1536106709,EyesNotFound,None
70128,1536123364,EyesNotFound,None
70129,1536140018,EyesNotFound,None
70130,1536156673,EyesNotFound,None
70131,1536173328,EyesNotFound,None
70132,1536189982,EyesNotFound,None
70133,1536206636,EyesNotFound,None
70134,1536223291,EyesNotFound,None
70135,1536239945,EyesNotFound,None
70136,1536256600,EyesNotFound,None
70137,1536273255,EyesNotFound,None
70138,1536289910,EyesNotFound,None
70139,1536306564,EyesNotFound,None
70140,1536323219,EyesNotFound,None
70141,1536339874,EyesNotFound,None
70142,1536356528,EyesNotFound,None
70143,1536373183,EyesNotFound,None
70144,1536389837,EyesNotFound,None
70145,1536406491,EyesNotFound,None
70146,1536423146,EyesNotFound,None
70147,1536439801,EyesNotFound,None
70148,1536456455,EyesNotFound,None
70149,1536473110,EyesNotFound,None
70150,1536489765,EyesNotFound,None
70151,1536506419,EyesNotFound,None
70152,1536523074,EyesNotFound,None
70153,1536539729,EyesNotFound,None
70154,1536556384,EyesNotFound,None
70155,1536573038,EyesNotFound,None
70156,1536589692,EyesNotFound,None
70157,1536606347,EyesNotFound,None
70158,1536623001,EyesNotFound,None
70159,1536639656,EyesNotFound,None
70160,1536656311,EyesNotFound,None
70161,1536672965,EyesNotFound,None
70162,1536689620,EyesNotFound,None
70163,1536706275,EyesNotFound,None
70164,1536722929,EyesNotFound,None
70165,1536739584,EyesNotFound,None
70166,1536756239,EyesNotFound,None
70167,1536772893,EyesNotFound,None
70168,1536789547,EyesNotFound,None
70169,1536806202,EyesNotFound,None
70170,1536822857,EyesNotFound,None
70171,1536839511,EyesNotFound,None
70172,1536856166,EyesNotFound,None
70173,1536872821,EyesNotFound,None
70174,1536889475,EyesNotFound,None
70175,1536906130,EyesNotFound,None
70176,1536922785,EyesNotFound,None
70177,1536939439,EyesNotFound,None
70178,1536956094,EyesNotFound,None
70179,1536972748,EyesNotFound,None
70180,1536989402,EyesNotFound,None
70181,1537006057,EyesNotFound,None
70182,1537022712,EyesNotFound,None
70183,1537039366,EyesNotFound,None
70184,1537056021,EyesNotFound,None
70185,1537072676,EyesNotFound,None
70186,1537089331,EyesNotFound,None
70187,1537105985,EyesNotFound,None
70188,1537122640,EyesNotFound,None
70189,1537139295,EyesNotFound,None
70190,1537155949,EyesNotFound,None
70191,1537172603,EyesNotFound,None
70192,1537189258,EyesNotFound,None
70193,1537205912,EyesNotFound,None
70194,1537222567,EyesNotFound,None
70195,1537239222,EyesNotFound,None
70196,1537255876,EyesNotFound,None
70197,1537272531,EyesNotFound,None
70198,1537289186,EyesNotFound,None
70199,1537305840,EyesNotFound,None
70200,1537322495,EyesNotFound,None
70201,1537339150,EyesNotFound,None
70202,1537355804,EyesNotFound,None
70203,1537372458,EyesNotFound,None
70204,1537389113,EyesNotFound,None
70205,1537405768,EyesNotFound,None
70206,1537422422,EyesNotFound,None
70207,1537439077,EyesNotFound,None
70208,1537455732,EyesNotFound,None
70209,1537472386,EyesNotFound,None
70210,1537489041,EyesNotFound,None
70211,1537505696,EyesNotFound,None
70212,1537522350,EyesNotFound,None
70213,1537539005,EyesNotFound,None
70214,1537555659,EyesNotFound,None
70215,1537572313,EyesNotFound,None
70216,1537588968,EyesNotFound,None
70217,1537605623,EyesNotFound,None
70218,1537622278,EyesNotFound,None
70219,1537638932,EyesNotFound,None
70220,1537655587,EyesNotFound,None
70221,1537672242,EyesNotFound,None
70222,1537688896,EyesNotFound,None
70223,1537705551,EyesNotFound,None
70224,1537722206,EyesNotFound,None
70225,1537738860,EyesNotFound,None
70226,1537755514,EyesNotFound,None
70227,1537772169,EyesNotFound,None
70228,1537788823,EyesNotFound,None
70229,1537805478,EyesNotFound,None
70230,1537822133,EyesNotFound,None
70231,1537838787,EyesNotFound,None
70232,1537855442,EyesNotFound,None
70233,1537872097,EyesNotFound,None
70234,1537888752,EyesNotFound,None
70235,1537905406,EyesNotFound,None
70236,1537922062,EyesNotFound,None
70237,1537938716,EyesNotFound,None
70238,1537955370,EyesNotFound,None
70239,1537972025,EyesNotFound,None
70240,1537988680,EyesNotFound,None
70241,1538005334,EyesNotFound,None
70242,1538021989,EyesNotFound,None
70243,1538038644,EyesNotFound,None
70244,1538055298,EyesNotFound,None
70245,1538071953,EyesNotFound,None
70246,1538088608,EyesNotFound,None
70247,1538105262,EyesNotFound,None
70248,1538121917,EyesNotFound,None
70249,1538138571,EyesNotFound,None
70250,1538155226,EyesNotFound,None
70251,1538171880,EyesNotFound,None
70252,1538188535,EyesNotFound,None
70253,1538205190,EyesNotFound,None
70254,1538221844,EyesNotFound,None
70255,1538238499,EyesNotFound,None
70256,1538255154,EyesNotFound,None
70257,1538271808,EyesNotFound,None
70258,1538288463,EyesNotFound,None
70259,1538305118,EyesNotFound,None
70260,1538321772,EyesNotFound,None
70261,1538338427,EyesNotFound,None
70262,1538355082,EyesNotFound,None
70263,1538371736,EyesNotFound,None
70264,1538388391,EyesNotFound,None
70265,1538405046,EyesNotFound,None
70266,1538421701,EyesNotFound,None
70267,1538438355,EyesNotFound,None
70268,1538455010,EyesNotFound,None
70269,1538471665,EyesNotFound,None
70270,1538488319,EyesNotFound,None
70271,1538521955,EyesNotFound,None
70272,1538538609,EyesNotFound,None
70273,1538555264,EyesNotFound,None
70274,1538571919,EyesNotFound,None
70275,1538588573,EyesNotFound,None
70276,1538605228,EyesNotFound,None
70277,1538621883,EyesNotFound,None
70278,1538638537,EyesNotFound,None
70279,1538655192,EyesNotFound,None
70280,1538685249,EyesNotFound,None
70281,1538701904,EyesNotFound,None
70282,1538718558,EyesNotFound,None
70283,1538735213,EyesNotFound,None
70284,1538751868,EyesNotFound,None
70285,1538768522,EyesNotFound,None
70286,1538785177,EyesNotFound,None
70287,1538801832,EyesNotFound,None
70288,1538818486,EyesNotFound,None
70289,1538835141,EyesNotFound,None
70290,1538851796,EyesNotFound,None
70291,1538885947,EyesNotFound,None
70292,1538902600,EyesNotFound,None
70293,1538919255,EyesNotFound,None
70294,1538935910,EyesNotFound,None
70295,1538952564,EyesNotFound,None
70296,1538969219,EyesNotFound,None
70297,1538985874,EyesNotFound,None
70298,1539002529,EyesNotFound,None
70299,1539019183,EyesNotFound,None
70300,1539049250,EyesNotFound,None
70301,1539065905,EyesNotFound,None
70302,1539082559,EyesNotFound,None
70303,1539099213,EyesNotFound,None
70304,1539115868,EyesNotFound,None
70305,1539132524,EyesNotFound,None
70306,1539149178,EyesNotFound,None
70307,1539165833,EyesNotFound,None
70308,1539182488,EyesNotFound,None
70309,1539199142,EyesNotFound,None
70310,1539215797,EyesNotFound,None
70311,1539232452,EyesNotFound,None
70312,1539249105,EyesNotFound,None
70313,1539265760,EyesNotFound,None
70314,1539282415,EyesNotFound,None
70315,1539299069,EyesNotFound,None
70316,1539315724,EyesNotFound,None
70317,1539332379,EyesNotFound,None
70318,1539349033,EyesNotFound,None
70319,1539365688,EyesNotFound,None
70320,1539382343,EyesNotFound,None
70321,1539398998,EyesNotFound,None
70322,1539415652,EyesNotFound,None
70323,1539432307,EyesNotFound,None
70324,1539448962,EyesNotFound,None
70325,1539465616,EyesNotFound,None
70326,1539482270,EyesNotFound,None
70327,1539498925,EyesNotFound,None
70328,1539515579,EyesNotFound,None
70329,1539532234,EyesNotFound,None
70330,1539548890,EyesNotFound,None
70331,1539565544,EyesNotFound,None
70332,1539582199,EyesNotFound,None
70333,1539598854,EyesNotFound,None
70334,1539615508,EyesNotFound,None
70335,1539632163,EyesNotFound,None
70336,1539648817,EyesNotFound,None
70337,1539665472,EyesNotFound,None
70338,1539682126,EyesNotFound,None
70339,1539698781,EyesNotFound,None
70340,1539715436,EyesNotFound,None
70341,1539732090,EyesNotFound,None
70342,1539748745,EyesNotFound,None
70343,1539765400,EyesNotFound,None
70344,1539782054,EyesNotFound,None
70345,1539798709,EyesNotFound,None
70346,1539815364,EyesNotFound,None
70347,1539832018,EyesNotFound,None
70348,1539848673,EyesNotFound,None
70349,1539865327,EyesNotFound,None
70350,1539881981,EyesNotFound,None
70351,1539898636,EyesNotFound,None
70352,1539915291,EyesNotFound,None
70353,1539931946,EyesNotFound,None
70354,1539948600,EyesNotFound,None
70355,1539965256,EyesNotFound,None
70356,1539981911,EyesNotFound,None
70357,1539998565,EyesNotFound,None
70358,1540015220,EyesNotFound,None
70359,1540031875,EyesNotFound,None
70360,1540048529,EyesNotFound,None
70361,1540065183,EyesNotFound,None
70362,1540081838,EyesNotFound,None
70363,1540098492,EyesNotFound,None
70364,1540115147,EyesNotFound,None
70365,1540131802,EyesNotFound,None
70366,1540148456,EyesNotFound,None
70367,1540165111,EyesNotFound,None
70368,1540181766,EyesNotFound,None
70369,1540198421,EyesNotFound,None
70370,1540215075,EyesNotFound,None
70371,1540231730,EyesNotFound,None
70372,1540248385,EyesNotFound,None
70373,1540265038,EyesNotFound,None
70374,1540281693,EyesNotFound,None
70375,1540298348,EyesNotFound,None
70376,1540315002,EyesNotFound,None
70377,1540331657,EyesNotFound,None
70378,1540348312,EyesNotFound,None
70379,1540364966,EyesNotFound,None
70380,1540381622,EyesNotFound,None
70381,1540398277,EyesNotFound,None
70382,1540414931,EyesNotFound,None
70383,1540431586,EyesNotFound,None
70384,1540448240,EyesNotFound,None
70385,1540464895,EyesNotFound,None
70386,1540481549,EyesNotFound,None
70387,1540498204,EyesNotFound,None
70388,1540514859,EyesNotFound,None
70389,1540531513,EyesNotFound,None
70390,1540548168,EyesNotFound,None
70391,1540564823,EyesNotFound,None
70392,1540581477,EyesNotFound,None
70393,1540598132,EyesNotFound,None
70394,1540614787,EyesNotFound,None
70395,1540631441,EyesNotFound,None
70396,1540648096,EyesNotFound,None
70397,1540664750,EyesNotFound,None
70398,1540681404,EyesNotFound,None
70399,1540698059,EyesNotFound,None
70400,1540714714,EyesNotFound,None
70401,1540731369,EyesNotFound,None
70402,1540748023,EyesNotFound,None
70403,1540764678,EyesNotFound,None
70404,1540781333,EyesNotFound,None
70405,1540797988,EyesNotFound,None
70406,1540814643,EyesNotFound,None
70407,1540831297,EyesNotFound,None
70408,1540847951,EyesNotFound,None
70409,1540864606,EyesNotFound,None
70410,1540881261,EyesNotFound,None
70411,1540897915,EyesNotFound,None
70412,1540914570,EyesNotFound,None
70413,1540931225,EyesNotFound,None
70414,1540947879,EyesNotFound,None
70415,1540964534,EyesNotFound,None
70416,1540981189,EyesNotFound,None
70417,1540997844,EyesNotFound,None
70418,1541014498,EyesNotFound,None
70419,1541031153,EyesNotFound,None
70420,1541047808,EyesNotFound,None
70421,1541064462,EyesNotFound,None
70422,1541081116,EyesNotFound,None
70423,1541097771,EyesNotFound,None
70424,1541114425,EyesNotFound,None
70425,1541131080,EyesNotFound,None
70426,1541147735,EyesNotFound,None
70427,1541164389,EyesNotFound,None
70428,1541181044,EyesNotFound,None
70429,1541197699,EyesNotFound,None
70430,1541214353,EyesNotFound,None
70431,1541231008,EyesNotFound,None
70432,1541247663,EyesNotFound,None
70433,1541264318,EyesNotFound,None
70434,1541280972,EyesNotFound,None
70435,1541297627,EyesNotFound,None
70436,1541314282,EyesNotFound,None
70437,1541330936,EyesNotFound,None
70438,1541347591,EyesNotFound,None
70439,1541364246,EyesNotFound,None
70440,1541380900,EyesNotFound,None
70441,1541397555,EyesNotFound,None
70442,1541414210,EyesNotFound,None
70443,1541430864,EyesNotFound,None
70444,1541447519,EyesNotFound,None
70445,1541464174,EyesNotFound,None
70446,1541480827,EyesNotFound,None
70447,1541497482,EyesNotFound,None
70448,1541514137,EyesNotFound,None
70449,1541530792,EyesNotFound,None
70450,1541547446,EyesNotFound,None
70451,1541564101,EyesNotFound,None
70452,1541580756,EyesNotFound,None
70453,1541597410,EyesNotFound,None
70454,1541614065,EyesNotFound,None
70455,1541630720,EyesNotFound,None
70456,1541647374,EyesNotFound,None
70457,1541664029,EyesNotFound,None
70458,1541680684,EyesNotFound,None
70459,1541697338,EyesNotFound,None
70460,1541713993,EyesNotFound,None
70461,1541730648,EyesNotFound,None
70462,1541747302,EyesNotFound,None
70463,1541763957,EyesNotFound,None
70464,1541780612,EyesNotFound,None
70465,1541797267,EyesNotFound,None
70466,1541813921,EyesNotFound,None
70467,1541830576,EyesNotFound,None
70468,1541847231,EyesNotFound,None
70469,1541863885,EyesNotFound,None
70470,1541880539,EyesNotFound,None
70471,1541897194,EyesNotFound,None
70472,1541913848,EyesNotFound,None
70473,1541930503,EyesNotFound,None
70474,1541947158,EyesNotFound,None
70475,1541963812,EyesNotFound,None
70476,1541980467,EyesNotFound,None
70477,1541997122,EyesNotFound,None
70478,1542013776,EyesNotFound,None
70479,1542030431,EyesNotFound,None
70480,1542047086,EyesNotFound,None
70481,1542063741,EyesNotFound,None
70482,1542080395,EyesNotFound,None
70483,1542097050,EyesNotFound,None
70484,1542113705,EyesNotFound,None
70485,1542130359,EyesNotFound,None
70486,1542147014,EyesNotFound,None
70487,1542163669,EyesNotFound,None
70488,1542180323,EyesNotFound,None
70489,1542196978,EyesNotFound,None
70490,1542213633,EyesNotFound,None
70491,1542230287,EyesNotFound,None
70492,1542246942,EyesNotFound,None
70493,1542263597,EyesNotFound,None
70494,1542280251,EyesNotFound,None
70495,1542296905,EyesNotFound,None
70496,1542313560,EyesNotFound,None
70497,1542330215,EyesNotFound,None
70498,1542346869,EyesNotFound,None
70499,1542363524,EyesNotFound,None
70500,1542380179,EyesNotFound,None
70501,1542396833,EyesNotFound,None
70502,1542413488,EyesNotFound,None
70503,1542430143,EyesNotFound,None
70504,1542446797,EyesNotFound,None
70505,1542463452,EyesNotFound,None
70506,1542480108,EyesNotFound,None
70507,1542496761,EyesNotFound,None
70508,1542513416,EyesNotFound,None
70509,1542530071,EyesNotFound,None
70510,1542546725,EyesNotFound,None
70511,1542563380,EyesNotFound,None
70512,1542580035,EyesNotFound,None
70513,1542596690,EyesNotFound,None
70514,1542613344,EyesNotFound,None
70515,1542629999,EyesNotFound,None
70516,1542646654,EyesNotFound,None
70517,1542663308,EyesNotFound,None
70518,1542679963,EyesNotFound,None
70519,1542696617,EyesNotFound,None
70520,1542713271,EyesNotFound,None
70521,1542729926,EyesNotFound,None
70522,1542746581,EyesNotFound,None
70523,1542763235,EyesNotFound,None
70524,1542779890,EyesNotFound,None
70525,1542796545,EyesNotFound,None
70526,1542813199,EyesNotFound,None
70527,1542829854,EyesNotFound,None
70528,1542846509,EyesNotFound,None
70529,1542863164,EyesNotFound,None
70530,1542879818,EyesNotFound,None
70531,1542896472,EyesNotFound,None
70532,1542913127,EyesNotFound,None
70533,1542929781,EyesNotFound,None
70534,1542946436,EyesNotFound,None
70535,1542963091,EyesNotFound,None
70536,1542979745,EyesNotFound,None
70537,1542996400,EyesNotFound,None
70538,1543013055,EyesNotFound,None
70539,1543029709,EyesNotFound,None
70540,1543046364,EyesNotFound,None
70541,1543063019,EyesNotFound,None
70542,1543079673,EyesNotFound,None
70543,1543096327,EyesNotFound,None
70544,1543112982,EyesNotFound,None
70545,1543129637,EyesNotFound,None
70546,1543146291,EyesNotFound,None
70547,1543162946,EyesNotFound,None
70548,1543197941,EyesNotFound,None
70549,1543214596,EyesNotFound,None
70550,1543231250,EyesNotFound,None
70551,1543247905,EyesNotFound,None
70552,1543264560,EyesNotFound,None
70553,1543281214,EyesNotFound,None
70554,1543297869,EyesNotFound,None
70555,1543314523,EyesNotFound,None
70556,1543331178,EyesNotFound,None
70557,1543347832,EyesNotFound,None
70558,1543364487,EyesNotFound,None
70559,1543381142,EyesNotFound,None
70560,1543397796,EyesNotFound,None
70561,1543414451,EyesNotFound,None
70562,1543431106,EyesNotFound,None
70563,1543447760,EyesNotFound,None
70564,1543464415,EyesNotFound,None
70565,1543495245,EyesNotFound,None
70566,1543511898,EyesNotFound,None
70567,1543545930,EyesNotFound,None
70568,1543562585,EyesNotFound,None
70569,1543579240,EyesNotFound,None
70570,1543595894,EyesNotFound,None
70571,1543612549,EyesNotFound,None
70572,1543629204,EyesNotFound,None
70573,1543645858,EyesNotFound,None
70574,1543662513,EyesNotFound,None
70575,1543679168,EyesNotFound,None
70581,1543779095,EyesNotFound,None
70582,1543795749,EyesNotFound,None
70862,1548459039,EyesNotFound,screen
70863,1548475694,EyesNotFound,screen
70864,1548492348,EyesNotFound,screen
70865,1548509003,EyesNotFound,screen
70866,1548525658,EyesNotFound,screen
70867,1548542312,EyesNotFound,screen
70868,1548558967,EyesNotFound,screen
70869,1548575622,EyesNotFound,screen
70870,1548592275,EyesNotFound,screen
70871,1548608930,EyesNotFound,screen
70872,1548625585,EyesNotFound,screen
70873,1548642240,EyesNotFound,screen
70874,1548658894,EyesNotFound,screen
70875,1548675549,EyesNotFound,screen
70876,1548692204,EyesNotFound,screen
70877,1548708858,EyesNotFound,screen
70878,1548725513,EyesNotFound,screen
70879,1548757219,EyesNotFound,screen
70880,1548773874,EyesNotFound,screen
70881,1548807912,EyesNotFound,screen
70882,1548824567,EyesNotFound,screen
70883,1548841222,EyesNotFound,screen
70884,1548857876,EyesNotFound,screen
70885,1548874531,EyesNotFound,screen
70886,1548891186,EyesNotFound,screen
70887,1548907840,EyesNotFound,screen
70888,1548924495,EyesNotFound,screen
70889,1548941150,EyesNotFound,screen
70890,1548957804,EyesNotFound,screen
70891,1548974459,EyesNotFound,screen
70892,1548991113,EyesNotFound,screen
70893,1549007767,EyesNotFound,screen
70894,1549024422,EyesNotFound,screen
70895,1549041077,EyesNotFound,screen
70896,1549057731,EyesNotFound,screen
70897,1549074386,EyesNotFound,screen
70898,1549091041,EyesNotFound,screen
70899,1549107696,EyesNotFound,screen
70900,1549124350,EyesNotFound,screen
70901,1549141005,EyesNotFound,screen
70902,1549157660,EyesNotFound,screen
70903,1549174314,EyesNotFound,screen
70904,1549190968,EyesNotFound,screen
70905,1549207623,EyesNotFound,screen
70906,1549224277,EyesNotFound,screen
70907,1549240932,EyesNotFound,screen
70908,1549257587,EyesNotFound,screen
70909,1549274241,EyesNotFound,screen
70910,1549290896,EyesNotFound,screen
70911,1549307551,EyesNotFound,screen
70912,1549324205,EyesNotFound,screen
70913,1549340860,EyesNotFound,screen
70914,1549357515,EyesNotFound,screen
70915,1549374170,EyesNotFound,screen
70916,1549390823,EyesNotFound,screen
70917,1549407478,EyesNotFound,screen
70918,1549424133,EyesNotFound,screen
70919,1549440787,EyesNotFound,screen
70920,1549457442,EyesNotFound,screen
70921,1549474097,EyesNotFound,screen
70922,1549505212,EyesNotFound,screen
70923,1549521867,EyesNotFound,screen
70924,1549555911,EyesNotFound,screen
70925,1549572566,EyesNotFound,screen
70926,1549589221,EyesNotFound,screen
70927,1549605875,EyesNotFound,screen
70928,1549622529,EyesNotFound,screen
70929,1549639184,EyesNotFound,screen
70930,1549655839,EyesNotFound,screen
70956,1550088858,EyesNotFound,screen
70957,1550105513,EyesNotFound,screen
70958,1550122168,EyesNotFound,screen
70959,1550138823,EyesNotFound,screen
70960,1550155477,EyesNotFound,screen
70961,1550172132,EyesNotFound,screen
70962,1550188787,EyesNotFound,screen
70963,1550205440,EyesNotFound,screen
70964,1550222095,EyesNotFound,screen
70965,1550238750,EyesNotFound,screen
70966,1550255404,EyesNotFound,screen
70967,1550272059,EyesNotFound,screen
70968,1550288714,EyesNotFound,screen
70969,1550305368,EyesNotFound,screen
70970,1550322023,EyesNotFound,screen
70971,1550338678,EyesNotFound,screen
70972,1550355332,EyesNotFound,screen
70973,1550371987,EyesNotFound,screen
70974,1550388642,EyesNotFound,screen
70975,1550419204,EyesNotFound,screen
70976,1550435858,EyesNotFound,screen
70977,1550469905,EyesNotFound,screen
70978,1550486560,EyesNotFound,screen
70979,1550503214,EyesNotFound,screen
70980,1550519869,EyesNotFound,screen
70981,1550536524,EyesNotFound,screen
70982,1550553178,EyesNotFound,screen
70983,1550569833,EyesNotFound,screen
70984,1550586488,EyesNotFound,screen
70985,1550603142,EyesNotFound,screen
70986,1550619796,EyesNotFound,screen
70987,1550636451,EyesNotFound,screen
70988,1550653106,EyesNotFound,screen
70989,1550669760,EyesNotFound,screen
70990,1550686415,EyesNotFound,screen
70991,1550703070,EyesNotFound,screen
70992,1550719724,EyesNotFound,screen
70993,1550736379,EyesNotFound,screen
70994,1550753034,EyesNotFound,screen
70995,1550769688,EyesNotFound,screen
70996,1550786343,EyesNotFound,screen
70997,1550802998,EyesNotFound,screen
70998,1550819651,EyesNotFound,screen
70999,1550836306,EyesNotFound,screen
71000,1550852961,EyesNotFound,screen
71001,1550869615,EyesNotFound,screen
71002,1550886270,EyesNotFound,screen
71003,1550902925,EyesNotFound,screen
71004,1550919580,EyesNotFound,screen
71005,1550936234,EyesNotFound,screen
71006,1550952889,EyesNotFound,screen
71007,1550969544,EyesNotFound,screen
71008,1550986198,EyesNotFound,screen
71009,1551002853,EyesNotFound,screen
71010,1551019507,EyesNotFound,screen
71011,1551036161,EyesNotFound,screen
71012,1551052816,EyesNotFound,screen
71013,1551069471,EyesNotFound,screen
71014,1551086125,EyesNotFound,screen
71015,1551102780,EyesNotFound,screen
71016,1551119435,EyesNotFound,screen
71017,1551136089,EyesNotFound,screen
71018,1551152744,EyesNotFound,screen
71019,1551169399,EyesNotFound,screen
71020,1551186054,EyesNotFound,screen
71021,1551202708,EyesNotFound,screen
71022,1551219362,EyesNotFound,screen
71023,1551236017,EyesNotFound,screen
71024,1551252671,EyesNotFound,screen
71025,1551269326,EyesNotFound,screen
71026,1551285981,EyesNotFound,screen
71027,1551302635,EyesNotFound,screen
71028,1551319290,EyesNotFound,screen
71029,1551335945,EyesNotFound,screen
71030,1551352599,EyesNotFound,screen
71031,1551369254,EyesNotFound,screen
71032,1551385909,EyesNotFound,screen
71033,1551402563,EyesNotFound,screen
71034,1551419217,EyesNotFound,screen
71035,1551435872,EyesNotFound,screen
71036,1551452527,EyesNotFound,screen
71037,1551469181,EyesNotFound,screen
71038,1551485836,EyesNotFound,screen
71039,1551502491,EyesNotFound,screen
71040,1551519145,EyesNotFound,screen
71041,1551535800,EyesNotFound,screen
71042,1551552455,EyesNotFound,screen
71043,1551569109,EyesNotFound,screen
71044,1551585764,EyesNotFound,screen
71045,1551602419,EyesNotFound,screen
71046,1551619073,EyesNotFound,screen
71047,1551635727,EyesNotFound,screen
71048,1551652382,EyesNotFound,screen
71049,1551669036,EyesNotFound,screen
71050,1551685691,EyesNotFound,screen
71051,1551702346,EyesNotFound,screen
71052,1551719001,EyesNotFound,screen
71053,1551735655,EyesNotFound,screen
71054,1551752310,EyesNotFound,screen
71055,1551768965,EyesNotFound,screen
71056,1551785619,EyesNotFound,screen
71057,1551802274,EyesNotFound,screen
71058,1551818929,EyesNotFound,screen
71059,1551835582,EyesNotFound,screen
71060,1551852237,EyesNotFound,screen
71061,1551868892,EyesNotFound,screen
71062,1551885546,EyesNotFound,screen
71063,1551902201,EyesNotFound,screen
71064,1551918856,EyesNotFound,screen
71065,1551935510,EyesNotFound,screen
71066,1551952165,EyesNotFound,screen
71067,1551968820,EyesNotFound,screen
71068,1551985475,EyesNotFound,screen
71069,1552002129,EyesNotFound,screen
71070,1552018784,EyesNotFound,screen
71071,1552035438,EyesNotFound,screen
71072,1552052092,EyesNotFound,screen
71073,1552068747,EyesNotFound,screen
71074,1552085402,EyesNotFound,screen
71075,1552102056,EyesNotFound,screen
71076,1552118711,EyesNotFound,None
71077,1552135366,EyesNotFound,None
71078,1552152020,EyesNotFound,None
71079,1552168675,EyesNotFound,screen
71080,1552185330,EyesNotFound,screen
71081,1552215195,EyesNotFound,screen
