,Recording timestamp,Eye movement type,gaze_direction
49238,1104123348,EyesNotFound,None
49239,1104140001,EyesNotFound,None
49240,1104156656,EyesNotFound,None
49241,1104173311,EyesNotFound,None
49242,1104189965,EyesNotFound,None
49243,1104206620,EyesNotFound,None
49244,1104223275,EyesNotFound,None
49245,1104239929,EyesNotFound,None
49246,1104256584,EyesNotFound,None
49247,1104273239,EyesNotFound,None
49248,1104289893,EyesNotFound,None
49249,1104306548,EyesNotFound,None
49250,1104323203,EyesNotFound,None
49251,1104339857,EyesNotFound,None
49252,1104356512,EyesNotFound,None
49253,1104373167,EyesNotFound,None
49254,1104389822,EyesNotFound,None
49255,1104406475,EyesNotFound,None
49256,1104423130,EyesNotFound,None
49257,1104439785,EyesNotFound,None
49258,1104456439,EyesNotFound,None
49259,1104473094,EyesNotFound,None
49260,1104489749,EyesNotFound,None
49261,1104506403,EyesNotFound,None
49262,1104523058,EyesNotFound,None
49263,1104539713,EyesNotFound,None
49264,1104556367,EyesNotFound,None
49265,1104573022,EyesNotFound,None
49266,1104589677,EyesNotFound,None
49267,1104606331,EyesNotFound,None
49268,1104622986,EyesNotFound,None
49269,1104639641,EyesNotFound,None
49270,1104656296,EyesNotFound,None
49271,1104672950,EyesNotFound,None
49500,1108486863,EyesNotFound,None
49501,1108503517,EyesNotFound,None
49502,1108520171,EyesNotFound,None
49503,1108536826,EyesNotFound,None
49504,1108553480,EyesNotFound,None
49505,1108570135,EyesNotFound,None
49756,1112750462,EyesNotFound,None
49757,1112767116,EyesNotFound,None
49758,1112783771,EyesNotFound,None
49759,1112800426,EyesNotFound,None
49760,1112817080,EyesNotFound,None
49761,1112833735,EyesNotFound,None
49762,1112850390,EyesNotFound,None
49804,1113549884,EyesNotFound,None
49805,1113566538,EyesNotFound,None
49806,1113583193,EyesNotFound,None
49807,1113599848,EyesNotFound,screen
49808,1113616502,EyesNotFound,screen
49809,1113633157,EyesNotFound,None
49810,1113649812,EyesNotFound,None
49811,1113666466,EyesNotFound,None
49812,1113683121,EyesNotFound,None
49813,1113699776,EyesNotFound,None
49867,1114599126,EyesNotFound,None
49868,1114615781,EyesNotFound,None
49869,1114632435,EyesNotFound,None
49870,1114649090,EyesNotFound,None
49871,1114665745,EyesNotFound,None
49872,1114682399,EyesNotFound,None
49873,1114699054,EyesNotFound,None
49874,1114715708,EyesNotFound,None
49875,1114732362,EyesNotFound,None
49876,1114749017,EyesNotFound,None
49877,1114765672,EyesNotFound,None
49878,1114782327,EyesNotFound,None
49879,1114798981,EyesNotFound,None
49880,1114815636,EyesNotFound,None
49881,1114832291,EyesNotFound,None
49882,1114848945,EyesNotFound,None
49883,1114865600,EyesNotFound,None
49884,1114882255,EyesNotFound,None
49885,1114898909,EyesNotFound,None
49886,1114915564,EyesNotFound,None
49887,1114932219,EyesNotFound,None
49888,1114948873,EyesNotFound,None
49889,1114965528,EyesNotFound,None
49890,1114982183,EyesNotFound,None
49891,1114998837,EyesNotFound,None
49892,1115015491,EyesNotFound,None
49893,1115032146,EyesNotFound,None
49894,1115048801,EyesNotFound,None
49895,1115065455,EyesNotFound,None
49896,1115082110,EyesNotFound,None
49897,1115098765,EyesNotFound,None
49898,1115115419,EyesNotFound,None
49899,1115132074,EyesNotFound,None
49900,1115148729,EyesNotFound,None
49901,1115165383,EyesNotFound,None
49902,1115182038,EyesNotFound,None
49903,1115198693,EyesNotFound,None
49904,1115215347,EyesNotFound,None
49905,1115232002,EyesNotFound,None
49906,1115248657,EyesNotFound,None
49907,1115265311,EyesNotFound,None
49908,1115281966,EyesNotFound,None
49909,1115298621,EyesNotFound,None
49910,1115315275,EyesNotFound,None
49911,1115331929,EyesNotFound,None
49912,1115348584,EyesNotFound,None
49913,1115365239,EyesNotFound,None
49914,1115381893,EyesNotFound,None
49915,1115398548,EyesNotFound,None
49916,1115415203,EyesNotFound,None
49917,1115431857,EyesNotFound,None
49918,1115448512,EyesNotFound,None
49919,1115465167,EyesNotFound,None
49920,1115481821,EyesNotFound,None
49921,1115498476,EyesNotFound,None
49922,1115515131,EyesNotFound,None
49923,1115531785,EyesNotFound,None
49924,1115548440,EyesNotFound,None
49925,1115565095,EyesNotFound,None
49926,1115581750,EyesNotFound,None
49927,1115598404,EyesNotFound,None
49928,1115615058,EyesNotFound,None
49929,1115631713,EyesNotFound,None
49930,1115648367,EyesNotFound,None
49931,1115665022,EyesNotFound,None
49932,1115681677,EyesNotFound,None
49933,1115698331,EyesNotFound,None
49934,1115714986,EyesNotFound,None
49935,1115731641,EyesNotFound,None
49936,1115748295,EyesNotFound,None
49937,1115764950,EyesNotFound,None
49938,1115781605,EyesNotFound,None
49939,1115798259,EyesNotFound,None
49940,1115814914,EyesNotFound,None
49941,1115831569,EyesNotFound,None
49942,1115848224,EyesNotFound,None
49943,1115864878,EyesNotFound,None
49944,1115881533,EyesNotFound,None
49945,1115898188,EyesNotFound,None
49946,1115914841,EyesNotFound,None
49947,1115931496,EyesNotFound,None
49948,1115948151,EyesNotFound,None
49949,1115964805,EyesNotFound,None
49950,1115981460,EyesNotFound,None
49951,1115998115,EyesNotFound,None
49952,1116014769,EyesNotFound,None
49953,1116031424,EyesNotFound,None
49954,1116048079,EyesNotFound,None
49955,1116064733,EyesNotFound,None
49956,1116081388,EyesNotFound,None
49957,1116098043,EyesNotFound,None
49958,1116114698,EyesNotFound,None
49959,1116131352,EyesNotFound,None
49960,1116148007,EyesNotFound,None
49961,1116164662,EyesNotFound,None
49962,1116181316,EyesNotFound,None
49963,1116197971,EyesNotFound,None
49964,1116214625,EyesNotFound,None
49965,1116231279,EyesNotFound,None
49966,1116247934,EyesNotFound,None
49967,1116264589,EyesNotFound,None
49968,1116281243,EyesNotFound,None
49969,1116297898,EyesNotFound,None
49970,1116314553,EyesNotFound,None
49971,1116331207,EyesNotFound,None
49972,1116347862,EyesNotFound,None
49973,1116364517,EyesNotFound,None
49974,1116381172,EyesNotFound,None
49975,1116397826,EyesNotFound,None
49976,1116414481,EyesNotFound,None
49977,1116431136,EyesNotFound,None
49978,1116447790,EyesNotFound,None
49979,1116464445,EyesNotFound,None
49980,1116481100,EyesNotFound,None
49981,1116497754,EyesNotFound,None
49982,1116514408,EyesNotFound,None
49983,1116531063,EyesNotFound,None
49984,1116547717,EyesNotFound,None
49985,1116564372,EyesNotFound,None
49986,1116581027,EyesNotFound,None
49987,1116597681,EyesNotFound,None
49988,1116614336,EyesNotFound,None
49989,1116630991,EyesNotFound,None
49990,1116647646,EyesNotFound,None
49991,1116664300,EyesNotFound,None
49992,1116680955,EyesNotFound,None
49993,1116697610,EyesNotFound,None
49994,1116714264,EyesNotFound,None
49995,1116730919,EyesNotFound,None
49996,1116747574,EyesNotFound,None
49997,1116764228,EyesNotFound,None
49998,1116780883,EyesNotFound,None
49999,1116797538,EyesNotFound,None
50000,1116814191,EyesNotFound,None
50001,1116830846,EyesNotFound,None
50002,1116847501,EyesNotFound,None
50003,1116864155,EyesNotFound,None
50004,1116880810,EyesNotFound,None
50005,1116897465,EyesNotFound,None
50006,1116914120,EyesNotFound,None
50007,1116930774,EyesNotFound,None
50008,1116947429,EyesNotFound,None
50009,1116964084,EyesNotFound,None
50010,1116980738,EyesNotFound,None
50011,1116997393,EyesNotFound,None
50012,1117014048,EyesNotFound,None
50013,1117030702,EyesNotFound,None
50014,1117047357,EyesNotFound,None
50015,1117064012,EyesNotFound,None
50016,1117080666,EyesNotFound,None
50017,1117097321,EyesNotFound,None
50018,1117113975,EyesNotFound,None
50019,1117130629,EyesNotFound,None
50020,1117147284,EyesNotFound,None
50021,1117163939,EyesNotFound,None
50022,1117180594,EyesNotFound,None
50023,1117197248,EyesNotFound,None
50024,1117213903,EyesNotFound,None
50025,1117230558,EyesNotFound,None
50026,1117247212,EyesNotFound,None
50027,1117263867,EyesNotFound,None
50028,1117280522,EyesNotFound,None
50029,1117297176,EyesNotFound,None
50030,1117313831,EyesNotFound,None
50031,1117330486,EyesNotFound,None
50032,1117347140,EyesNotFound,None
50033,1117363795,EyesNotFound,None
50034,1117380450,EyesNotFound,None
50035,1117397104,EyesNotFound,None
50036,1117413758,EyesNotFound,None
50037,1117430413,EyesNotFound,None
50038,1117447068,EyesNotFound,None
50039,1117463722,EyesNotFound,None
50040,1117480377,EyesNotFound,None
50041,1117497032,EyesNotFound,None
50042,1117513686,EyesNotFound,None
50043,1117530341,EyesNotFound,None
50044,1117546996,EyesNotFound,None
50045,1117563650,EyesNotFound,None
50046,1117580305,EyesNotFound,None
50047,1117596960,EyesNotFound,None
50048,1117613614,EyesNotFound,None
50049,1117630269,EyesNotFound,None
50050,1117646924,EyesNotFound,None
50051,1117663578,EyesNotFound,None
50052,1117680233,EyesNotFound,None
50053,1117696888,EyesNotFound,None
50054,1117713542,EyesNotFound,None
50055,1117730196,EyesNotFound,None
50056,1117746851,EyesNotFound,None
50057,1117763506,EyesNotFound,None
50058,1117780160,EyesNotFound,None
50059,1117796815,EyesNotFound,None
50060,1117813470,EyesNotFound,None
50061,1117830124,EyesNotFound,None
50062,1117846779,EyesNotFound,None
50063,1117863434,EyesNotFound,None
50064,1117880088,EyesNotFound,None
50065,1117896743,EyesNotFound,None
50066,1117913398,EyesNotFound,None
50067,1117930052,EyesNotFound,None
50068,1117946707,EyesNotFound,None
50069,1117963362,EyesNotFound,None
50070,1117980017,EyesNotFound,None
50071,1117996671,EyesNotFound,None
50072,1118013325,EyesNotFound,None
50073,1118029980,EyesNotFound,None
50074,1118046634,EyesNotFound,None
50075,1118063289,EyesNotFound,None
50076,1118079944,EyesNotFound,None
50077,1118096598,EyesNotFound,None
50078,1118113253,EyesNotFound,None
50079,1118129908,EyesNotFound,None
50080,1118146562,EyesNotFound,None
50081,1118163217,EyesNotFound,None
50082,1118179872,EyesNotFound,None
50083,1118196526,EyesNotFound,None
50084,1118213181,EyesNotFound,None
50085,1118229836,EyesNotFound,None
50086,1118246491,EyesNotFound,None
50087,1118263145,EyesNotFound,None
50088,1118279800,EyesNotFound,None
50089,1118296455,EyesNotFound,None
50090,1118313108,EyesNotFound,None
50091,1118329763,EyesNotFound,None
50092,1118346418,EyesNotFound,None
50093,1118363072,EyesNotFound,None
50094,1118379727,EyesNotFound,None
50095,1118396382,EyesNotFound,None
50096,1118413036,EyesNotFound,None
50097,1118429691,EyesNotFound,None
50098,1118446346,EyesNotFound,None
50099,1118463000,EyesNotFound,None
50100,1118479655,EyesNotFound,None
50101,1118496310,EyesNotFound,None
50102,1118512965,EyesNotFound,None
50103,1118529619,EyesNotFound,None
50104,1118546274,EyesNotFound,None
50105,1118562929,EyesNotFound,None
50106,1118579583,EyesNotFound,None
50107,1118596238,EyesNotFound,None
50108,1118612893,EyesNotFound,None
50109,1118644175,EyesNotFound,None
50110,1118660830,EyesNotFound,None
50111,1118694870,EyesNotFound,None
50112,1118711525,EyesNotFound,None
50113,1118728179,EyesNotFound,None
50306,1121942524,EyesNotFound,screen
50307,1121959179,EyesNotFound,screen
50308,1121975833,EyesNotFound,screen
50309,1121992488,EyesNotFound,screen
50310,1122009143,EyesNotFound,screen
50376,1123108349,EyesNotFound,screen
50377,1123125004,EyesNotFound,screen
50378,1123141658,EyesNotFound,screen
50379,1123158313,EyesNotFound,screen
50380,1123174968,EyesNotFound,screen
50381,1123191623,EyesNotFound,screen
50382,1123208277,EyesNotFound,screen
50383,1123224932,EyesNotFound,screen
50384,1123241587,EyesNotFound,screen
50385,1123258241,EyesNotFound,screen
50433,1124057663,EyesNotFound,None
50434,1124074318,EyesNotFound,None
50435,1124090973,EyesNotFound,None
50436,1124107627,EyesNotFound,None
50437,1124124282,EyesNotFound,None
50438,1124140937,EyesNotFound,None
50439,1124157591,EyesNotFound,None
50440,1124174246,EyesNotFound,None
50507,1125290106,EyesNotFound,None
50508,1125306761,EyesNotFound,None
50509,1125323416,EyesNotFound,None
50510,1125340070,EyesNotFound,None
50511,1125356725,EyesNotFound,None
50512,1125373380,EyesNotFound,None
50554,1126072874,EyesNotFound,None
50555,1126089529,EyesNotFound,None
50556,1126106184,EyesNotFound,None
50557,1126122839,EyesNotFound,None
50558,1126139493,EyesNotFound,None
50559,1126156148,EyesNotFound,None
50560,1126172803,EyesNotFound,None
50604,1126905606,EyesNotFound,None
50605,1126922261,EyesNotFound,None
50606,1126938915,EyesNotFound,None
50607,1126955570,EyesNotFound,None
50608,1126972225,EyesNotFound,None
50609,1126988879,EyesNotFound,None
50700,1128504444,EyesNotFound,None
50701,1128521098,EyesNotFound,None
50702,1128537752,EyesNotFound,None
50703,1128554407,EyesNotFound,None
50704,1128571062,EyesNotFound,None
50705,1128587716,EyesNotFound,None
50757,1129453751,EyesNotFound,None
50758,1129470406,EyesNotFound,None
50759,1129487059,EyesNotFound,None
50760,1129503714,EyesNotFound,None
50761,1129520369,EyesNotFound,None
50762,1129537023,EyesNotFound,None
50763,1129553678,EyesNotFound,None
50764,1129570333,EyesNotFound,None
50765,1129586988,EyesNotFound,None
50766,1129603642,EyesNotFound,None
50767,1129620296,EyesNotFound,None
50768,1129636951,EyesNotFound,None
50769,1129653605,EyesNotFound,None
50770,1129670260,EyesNotFound,None
50771,1129686914,EyesNotFound,None
50772,1129703568,EyesNotFound,None
50773,1129720223,EyesNotFound,None
50774,1129736878,EyesNotFound,None
50775,1129753532,EyesNotFound,None
50776,1129770186,EyesNotFound,None
50777,1129786841,EyesNotFound,None
50778,1129803495,EyesNotFound,None
50779,1129820150,EyesNotFound,None
50780,1129836805,EyesNotFound,None
50781,1129853460,EyesNotFound,None
50782,1129870114,EyesNotFound,None
50783,1129886769,EyesNotFound,None
50784,1129903424,EyesNotFound,None
50785,1129920077,EyesNotFound,None
50786,1129936732,EyesNotFound,None
50787,1129953387,EyesNotFound,None
50788,1129970041,EyesNotFound,None
50789,1129986695,EyesNotFound,None
50790,1130003350,EyesNotFound,None
50791,1130020004,EyesNotFound,None
50792,1130036659,EyesNotFound,None
50793,1130053313,EyesNotFound,None
50794,1130069967,EyesNotFound,None
50795,1130086622,EyesNotFound,None
50796,1130103277,EyesNotFound,None
50797,1130119932,EyesNotFound,None
50798,1130136586,EyesNotFound,None
50799,1130153241,EyesNotFound,None
50800,1130169896,EyesNotFound,None
50801,1130186550,EyesNotFound,None
50802,1130203204,EyesNotFound,None
50803,1130219859,EyesNotFound,None
50804,1130236513,EyesNotFound,None
50805,1130253167,EyesNotFound,None
50806,1130269822,EyesNotFound,None
50807,1130286476,EyesNotFound,None
50808,1130303131,EyesNotFound,None
50809,1130319786,EyesNotFound,screen
50836,1130769457,EyesNotFound,None
50837,1130786112,EyesNotFound,None
50838,1130802767,EyesNotFound,None
50839,1130819420,EyesNotFound,None
50842,1130869384,EyesNotFound,None
50843,1130886039,EyesNotFound,None
50844,1130902694,EyesNotFound,None
50845,1130919348,EyesNotFound,None
50846,1130936002,EyesNotFound,None
50847,1130952657,EyesNotFound,None
50941,1132518182,EyesNotFound,None
50942,1132534836,EyesNotFound,None
50943,1132551491,EyesNotFound,None
50944,1132568146,EyesNotFound,None
50945,1132584799,EyesNotFound,None
50946,1132601454,EyesNotFound,None
50947,1132618109,EyesNotFound,None
50948,1132634763,EyesNotFound,None
50949,1132651418,EyesNotFound,None
50950,1132668073,EyesNotFound,None
50951,1132684727,EyesNotFound,None
50952,1132701382,EyesNotFound,None
50953,1132718037,EyesNotFound,None
50954,1132734691,EyesNotFound,None
50955,1132751346,EyesNotFound,None
50956,1132768001,EyesNotFound,None
50957,1132784656,EyesNotFound,None
50958,1132801310,EyesNotFound,None
50959,1132817965,EyesNotFound,None
50960,1132834620,EyesNotFound,None
50961,1132851273,EyesNotFound,None
50962,1132867928,EyesNotFound,None
50963,1132884583,EyesNotFound,None
50964,1132901237,EyesNotFound,None
50965,1132917892,EyesNotFound,None
50966,1132934547,EyesNotFound,None
50967,1132951201,EyesNotFound,None
50968,1132967856,EyesNotFound,None
50969,1132984511,EyesNotFound,None
50970,1133001165,EyesNotFound,None
50971,1133017820,EyesNotFound,None
50972,1133034475,EyesNotFound,None
50973,1133051130,EyesNotFound,None
50974,1133067784,EyesNotFound,None
50975,1133084439,EyesNotFound,None
50976,1133101094,EyesNotFound,None
50977,1133117747,EyesNotFound,None
50978,1133134402,EyesNotFound,None
50979,1133151057,EyesNotFound,None
50980,1133167711,EyesNotFound,None
50981,1133184366,EyesNotFound,None
50982,1133201021,EyesNotFound,None
50983,1133217675,EyesNotFound,None
50984,1133234330,EyesNotFound,screen
50985,1133250985,EyesNotFound,screen
50986,1133267639,EyesNotFound,screen
50987,1133284294,EyesNotFound,None
50988,1133300949,EyesNotFound,None
50989,1133317604,EyesNotFound,None
50990,1133334258,EyesNotFound,None
50991,1133350913,EyesNotFound,None
50992,1133367567,EyesNotFound,None
50993,1133384221,EyesNotFound,None
50994,1133400876,EyesNotFound,None
50995,1133417531,EyesNotFound,None
50996,1133434185,EyesNotFound,None
50997,1133450840,EyesNotFound,None
50998,1133467495,EyesNotFound,None
50999,1133484149,EyesNotFound,None
51000,1133500804,EyesNotFound,None
51001,1133517459,EyesNotFound,None
51002,1133534113,EyesNotFound,None
51003,1133550768,EyesNotFound,None
51004,1133567423,EyesNotFound,None
51005,1133584078,EyesNotFound,None
51006,1133600732,EyesNotFound,None
51007,1133617387,EyesNotFound,None
51008,1133634041,EyesNotFound,None
51009,1133650695,EyesNotFound,None
51010,1133667350,EyesNotFound,None
51011,1133684005,EyesNotFound,None
51012,1133700659,EyesNotFound,None
51013,1133717314,EyesNotFound,None
51014,1133733969,EyesNotFound,None
51015,1133750623,EyesNotFound,None
51016,1133767278,EyesNotFound,None
51017,1133783933,EyesNotFound,None
51018,1133800587,EyesNotFound,None
51019,1133817242,EyesNotFound,None
51020,1133833897,EyesNotFound,None
51021,1133850552,EyesNotFound,None
51022,1133867206,EyesNotFound,None
51023,1133883860,EyesNotFound,None
51024,1133900515,EyesNotFound,None
51025,1133917169,EyesNotFound,None
51026,1133933824,EyesNotFound,None
51027,1133950479,EyesNotFound,None
51028,1133967133,EyesNotFound,None
51029,1133983788,EyesNotFound,None
51030,1134000443,EyesNotFound,None
51031,1134017097,EyesNotFound,None
51032,1134033752,EyesNotFound,None
51033,1134050407,EyesNotFound,None
51034,1134067061,EyesNotFound,None
51035,1134083716,EyesNotFound,None
51036,1134100371,EyesNotFound,None
51037,1134117026,EyesNotFound,None
51038,1134133680,EyesNotFound,None
51039,1134150334,EyesNotFound,None
51040,1134166989,EyesNotFound,None
51041,1134183643,EyesNotFound,None
51042,1134200298,EyesNotFound,None
51043,1134216953,EyesNotFound,None
51044,1134233607,EyesNotFound,None
51045,1134250262,EyesNotFound,None
51046,1134266917,EyesNotFound,None
51047,1134283571,EyesNotFound,None
51048,1134300226,EyesNotFound,None
51049,1134316881,EyesNotFound,None
51050,1134333535,EyesNotFound,None
51051,1134350190,EyesNotFound,None
51052,1134366845,EyesNotFound,None
51053,1134383500,EyesNotFound,None
51054,1134400154,EyesNotFound,None
51055,1134416808,EyesNotFound,None
51056,1134433463,EyesNotFound,None
51057,1134450117,EyesNotFound,None
51058,1134466772,EyesNotFound,None
51059,1134483427,EyesNotFound,None
51060,1134500081,EyesNotFound,None
51061,1134516736,EyesNotFound,None
51062,1134533391,EyesNotFound,None
51063,1134550045,EyesNotFound,None
51064,1134566700,EyesNotFound,None
51065,1134583355,EyesNotFound,None
51066,1134600009,EyesNotFound,None
51067,1134616664,EyesNotFound,None
51068,1134633319,EyesNotFound,None
51069,1134649974,EyesNotFound,None
51070,1134666627,EyesNotFound,None
51071,1134683282,EyesNotFound,None
51072,1134699937,EyesNotFound,None
51073,1134716591,EyesNotFound,None
51074,1134733246,EyesNotFound,None
51075,1134749901,EyesNotFound,None
51076,1134766555,EyesNotFound,None
51077,1134783210,EyesNotFound,None
51078,1134799865,EyesNotFound,None
51079,1134816519,EyesNotFound,None
51080,1134833174,EyesNotFound,None
51081,1134849829,EyesNotFound,None
51082,1134866483,EyesNotFound,None
51083,1134883138,EyesNotFound,None
51084,1134899793,EyesNotFound,None
51085,1134916448,EyesNotFound,None
51086,1134933101,EyesNotFound,None
51087,1134949756,EyesNotFound,None
51088,1134966411,EyesNotFound,None
51089,1134983065,EyesNotFound,None
51090,1134999720,EyesNotFound,None
51091,1135016375,EyesNotFound,None
51092,1135033029,EyesNotFound,None
51093,1135049684,EyesNotFound,None
51094,1135066339,EyesNotFound,None
51095,1135082993,EyesNotFound,None
51096,1135099648,EyesNotFound,None
51097,1135116303,EyesNotFound,None
51098,1135132957,EyesNotFound,None
51099,1135149612,EyesNotFound,None
51100,1135166267,EyesNotFound,None
51114,1135399431,EyesNotFound,None
51115,1135416086,EyesNotFound,None
51116,1135432741,EyesNotFound,None
51117,1135449395,EyesNotFound,None
51118,1135466049,EyesNotFound,None
51119,1135482704,EyesNotFound,None
51120,1135499359,EyesNotFound,None
51121,1135516013,EyesNotFound,None
51122,1135532668,EyesNotFound,None
51123,1135549323,EyesNotFound,None
51124,1135565977,EyesNotFound,None
51125,1135582632,EyesNotFound,None
51126,1135599287,EyesNotFound,None
51127,1135615941,EyesNotFound,None
51128,1135632596,EyesNotFound,None
51129,1135649251,EyesNotFound,None
51130,1135665905,EyesNotFound,None
51131,1135682560,EyesNotFound,None
51132,1135699215,EyesNotFound,None
51133,1135715869,EyesNotFound,None
51134,1135732523,EyesNotFound,None
51135,1135749178,EyesNotFound,None
51136,1135765833,EyesNotFound,None
51137,1135782487,EyesNotFound,None
51138,1135799142,EyesNotFound,None
51139,1135815797,EyesNotFound,None
51140,1135832451,EyesNotFound,None
51141,1135849106,EyesNotFound,None
51142,1135865761,EyesNotFound,None
51143,1135882415,EyesNotFound,None
51144,1135899070,EyesNotFound,None
51145,1135915725,EyesNotFound,None
51146,1135932379,EyesNotFound,None
51147,1135949034,EyesNotFound,None
51148,1135965688,EyesNotFound,None
51149,1135982343,EyesNotFound,None
51150,1135998997,EyesNotFound,None
51151,1136015652,EyesNotFound,None
51152,1136032307,EyesNotFound,None
51153,1136048961,EyesNotFound,None
51154,1136065616,EyesNotFound,None
51155,1136082271,EyesNotFound,None
51156,1136098925,EyesNotFound,None
51157,1136115580,EyesNotFound,None
51158,1136132235,EyesNotFound,None
51159,1136148889,EyesNotFound,None
51160,1136165544,EyesNotFound,None
51161,1136182199,EyesNotFound,None
51162,1136198853,EyesNotFound,None
51163,1136215508,EyesNotFound,None
51164,1136232162,EyesNotFound,None
51165,1136248817,EyesNotFound,None
51166,1136265471,EyesNotFound,None
51167,1136282126,EyesNotFound,None
51168,1136298781,EyesNotFound,None
51169,1136315435,EyesNotFound,None
51338,1139130067,EyesNotFound,None
51339,1139146722,EyesNotFound,None
51340,1139163377,EyesNotFound,None
51341,1139180032,EyesNotFound,None
51342,1139196686,EyesNotFound,None
51343,1139213341,EyesNotFound,None
51344,1139229996,EyesNotFound,None
51345,1139246650,EyesNotFound,None
51346,1139263305,EyesNotFound,None
51347,1139279960,EyesNotFound,None
51348,1139296614,EyesNotFound,None
51349,1139313269,EyesNotFound,None
51350,1139329924,EyesNotFound,None
51351,1139346577,EyesNotFound,None
51352,1139363232,EyesNotFound,None
51353,1139379887,EyesNotFound,None
51354,1139396541,EyesNotFound,None
51355,1139413196,EyesNotFound,None
51356,1139429851,EyesNotFound,None
51357,1139446506,EyesNotFound,None
51358,1139463160,EyesNotFound,None
51359,1139479815,EyesNotFound,None
51360,1139496470,EyesNotFound,None
51361,1139513124,EyesNotFound,None
51362,1139529779,EyesNotFound,None
51363,1139546434,EyesNotFound,None
51364,1139563088,EyesNotFound,None
51365,1139579743,EyesNotFound,None
51366,1139596398,EyesNotFound,None
51367,1139613051,EyesNotFound,None
51368,1139629706,EyesNotFound,None
51369,1139646361,EyesNotFound,None
51370,1139663015,EyesNotFound,None
51371,1139679670,EyesNotFound,None
51372,1139696325,EyesNotFound,None
51373,1139712980,EyesNotFound,None
51374,1139729634,EyesNotFound,None
51375,1139746289,EyesNotFound,None
51376,1139762944,EyesNotFound,None
51377,1139779598,EyesNotFound,None
51378,1139796253,EyesNotFound,None
51379,1139812908,EyesNotFound,None
51380,1139829562,EyesNotFound,None
51381,1139846217,EyesNotFound,None
51382,1139862871,EyesNotFound,None
51383,1139879525,EyesNotFound,None
51384,1139896180,EyesNotFound,None
51385,1139912835,EyesNotFound,None
51386,1139929489,EyesNotFound,None
51387,1139946144,EyesNotFound,None
51388,1139962799,EyesNotFound,None
51389,1139979454,EyesNotFound,None
51390,1139996108,EyesNotFound,None
51391,1140012763,EyesNotFound,None
51392,1140029419,EyesNotFound,None
51393,1140046073,EyesNotFound,None
51394,1140062728,EyesNotFound,None
51445,1140912113,EyesNotFound,None
51448,1140962077,EyesNotFound,None
51449,1140978732,EyesNotFound,None
51450,1140995386,EyesNotFound,None
51451,1141012041,EyesNotFound,None
51452,1141028696,EyesNotFound,None
51453,1141045351,EyesNotFound,None
51454,1141062005,EyesNotFound,None
51455,1141078660,EyesNotFound,None
51456,1141095315,EyesNotFound,None
51457,1141111969,EyesNotFound,None
51458,1141128624,EyesNotFound,None
51459,1141145279,EyesNotFound,None
51460,1141161932,EyesNotFound,None
51461,1141178587,EyesNotFound,None
51462,1141195242,EyesNotFound,None
51463,1141211896,EyesNotFound,None
51464,1141228551,EyesNotFound,None
51465,1141245206,EyesNotFound,None
51466,1141261860,EyesNotFound,None
51467,1141278516,EyesNotFound,None
51468,1141295171,EyesNotFound,None
51469,1141311826,EyesNotFound,None
51470,1141328480,EyesNotFound,None
51471,1141345135,EyesNotFound,None
51472,1141361790,EyesNotFound,None
51473,1141378444,EyesNotFound,None
51474,1141395099,EyesNotFound,None
51475,1141411754,EyesNotFound,None
51476,1141428407,EyesNotFound,None
51477,1141445062,EyesNotFound,None
51478,1141461717,EyesNotFound,None
51479,1141478371,EyesNotFound,None
51480,1141495026,EyesNotFound,None
51481,1141511681,EyesNotFound,None
51482,1141528335,EyesNotFound,None
51483,1141544990,EyesNotFound,None
51484,1141561645,EyesNotFound,None
51485,1141578300,EyesNotFound,None
51486,1141594954,EyesNotFound,None
51487,1141611609,EyesNotFound,None
51488,1141628264,EyesNotFound,None
51489,1141644918,EyesNotFound,None
51490,1141661573,EyesNotFound,None
51491,1141678228,EyesNotFound,None
51492,1141694881,EyesNotFound,None
51540,1142494304,EyesNotFound,None
51541,1142510958,EyesNotFound,None
51542,1142527614,EyesNotFound,None
51543,1142544268,EyesNotFound,None
51544,1142560923,EyesNotFound,None
51545,1142577578,EyesNotFound,None
51546,1142594232,EyesNotFound,None
51547,1142610887,EyesNotFound,None
51548,1142627542,EyesNotFound,None
51549,1142644197,EyesNotFound,None
51550,1142660851,EyesNotFound,None
51551,1142677506,EyesNotFound,None
51552,1142694161,EyesNotFound,None
51553,1142710815,EyesNotFound,None
51554,1142727470,EyesNotFound,None
51555,1142744125,EyesNotFound,None
51556,1142760779,EyesNotFound,None
51557,1142777433,EyesNotFound,None
51558,1142794088,EyesNotFound,None
51559,1142810742,EyesNotFound,None
51560,1142827397,EyesNotFound,None
51561,1142844052,EyesNotFound,None
51562,1142860706,EyesNotFound,None
51563,1142877361,EyesNotFound,None
51564,1142894016,EyesNotFound,None
51565,1142910671,EyesNotFound,None
51566,1142927325,EyesNotFound,None
51567,1142943980,EyesNotFound,None
51568,1142960635,EyesNotFound,None
51569,1142977289,EyesNotFound,None
51570,1142993944,EyesNotFound,None
51571,1143010599,EyesNotFound,None
51572,1143027253,EyesNotFound,None
51573,1143043907,EyesNotFound,None
51574,1143060562,EyesNotFound,None
51575,1143077216,EyesNotFound,None
51639,1144143112,EyesNotFound,None
51640,1144159767,EyesNotFound,None
51641,1144176422,EyesNotFound,None
51642,1144193076,EyesNotFound,None
51643,1144209731,EyesNotFound,None
