,Recording timestamp,Eye movement type,gaze_direction
18731,506919356,EyesNotFound,screen
18770,507568883,EyesNotFound,screen
18771,507585537,EyesNotFound,screen
18772,507602192,EyesNotFound,screen
18773,507618847,EyesNotFound,screen
18774,507635501,EyesNotFound,screen
18861,509084448,EyesNotFound,screen
18930,510233612,EyesNotFound,screen
18931,510250266,EyesNotFound,screen
19034,511965680,EyesNotFound,screen
19035,511982335,EyesNotFound,screen
19036,511998990,EyesNotFound,screen
19037,512015644,EyesNotFound,screen
19038,512032299,EyesNotFound,screen
19282,516095997,EyesNotFound,screen
19283,516112651,EyesNotFound,screen
19284,516129305,EyesNotFound,screen
19285,516145960,EyesNotFound,screen
19286,516162614,EyesNotFound,screen
19287,516179268,EyesNotFound,screen
19423,518444278,EyesNotFound,screen
19424,518460932,EyesNotFound,screen
19425,518477587,EyesNotFound,screen
19426,518494242,EyesNotFound,screen
19427,518510896,EyesNotFound,screen
19428,518527551,EyesNotFound,screen
19429,518544205,EyesNotFound,screen
19494,519626747,EyesNotFound,screen
19495,519643401,EyesNotFound,screen
19687,522841067,EyesNotFound,screen
19688,522857721,EyesNotFound,screen
19689,522874375,EyesNotFound,screen
19690,522891030,EyesNotFound,screen
19691,522907685,EyesNotFound,screen
19795,524639753,EyesNotFound,screen
19892,526255236,EyesNotFound,screen
19893,526271891,EyesNotFound,screen
19894,526288545,EyesNotFound,screen
19895,526305200,EyesNotFound,screen
20036,528653478,EyesNotFound,screen
20037,528670133,EyesNotFound,screen
20038,528686787,EyesNotFound,screen
20156,530652017,EyesNotFound,screen
20157,530668670,EyesNotFound,screen
20158,530685325,EyesNotFound,screen
20159,530701980,EyesNotFound,screen
20160,530718634,EyesNotFound,screen
20161,530735289,EyesNotFound,screen
20218,531684595,EyesNotFound,screen
20219,531701250,EyesNotFound,screen
20220,531717905,EyesNotFound,screen
20221,531734559,EyesNotFound,screen
20222,531751213,EyesNotFound,screen
20223,531767868,EyesNotFound,screen
20308,533183500,EyesNotFound,screen
20309,533200155,EyesNotFound,screen
20310,533216809,EyesNotFound,screen
20311,533233464,EyesNotFound,screen
20312,533250119,EyesNotFound,screen
20313,533266773,EyesNotFound,screen
20528,536847485,EyesNotFound,screen
20554,537280501,EyesNotFound,screen
20555,537297156,EyesNotFound,screen
20556,537313810,EyesNotFound,screen
20557,537330464,EyesNotFound,screen
20558,537347118,EyesNotFound,screen
20620,538379695,EyesNotFound,screen
20621,538396349,EyesNotFound,screen
20622,538413004,EyesNotFound,screen
20623,538429658,EyesNotFound,screen
20745,540461503,EyesNotFound,screen
20746,540478158,EyesNotFound,screen
20747,540494812,EyesNotFound,screen
20748,540511467,EyesNotFound,screen
20749,540528121,EyesNotFound,screen
20895,542959679,EyesNotFound,screen
20896,542976332,EyesNotFound,screen
20897,542992987,EyesNotFound,screen
20898,543009642,EyesNotFound,screen
20899,543026296,EyesNotFound,screen
21016,544974872,EyesNotFound,screen
21017,544991526,EyesNotFound,screen
21018,545008180,EyesNotFound,screen
21019,545024835,EyesNotFound,screen
21020,545041490,EyesNotFound,screen
21162,547406423,EyesNotFound,screen
21163,547423078,EyesNotFound,screen
21164,547439733,EyesNotFound,screen
21487,552819131,EyesNotFound,screen
21488,552835785,EyesNotFound,screen
21489,552852440,EyesNotFound,screen
21490,552869094,EyesNotFound,screen
21491,552885748,EyesNotFound,screen
21596,554634471,EyesNotFound,screen
21597,554651125,EyesNotFound,screen
21598,554667780,EyesNotFound,screen
21599,554684434,EyesNotFound,screen
21600,554701088,EyesNotFound,screen
21601,554717743,EyesNotFound,screen
21704,556433157,EyesNotFound,screen
21705,556449810,EyesNotFound,screen
21706,556466465,EyesNotFound,screen
21707,556483120,EyesNotFound,screen
21708,556499775,EyesNotFound,screen
21709,556516429,EyesNotFound,screen
21725,556782901,EyesNotFound,screen
21726,556799556,EyesNotFound,screen
21727,556816211,EyesNotFound,screen
21728,556832865,EyesNotFound,screen
21729,556849520,EyesNotFound,screen
21730,556866174,EyesNotFound,screen
21752,557232573,EyesNotFound,screen
21984,561096418,EyesNotFound,screen
21985,561113073,EyesNotFound,screen
21986,561129728,EyesNotFound,screen
21987,561146382,EyesNotFound,screen
21988,561163036,EyesNotFound,screen
21989,561179691,EyesNotFound,screen
22062,562395469,EyesNotFound,screen
22126,563461357,EyesNotFound,screen
22127,563478012,EyesNotFound,screen
22128,563494666,EyesNotFound,screen
22129,563511321,EyesNotFound,screen
22270,565859605,EyesNotFound,screen
22271,565876259,EyesNotFound,screen
22272,565892913,EyesNotFound,screen
22273,565909568,EyesNotFound,screen
22274,565926223,EyesNotFound,screen
22299,566342586,EyesNotFound,screen
22359,567341856,EyesNotFound,screen
22360,567358511,EyesNotFound,screen
22361,567375165,EyesNotFound,screen
22362,567391820,EyesNotFound,screen
22363,567408474,EyesNotFound,screen
22364,567425129,EyesNotFound,screen
22369,567508402,EyesNotFound,screen
22370,567525057,EyesNotFound,screen
22371,567541710,EyesNotFound,screen
22372,567558365,EyesNotFound,screen
22373,567575020,EyesNotFound,screen
22374,567591674,EyesNotFound,screen
22375,567608329,EyesNotFound,screen
22376,567624983,EyesNotFound,screen
22377,567641637,EyesNotFound,screen
22378,567658292,EyesNotFound,screen
22379,567674947,EyesNotFound,screen
22380,567691602,EyesNotFound,screen
22381,567708256,EyesNotFound,screen
22382,567724910,EyesNotFound,screen
22383,567741565,EyesNotFound,screen
22410,568191237,EyesNotFound,screen
22411,568207891,EyesNotFound,screen
22412,568224546,EyesNotFound,screen
22413,568241200,EyesNotFound,screen
22414,568257855,EyesNotFound,screen
22415,568274510,EyesNotFound,screen
22416,568291163,EyesNotFound,screen
22457,568973999,EyesNotFound,screen
22503,569740106,EyesNotFound,screen
22504,569756761,EyesNotFound,screen
22505,569773414,EyesNotFound,screen
22506,569790069,EyesNotFound,screen
22602,571388902,EyesNotFound,screen
22603,571405557,EyesNotFound,screen
22604,571422211,EyesNotFound,screen
22605,571438865,EyesNotFound,screen
22606,571455520,EyesNotFound,screen
22682,572721262,EyesNotFound,screen
22683,572737916,EyesNotFound,screen
22684,572754571,EyesNotFound,screen
22824,575086199,EyesNotFound,screen
22825,575102853,EyesNotFound,screen
22826,575119508,EyesNotFound,screen
22827,575136163,EyesNotFound,screen
22912,576551795,EyesNotFound,screen
22913,576568449,EyesNotFound,screen
22914,576585104,EyesNotFound,screen
22915,576601758,EyesNotFound,screen
23036,578616951,EyesNotFound,screen
23037,578633605,EyesNotFound,screen
23038,578650260,EyesNotFound,screen
23039,578666914,EyesNotFound,screen
23040,578683568,EyesNotFound,screen
23304,583080355,EyesNotFound,screen
23305,583097009,EyesNotFound,screen
23306,583113664,EyesNotFound,screen
23307,583130319,EyesNotFound,screen
23308,583146974,EyesNotFound,screen
23492,586211404,EyesNotFound,screen
23524,586744350,EyesNotFound,screen
23525,586761006,EyesNotFound,screen
23526,586777660,EyesNotFound,screen
23527,586794315,EyesNotFound,screen
23578,587643697,EyesNotFound,screen
23579,587660352,EyesNotFound,screen
23580,587677007,EyesNotFound,screen
23581,587693660,EyesNotFound,screen
23582,587710315,EyesNotFound,screen
23645,588759553,EyesNotFound,screen
23646,588776208,EyesNotFound,screen
23702,589708863,EyesNotFound,screen
23994,594571979,EyesNotFound,screen
23995,594588634,EyesNotFound,screen
23996,594605288,EyesNotFound,screen
23997,594621942,EyesNotFound,screen
23998,594638597,EyesNotFound,screen
24369,600817428,EyesNotFound,screen
24370,600834083,EyesNotFound,screen
24371,600850737,EyesNotFound,screen
24372,600867392,EyesNotFound,screen
24373,600884046,EyesNotFound,screen
24442,602033207,EyesNotFound,screen
24443,602049862,EyesNotFound,screen
24444,602066516,EyesNotFound,screen
24445,602083170,EyesNotFound,screen
24494,602899241,EyesNotFound,screen
24495,602915896,EyesNotFound,screen
24496,602932550,EyesNotFound,screen
24497,602949205,EyesNotFound,screen
24498,602965859,EyesNotFound,screen
24586,604431455,EyesNotFound,screen
24587,604448110,EyesNotFound,screen
24588,604464765,EyesNotFound,screen
24589,604481419,EyesNotFound,screen
24590,604498073,EyesNotFound,screen
24613,604881127,EyesNotFound,screen
24614,604897781,EyesNotFound,screen
24615,604914436,EyesNotFound,screen
24616,604931091,EyesNotFound,screen
24617,604947745,EyesNotFound,screen
24639,605314144,EyesNotFound,screen
24640,605330799,EyesNotFound,screen
24641,605347454,EyesNotFound,screen
24642,605364109,EyesNotFound,screen
24643,605380763,EyesNotFound,screen
24694,606230146,EyesNotFound,screen
24695,606246800,EyesNotFound,screen
24696,606263455,EyesNotFound,screen
24697,606280109,EyesNotFound,screen
24698,606296765,EyesNotFound,screen
24699,606313419,EyesNotFound,screen
24781,607679094,EyesNotFound,screen
24827,608445205,EyesNotFound,screen
24828,608461860,EyesNotFound,screen
24829,608478514,EyesNotFound,screen
24830,608495169,EyesNotFound,screen
24841,608678369,EyesNotFound,screen
24938,610293864,EyesNotFound,screen
24939,610310518,EyesNotFound,screen
24940,610327173,EyesNotFound,screen
24941,610343827,EyesNotFound,screen
24950,610493718,EyesNotFound,screen
24951,610510372,EyesNotFound,screen
24952,610527027,EyesNotFound,screen
24953,610543681,EyesNotFound,screen
24954,610560336,EyesNotFound,screen
24955,610576991,EyesNotFound,screen
25154,613891239,EyesNotFound,screen
25155,613907892,EyesNotFound,screen
25156,613924547,EyesNotFound,screen
25157,613941202,EyesNotFound,screen
25158,613957856,EyesNotFound,screen
25159,613974511,EyesNotFound,screen
25160,613991166,EyesNotFound,screen
25161,614007819,EyesNotFound,screen
25226,615090363,EyesNotFound,screen
25227,615107018,EyesNotFound,screen
25228,615123673,EyesNotFound,screen
25229,615140325,EyesNotFound,screen
25230,615156980,EyesNotFound,screen
25311,616505993,EyesNotFound,screen
25358,617288752,EyesNotFound,screen
25359,617305407,EyesNotFound,screen
25360,617322061,EyesNotFound,screen
25361,617338716,EyesNotFound,screen
25362,617355371,EyesNotFound,screen
25610,621485682,EyesNotFound,screen
25611,621502336,EyesNotFound,screen
25612,621518991,EyesNotFound,screen
25613,621535645,EyesNotFound,screen
25614,621552300,EyesNotFound,screen
25721,623334332,EyesNotFound,screen
25722,623350987,EyesNotFound,screen
25723,623367641,EyesNotFound,screen
25724,623384296,EyesNotFound,screen
25725,623400950,EyesNotFound,screen
25796,624583420,EyesNotFound,screen
25797,624600075,EyesNotFound,screen
25798,624616729,EyesNotFound,screen
25799,624633384,EyesNotFound,screen
25800,624650039,EyesNotFound,screen
25851,625499417,EyesNotFound,screen
25852,625516071,EyesNotFound,screen
25853,625532725,EyesNotFound,screen
25854,625549380,EyesNotFound,screen
25855,625566035,EyesNotFound,screen
26008,628114167,EyesNotFound,screen
26009,628130820,EyesNotFound,screen
26010,628147475,EyesNotFound,screen
26011,628164130,EyesNotFound,screen
26154,630545718,EyesNotFound,screen
26155,630562373,EyesNotFound,screen
26156,630579028,EyesNotFound,screen
26157,630595681,EyesNotFound,screen
26158,630612336,EyesNotFound,screen
26320,633310366,EyesNotFound,None
26321,633327020,EyesNotFound,None
26322,633343675,EyesNotFound,None
26323,633360329,EyesNotFound,None
26324,633376984,EyesNotFound,None
26530,636807806,EyesNotFound,None
26531,636824460,EyesNotFound,None
26532,636841115,EyesNotFound,None
26533,636857770,EyesNotFound,None
26534,636874424,EyesNotFound,None
26535,636891079,EyesNotFound,None
26536,636907733,EyesNotFound,None
26537,636924387,EyesNotFound,None
26538,636941042,EyesNotFound,None
26539,636957697,EyesNotFound,None
26540,636974352,EyesNotFound,None
26541,636991005,EyesNotFound,None
26542,637007660,EyesNotFound,None
26543,637024315,EyesNotFound,None
26544,637040969,EyesNotFound,None
26545,637057623,EyesNotFound,None
26546,637074278,EyesNotFound,None
26547,637104465,EyesNotFound,None
26548,637121120,EyesNotFound,None
26549,637137775,EyesNotFound,None
26550,637154429,EyesNotFound,None
26551,637171084,EyesNotFound,None
26552,637187738,EyesNotFound,None
26553,637204393,EyesNotFound,None
26554,637221047,EyesNotFound,None
26555,637237702,EyesNotFound,None
26556,637254357,EyesNotFound,None
26557,637271010,EyesNotFound,None
26558,637287665,EyesNotFound,None
26559,637304320,EyesNotFound,None
26560,637320973,EyesNotFound,None
26561,637337628,EyesNotFound,None
26562,637354283,EyesNotFound,None
26563,637370937,EyesNotFound,None
26564,637387592,EyesNotFound,None
26565,637404247,EyesNotFound,None
26566,637420900,EyesNotFound,None
26567,637437555,EyesNotFound,None
26568,637454209,EyesNotFound,None
26569,637470864,EyesNotFound,None
26570,637487518,EyesNotFound,None
26571,637504173,EyesNotFound,None
26572,637520828,EyesNotFound,None
26573,637537482,EyesNotFound,None
26574,637554136,EyesNotFound,None
26575,637570791,EyesNotFound,None
26576,637587445,EyesNotFound,None
26577,637604099,EyesNotFound,None
26578,637620754,EyesNotFound,None
26579,637637408,EyesNotFound,None
26580,637654063,EyesNotFound,None
26581,637670718,EyesNotFound,None
26582,637687371,EyesNotFound,None
26583,637704026,EyesNotFound,None
26584,637720681,EyesNotFound,None
26585,637737335,EyesNotFound,None
26586,637753989,EyesNotFound,None
26587,637770644,EyesNotFound,None
26588,637787299,EyesNotFound,None
26589,637803953,EyesNotFound,None
26590,637820607,EyesNotFound,None
26591,637837262,EyesNotFound,None
26592,637853916,EyesNotFound,None
26593,637870570,EyesNotFound,None
26594,637887225,EyesNotFound,None
26595,637903879,EyesNotFound,None
26596,637920534,EyesNotFound,None
26597,637937189,EyesNotFound,None
26598,637953842,EyesNotFound,None
26599,637970497,EyesNotFound,None
26600,637987152,EyesNotFound,None
26601,638003807,EyesNotFound,None
26602,638020461,EyesNotFound,None
26603,638037115,EyesNotFound,None
26604,638053770,EyesNotFound,None
26605,638070424,EyesNotFound,None
26606,638087079,EyesNotFound,None
26607,638103733,EyesNotFound,None
26608,638120387,EyesNotFound,None
26609,638137042,EyesNotFound,None
26610,638153697,EyesNotFound,None
26611,638170350,EyesNotFound,None
26612,638187005,EyesNotFound,None
26613,638203660,EyesNotFound,None
26614,638220313,EyesNotFound,None
26615,638236968,EyesNotFound,None
26616,638253623,EyesNotFound,None
26617,638270278,EyesNotFound,None
26618,638286932,EyesNotFound,None
26619,638303586,EyesNotFound,None
26620,638320241,EyesNotFound,None
26621,638336895,EyesNotFound,None
26622,638353550,EyesNotFound,None
26623,638370204,EyesNotFound,None
26624,638386858,EyesNotFound,None
26625,638403513,EyesNotFound,None
26626,638420168,EyesNotFound,None
26627,638436822,EyesNotFound,None
26628,638453477,EyesNotFound,None
26629,638470131,EyesNotFound,None
26630,638486784,EyesNotFound,None
26631,638503439,EyesNotFound,None
26632,638520094,EyesNotFound,None
26633,638536749,EyesNotFound,None
26634,638553403,EyesNotFound,None
26635,638570057,EyesNotFound,None
26636,638586712,EyesNotFound,None
26637,638603366,EyesNotFound,None
26638,638620021,EyesNotFound,None
26639,638636676,EyesNotFound,None
26640,638653330,EyesNotFound,None
26641,638669984,EyesNotFound,None
26642,638686639,EyesNotFound,None
26643,638703293,EyesNotFound,None
26644,638719948,EyesNotFound,None
26645,638736602,EyesNotFound,None
26646,638753255,EyesNotFound,None
26647,638769910,EyesNotFound,None
26648,638786565,EyesNotFound,None
26649,638803220,EyesNotFound,None
26650,638819874,EyesNotFound,None
26651,638836529,EyesNotFound,None
26652,638853183,EyesNotFound,None
26653,638869837,EyesNotFound,None
26654,638886492,EyesNotFound,None
26655,638903147,EyesNotFound,None
26656,638919801,EyesNotFound,None
26657,638936455,EyesNotFound,None
26658,638953110,EyesNotFound,None
26659,638969764,EyesNotFound,None
26660,638986419,EyesNotFound,None
26661,639003074,EyesNotFound,None
26662,639019727,EyesNotFound,None
26663,639036382,EyesNotFound,None
26664,639053036,EyesNotFound,None
26665,639069691,EyesNotFound,None
26666,639086345,EyesNotFound,None
26667,639103000,EyesNotFound,None
26668,639119654,EyesNotFound,None
26669,639136308,EyesNotFound,None
26670,639152963,EyesNotFound,None
26671,639169618,EyesNotFound,None
26672,639186272,EyesNotFound,None
26673,639202926,EyesNotFound,None
26674,639219581,EyesNotFound,None
26675,639253138,EyesNotFound,None
26676,639269793,EyesNotFound,None
26677,639286446,EyesNotFound,None
26678,639303101,EyesNotFound,None
26679,639319756,EyesNotFound,None
26680,639336410,EyesNotFound,None
26681,639353064,EyesNotFound,None
26682,639369719,EyesNotFound,None
26683,639386373,EyesNotFound,None
26684,639403027,EyesNotFound,None
26685,639419682,EyesNotFound,None
26686,639436337,EyesNotFound,None
26687,639452991,EyesNotFound,None
26688,639469645,EyesNotFound,None
26689,639486300,EyesNotFound,None
26690,639502954,EyesNotFound,None
26691,639519609,EyesNotFound,None
26706,639769425,EyesNotFound,None
26713,639886007,EyesNotFound,None
26714,639902662,EyesNotFound,None
26715,639919316,EyesNotFound,None
26716,639935969,EyesNotFound,None
26721,640019242,EyesNotFound,None
26722,640035896,EyesNotFound,None
26723,640052551,EyesNotFound,None
26724,640069206,EyesNotFound,None
26725,640085859,EyesNotFound,None
26738,640302368,EyesNotFound,None
26739,640319023,EyesNotFound,None
26740,640335678,EyesNotFound,None
26741,640352332,EyesNotFound,None
26742,640368986,EyesNotFound,None
26743,640385641,EyesNotFound,None
26744,640402295,EyesNotFound,None
26745,640418950,EyesNotFound,None
26746,640435605,EyesNotFound,None
26747,640452259,EyesNotFound,None
26748,640468913,EyesNotFound,None
