,Recording timestamp,Eye movement type,gaze_direction
44324,1052949168,EyesNotFound,screen
44325,1052965822,EyesNotFound,screen
44326,1052982477,EyesNotFound,screen
44327,1052999132,EyesNotFound,screen
44328,1053015786,EyesNotFound,screen
44329,1053032441,EyesNotFound,screen
44330,1053049096,EyesNotFound,screen
44331,1053065750,EyesNotFound,screen
44332,1053082404,EyesNotFound,screen
44333,1053099059,EyesNotFound,screen
44334,1053115713,EyesNotFound,screen
44335,1053132368,EyesNotFound,screen
44338,1053182332,EyesNotFound,screen
44339,1053198987,EyesNotFound,screen
44340,1053215642,EyesNotFound,screen
44341,1053232296,EyesNotFound,screen
44342,1053248951,EyesNotFound,screen
44343,1053265606,EyesNotFound,screen
44344,1053282260,EyesNotFound,screen
44345,1053298915,EyesNotFound,screen
44367,1053665316,EyesNotFound,screen
44368,1053681971,EyesNotFound,screen
44369,1053698625,EyesNotFound,screen
44370,1053715280,EyesNotFound,screen
44371,1053731935,EyesNotFound,screen
44372,1053748590,EyesNotFound,screen
44373,1053765244,EyesNotFound,screen
44374,1053781898,EyesNotFound,screen
44375,1053798553,EyesNotFound,screen
44376,1053815207,EyesNotFound,screen
44377,1053831862,EyesNotFound,screen
44406,1054314846,EyesNotFound,screen
44442,1054914412,EyesNotFound,screen
44443,1054931066,EyesNotFound,screen
44444,1054947721,EyesNotFound,screen
44447,1054997685,EyesNotFound,screen
44448,1055014340,EyesNotFound,screen
44451,1055064304,EyesNotFound,screen
44452,1055080959,EyesNotFound,screen
44453,1055097613,EyesNotFound,screen
44454,1055114268,EyesNotFound,screen
44461,1055230850,EyesNotFound,screen
44462,1055247504,EyesNotFound,screen
44463,1055264159,EyesNotFound,screen
44464,1055280814,EyesNotFound,screen
44465,1055297468,EyesNotFound,screen
44466,1055314123,EyesNotFound,screen
44467,1055330778,EyesNotFound,screen
44468,1055347433,EyesNotFound,screen
44469,1055364087,EyesNotFound,screen
44470,1055380741,EyesNotFound,screen
44471,1055397396,EyesNotFound,screen
44472,1055414050,EyesNotFound,screen
44473,1055430705,EyesNotFound,screen
44474,1055447360,EyesNotFound,screen
44475,1055464014,EyesNotFound,screen
44476,1055480669,EyesNotFound,screen
44477,1055497324,EyesNotFound,screen
44478,1055513978,EyesNotFound,screen
44479,1055530633,EyesNotFound,screen
44480,1055547288,EyesNotFound,screen
44481,1055563942,EyesNotFound,screen
44482,1055580597,EyesNotFound,screen
44483,1055597251,EyesNotFound,screen
44484,1055613906,EyesNotFound,screen
44485,1055630560,EyesNotFound,screen
44486,1055647215,EyesNotFound,screen
44487,1055663870,EyesNotFound,screen
44488,1055680523,EyesNotFound,screen
44489,1055697178,EyesNotFound,screen
44490,1055713833,EyesNotFound,screen
44493,1055763797,EyesNotFound,screen
44494,1055780451,EyesNotFound,screen
44495,1055797106,EyesNotFound,screen
44496,1055813761,EyesNotFound,screen
44497,1055830414,EyesNotFound,screen
44498,1055847069,EyesNotFound,screen
44499,1055863724,EyesNotFound,screen
44500,1055880379,EyesNotFound,screen
44501,1055897033,EyesNotFound,screen
44502,1055913688,EyesNotFound,screen
44503,1055930343,EyesNotFound,screen
44504,1055946997,EyesNotFound,screen
44505,1055963652,EyesNotFound,screen
44506,1055980307,EyesNotFound,screen
44507,1055996961,EyesNotFound,screen
44508,1056013616,EyesNotFound,screen
44509,1056030271,EyesNotFound,screen
44510,1056046925,EyesNotFound,screen
44511,1056063579,EyesNotFound,screen
44518,1056180161,EyesNotFound,screen
44519,1056196816,EyesNotFound,screen
44520,1056213470,EyesNotFound,screen
44529,1056363361,EyesNotFound,screen
44530,1056380016,EyesNotFound,screen
44531,1056396671,EyesNotFound,screen
44532,1056413326,EyesNotFound,screen
44533,1056429980,EyesNotFound,screen
44534,1056446635,EyesNotFound,screen
44535,1056463290,EyesNotFound,screen
44536,1056479944,EyesNotFound,screen
44537,1056496599,EyesNotFound,screen
44538,1056513253,EyesNotFound,screen
44539,1056529907,EyesNotFound,screen
44540,1056546562,EyesNotFound,screen
44541,1056563217,EyesNotFound,screen
44544,1056613181,EyesNotFound,screen
44545,1056629835,EyesNotFound,screen
44548,1056679799,EyesNotFound,screen
44560,1056879654,EyesNotFound,screen
44561,1056896308,EyesNotFound,screen
44575,1057129472,EyesNotFound,screen
44576,1057146127,EyesNotFound,screen
44577,1057162781,EyesNotFound,screen
44578,1057179436,EyesNotFound,screen
44579,1057196090,EyesNotFound,screen
44580,1057212745,EyesNotFound,screen
44583,1057262709,EyesNotFound,screen
44586,1057312673,EyesNotFound,screen
44590,1057379291,EyesNotFound,screen
44593,1057429254,EyesNotFound,screen
44594,1057445909,EyesNotFound,screen
44595,1057462564,EyesNotFound,screen
44596,1057479219,EyesNotFound,screen
44597,1057495873,EyesNotFound,screen
44598,1057512528,EyesNotFound,screen
44601,1057562491,EyesNotFound,screen
44602,1057579146,EyesNotFound,screen
44603,1057595800,EyesNotFound,screen
44604,1057612455,EyesNotFound,screen
44605,1057629110,EyesNotFound,screen
44606,1057645764,EyesNotFound,screen
44607,1057662419,EyesNotFound,screen
44608,1057679073,EyesNotFound,screen
44609,1057695727,EyesNotFound,screen
44610,1057712382,EyesNotFound,screen
44611,1057729037,EyesNotFound,screen
44612,1057745692,EyesNotFound,screen
44613,1057762346,EyesNotFound,screen
44614,1057779001,EyesNotFound,screen
44615,1057795656,EyesNotFound,screen
44616,1057812310,EyesNotFound,screen
44617,1057828965,EyesNotFound,screen
44618,1057845620,EyesNotFound,screen
44619,1057862274,EyesNotFound,screen
44620,1057878928,EyesNotFound,screen
44621,1057895583,EyesNotFound,screen
44622,1057912237,EyesNotFound,screen
44623,1057928892,EyesNotFound,screen
44624,1057945547,EyesNotFound,screen
44625,1057962201,EyesNotFound,screen
44626,1057978856,EyesNotFound,screen
44627,1057995510,EyesNotFound,screen
44628,1058012165,EyesNotFound,screen
44629,1058028819,EyesNotFound,screen
44630,1058045474,EyesNotFound,screen
44631,1058062129,EyesNotFound,screen
44632,1058078783,EyesNotFound,screen
44633,1058095438,EyesNotFound,screen
44634,1058112093,EyesNotFound,screen
44637,1058162057,EyesNotFound,screen
44638,1058178710,EyesNotFound,screen
44639,1058195365,EyesNotFound,screen
44640,1058212020,EyesNotFound,screen
44641,1058228674,EyesNotFound,screen
44642,1058245329,EyesNotFound,screen
44643,1058261984,EyesNotFound,screen
44644,1058278639,EyesNotFound,screen
44645,1058295293,EyesNotFound,screen
44646,1058311948,EyesNotFound,screen
44647,1058328603,EyesNotFound,screen
44648,1058345256,EyesNotFound,screen
44649,1058361911,EyesNotFound,screen
44650,1058378566,EyesNotFound,screen
44651,1058395220,EyesNotFound,screen
44652,1058411875,EyesNotFound,screen
44653,1058428529,EyesNotFound,screen
44654,1058445183,EyesNotFound,screen
44655,1058461838,EyesNotFound,screen
44656,1058478493,EyesNotFound,screen
44657,1058495147,EyesNotFound,screen
44658,1058511802,EyesNotFound,screen
44659,1058528457,EyesNotFound,screen
44660,1058545112,EyesNotFound,screen
44661,1058561766,EyesNotFound,screen
44662,1058578421,EyesNotFound,screen
44663,1058595076,EyesNotFound,screen
44664,1058611730,EyesNotFound,screen
44665,1058628385,EyesNotFound,screen
44666,1058645040,EyesNotFound,screen
44667,1058661693,EyesNotFound,screen
44668,1058678348,EyesNotFound,screen
44669,1058695003,EyesNotFound,screen
44670,1058711657,EyesNotFound,screen
44671,1058728312,EyesNotFound,screen
44672,1058744967,EyesNotFound,screen
44673,1058761621,EyesNotFound,screen
44674,1058778276,EyesNotFound,screen
44675,1058794930,EyesNotFound,screen
44676,1058811585,EyesNotFound,screen
44677,1058828239,EyesNotFound,screen
44678,1058844894,EyesNotFound,screen
44679,1058861549,EyesNotFound,screen
44680,1058878202,EyesNotFound,screen
44681,1058894857,EyesNotFound,screen
44682,1058911512,EyesNotFound,screen
44683,1058928166,EyesNotFound,screen
44684,1058944821,EyesNotFound,screen
44685,1058961476,EyesNotFound,screen
44686,1058978130,EyesNotFound,screen
44687,1058994785,EyesNotFound,screen
44688,1059011440,EyesNotFound,screen
44689,1059028094,EyesNotFound,screen
44690,1059044749,EyesNotFound,screen
44691,1059061404,EyesNotFound,screen
44692,1059078059,EyesNotFound,screen
44693,1059094712,EyesNotFound,screen
44694,1059111367,EyesNotFound,screen
44695,1059128022,EyesNotFound,screen
44696,1059144676,EyesNotFound,screen
44699,1059194640,EyesNotFound,screen
44700,1059211295,EyesNotFound,screen
44701,1059227950,EyesNotFound,screen
44702,1059244604,EyesNotFound,screen
44705,1059294567,EyesNotFound,screen
44706,1059311222,EyesNotFound,screen
44707,1059327876,EyesNotFound,screen
44708,1059344531,EyesNotFound,screen
44716,1059477768,EyesNotFound,screen
44717,1059494423,EyesNotFound,screen
44718,1059511077,EyesNotFound,screen
44719,1059527732,EyesNotFound,screen
44720,1059544386,EyesNotFound,screen
44721,1059561040,EyesNotFound,screen
44722,1059577695,EyesNotFound,screen
44723,1059594350,EyesNotFound,screen
44724,1059611005,EyesNotFound,screen
44725,1059627659,EyesNotFound,screen
44726,1059644314,EyesNotFound,screen
44727,1059660969,EyesNotFound,screen
44728,1059677623,EyesNotFound,screen
44729,1059694278,EyesNotFound,screen
44730,1059710932,EyesNotFound,screen
44731,1059727586,EyesNotFound,screen
44732,1059744241,EyesNotFound,screen
44733,1059760895,EyesNotFound,screen
44734,1059777549,EyesNotFound,screen
44735,1059794204,EyesNotFound,screen
44736,1059810859,EyesNotFound,screen
44737,1059827513,EyesNotFound,screen
44738,1059844168,EyesNotFound,screen
44739,1059860823,EyesNotFound,screen
44740,1059892039,EyesNotFound,screen
44741,1059908694,EyesNotFound,screen
44742,1059942743,EyesNotFound,screen
44763,1060292488,EyesNotFound,screen
44773,1060459034,EyesNotFound,screen
44794,1060808781,EyesNotFound,screen
44795,1060825436,EyesNotFound,screen
44796,1060842091,EyesNotFound,screen
44804,1060975327,EyesNotFound,screen
44805,1060991982,EyesNotFound,screen
44806,1061008637,EyesNotFound,screen
44810,1061075255,EyesNotFound,screen
44811,1061091909,EyesNotFound,screen
44814,1061141873,EyesNotFound,screen
44823,1061291765,EyesNotFound,screen
44824,1061308419,EyesNotFound,screen
44825,1061325074,EyesNotFound,screen
44826,1061341728,EyesNotFound,screen
44827,1061358383,EyesNotFound,screen
44828,1061375038,EyesNotFound,screen
44829,1061391692,EyesNotFound,screen
44830,1061408347,EyesNotFound,screen
44904,1062640788,EyesNotFound,screen
44905,1062657443,EyesNotFound,screen
44906,1062674097,EyesNotFound,screen
44992,1064106394,EyesNotFound,screen
44993,1064123049,EyesNotFound,screen
44994,1064139704,EyesNotFound,screen
44995,1064156358,EyesNotFound,screen
44996,1064173013,EyesNotFound,screen
44997,1064189667,EyesNotFound,screen
44998,1064206322,EyesNotFound,screen
44999,1064222976,EyesNotFound,screen
45012,1064439486,EyesNotFound,screen
45013,1064456141,EyesNotFound,screen
45014,1064472796,EyesNotFound,screen
45015,1064489450,EyesNotFound,screen
45016,1064506105,EyesNotFound,screen
45017,1064522760,EyesNotFound,screen
45018,1064539414,EyesNotFound,screen
45019,1064556069,EyesNotFound,screen
45020,1064572724,EyesNotFound,screen
45021,1064589378,EyesNotFound,screen
45022,1064606033,EyesNotFound,screen
45023,1064622688,EyesNotFound,screen
45024,1064639341,EyesNotFound,screen
45025,1064655996,EyesNotFound,screen
45026,1064686019,EyesNotFound,screen
45027,1064702674,EyesNotFound,screen
45028,1064719328,EyesNotFound,screen
45029,1064752713,EyesNotFound,screen
45030,1064769368,EyesNotFound,screen
45031,1064786022,EyesNotFound,screen
45032,1064802677,EyesNotFound,screen
45035,1064852640,EyesNotFound,screen
45036,1064869295,EyesNotFound,screen
45039,1064919259,EyesNotFound,screen
45040,1064935914,EyesNotFound,screen
45041,1064952568,EyesNotFound,screen
45042,1064969223,EyesNotFound,screen
45043,1064985878,EyesNotFound,screen
45044,1065002532,EyesNotFound,screen
45045,1065019187,EyesNotFound,screen
45046,1065035842,EyesNotFound,screen
45051,1065119114,EyesNotFound,screen
45052,1065135769,EyesNotFound,screen
45053,1065152424,EyesNotFound,screen
45054,1065169078,EyesNotFound,screen
45055,1065185733,EyesNotFound,screen
45056,1065202388,EyesNotFound,screen
45057,1065219042,EyesNotFound,screen
45058,1065235697,EyesNotFound,screen
45059,1065252352,EyesNotFound,screen
45060,1065269006,EyesNotFound,screen
45061,1065285661,EyesNotFound,screen
45062,1065302315,EyesNotFound,screen
45063,1065318969,EyesNotFound,screen
45064,1065335624,EyesNotFound,screen
45065,1065352279,EyesNotFound,screen
45066,1065368933,EyesNotFound,screen
45067,1065385588,EyesNotFound,screen
45068,1065402243,EyesNotFound,screen
45069,1065418898,EyesNotFound,screen
45070,1065435552,EyesNotFound,screen
45071,1065452207,EyesNotFound,screen
45072,1065468862,EyesNotFound,screen
45073,1065485516,EyesNotFound,screen
45074,1065502171,EyesNotFound,screen
45075,1065518825,EyesNotFound,screen
45076,1065535479,EyesNotFound,screen
45077,1065552134,EyesNotFound,screen
45078,1065568789,EyesNotFound,screen
45079,1065585443,EyesNotFound,screen
45080,1065602098,EyesNotFound,screen
45081,1065618753,EyesNotFound,screen
45082,1065635407,EyesNotFound,screen
45083,1065652062,EyesNotFound,screen
45084,1065668717,EyesNotFound,screen
45085,1065685372,EyesNotFound,screen
45086,1065702026,EyesNotFound,screen
45087,1065718680,EyesNotFound,screen
45088,1065735335,EyesNotFound,screen
45089,1065751988,EyesNotFound,screen
45090,1065768643,EyesNotFound,screen
45091,1065785298,EyesNotFound,screen
45092,1065801952,EyesNotFound,screen
45093,1065818607,EyesNotFound,screen
45094,1065835262,EyesNotFound,screen
45095,1065851916,EyesNotFound,screen
45096,1065868571,EyesNotFound,screen
45097,1065885226,EyesNotFound,screen
45098,1065901880,EyesNotFound,screen
45099,1065918535,EyesNotFound,screen
45100,1065935190,EyesNotFound,screen
45101,1065951845,EyesNotFound,screen
45102,1065968498,EyesNotFound,screen
45103,1065985153,EyesNotFound,screen
45104,1066001808,EyesNotFound,screen
45105,1066018462,EyesNotFound,screen
45118,1066234971,EyesNotFound,screen
45134,1066501444,EyesNotFound,screen
45135,1066518099,EyesNotFound,screen
45136,1066534754,EyesNotFound,screen
45137,1066551408,EyesNotFound,screen
45138,1066568063,EyesNotFound,screen
45139,1066584718,EyesNotFound,screen
45140,1066601372,EyesNotFound,screen
45148,1066734609,EyesNotFound,screen
45149,1066751264,EyesNotFound,screen
45150,1066767918,EyesNotFound,screen
45173,1067150972,EyesNotFound,screen
45174,1067167627,EyesNotFound,screen
45175,1067184281,EyesNotFound,screen
45176,1067200936,EyesNotFound,screen
45177,1067217591,EyesNotFound,screen
45178,1067234245,EyesNotFound,screen
45179,1067250900,EyesNotFound,screen
45180,1067267555,EyesNotFound,screen
45211,1067783846,EyesNotFound,screen
45212,1067800501,EyesNotFound,screen
45213,1067817156,EyesNotFound,screen
45214,1067833810,EyesNotFound,screen
45215,1067850465,EyesNotFound,screen
45216,1067867119,EyesNotFound,screen
45217,1067883773,EyesNotFound,screen
45218,1067900428,EyesNotFound,screen
45219,1067917083,EyesNotFound,screen
45220,1067933737,EyesNotFound,screen
45221,1067950392,EyesNotFound,screen
45222,1067967047,EyesNotFound,screen
45223,1067983700,EyesNotFound,screen
45224,1068000355,EyesNotFound,screen
45225,1068017010,EyesNotFound,screen
45226,1068033664,EyesNotFound,screen
45227,1068050319,EyesNotFound,screen
45251,1068450029,EyesNotFound,screen
45255,1068516647,EyesNotFound,screen
45258,1068566610,EyesNotFound,screen
45259,1068583265,EyesNotFound,screen
45260,1068599920,EyesNotFound,screen
45261,1068616574,EyesNotFound,screen
45262,1068633228,EyesNotFound,screen
45263,1068649883,EyesNotFound,screen
45268,1068733156,EyesNotFound,screen
45273,1068816430,EyesNotFound,screen
45274,1068833083,EyesNotFound,screen
45277,1068883048,EyesNotFound,screen
45278,1068899702,EyesNotFound,screen
45291,1069116211,EyesNotFound,screen
45292,1069132866,EyesNotFound,screen
45301,1069282756,EyesNotFound,screen
45302,1069299411,EyesNotFound,screen
45303,1069316065,EyesNotFound,screen
45304,1069332720,EyesNotFound,screen
45305,1069349375,EyesNotFound,screen
45306,1069366029,EyesNotFound,screen
45309,1069415994,EyesNotFound,screen
45312,1069465957,EyesNotFound,screen
45313,1069482611,EyesNotFound,screen
45314,1069499266,EyesNotFound,screen
45315,1069515921,EyesNotFound,screen
45316,1069532575,EyesNotFound,screen
45317,1069549230,EyesNotFound,screen
45318,1069565885,EyesNotFound,screen
45319,1069582539,EyesNotFound,screen
45320,1069599194,EyesNotFound,screen
45321,1069615849,EyesNotFound,screen
45322,1069632503,EyesNotFound,screen
45332,1069799048,EyesNotFound,screen
45335,1069849012,EyesNotFound,screen
45342,1069965594,EyesNotFound,screen
45354,1070165448,EyesNotFound,screen
45370,1070431921,EyesNotFound,screen
45371,1070448576,EyesNotFound,screen
45372,1070465231,EyesNotFound,screen
45397,1070881596,EyesNotFound,screen
45407,1071048142,EyesNotFound,screen
45408,1071064797,EyesNotFound,screen
45409,1071081451,EyesNotFound,screen
45410,1071098106,EyesNotFound,screen
45411,1071114761,EyesNotFound,screen
45412,1071131415,EyesNotFound,screen
45413,1071148069,EyesNotFound,screen
45414,1071164724,EyesNotFound,screen
45417,1071214688,EyesNotFound,screen
45418,1071231342,EyesNotFound,screen
45419,1071247997,EyesNotFound,screen
45420,1071264652,EyesNotFound,screen
45421,1071281307,EyesNotFound,screen
45422,1071297961,EyesNotFound,screen
45423,1071314616,EyesNotFound,screen
45424,1071331271,EyesNotFound,screen
45425,1071347925,EyesNotFound,screen
45426,1071364579,EyesNotFound,screen
45455,1071847563,EyesNotFound,screen
45456,1071864218,EyesNotFound,screen
45457,1071880872,EyesNotFound,screen
45458,1071897527,EyesNotFound,screen
45459,1071914182,EyesNotFound,screen
45460,1071930836,EyesNotFound,screen
45461,1071947491,EyesNotFound,screen
45462,1071964146,EyesNotFound,screen
45463,1071980800,EyesNotFound,screen
45464,1071997454,EyesNotFound,screen
45465,1072014109,EyesNotFound,screen
45472,1072130692,EyesNotFound,screen
45480,1072263928,EyesNotFound,screen
45481,1072280583,EyesNotFound,screen
45482,1072297237,EyesNotFound,screen
45483,1072313892,EyesNotFound,screen
45484,1072330547,EyesNotFound,screen
45485,1072347202,EyesNotFound,screen
45519,1072913458,EyesNotFound,screen
45520,1072930113,EyesNotFound,screen
45521,1072946767,EyesNotFound,screen
45522,1072963422,EyesNotFound,screen
45523,1072980077,EyesNotFound,screen
45524,1072996731,EyesNotFound,screen
45525,1073013386,EyesNotFound,screen
45562,1073629606,EyesNotFound,screen
45563,1073646261,EyesNotFound,screen
45564,1073662916,EyesNotFound,screen
45632,1074795429,EyesNotFound,screen
45648,1075061903,EyesNotFound,screen
45656,1075195139,EyesNotFound,screen
45657,1075211794,EyesNotFound,screen
45658,1075228448,EyesNotFound,screen
45659,1075245103,EyesNotFound,screen
45660,1075261758,EyesNotFound,screen
45666,1075361686,EyesNotFound,screen
45667,1075378340,EyesNotFound,screen
45668,1075394994,EyesNotFound,screen
45688,1075728087,EyesNotFound,screen
45689,1075744742,EyesNotFound,screen
45690,1075761396,EyesNotFound,screen
45691,1075778051,EyesNotFound,screen
45692,1075794706,EyesNotFound,screen
45693,1075811360,EyesNotFound,screen
45694,1075828014,EyesNotFound,screen
45704,1075994561,EyesNotFound,screen
45716,1076194417,EyesNotFound,screen
45717,1076211072,EyesNotFound,screen
45718,1076227726,EyesNotFound,screen
45719,1076244381,EyesNotFound,screen
45720,1076261036,EyesNotFound,screen
45721,1076277691,EyesNotFound,screen
45722,1076294345,EyesNotFound,screen
45723,1076311000,EyesNotFound,screen
45724,1076327655,EyesNotFound,screen
45725,1076344310,EyesNotFound,screen
45738,1076560820,EyesNotFound,screen
45746,1076694057,EyesNotFound,screen
45747,1076710712,EyesNotFound,screen
45748,1076727366,EyesNotFound,screen
45749,1076744022,EyesNotFound,screen
45750,1076760677,EyesNotFound,screen
45760,1076927223,EyesNotFound,screen
45761,1076943877,EyesNotFound,screen
45762,1076960532,EyesNotFound,screen
45763,1076977187,EyesNotFound,screen
45764,1076993842,EyesNotFound,screen
45768,1077060461,EyesNotFound,screen
45769,1077077115,EyesNotFound,screen
45770,1077093769,EyesNotFound,screen
45774,1077160388,EyesNotFound,screen
45775,1077177043,EyesNotFound,screen
45804,1077660029,EyesNotFound,screen
45807,1077709993,EyesNotFound,screen
45808,1077726647,EyesNotFound,screen
45809,1077743302,EyesNotFound,screen
45810,1077759957,EyesNotFound,screen
45811,1077776612,EyesNotFound,screen
45812,1077793266,EyesNotFound,screen
45813,1077809921,EyesNotFound,screen
45857,1078542727,EyesNotFound,screen
45858,1078559381,EyesNotFound,screen
45859,1078576036,EyesNotFound,screen
45860,1078592690,EyesNotFound,screen
45861,1078609346,EyesNotFound,screen
45862,1078626001,EyesNotFound,screen
45863,1078642655,EyesNotFound,screen
45864,1078659309,EyesNotFound,screen
45865,1078675964,EyesNotFound,screen
45866,1078692618,EyesNotFound,screen
45867,1078709273,EyesNotFound,screen
45892,1079125640,EyesNotFound,screen
45893,1079142295,EyesNotFound,screen
45894,1079158950,EyesNotFound,screen
45895,1079175604,EyesNotFound,screen
45896,1079192259,EyesNotFound,screen
45897,1079208914,EyesNotFound,screen
45898,1079225568,EyesNotFound,screen
45899,1079242223,EyesNotFound,screen
45900,1079258878,EyesNotFound,screen
45938,1079891756,EyesNotFound,screen
45939,1079908411,EyesNotFound,screen
45940,1079925065,EyesNotFound,screen
45948,1080058303,EyesNotFound,screen
45949,1080074958,EyesNotFound,screen
45950,1080091612,EyesNotFound,screen
45951,1080108267,EyesNotFound,screen
45990,1080757800,EyesNotFound,screen
46004,1080990964,EyesNotFound,screen
46098,1082556499,EyesNotFound,screen
46099,1082573154,EyesNotFound,screen
46100,1082589808,EyesNotFound,screen
46101,1082606463,EyesNotFound,screen
46102,1082623117,EyesNotFound,screen
46103,1082639771,EyesNotFound,screen
46135,1083172719,EyesNotFound,screen
46136,1083189374,EyesNotFound,screen
46137,1083206029,EyesNotFound,screen
46138,1083222683,EyesNotFound,screen
46139,1083239338,EyesNotFound,screen
46140,1083255993,EyesNotFound,screen
46141,1083272648,EyesNotFound,screen
46142,1083289302,EyesNotFound,screen
46143,1083305957,EyesNotFound,screen
46144,1083322611,EyesNotFound,screen
46145,1083339265,EyesNotFound,screen
46146,1083355920,EyesNotFound,screen
46147,1083372575,EyesNotFound,screen
46148,1083389229,EyesNotFound,screen
46149,1083405884,EyesNotFound,screen
46150,1083422539,EyesNotFound,screen
46151,1083439193,EyesNotFound,screen
46152,1083455848,EyesNotFound,screen
46153,1083472503,EyesNotFound,screen
46154,1083489157,EyesNotFound,screen
46155,1083505812,EyesNotFound,screen
46156,1083522467,EyesNotFound,screen
46157,1083539122,EyesNotFound,screen
46158,1083555775,EyesNotFound,screen
46159,1083572430,EyesNotFound,screen
46160,1083589085,EyesNotFound,screen
46161,1083605739,EyesNotFound,screen
46162,1083622394,EyesNotFound,screen
46163,1083639049,EyesNotFound,screen
46164,1083655703,EyesNotFound,screen
46165,1083672358,EyesNotFound,screen
46166,1083689013,EyesNotFound,screen
46167,1083705667,EyesNotFound,screen
46168,1083722322,EyesNotFound,screen
46169,1083738977,EyesNotFound,screen
46170,1083755631,EyesNotFound,screen
46171,1083772286,EyesNotFound,screen
46172,1083788941,EyesNotFound,screen
46173,1083805595,EyesNotFound,screen
46174,1083822249,EyesNotFound,screen
46175,1083838904,EyesNotFound,screen
46176,1083855559,EyesNotFound,screen
46177,1083872213,EyesNotFound,screen
46178,1083888868,EyesNotFound,screen
46179,1083905523,EyesNotFound,screen
46180,1083922177,EyesNotFound,screen
46181,1083938832,EyesNotFound,screen
46182,1083955487,EyesNotFound,screen
46183,1083972141,EyesNotFound,screen
46184,1083988796,EyesNotFound,screen
46185,1084005451,EyesNotFound,screen
46186,1084022105,EyesNotFound,screen
46187,1084038759,EyesNotFound,screen
46188,1084055414,EyesNotFound,screen
46189,1084072069,EyesNotFound,screen
46190,1084088723,EyesNotFound,screen
46191,1084105378,EyesNotFound,screen
46192,1084122033,EyesNotFound,screen
46193,1084138687,EyesNotFound,screen
46194,1084155342,EyesNotFound,screen
46195,1084171997,EyesNotFound,screen
46196,1084188651,EyesNotFound,screen
46197,1084205306,EyesNotFound,screen
46198,1084221961,EyesNotFound,screen
46199,1084238615,EyesNotFound,screen
46200,1084255270,EyesNotFound,screen
46201,1084271924,EyesNotFound,screen
46202,1084288578,EyesNotFound,screen
46203,1084305233,EyesNotFound,screen
46204,1084321888,EyesNotFound,screen
46205,1084338543,EyesNotFound,screen
46206,1084355197,EyesNotFound,screen
46207,1084371852,EyesNotFound,screen
46208,1084388507,EyesNotFound,screen
46209,1084405161,EyesNotFound,screen
46210,1084421816,EyesNotFound,screen
46211,1084438471,EyesNotFound,screen
46212,1084469941,EyesNotFound,screen
46213,1084486596,EyesNotFound,screen
46214,1084520636,EyesNotFound,screen
46215,1084537291,EyesNotFound,screen
46216,1084553945,EyesNotFound,screen
46217,1084570600,EyesNotFound,screen
46218,1084587255,EyesNotFound,screen
46219,1084603909,EyesNotFound,screen
46220,1084620564,EyesNotFound,screen
46221,1084637219,EyesNotFound,screen
46222,1084653873,EyesNotFound,screen
46223,1084670528,EyesNotFound,screen
46224,1084687183,EyesNotFound,screen
46225,1084703837,EyesNotFound,screen
46226,1084720492,EyesNotFound,screen
46227,1084737146,EyesNotFound,screen
46228,1084753801,EyesNotFound,screen
46229,1084770455,EyesNotFound,screen
46230,1084787110,EyesNotFound,screen
46231,1084803765,EyesNotFound,screen
46232,1084820419,EyesNotFound,screen
46235,1084870383,EyesNotFound,screen
46236,1084887038,EyesNotFound,screen
46237,1084903693,EyesNotFound,screen
46238,1084920347,EyesNotFound,screen
46239,1084937002,EyesNotFound,screen
46240,1084953657,EyesNotFound,screen
46243,1085003620,EyesNotFound,screen
46244,1085020275,EyesNotFound,screen
46245,1085036929,EyesNotFound,screen
46246,1085053584,EyesNotFound,screen
46247,1085070239,EyesNotFound,screen
46248,1085086893,EyesNotFound,screen
46249,1085103548,EyesNotFound,screen
46250,1085120203,EyesNotFound,screen
46251,1085136857,EyesNotFound,screen
46252,1085153512,EyesNotFound,screen
46253,1085170167,EyesNotFound,screen
46254,1085186821,EyesNotFound,screen
46257,1085236784,EyesNotFound,screen
46258,1085253439,EyesNotFound,screen
46259,1085270094,EyesNotFound,screen
46260,1085286749,EyesNotFound,screen
46263,1085336713,EyesNotFound,screen
46264,1085353367,EyesNotFound,screen
46265,1085370022,EyesNotFound,screen
46266,1085386677,EyesNotFound,screen
46267,1085403331,EyesNotFound,screen
46268,1085419986,EyesNotFound,screen
46269,1085436640,EyesNotFound,screen
46270,1085453294,EyesNotFound,screen
46271,1085469949,EyesNotFound,screen
46272,1085486604,EyesNotFound,screen
46273,1085503258,EyesNotFound,screen
46274,1085519913,EyesNotFound,screen
46275,1085536568,EyesNotFound,screen
46276,1085553223,EyesNotFound,screen
46277,1085569877,EyesNotFound,screen
46278,1085586532,EyesNotFound,screen
46279,1085603187,EyesNotFound,screen
46280,1085619841,EyesNotFound,screen
46281,1085636496,EyesNotFound,screen
46282,1085653151,EyesNotFound,screen
46283,1085669804,EyesNotFound,screen
46284,1085686459,EyesNotFound,screen
46285,1085703114,EyesNotFound,screen
46286,1085719768,EyesNotFound,screen
46287,1085736423,EyesNotFound,screen
46288,1085753078,EyesNotFound,screen
46289,1085769732,EyesNotFound,screen
46290,1085786387,EyesNotFound,screen
46291,1085803041,EyesNotFound,screen
46292,1085819696,EyesNotFound,screen
46295,1085869660,EyesNotFound,screen
46296,1085886314,EyesNotFound,screen
46299,1085936277,EyesNotFound,screen
46300,1085952932,EyesNotFound,screen
